,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,285.85,34,-9723.759450000001,34,276.241,-4.859,9995.141
20200110,Hold,287.25,0,0.0,34,276.241,42.741,10042.741
20200113,Hold,284.3,0,0.0,34,276.241,-57.559,9942.441
20200114,Hold,286.54,0,0.0,34,276.241,18.601,10018.601
20200115,Hold,285.67,0,0.0,34,276.241,-10.979,9989.021
20200116,Hold,288.59,0,0.0,34,276.241,88.301,10088.301
20200117,Hold,290.49,0,0.0,34,276.241,152.901,10152.901
20200121,Hold,293.2,0,0.0,34,276.241,245.041,10245.041
20200122,Hold,300.08,0,0.0,34,276.241,478.961,10478.961
20200123,Hold,298.77,0,0.0,34,276.241,434.421,10434.421
20200124,Hold,300.66,0,0.0,34,276.241,498.681,10498.681
20200127,Hold,293.16,0,0.0,34,276.241,243.681,10243.681
20200128,Sell,297.32,-34,10103.82556,0,10380.066,380.066,10380.066
20200129,Buy,297.66,34,-10125.50022,34,254.566,375.006,10375.006
20200130,Hold,295.7,0,0.0,34,254.566,308.366,10308.366
20200131,Hold,295.42,0,0.0,34,254.566,298.846,10298.846
20200203,Sell,293.95,-34,9989.30285,0,10243.869,243.869,10243.869
20200204,Buy,291.63,35,-10212.153524999998,35,31.715,238.765,10238.765
20200205,Hold,293.95,0,0.0,35,31.715,319.965,10319.965
20200206,Hold,296.82,0,0.0,35,31.715,420.415,10420.415
20200207,Hold,297.46,0,0.0,35,31.715,442.815,10442.815
20200210,Hold,301.04,0,0.0,35,31.715,568.115,10568.115
20200211,Hold,301.31,0,0.0,35,31.715,577.565,10577.565
20200212,Hold,298.2,0,0.0,35,31.715,468.715,10468.715
20200213,Hold,302.1,0,0.0,35,31.715,605.215,10605.215
20200214,Hold,305.95,0,0.0,35,31.715,739.965,10739.965
20200218,Hold,306.08,0,0.0,35,31.715,744.515,10744.515
20200219,Hold,309.04,0,0.0,35,31.715,848.115,10848.115
20200220,Hold,309.26,0,0.0,35,31.715,855.815,10855.815
20200221,Hold,309.49,0,0.0,35,31.715,863.865,10863.865
20200224,Hold,302.73,0,0.0,35,31.715,627.265,10627.265
20200225,Hold,302.25,0,0.0,35,31.715,610.465,10610.465
20200226,Hold,295.09,0,0.0,35,31.715,359.865,10359.865
20200227,Hold,289.77,0,0.0,35,31.715,173.665,10173.665
20200228,Hold,273.72,0,0.0,35,31.715,-388.085,9611.915
20200302,Hold,282.52,0,0.0,35,31.715,-80.085,9919.915
20200303,Hold,296.63,0,0.0,35,31.715,413.765,10413.765
20200304,Hold,295.8,0,0.0,35,31.715,384.715,10384.715
20200305,Hold,302.99,0,0.0,35,31.715,636.365,10636.365
20200306,Hold,300.58,0,0.0,35,31.715,552.015,10552.015
20200309,Hold,283.9,0,0.0,35,31.715,-31.785,9968.215
20200310,Hold,295.49,0,0.0,35,31.715,373.865,10373.865
20200311,Hold,288.69,0,0.0,35,31.715,135.865,10135.865
20200312,Hold,269.07,0,0.0,35,31.715,-550.835,9449.165
20200313,Hold,277.13,0,0.0,35,31.715,-268.735,9731.265
20200316,Hold,270.42,0,0.0,35,31.715,-503.585,9496.415
20200317,Hold,277.3,0,0.0,35,31.715,-262.785,9737.215
20200318,Hold,285.93,0,0.0,35,31.715,39.265,10039.265
20200319,Hold,297.86,0,0.0,35,31.715,456.815,10456.815
20200320,Hold,295.44,0,0.0,35,31.715,372.115,10372.115
20200323,Sell,280.18,-35,9801.396850000001,0,9833.112,-166.888,9833.112
20200324,Hold,282.67,0,0.0,0,9833.112,-166.888,9833.112
20200325,Buy,272.71,36,-9822.46878,36,10.643,-171.797,9828.203
20200326,Hold,269.94,0,0.0,36,10.643,-271.517,9728.483
20200327,Hold,275.51,0,0.0,36,10.643,-70.997,9929.003
20200330,Hold,275.84,0,0.0,36,10.643,-59.117,9940.883
20200331,Hold,275.77,0,0.0,36,10.643,-61.637,9938.363
