,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150108,Buy,33.631,297,-9993.401203499998,297,6.599,-4.994,9995.006
20150109,Hold,32.267,0,0.0,297,6.599,-410.102,9589.898
20150112,Sell,31.778,-297,9433.346967,0,9439.946,-560.054,9439.946
20150113,Hold,30.155,0,0.0,0,9439.946,-560.054,9439.946
20150114,Hold,30.135,0,0.0,0,9439.946,-560.054,9439.946
20150115,Hold,29.038,0,0.0,0,9439.946,-560.054,9439.946
20150116,Hold,29.398,0,0.0,0,9439.946,-560.054,9439.946
20150120,Buy,29.388,321,-9438.264774,321,1.681,-564.771,9435.229
20150121,Hold,30.373,0,0.0,321,1.681,-248.586,9751.414
20150122,Hold,30.772,0,0.0,321,1.681,-120.507,9879.493
20150123,Hold,30.423,0,0.0,321,1.681,-232.536,9767.464
20150126,Hold,30.315,0,0.0,321,1.681,-267.204,9732.796
20150127,Sell,29.885,-321,9588.2884575,0,9589.969,-410.031,9589.969
20150128,Hold,29.178,0,0.0,0,9589.969,-410.031,9589.969
20150129,Buy,29.288,327,-9581.964587999999,327,8.005,-414.819,9585.181
20150130,Sell,29.138,-327,9523.361937000001,0,9531.367,-468.633,9531.367
20150202,Hold,28.461,0,0.0,0,9531.367,-468.633,9531.367
20150203,Buy,28.7,331,-9504.449849999999,331,26.917,-473.383,9526.617
20150204,Hold,29.198,0,0.0,331,26.917,-308.545,9691.455
20150205,Hold,29.428,0,0.0,331,26.917,-232.415,9767.585
20150206,Hold,28.6,0,0.0,331,26.917,-506.483,9493.517
20150209,Sell,28.988,-331,9590.230486,0,9617.147,-382.853,9617.147
20150210,Buy,30.972,310,-9606.120659999999,310,11.027,-387.653,9612.347
20150211,Hold,31.032,0,0.0,310,11.027,-369.053,9630.947
20150212,Hold,32.087,0,0.0,310,11.027,-42.003,9957.997
20150213,Hold,32.187,0,0.0,310,11.027,-11.003,9988.997
20150217,Hold,32.137,0,0.0,310,11.027,-26.503,9973.497
20150218,Hold,31.997,0,0.0,310,11.027,-69.903,9930.097
20150219,Hold,31.619,0,0.0,310,11.027,-187.083,9812.917
