,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Buy,131.96,75,-9901.948499999999,75,98.052,-4.948,9995.052
20170110,Sell,130.46,-75,9779.607750000001,0,9877.659,-122.341,9877.659
20170111,Hold,131.8,0,0.0,0,9877.659,-122.341,9877.659
20170112,Buy,131.95,74,-9769.182149999999,74,108.477,-127.223,9872.777
20170113,Sell,130.94,-74,9684.71522,0,9793.192,-206.808,9793.192
20170117,Buy,131.56,74,-9740.30772,74,52.885,-211.675,9788.325
20170118,Hold,131.16,0,0.0,74,52.885,-241.275,9758.725
20170119,Sell,131.83,-74,9750.542290000001,0,9803.427,-196.573,9803.427
20170120,Buy,133.61,73,-9758.406765,73,45.02,-201.45,9798.55
20170123,Hold,134.62,0,0.0,73,45.02,-127.72,9872.28
20170124,Hold,138.48,0,0.0,73,45.02,154.06,10154.06
20170125,Hold,139.88,0,0.0,73,45.02,256.26,10256.26
20170126,Hold,140.2,0,0.0,73,45.02,279.62,10279.62
20170127,Hold,139.04,0,0.0,73,45.02,194.94,10194.94
20170130,Hold,137.53,0,0.0,73,45.02,84.71,10084.71
20170131,Sell,137.49,-73,10031.751615000001,0,10076.772,76.772,10076.772
20170201,Hold,136.85,0,0.0,0,10076.772,76.772,10076.772
20170202,Hold,137.49,0,0.0,0,10076.772,76.772,10076.772
20170203,Buy,137.71,73,-10057.856415,73,18.915,71.745,10071.745
20170206,Hold,138.27,0,0.0,73,18.915,112.625,10112.625
20170207,Hold,140.55,0,0.0,73,18.915,279.065,10279.065
20170208,Hold,139.5,0,0.0,73,18.915,202.415,10202.415
20170209,Hold,140.43,0,0.0,73,18.915,270.305,10270.305
20170210,Hold,141.91,0,0.0,73,18.915,378.345,10378.345
20170213,Hold,141.4,0,0.0,73,18.915,341.115,10341.115
20170214,Hold,142.69,0,0.0,73,18.915,435.285,10435.285
20170215,Hold,143.67,0,0.0,73,18.915,506.825,10506.825
20170216,Hold,143.53,0,0.0,73,18.915,496.605,10496.605
20170217,Hold,142.99,0,0.0,73,18.915,457.185,10457.185
20170221,Hold,142.6,0,0.0,73,18.915,428.715,10428.715
20170222,Hold,144.11,0,0.0,73,18.915,538.945,10538.945
20170223,Hold,142.7,0,0.0,73,18.915,436.015,10436.015
20170224,Hold,143.47,0,0.0,73,18.915,492.225,10492.225
20170227,Sell,142.02,-73,10362.276270000002,0,10381.192,381.192,10381.192
20170228,Buy,142.91,72,-10294.66476,72,86.527,376.047,10376.047
20170301,Hold,144.03,0,0.0,72,86.527,456.687,10456.687
20170302,Hold,142.56,0,0.0,72,86.527,350.847,10350.847
20170303,Hold,142.31,0,0.0,72,86.527,332.847,10332.847
20170306,Hold,143.07,0,0.0,72,86.527,387.567,10387.567
20170307,Hold,143.11,0,0.0,72,86.527,390.447,10390.447
20170308,Sell,141.86,-72,10208.813040000003,0,10295.34,295.34,10295.34
20170309,Hold,141.09,0,0.0,0,10295.34,295.34,10295.34
20170310,Hold,140.83,0,0.0,0,10295.34,295.34,10295.34
20170313,Hold,139.51,0,0.0,0,10295.34,295.34,10295.34
20170314,Hold,139.14,0,0.0,0,10295.34,295.34,10295.34
20170315,Hold,141.3,0,0.0,0,10295.34,295.34,10295.34
20170316,Buy,139.58,73,-10194.434669999999,73,100.905,290.245,10290.245
20170317,Sell,139.08,-73,10147.76358,0,10248.669,248.669,10248.669
20170320,Buy,139.35,73,-10177.636274999999,73,71.033,243.583,10243.583
20170321,Sell,137.8,-73,10054.370300000002,0,10125.403,125.403,10125.403
20170322,Hold,138.12,0,0.0,0,10125.403,125.403,10125.403
