,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,20.1,497,-9994.69485,497,5.305,-4.995,9995.005
20200110,Hold,19.65,0,0.0,497,5.305,-228.645,9771.355
20200113,Hold,19.95,0,0.0,497,5.305,-79.545,9920.455
20200114,Hold,20.13,0,0.0,497,5.305,9.915,10009.915
20200115,Hold,22.27,0,0.0,497,5.305,1073.495,11073.495
20200116,Hold,22.24,0,0.0,497,5.305,1058.585,11058.585
20200117,Hold,24.02,0,0.0,497,5.305,1943.245,11943.245
20200121,Hold,23.02,0,0.0,497,5.305,1446.245,11446.245
20200122,Hold,22.52,0,0.0,497,5.305,1197.745,11197.745
20200123,Hold,22.57,0,0.0,497,5.305,1222.595,11222.595
20200124,Hold,22.83,0,0.0,497,5.305,1351.815,11351.815
20200127,Sell,21.26,-497,10560.93689,0,10566.242,566.242,10566.242
20200128,Hold,21.91,0,0.0,0,10566.242,566.242,10566.242
20200129,Hold,22.37,0,0.0,0,10566.242,566.242,10566.242
20200130,Buy,22.14,477,-10566.06039,477,0.182,560.962,10560.962
20200131,Sell,22.37,-477,10665.154755,0,10665.336,665.336,10665.336
20200203,Buy,22.05,483,-10655.475074999998,483,9.861,660.011,10660.011
20200204,Hold,22.51,0,0.0,483,9.861,882.191,10882.191
20200205,Hold,22.7,0,0.0,483,9.861,973.961,10973.961
20200206,Hold,22.19,0,0.0,483,9.861,727.631,10727.631
20200207,Hold,26.99,0,0.0,483,9.861,3046.031,13046.031
20200210,Hold,24.64,0,0.0,483,9.861,1910.981,11910.981
20200211,Hold,24.41,0,0.0,483,9.861,1799.891,11799.891
20200212,Hold,24.33,0,0.0,483,9.861,1761.251,11761.251
20200213,Hold,23.73,0,0.0,483,9.861,1471.451,11471.451
20200214,Sell,23.0,-483,11103.4455,0,11113.307,1113.307,11113.307
20200218,Hold,23.2,0,0.0,0,11113.307,1113.307,11113.307
20200219,Hold,22.81,0,0.0,0,11113.307,1113.307,11113.307
20200220,Hold,23.88,0,0.0,0,11113.307,1113.307,11113.307
20200221,Hold,23.34,0,0.0,0,11113.307,1113.307,11113.307
20200224,Hold,21.24,0,0.0,0,11113.307,1113.307,11113.307
20200225,Hold,21.72,0,0.0,0,11113.307,1113.307,11113.307
20200226,Hold,20.95,0,0.0,0,11113.307,1113.307,11113.307
20200227,Hold,19.71,0,0.0,0,11113.307,1113.307,11113.307
20200228,Hold,18.94,0,0.0,0,11113.307,1113.307,11113.307
20200302,Hold,19.903,0,0.0,0,11113.307,1113.307,11113.307
20200303,Hold,20.0,0,0.0,0,11113.307,1113.307,11113.307
20200304,Hold,19.65,0,0.0,0,11113.307,1113.307,11113.307
20200305,Hold,19.43,0,0.0,0,11113.307,1113.307,11113.307
20200306,Hold,18.5,0,0.0,0,11113.307,1113.307,11113.307
20200309,Hold,17.0,0,0.0,0,11113.307,1113.307,11113.307
20200310,Hold,16.96,0,0.0,0,11113.307,1113.307,11113.307
20200311,Hold,16.16,0,0.0,0,11113.307,1113.307,11113.307
20200312,Hold,13.81,0,0.0,0,11113.307,1113.307,11113.307
20200313,Hold,14.14,0,0.0,0,11113.307,1113.307,11113.307
20200316,Hold,12.82,0,0.0,0,11113.307,1113.307,11113.307
20200317,Hold,11.65,0,0.0,0,11113.307,1113.307,11113.307
20200318,Hold,11.55,0,0.0,0,11113.307,1113.307,11113.307
20200319,Hold,10.6,0,0.0,0,11113.307,1113.307,11113.307
20200320,Hold,13.13,0,0.0,0,11113.307,1113.307,11113.307
20200323,Buy,12.12,916,-11107.470959999999,916,5.836,1107.756,11107.756
20200324,Hold,13.46,0,0.0,916,5.836,2335.196,12335.196
20200325,Hold,14.6,0,0.0,916,5.836,3379.436,13379.436
20200326,Hold,14.0,0,0.0,916,5.836,2829.836,12829.836
20200327,Hold,14.6,0,0.0,916,5.836,3379.436,13379.436
20200330,Hold,14.88,0,0.0,916,5.836,3635.916,13635.916
20200331,Hold,15.42,0,0.0,916,5.836,4130.556,14130.556
