,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,147.99,67,-9920.287665,67,79.712,-4.958,9995.042
20210112,Hold,148.08,0,0.0,67,79.712,1.072,10001.072
20210113,Hold,160.81,0,0.0,67,79.712,853.982,10853.982
20210114,Hold,175.54,0,0.0,67,79.712,1840.892,11840.892
20210115,Hold,184.58,0,0.0,67,79.712,2446.572,12446.572
20210119,Hold,173.0,0,0.0,67,79.712,1670.712,11670.712
20210120,Hold,176.01,0,0.0,67,79.712,1872.382,11872.382
20210121,Sell,164.99,-67,11048.802835,0,11128.515,1128.515,11128.515
20210122,Buy,178.09,62,-11047.100789999999,62,81.414,1122.994,11122.994
20210125,Hold,186.05,0,0.0,62,81.414,1616.514,11616.514
20210126,Hold,180.0,0,0.0,62,81.414,1241.414,11241.414
20210127,Hold,187.64,0,0.0,62,81.414,1715.094,11715.094
20210128,Hold,202.6,0,0.0,62,81.414,2642.614,12642.614
20210129,Hold,190.71,0,0.0,62,81.414,1905.434,11905.434
20210201,Sell,187.4803,-62,11617.9667107,0,11699.381,1699.381,11699.381
20210202,Hold,183.22,0,0.0,0,11699.381,1699.381,11699.381
20210203,Hold,181.98,0,0.0,0,11699.381,1699.381,11699.381
20210204,Buy,187.07,62,-11604.13917,62,95.242,1693.582,11693.582
20210205,Hold,197.0,0,0.0,62,95.242,2309.242,12309.242
20210208,Hold,199.93,0,0.0,62,95.242,2490.902,12490.902
20210209,Hold,199.2033,0,0.0,62,95.242,2445.847,12445.847
20210210,Hold,205.48,0,0.0,62,95.242,2835.002,12835.002
20210211,Hold,213.5,0,0.0,62,95.242,3332.242,13332.242
20210212,Hold,214.4578,0,0.0,62,95.242,3391.626,13391.626
20210216,Hold,216.24,0,0.0,62,95.242,3502.122,13502.122
20210217,Hold,207.05,0,0.0,62,95.242,2932.342,12932.342
20210218,Sell,199.01,-62,12332.45069,0,12427.693,2427.693,12427.693
20210219,Hold,203.95,0,0.0,0,12427.693,2427.693,12427.693
20210222,Hold,200.7,0,0.0,0,12427.693,2427.693,12427.693
20210223,Hold,189.0,0,0.0,0,12427.693,2427.693,12427.693
20210224,Hold,190.98,0,0.0,0,12427.693,2427.693,12427.693
20210225,Buy,197.41,62,-12245.53971,62,182.153,2421.573,12421.573
20210226,Sell,194.18,-62,12033.14042,0,12215.293,2215.293,12215.293
20210301,Buy,195.82,62,-12146.91042,62,68.383,2209.223,12209.223
20210302,Hold,195.63,0,0.0,62,68.383,2197.443,12197.443
20210303,Sell,186.97,-62,11586.343930000001,0,11654.727,1654.727,11654.727
20210304,Hold,178.64,0,0.0,0,11654.727,1654.727,11654.727
20210305,Hold,182.52,0,0.0,0,11654.727,1654.727,11654.727
20210308,Hold,179.9924,0,0.0,0,11654.727,1654.727,11654.727
20210309,Hold,184.99,0,0.0,0,11654.727,1654.727,11654.727
20210310,Buy,184.57,63,-11633.723955,63,21.003,1648.913,11648.913
20210311,Hold,189.9,0,0.0,63,21.003,1984.703,11984.703
20210312,Hold,196.27,0,0.0,63,21.003,2386.013,12386.013
20210315,Hold,209.5384,0,0.0,63,21.003,3221.922,13221.922
20210316,Hold,209.11,0,0.0,63,21.003,3194.933,13194.933
20210317,Hold,195.63,0,0.0,63,21.003,2345.693,12345.693
20210318,Sell,196.8,-63,12392.200800000002,0,12413.204,2413.204,12413.204
20210319,Hold,193.01,0,0.0,0,12413.204,2413.204,12413.204
20210322,Hold,196.85,0,0.0,0,12413.204,2413.204,12413.204
20210323,Hold,195.5,0,0.0,0,12413.204,2413.204,12413.204
20210324,Hold,189.0,0,0.0,0,12413.204,2413.204,12413.204
20210325,Hold,173.1,0,0.0,0,12413.204,2413.204,12413.204
20210326,Hold,178.4161,0,0.0,0,12413.204,2413.204,12413.204
20210329,Hold,175.36,0,0.0,0,12413.204,2413.204,12413.204
20210330,Buy,182.35,68,-12405.999899999999,68,7.204,2407.004,12407.004
20210331,Hold,185.43,0,0.0,68,7.204,2616.444,12616.444
20210401,Hold,192.5,0,0.0,68,7.204,3097.204,13097.204
20210405,Hold,191.66,0,0.0,68,7.204,3040.084,13040.084
20210406,Hold,188.7,0,0.0,68,7.204,2838.804,12838.804
20210407,Hold,190.06,0,0.0,68,7.204,2931.284,12931.284
20210408,Sell,181.6479,-68,12345.8811714,0,12353.085,2353.085,12353.085
20210409,Hold,179.62,0,0.0,0,12353.085,2353.085,12353.085
20210412,Hold,179.68,0,0.0,0,12353.085,2353.085,12353.085
20210413,Hold,175.265,0,0.0,0,12353.085,2353.085,12353.085
20210414,Hold,179.5,0,0.0,0,12353.085,2353.085,12353.085
20210415,Hold,177.0,0,0.0,0,12353.085,2353.085,12353.085
20210416,Hold,176.0119,0,0.0,0,12353.085,2353.085,12353.085
20210419,Buy,177.32,69,-12241.19754,69,111.887,2346.967,12346.967
20210420,Sell,173.1838,-69,11943.7073589,0,12055.595,2055.595,12055.595
20210421,Hold,168.09,0,0.0,0,12055.595,2055.595,12055.595
20210422,Hold,168.49,0,0.0,0,12055.595,2055.595,12055.595
20210423,Hold,172.9192,0,0.0,0,12055.595,2055.595,12055.595
20210426,Buy,175.21,68,-11920.23714,68,135.358,2049.638,12049.638
20210427,Hold,176.1653,0,0.0,68,135.358,2114.598,12114.598
20210428,Hold,174.4371,0,0.0,68,135.358,1997.08,11997.08
20210429,Hold,182.75,0,0.0,68,135.358,2562.358,12562.358
20210430,Hold,173.0035,0,0.0,68,135.358,1899.596,11899.596
20210503,Sell,173.19,-68,11771.03154,0,11906.389,1906.389,11906.389
20210504,Hold,167.0154,0,0.0,0,11906.389,1906.389,11906.389
20210505,Hold,169.3,0,0.0,0,11906.389,1906.389,11906.389
20210506,Hold,161.91,0,0.0,0,11906.389,1906.389,11906.389
20210507,Hold,156.5,0,0.0,0,11906.389,1906.389,11906.389
20210510,Hold,150.2839,0,0.0,0,11906.389,1906.389,11906.389
20210511,Hold,139.1,0,0.0,0,11906.389,1906.389,11906.389
20210512,Hold,140.9,0,0.0,0,11906.389,1906.389,11906.389
20210513,Hold,142.25,0,0.0,0,11906.389,1906.389,11906.389
20210514,Hold,137.68,0,0.0,0,11906.389,1906.389,11906.389
20210517,Hold,137.1562,0,0.0,0,11906.389,1906.389,11906.389
20210518,Hold,134.0,0,0.0,0,11906.389,1906.389,11906.389
20210519,Hold,129.95,0,0.0,0,11906.389,1906.389,11906.389
20210520,Hold,138.8386,0,0.0,0,11906.389,1906.389,11906.389
20210521,Buy,136.55,87,-11885.789925,87,20.599,1900.449,11900.449
20210524,Hold,135.5,0,0.0,87,20.599,1809.099,11809.099
20210525,Hold,137.4,0,0.0,87,20.599,1974.399,11974.399
20210526,Hold,134.94,0,0.0,87,20.599,1760.379,11760.379
20210527,Sell,135.07,-87,11745.214455000001,0,11765.814,1765.814,11765.814
20210528,Buy,144.76,81,-11731.422779999999,81,34.391,1759.951,11759.951
20210601,Hold,143.89,0,0.0,81,34.391,1689.481,11689.481
20210602,Hold,145.35,0,0.0,81,34.391,1807.741,11807.741
20210603,Hold,149.55,0,0.0,81,34.391,2147.941,12147.941
20210604,Hold,145.83,0,0.0,81,34.391,1846.621,11846.621
20210607,Hold,150.96,0,0.0,81,34.391,2262.151,12262.151
20210608,Hold,150.6,0,0.0,81,34.391,2232.991,12232.991
20210609,Sell,148.57,-81,12028.152915,0,12062.544,2062.544,12062.544
20210610,Hold,142.15,0,0.0,0,12062.544,2062.544,12062.544
20210611,Hold,145.87,0,0.0,0,12062.544,2062.544,12062.544
20210614,Buy,149.25,80,-11945.97,80,116.574,2056.574,12056.574
20210615,Hold,149.2,0,0.0,80,116.574,2052.574,12052.574
20210616,Hold,150.95,0,0.0,80,116.574,2192.574,12192.574
20210617,Hold,148.99,0,0.0,80,116.574,2035.774,12035.774
20210618,Hold,150.38,0,0.0,80,116.574,2146.974,12146.974
20210621,Hold,152.52,0,0.0,80,116.574,2318.174,12318.174
20210622,Sell,149.75,-80,11974.01,0,12090.584,2090.584,12090.584
20210623,Hold,149.76,0,0.0,0,12090.584,2090.584,12090.584
20210624,Buy,152.67,79,-12066.960464999998,79,23.623,2084.553,12084.553
20210625,Sell,151.23,-79,11941.196415,0,11964.82,1964.82,11964.82
20210628,Buy,148.615,80,-11895.1446,80,69.675,1958.875,11958.875
20210629,Sell,149.75,-80,11974.01,0,12043.685,2043.685,12043.685
20210630,Hold,145.545,0,0.0,0,12043.685,2043.685,12043.685
20210701,Buy,154.5,77,-11902.44825,77,141.237,2037.737,12037.737
20210702,Hold,153.31,0,0.0,77,141.237,1946.107,11946.107
20210706,Hold,150.08,0,0.0,77,141.237,1697.397,11697.397
20210707,Sell,148.15,-77,11401.846225000001,0,11543.083,1543.083,11543.083
20210708,Hold,140.43,0,0.0,0,11543.083,1543.083,11543.083
20210709,Hold,143.3,0,0.0,0,11543.083,1543.083,11543.083
20210712,Hold,148.99,0,0.0,0,11543.083,1543.083,11543.083
20210713,Hold,147.695,0,0.0,0,11543.083,1543.083,11543.083
20210714,Hold,143.86,0,0.0,0,11543.083,1543.083,11543.083
20210715,Hold,139.18,0,0.0,0,11543.083,1543.083,11543.083
20210716,Hold,139.69,0,0.0,0,11543.083,1543.083,11543.083
20210719,Hold,131.36,0,0.0,0,11543.083,1543.083,11543.083
20210720,Hold,132.75,0,0.0,0,11543.083,1543.083,11543.083
