,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,193.54,0,0,0,10000,0.0,10000.0
20160111,Hold,194.71,0,0,0,10000,0.0,10000.0
20160112,Hold,193.94,0,0,0,10000,0.0,10000.0
20160113,Hold,186.0,0,0,0,10000,0.0,10000.0
20160114,Hold,185.77,0,0,0,10000,0.0,10000.0
20160115,Hold,184.61,0,0,0,10000,0.0,10000.0
20160119,Hold,183.71,0,0,0,10000,0.0,10000.0
20160120,Buy,188.42,53,-9991.25313,53,8.747,-4.993,9995.007
20160121,Hold,190.0,0,0,53,8.747,78.747,10078.747
20160122,Hold,193.43,0,0,53,8.747,260.537,10260.537
20160125,Hold,191.01,0,0,53,8.747,132.277,10132.277
20160126,Hold,190.28,0,0,53,8.747,93.587,10093.587
20160127,Sell,184.89,-53,9794.270415,0,9803.017,-196.983,9803.017
20160128,Hold,187.43,0,0,0,9803.017,-196.983,9803.017
20160129,Buy,187.61,52,-9760.59786,52,42.419,-201.861,9798.139
20160201,Hold,192.24,0,0,52,42.419,38.899,10038.899
20160202,Sell,191.96,-52,9976.92904,0,10019.348,19.348,10019.348
20160203,Hold,197.1,0,0,0,10019.348,19.348,10019.348
20160204,Hold,177.17,0,0,0,10019.348,19.348,10019.348
20160205,Hold,183.29,0,0,0,10019.348,19.348,10019.348
20160208,Hold,177.44,0,0,0,10019.348,19.348,10019.348
20160209,Hold,182.57,0,0,0,10019.348,19.348,10019.348
20160210,Hold,175.96,0,0,0,10019.348,19.348,10019.348
20160211,Hold,179.0,0,0,0,10019.348,19.348,10019.348
20160212,Buy,188.04,53,-9971.103059999998,53,48.245,14.365,10014.365
20160216,Hold,187.67,0,0,53,48.245,-5.245,9994.755
20160217,Hold,189.69,0,0,53,48.245,101.815,10101.815
20160218,Hold,188.69,0,0,53,48.245,48.815,10048.815
20160219,Hold,192.99,0,0,53,48.245,276.715,10276.715
20160222,Hold,194.67,0,0,53,48.245,365.755,10365.755
20160223,Hold,191.14,0,0,53,48.245,178.665,10178.665
20160224,Hold,196.7,0,0,53,48.245,473.345,10473.345
20160225,Hold,203.45,0,0,53,48.245,831.095,10831.095
20160226,Hold,199.68,0,0,53,48.245,631.285,10631.285
20160229,Hold,200.27,0,0,53,48.245,662.555,10662.555
20160301,Hold,202.39,0,0,53,48.245,774.915,10774.915
20160302,Sell,200.83,-53,10638.668005,0,10686.913,686.913,10686.913
20160303,Buy,204.09,52,-10617.98634,52,68.927,681.607,10681.607
20160304,Hold,203.74,0,0,52,68.927,663.407,10663.407
20160307,Hold,204.22,0,0,52,68.927,688.367,10688.367
20160308,Hold,203.54,0,0,52,68.927,653.007,10653.007
20160309,Hold,207.17,0,0,52,68.927,841.767,10841.767
20160310,Hold,206.69,0,0,52,68.927,816.807,10816.807
20160311,Hold,206.59,0,0,52,68.927,811.607,10811.607
20160314,Hold,205.33,0,0,52,68.927,746.087,10746.087
20160315,Hold,206.74,0,0,52,68.927,819.407,10819.407
20160316,Hold,219.22,0,0,52,68.927,1468.367,11468.367
20160317,Hold,221.62,0,0,52,68.927,1593.167,11593.167
20160318,Hold,222.19,0,0,52,68.927,1622.807,11622.807
20160321,Hold,223.84,0,0,52,68.927,1708.607,11708.607
20160322,Hold,225.61,0,0,52,68.927,1800.647,11800.647
20160323,Hold,223.41,0,0,52,68.927,1686.247,11686.247
20160324,Sell,220.6,-52,11465.464399999999,0,11534.391,1534.391,11534.391
20160328,Hold,221.86,0,0,0,11534.391,1534.391,11534.391
20160329,Buy,226.28,50,-11319.657,50,214.734,1528.734,11528.734
20160330,Hold,225.29,0,0,50,214.734,1479.234,11479.234
20160331,Hold,224.64,0,0,50,214.734,1446.734,11446.734
20160401,Hold,227.03,0,0,50,214.734,1566.234,11566.234
20160404,Hold,224.23,0,0,50,214.734,1426.234,11426.234
