,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,8.957,0,0,0,10000,0.0,10000.0
20130110,Buy,9.892,1010,-9995.91546,1010,4.085,-4.995,9995.005
20130111,Hold,10.647,0,0,1010,4.085,757.555,10757.555
20130114,Hold,10.934,0,0,1010,4.085,1047.425,11047.425
20130115,Hold,10.887,0,0,1010,4.085,999.955,10999.955
20130116,Hold,11.225,0,0,1010,4.085,1341.335,11341.335
20130117,Hold,11.186,0,0,1010,4.085,1301.945,11301.945
20130118,Hold,11.316,0,0,1010,4.085,1433.245,11433.245
20130122,Hold,11.626,0,0,1010,4.085,1746.345,11746.345
20130123,Hold,11.611,0,0,1010,4.085,1731.195,11731.195
20130124,Hold,11.74,0,0,1010,4.085,1861.485,11861.485
20130125,Hold,12.303,0,0,1010,4.085,2430.115,12430.115
20130128,Hold,12.212,0,0,1010,4.085,2338.205,12338.205
20130129,Hold,12.175,0,0,1010,4.085,2300.835,12300.835
20130130,Hold,11.975,0,0,1010,4.085,2098.835,12098.835
20130131,Hold,12.45,0,0,1010,4.085,2578.585,12578.585
20130201,Sell,12.197,-1010,12312.810515,0,12316.895,2316.895,12316.895
20130204,Hold,12.136,0,0,0,12316.895,2316.895,12316.895
20130205,Hold,12.007,0,0,0,12316.895,2316.895,12316.895
20130206,Hold,12.106,0,0,0,12316.895,2316.895,12316.895
20130207,Hold,11.867,0,0,0,12316.895,2316.895,12316.895
20130208,Hold,11.587,0,0,0,12316.895,2316.895,12316.895
20130211,Hold,11.876,0,0,0,12316.895,2316.895,12316.895
20130212,Hold,11.754,0,0,0,12316.895,2316.895,12316.895
20130213,Hold,11.442,0,0,0,12316.895,2316.895,12316.895
20130214,Buy,12.114,1016,-12313.977912,1016,2.917,2310.741,12310.741
20130215,Hold,13.329,0,0,1016,2.917,3545.181,13545.181
20130219,Hold,13.43,0,0,1016,2.917,3647.797,13647.797
20130220,Hold,13.095,0,0,1016,2.917,3307.437,13307.437
20130221,Hold,13.201,0,0,1016,2.917,3415.133,13415.133
20130222,Sell,12.973,-1016,13173.977716000001,0,13176.895,3176.895,13176.895
