,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,20.1,497,-9994.69485,497,5.305,-4.995,9995.005
20200110,Hold,19.65,0,0.0,497,5.305,-228.645,9771.355
20200113,Hold,19.95,0,0.0,497,5.305,-79.545,9920.455
20200114,Hold,20.13,0,0.0,497,5.305,9.915,10009.915
20200115,Sell,22.27,-497,11062.655905000001,0,11067.961,1067.961,11067.961
20200116,Buy,22.24,497,-11058.806639999999,497,9.154,1062.434,11062.434
20200117,Hold,24.02,0,0.0,497,9.154,1947.094,11947.094
20200121,Hold,23.02,0,0.0,497,9.154,1450.094,11450.094
20200122,Hold,22.52,0,0.0,497,9.154,1201.594,11201.594
20200123,Sell,22.57,-497,11211.681355,0,11220.836,1220.836,11220.836
20200124,Buy,22.83,491,-11215.134764999999,491,5.701,1215.231,11215.231
20200127,Hold,21.26,0,0.0,491,5.701,444.361,10444.361
20200128,Hold,21.91,0,0.0,491,5.701,763.511,10763.511
20200129,Hold,22.37,0,0.0,491,5.701,989.371,10989.371
20200130,Hold,22.14,0,0.0,491,5.701,876.441,10876.441
20200131,Hold,22.37,0,0.0,491,5.701,989.371,10989.371
20200203,Sell,22.05,-491,10821.136725000002,0,10826.838,826.838,10826.838
20200204,Hold,22.51,0,0.0,0,10826.838,826.838,10826.838
20200205,Buy,22.7,476,-10810.602599999998,476,16.235,821.435,10821.435
20200206,Hold,22.19,0,0.0,476,16.235,578.675,10578.675
20200207,Sell,26.99,-476,12840.81638,0,12857.052,2857.052,12857.052
20200210,Buy,24.64,521,-12843.85872,521,13.193,2850.633,12850.633
20200211,Hold,24.41,0,0.0,521,13.193,2730.803,12730.803
20200212,Sell,24.33,-521,12669.592035,0,12682.785,2682.785,12682.785
20200213,Hold,23.73,0,0.0,0,12682.785,2682.785,12682.785
20200214,Buy,23.0,551,-12679.3365,551,3.448,2676.448,12676.448
20200218,Hold,23.2,0,0.0,551,3.448,2786.648,12786.648
20200219,Hold,22.81,0,0.0,551,3.448,2571.758,12571.758
20200220,Hold,23.88,0,0.0,551,3.448,3161.328,13161.328
20200221,Hold,23.34,0,0.0,551,3.448,2863.788,12863.788
20200224,Hold,21.24,0,0.0,551,3.448,1706.688,11706.688
20200225,Hold,21.72,0,0.0,551,3.448,1971.168,11971.168
20200226,Hold,20.95,0,0.0,551,3.448,1546.898,11546.898
20200227,Hold,19.71,0,0.0,551,3.448,863.658,10863.658
20200228,Hold,18.94,0,0.0,551,3.448,439.388,10439.388
20200302,Hold,19.903,0,0.0,551,3.448,970.001,10970.001
20200303,Hold,20.0,0,0.0,551,3.448,1023.448,11023.448
20200304,Hold,19.65,0,0.0,551,3.448,830.598,10830.598
20200305,Hold,19.43,0,0.0,551,3.448,709.378,10709.378
20200306,Hold,18.5,0,0.0,551,3.448,196.948,10196.948
20200309,Hold,17.0,0,0.0,551,3.448,-629.552,9370.448
20200310,Hold,16.96,0,0.0,551,3.448,-651.592,9348.408
20200311,Hold,16.16,0,0.0,551,3.448,-1092.392,8907.608
20200312,Hold,13.81,0,0.0,551,3.448,-2387.242,7612.758
20200313,Hold,14.14,0,0.0,551,3.448,-2205.412,7794.588
20200316,Hold,12.82,0,0.0,551,3.448,-2932.732,7067.268
20200317,Hold,11.65,0,0.0,551,3.448,-3577.402,6422.598
20200318,Hold,11.55,0,0.0,551,3.448,-3632.502,6367.498
20200319,Hold,10.6,0,0.0,551,3.448,-4155.952,5844.048
20200320,Hold,13.13,0,0.0,551,3.448,-2761.922,7238.078
20200323,Hold,12.12,0,0.0,551,3.448,-3318.432,6681.568
20200324,Hold,13.46,0,0.0,551,3.448,-2580.092,7419.908
20200325,Hold,14.6,0,0.0,551,3.448,-1951.952,8048.048
20200326,Hold,14.0,0,0.0,551,3.448,-2282.552,7717.448
20200327,Hold,14.6,0,0.0,551,3.448,-1951.952,8048.048
20200330,Hold,14.88,0,0.0,551,3.448,-1797.672,8202.328
20200331,Hold,15.42,0,0.0,551,3.448,-1500.132,8499.868
