,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Hold,22.275,0,0,0,10000,0.0,10000.0
20170110,Hold,22.523,0,0,0,10000,0.0,10000.0
20170111,Buy,22.374,446,-9983.793402,446,16.207,-4.989,9995.011
20170112,Sell,22.185,-446,9889.562745000001,0,9905.769,-94.231,9905.769
20170113,Hold,21.796,0,0,0,9905.769,-94.231,9905.769
20170117,Hold,21.597,0,0,0,9905.769,-94.231,9905.769
20170118,Hold,21.418,0,0,0,9905.769,-94.231,9905.769
20170119,Hold,21.816,0,0,0,9905.769,-94.231,9905.769
20170120,Hold,21.876,0,0,0,9905.769,-94.231,9905.769
20170123,Hold,22.185,0,0,0,9905.769,-94.231,9905.769
20170124,Buy,23.31,424,-9888.381719999998,424,17.388,-99.172,9900.828
20170125,Hold,23.71,0,0,424,17.388,70.428,10070.428
20170126,Hold,23.44,0,0,424,17.388,-44.052,9955.948
20170127,Hold,23.73,0,0,424,17.388,78.908,10078.908
20170130,Hold,23.859,0,0,424,17.388,133.604,10133.604
20170131,Sell,24.337,-424,10313.728556,0,10331.116,331.116,10331.116
20170201,Buy,24.437,422,-10317.570207,422,13.546,325.96,10325.96
20170202,Hold,24.805,0,0,422,13.546,481.256,10481.256
20170203,Sell,24.437,-422,10307.257793,0,10320.804,320.804,10320.804
20170206,Hold,24.497,0,0,0,10320.804,320.804,10320.804
20170207,Hold,24.157,0,0,0,10320.804,320.804,10320.804
20170208,Hold,24.655,0,0,0,10320.804,320.804,10320.804
20170209,Hold,24.616,0,0,0,10320.804,320.804,10320.804
20170210,Hold,23.977,0,0,0,10320.804,320.804,10320.804
20170213,Hold,23.27,0,0,0,10320.804,320.804,10320.804
20170214,Hold,22.982,0,0,0,10320.804,320.804,10320.804
20170215,Hold,22.952,0,0,0,10320.804,320.804,10320.804
20170216,Hold,22.923,0,0,0,10320.804,320.804,10320.804
20170217,Hold,23.53,0,0,0,10320.804,320.804,10320.804
20170221,Buy,23.77,433,-10297.556204999999,433,23.248,315.658,10315.658
20170222,Hold,23.829,0,0,433,23.248,341.205,10341.205
