,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,1256.9,7,-8802.69915,7,1197.301,-4.399,9995.601
20180110,Hold,1245.15,0,0.0,7,1197.301,-86.649,9913.351
20180111,Hold,1259.74,0,0.0,7,1197.301,15.481,10015.481
20180112,Hold,1273.39,0,0.0,7,1197.301,111.031,10111.031
20180116,Hold,1323.0,0,0.0,7,1197.301,458.301,10458.301
20180117,Hold,1312.24,0,0.0,7,1197.301,382.981,10382.981
20180118,Hold,1293.95,0,0.0,7,1197.301,254.951,10254.951
20180119,Hold,1312.0,0,0.0,7,1197.301,381.301,10381.301
20180122,Hold,1297.17,0,0.0,7,1197.301,277.491,10277.491
20180123,Hold,1338.09,0,0.0,7,1197.301,563.931,10563.931
20180124,Hold,1374.82,0,0.0,7,1197.301,821.041,10821.041
20180125,Hold,1368.0,0,0.0,7,1197.301,773.301,10773.301
20180126,Hold,1392.01,0,0.0,7,1197.301,941.371,10941.371
20180129,Hold,1409.18,0,0.0,7,1197.301,1061.561,11061.561
20180130,Hold,1403.17,0,0.0,7,1197.301,1019.491,11019.491
20180131,Hold,1451.3,0,0.0,7,1197.301,1356.401,11356.401
20180201,Hold,1445.0,0,0.0,7,1197.301,1312.301,11312.301
20180202,Sell,1477.39,-7,10336.559135000001,0,11533.86,1533.86,11533.86
20180205,Hold,1402.62,0,0.0,0,11533.86,1533.86,11533.86
20180206,Hold,1361.46,0,0.0,0,11533.86,1533.86,11533.86
20180207,Hold,1449.0,0,0.0,0,11533.86,1533.86,11533.86
20180208,Hold,1429.68,0,0.0,0,11533.86,1533.86,11533.86
20180209,Hold,1373.49,0,0.0,0,11533.86,1533.86,11533.86
20180212,Hold,1364.67,0,0.0,0,11533.86,1533.86,11533.86
20180213,Hold,1385.93,0,0.0,0,11533.86,1533.86,11533.86
20180214,Buy,1406.25,8,-11255.625,8,278.235,1528.235,11528.235
20180215,Hold,1466.89,0,0.0,8,278.235,2013.355,12013.355
20180216,Hold,1457.37,0,0.0,8,278.235,1937.195,11937.195
20180220,Hold,1446.49,0,0.0,8,278.235,1850.155,11850.155
20180221,Hold,1485.0,0,0.0,8,278.235,2158.235,12158.235
20180222,Hold,1495.36,0,0.0,8,278.235,2241.115,12241.115
20180223,Hold,1495.34,0,0.0,8,278.235,2240.955,12240.955
20180226,Hold,1509.2,0,0.0,8,278.235,2351.835,12351.835
20180227,Hold,1524.5,0,0.0,8,278.235,2474.235,12474.235
20180228,Hold,1519.51,0,0.0,8,278.235,2434.315,12434.315
20180301,Hold,1513.6,0,0.0,8,278.235,2387.035,12387.035
20180302,Sell,1469.1,-8,11746.9236,0,12025.159,2025.159,12025.159
20180305,Hold,1494.24,0,0.0,0,12025.159,2025.159,12025.159
20180306,Buy,1533.2,7,-10737.766199999998,7,1287.392,2019.792,12019.792
20180307,Hold,1526.52,0,0.0,7,1287.392,1973.032,11973.032
20180308,Hold,1550.0,0,0.0,7,1287.392,2137.392,12137.392
20180309,Hold,1563.5,0,0.0,7,1287.392,2231.892,12231.892
20180312,Hold,1592.6,0,0.0,7,1287.392,2435.592,12435.592
20180313,Hold,1615.96,0,0.0,7,1287.392,2599.112,12599.112
20180314,Hold,1597.0,0,0.0,7,1287.392,2466.392,12466.392
20180315,Hold,1595.0,0,0.0,7,1287.392,2452.392,12452.392
20180316,Hold,1583.45,0,0.0,7,1287.392,2371.542,12371.542
20180319,Sell,1554.53,-7,10876.269145,0,12163.662,2163.662,12163.662
20180320,Hold,1550.34,0,0.0,0,12163.662,2163.662,12163.662
20180321,Hold,1586.45,0,0.0,0,12163.662,2163.662,12163.662
20180322,Hold,1565.47,0,0.0,0,12163.662,2163.662,12163.662
20180323,Hold,1539.01,0,0.0,0,12163.662,2163.662,12163.662
20180326,Hold,1530.0,0,0.0,0,12163.662,2163.662,12163.662
20180327,Hold,1572.4,0,0.0,0,12163.662,2163.662,12163.662
20180328,Hold,1447.0,0,0.0,0,12163.662,2163.662,12163.662
20180329,Hold,1406.0,0,0.0,0,12163.662,2163.662,12163.662
20180402,Hold,1417.62,0,0.0,0,12163.662,2163.662,12163.662
20180403,Hold,1391.38,0,0.0,0,12163.662,2163.662,12163.662
20180404,Hold,1358.24,0,0.0,0,12163.662,2163.662,12163.662
20180405,Hold,1441.99,0,0.0,0,12163.662,2163.662,12163.662
20180406,Buy,1429.97,8,-11445.479879999999,8,718.182,2157.942,12157.942
20180409,Hold,1425.03,0,0.0,8,718.182,2118.422,12118.422
20180410,Hold,1431.99,0,0.0,8,718.182,2174.102,12174.102
20180411,Hold,1439.44,0,0.0,8,718.182,2233.702,12233.702
20180412,Hold,1439.5,0,0.0,8,718.182,2234.182,12234.182
20180413,Hold,1449.14,0,0.0,8,718.182,2311.302,12311.302
20180416,Hold,1445.0,0,0.0,8,718.182,2278.182,12278.182
20180417,Hold,1462.3,0,0.0,8,718.182,2416.582,12416.582
20180418,Hold,1514.65,0,0.0,8,718.182,2835.382,12835.382
20180419,Hold,1543.22,0,0.0,8,718.182,3063.942,13063.942
20180420,Hold,1561.2,0,0.0,8,718.182,3207.782,13207.782
20180423,Hold,1517.86,0,0.0,8,718.182,2861.062,12861.062
20180424,Sell,1535.8,-8,12280.256800000001,0,12998.438,2998.438,12998.438
20180425,Hold,1458.0,0,0.0,0,12998.438,2998.438,12998.438
20180426,Hold,1485.01,0,0.0,0,12998.438,2998.438,12998.438
20180427,Buy,1634.01,7,-11443.789035,7,1554.649,2992.719,12992.719
20180430,Hold,1582.5,0,0.0,7,1554.649,2632.149,12632.149
20180501,Hold,1563.22,0,0.0,7,1554.649,2497.189,12497.189
20180502,Hold,1580.98,0,0.0,7,1554.649,2621.509,12621.509
20180503,Hold,1560.01,0,0.0,7,1554.649,2474.719,12474.719
20180504,Sell,1562.45,-7,10931.681425,0,12486.331,2486.331,12486.331
20180507,Hold,1589.34,0,0.0,0,12486.331,2486.331,12486.331
20180508,Buy,1595.0,7,-11170.582499999999,7,1315.748,2480.748,12480.748
20180509,Hold,1600.0,0,0.0,7,1315.748,2515.748,12515.748
20180510,Hold,1608.48,0,0.0,7,1315.748,2575.108,12575.108
20180511,Hold,1610.99,0,0.0,7,1315.748,2592.678,12592.678
20180514,Hold,1604.0,0,0.0,7,1315.748,2543.748,12543.748
20180515,Hold,1587.8,0,0.0,7,1315.748,2430.348,12430.348
20180516,Sell,1577.5,-7,11036.97875,0,12352.727,2352.727,12352.727
20180517,Hold,1580.56,0,0.0,0,12352.727,2352.727,12352.727
20180518,Hold,1581.33,0,0.0,0,12352.727,2352.727,12352.727
20180521,Hold,1585.0,0,0.0,0,12352.727,2352.727,12352.727
20180522,Buy,1589.89,7,-11134.794615,7,1217.932,2347.162,12347.162
20180523,Sell,1571.05,-7,10991.851325000001,0,12209.784,2209.784,12209.784
20180524,Buy,1598.03,7,-11191.803104999999,7,1017.981,2204.191,12204.191
20180525,Hold,1603.0,0,0.0,7,1017.981,2238.981,12238.981
20180529,Hold,1600.71,0,0.0,7,1017.981,2222.951,12222.951
20180530,Hold,1618.1,0,0.0,7,1017.981,2344.681,12344.681
20180531,Hold,1623.0,0,0.0,7,1017.981,2378.981,12378.981
20180601,Hold,1637.03,0,0.0,7,1017.981,2477.191,12477.191
20180604,Hold,1648.9,0,0.0,7,1017.981,2560.281,12560.281
20180605,Hold,1672.99,0,0.0,7,1017.981,2728.911,12728.911
20180606,Hold,1704.51,0,0.0,7,1017.981,2949.551,12949.551
20180607,Hold,1698.56,0,0.0,7,1017.981,2907.901,12907.901
20180608,Hold,1681.12,0,0.0,7,1017.981,2785.821,12785.821
20180611,Hold,1681.51,0,0.0,7,1017.981,2788.551,12788.551
20180612,Hold,1693.0,0,0.0,7,1017.981,2868.981,12868.981
20180613,Hold,1702.81,0,0.0,7,1017.981,2937.651,12937.651
