,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Hold,79.247,0,0,0,10000,0.0,10000.0
20210112,Buy,80.721,123,-9933.6473415,123,66.353,-4.964,9995.036
20210113,Hold,84.521,0,0,123,66.353,462.436,10462.436
20210114,Hold,88.851,0,0,123,66.353,995.026,10995.026
20210115,Hold,88.0,0,0,123,66.353,890.353,10890.353
20210119,Hold,87.271,0,0,123,66.353,800.686,10800.686
20210120,Hold,89.786,0,0,123,66.353,1110.031,11110.031
20210121,Hold,87.905,0,0,123,66.353,878.668,10878.668
20210122,Hold,89.474,0,0,123,66.353,1071.655,11071.655
20210125,Hold,93.104,0,0,123,66.353,1518.145,11518.145
20210126,Hold,92.849,0,0,123,66.353,1486.78,11486.78
20210127,Sell,91.913,-123,11299.6463505,0,11365.999,1365.999,11365.999
20210128,Hold,91.866,0,0,0,11365.999,1365.999,11365.999
20210129,Hold,88.312,0,0,0,11365.999,1365.999,11365.999
20210201,Hold,88.954,0,0,0,11365.999,1365.999,11365.999
20210202,Hold,87.301,0,0,0,11365.999,1365.999,11365.999
20210203,Hold,88.264,0,0,0,11365.999,1365.999,11365.999
20210204,Buy,91.129,124,-11305.645998,124,60.353,1360.349,11360.349
20210205,Hold,92.254,0,0,124,60.353,1499.849,11499.849
20210208,Hold,96.881,0,0,124,60.353,2073.597,12073.597
20210209,Hold,98.665,0,0,124,60.353,2294.813,12294.813
20210210,Hold,102.22,0,0,124,60.353,2735.633,12735.633
20210211,Hold,102.59,0,0,124,60.353,2781.513,12781.513
20210212,Hold,102.97,0,0,124,60.353,2828.633,12828.633
20210216,Hold,103.5,0,0,124,60.353,2894.353,12894.353
20210217,Hold,101.51,0,0,124,60.353,2647.593,12647.593
20210218,Sell,101.54,-124,12584.664520000002,0,12645.018,2645.018,12645.018
20210219,Buy,102.96,122,-12567.400559999998,122,77.617,2638.737,12638.737
20210222,Hold,109.06,0,0,122,77.617,3382.937,13382.937
20210223,Hold,108.74,0,0,122,77.617,3343.897,13343.897
20210224,Hold,113.29,0,0,122,77.617,3898.997,13898.997
20210225,Hold,107.63,0,0,122,77.617,3208.477,13208.477
20210226,Sell,109.83,-122,13392.560370000001,0,13470.177,3470.177,13470.177
20210301,Hold,107.61,0,0,0,13470.177,3470.177,13470.177
20210302,Hold,105.95,0,0,0,13470.177,3470.177,13470.177
20210303,Hold,107.78,0,0,0,13470.177,3470.177,13470.177
20210304,Hold,105.45,0,0,0,13470.177,3470.177,13470.177
20210305,Hold,106.23,0,0,0,13470.177,3470.177,13470.177
20210308,Hold,106.05,0,0,0,13470.177,3470.177,13470.177
20210309,Hold,104.87,0,0,0,13470.177,3470.177,13470.177
20210310,Buy,108.19,124,-13422.267779999998,124,47.91,3463.47,13463.47
20210311,Hold,109.41,0,0,124,47.91,3614.75,13614.75
20210312,Hold,111.68,0,0,124,47.91,3896.23,13896.23
20210315,Hold,114.38,0,0,124,47.91,4231.03,14231.03
20210316,Sell,110.43,-124,13686.473340000002,0,13734.383,3734.383,13734.383
20210317,Hold,111.2,0,0,0,13734.383,3734.383,13734.383
20210318,Hold,110.79,0,0,0,13734.383,3734.383,13734.383
20210319,Hold,110.13,0,0,0,13734.383,3734.383,13734.383
20210322,Hold,108.38,0,0,0,13734.383,3734.383,13734.383
20210323,Hold,105.03,0,0,0,13734.383,3734.383,13734.383
20210324,Hold,101.9,0,0,0,13734.383,3734.383,13734.383
20210325,Hold,108.42,0,0,0,13734.383,3734.383,13734.383
20210326,Buy,108.14,126,-13632.452819999999,126,101.93,3727.57,13727.57
20210329,Hold,107.73,0,0,126,101.93,3675.91,13675.91
20210330,Hold,108.33,0,0,126,101.93,3751.51,13751.51
20210331,Sell,108.69,-126,13688.092530000002,0,13790.023,3790.023,13790.023
20210401,Buy,109.65,125,-13713.103125,125,76.919,3783.169,13783.169
20210405,Hold,108.45,0,0,125,76.919,3633.169,13633.169
20210406,Hold,110.63,0,0,125,76.919,3905.669,13905.669
20210407,Hold,109.98,0,0,125,76.919,3824.419,13824.419
20210408,Sell,109.63,-125,13696.898125000002,0,13773.818,3773.818,13773.818
20210409,Buy,111.27,123,-13693.053104999999,123,80.765,3766.975,13766.975
20210412,Sell,108.68,-123,13360.956180000003,0,13441.721,3441.721,13441.721
20210413,Hold,108.69,0,0,0,13441.721,3441.721,13441.721
20210414,Hold,109.92,0,0,0,13441.721,3441.721,13441.721
20210415,Buy,111.37,120,-13371.0822,120,70.638,3435.038,13435.038
20210416,Hold,111.44,0,0,120,70.638,3443.438,13443.438
20210419,Hold,110.42,0,0,120,70.638,3321.038,13321.038
20210420,Sell,108.93,-120,13065.0642,0,13135.703,3135.703,13135.703
20210421,Buy,112.58,116,-13065.80964,116,69.893,3129.173,13129.173
20210422,Sell,111.18,-116,12890.43156,0,12960.325,2960.325,12960.325
20210423,Buy,113.64,113,-12847.74066,113,112.584,2953.904,12953.904
20210426,Hold,115.62,0,0,113,112.584,3177.644,13177.644
20210427,Hold,117.25,0,0,113,112.584,3361.834,13361.834
20210428,Hold,118.79,0,0,113,112.584,3535.854,13535.854
20210429,Hold,117.5,0,0,113,112.584,3390.084,13390.084
20210430,Sell,117.27,-113,13244.884245000001,0,13357.468,3357.468,13357.468
20210503,Hold,117.6,0,0,0,13357.468,3357.468,13357.468
20210504,Hold,115.62,0,0,0,13357.468,3357.468,13357.468
20210505,Hold,115.79,0,0,0,13357.468,3357.468,13357.468
20210506,Buy,116.93,114,-13336.68501,114,20.783,3350.803,13350.803
20210507,Hold,120.43,0,0,114,20.783,3749.803,13749.803
20210510,Hold,116.39,0,0,114,20.783,3289.243,13289.243
20210511,Sell,117.22,-114,13356.39846,0,13377.182,3377.182,13377.182
20210512,Hold,112.42,0,0,0,13377.182,3377.182,13377.182
20210513,Hold,113.51,0,0,0,13377.182,3377.182,13377.182
20210514,Hold,116.61,0,0,0,13377.182,3377.182,13377.182
20210517,Buy,116.62,114,-13301.32734,114,75.854,3370.534,13370.534
20210518,Hold,114.85,0,0,114,75.854,3168.754,13168.754
20210519,Hold,116.64,0,0,114,75.854,3372.814,13372.814
20210520,Hold,117.42,0,0,114,75.854,3461.734,13461.734
20210521,Hold,117.76,0,0,114,75.854,3500.494,13500.494
20210524,Hold,119.48,0,0,114,75.854,3696.574,13696.574
20210525,Hold,119.15,0,0,114,75.854,3658.954,13658.954
20210526,Hold,121.86,0,0,114,75.854,3967.894,13967.894
20210527,Hold,123.14,0,0,114,75.854,4113.814,14113.814
20210528,Hold,123.97,0,0,114,75.854,4208.434,14208.434
20210601,Hold,128.45,0,0,114,75.854,4719.154,14719.154
20210602,Hold,128.45,0,0,114,75.854,4719.154,14719.154
20210603,Hold,128.71,0,0,114,75.854,4748.794,14748.794
20210604,Sell,126.3,-114,14391.0009,0,14466.855,4466.855,14466.855
20210607,Hold,128.67,0,0,0,14466.855,4466.855,14466.855
20210608,Buy,130.39,110,-14350.071449999998,110,116.784,4459.684,14459.684
20210609,Hold,129.76,0,0,110,116.784,4390.384,14390.384
20210610,Sell,128.74,-110,14154.319300000003,0,14271.103,4271.103,14271.103
20210611,Hold,128.26,0,0,0,14271.103,4271.103,14271.103
20210614,Hold,126.8,0,0,0,14271.103,4271.103,14271.103
20210615,Hold,125.2,0,0,0,14271.103,4271.103,14271.103
20210616,Hold,124.61,0,0,0,14271.103,4271.103,14271.103
20210617,Hold,121.45,0,0,0,14271.103,4271.103,14271.103
20210618,Hold,121.32,0,0,0,14271.103,4271.103,14271.103
20210621,Buy,125.4,113,-14177.2851,113,93.818,4264.018,14264.018
20210622,Hold,125.53,0,0,113,93.818,4278.708,14278.708
20210623,Hold,126.95,0,0,113,93.818,4439.168,14439.168
20210624,Hold,125.23,0,0,113,93.818,4244.808,14244.808
20210625,Sell,125.22,-113,14142.785070000002,0,14236.603,4236.603,14236.603
20210628,Hold,124.84,0,0,0,14236.603,4236.603,14236.603
20210629,Hold,124.81,0,0,0,14236.603,4236.603,14236.603
20210630,Hold,125.03,0,0,0,14236.603,4236.603,14236.603
20210701,Buy,126.99,112,-14229.991439999998,112,6.612,4229.492,14229.492
20210702,Sell,124.73,-112,13962.77512,0,13969.387,3969.387,13969.387
20210706,Hold,122.82,0,0,0,13969.387,3969.387,13969.387
20210707,Hold,119.32,0,0,0,13969.387,3969.387,13969.387
20210708,Hold,122.7,0,0,0,13969.387,3969.387,13969.387
20210709,Buy,124.26,112,-13924.07856,112,45.308,3962.428,13962.428
20210712,Hold,125.21,0,0,112,45.308,4068.828,14068.828
20210713,Sell,122.23,-112,13682.915120000001,0,13728.223,3728.223,13728.223
20210714,Hold,122.55,0,0,0,13728.223,3728.223,13728.223
20210715,Hold,123.31,0,0,0,13728.223,3728.223,13728.223
20210716,Hold,116.02,0,0,0,13728.223,3728.223,13728.223
20210719,Hold,114.98,0,0,0,13728.223,3728.223,13728.223
20210720,Hold,122.55,0,0,0,13728.223,3728.223,13728.223
20210721,Buy,123.22,111,-13684.25871,111,43.965,3721.385,13721.385
