,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,147.37,67,-9878.726895,67,121.273,-4.937,9995.063
20170111,Hold,147.91,0,0.0,67,121.273,31.243,10031.243
20170112,Hold,147.55,0,0.0,67,121.273,7.123,10007.123
20170113,Hold,147.16,0,0.0,67,121.273,-19.007,9980.993
20170117,Hold,146.66,0,0.0,67,121.273,-52.507,9947.493
20170118,Hold,146.07,0,0.0,67,121.273,-92.037,9907.963
20170119,Hold,147.29,0,0.0,67,121.273,-10.297,9989.703
20170120,Hold,148.17,0,0.0,67,121.273,48.663,10048.663
20170123,Hold,147.35,0,0.0,67,121.273,-6.277,9993.723
20170124,Hold,147.02,0,0.0,67,121.273,-28.387,9971.613
20170125,Sell,151.67,-67,10156.809055,0,10278.082,278.082,10278.082
20170126,Buy,155.06,66,-10239.07698,66,39.005,272.965,10272.965
20170127,Hold,156.89,0,0.0,66,39.005,393.745,10393.745
20170130,Hold,153.81,0,0.0,66,39.005,190.465,10190.465
20170131,Sell,152.93,-66,10088.333310000002,0,10127.338,127.338,10127.338
20170201,Hold,152.27,0,0.0,0,10127.338,127.338,10127.338
20170202,Buy,151.33,66,-9992.77389,66,134.565,122.345,10122.345
20170203,Hold,151.1,0,0.0,66,134.565,107.165,10107.165
20170206,Hold,150.56,0,0.0,66,134.565,71.525,10071.525
20170207,Hold,152.97,0,0.0,66,134.565,230.585,10230.585
20170208,Hold,154.28,0,0.0,66,134.565,317.045,10317.045
20170209,Hold,153.98,0,0.0,66,134.565,297.245,10297.245
20170210,Hold,154.51,0,0.0,66,134.565,332.225,10332.225
20170213,Hold,155.63,0,0.0,66,134.565,406.145,10406.145
20170214,Hold,156.82,0,0.0,66,134.565,484.685,10484.685
20170215,Hold,157.48,0,0.0,66,134.565,528.245,10528.245
20170216,Hold,158.64,0,0.0,66,134.565,604.805,10604.805
20170217,Hold,159.35,0,0.0,66,134.565,651.665,10651.665
20170221,Hold,162.63,0,0.0,66,134.565,868.145,10868.145
20170222,Hold,163.62,0,0.0,66,134.565,933.485,10933.485
