,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,2.4,0,0,0,10000,0.0,10000.0
20160112,Buy,2.4,4164,-9998.5968,4164,1.403,-4.997,9995.003
20160113,Sell,2.29,-4164,9530.79222,0,9532.195,-467.805,9532.195
20160114,Hold,2.1,0,0,0,9532.195,-467.805,9532.195
20160115,Hold,2.08,0,0,0,9532.195,-467.805,9532.195
20160119,Hold,1.81,0,0,0,9532.195,-467.805,9532.195
20160120,Hold,1.82,0,0,0,9532.195,-467.805,9532.195
20160121,Buy,2.11,4515,-9531.413325,4515,0.782,-472.568,9527.432
20160122,Sell,2.01,-4515,9070.612425,0,9071.395,-928.605,9071.395
20160125,Buy,2.14,4236,-9069.57252,4236,1.822,-933.138,9066.862
20160126,Hold,2.08,0,0,4236,1.822,-1187.298,8812.702
20160127,Hold,2.16,0,0,4236,1.822,-848.418,9151.582
20160128,Sell,2.09,-4236,8848.81338,0,8850.635,-1149.365,8850.635
20160129,Buy,2.17,4076,-8849.34246,4076,1.293,-1153.787,8846.213
20160201,Sell,2.11,-4076,8596.059819999999,0,8597.353,-1402.647,8597.353
20160202,Hold,2.04,0,0,0,8597.353,-1402.647,8597.353
20160203,Hold,2.06,0,0,0,8597.353,-1402.647,8597.353
20160204,Hold,2.06,0,0,0,8597.353,-1402.647,8597.353
20160205,Hold,1.97,0,0,0,8597.353,-1402.647,8597.353
20160208,Hold,1.89,0,0,0,8597.353,-1402.647,8597.353
20160209,Hold,1.92,0,0,0,8597.353,-1402.647,8597.353
20160210,Hold,1.82,0,0,0,8597.353,-1402.647,8597.353
20160211,Hold,1.89,0,0,0,8597.353,-1402.647,8597.353
20160212,Hold,1.86,0,0,0,8597.353,-1402.647,8597.353
20160216,Buy,1.85,4644,-8595.695699999998,4644,1.657,-1406.943,8593.057
20160217,Hold,1.93,0,0,4644,1.657,-1035.423,8964.577
20160218,Hold,1.93,0,0,4644,1.657,-1035.423,8964.577
20160219,Hold,1.94,0,0,4644,1.657,-988.983,9011.017
20160222,Hold,2.04,0,0,4644,1.657,-524.583,9475.417
20160223,Hold,1.98,0,0,4644,1.657,-803.223,9196.777
20160224,Hold,2.02,0,0,4644,1.657,-617.463,9382.537
20160225,Hold,2.04,0,0,4644,1.657,-524.583,9475.417
20160226,Hold,2.06,0,0,4644,1.657,-431.703,9568.297
20160229,Hold,2.16,0,0,4644,1.657,32.697,10032.697
20160301,Hold,2.2,0,0,4644,1.657,218.457,10218.457
20160302,Hold,2.32,0,0,4644,1.657,775.737,10775.737
20160303,Hold,2.42,0,0,4644,1.657,1240.137,11240.137
20160304,Hold,2.36,0,0,4644,1.657,961.497,10961.497
