,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210108,Buy,147.99,67,-9920.287665,67,79.712,-4.958,9995.042
20210111,Hold,148.08,0,0.0,67,79.712,1.072,10001.072
20210112,Hold,160.81,0,0.0,67,79.712,853.982,10853.982
20210113,Hold,175.54,0,0.0,67,79.712,1840.892,11840.892
20210114,Hold,184.58,0,0.0,67,79.712,2446.572,12446.572
20210115,Sell,173.0,-67,11585.2045,0,11664.917,1664.917,11664.917
20210119,Buy,176.01,66,-11622.46833,66,42.449,1659.109,11659.109
20210120,Sell,164.99,-66,10883.895330000001,0,10926.344,926.344,10926.344
20210121,Buy,178.09,61,-10868.921745,61,57.422,920.912,10920.912
20210122,Hold,186.05,0,0.0,61,57.422,1406.472,11406.472
20210125,Hold,180.0,0,0.0,61,57.422,1037.422,11037.422
20210126,Hold,187.64,0,0.0,61,57.422,1503.462,11503.462
20210127,Hold,202.6,0,0.0,61,57.422,2416.022,12416.022
20210128,Sell,190.71,-61,11627.493345000003,0,11684.915,1684.915,11684.915
20210129,Hold,187.4803,0,0.0,0,11684.915,1684.915,11684.915
20210201,Hold,183.22,0,0.0,0,11684.915,1684.915,11684.915
20210202,Hold,181.98,0,0.0,0,11684.915,1684.915,11684.915
20210203,Buy,187.07,62,-11604.13917,62,80.776,1679.116,11679.116
20210204,Hold,197.0,0,0.0,62,80.776,2294.776,12294.776
20210205,Hold,199.93,0,0.0,62,80.776,2476.436,12476.436
20210208,Hold,199.2033,0,0.0,62,80.776,2431.381,12431.381
20210209,Hold,205.48,0,0.0,62,80.776,2820.536,12820.536
20210210,Hold,213.5,0,0.0,62,80.776,3317.776,13317.776
20210211,Hold,214.4578,0,0.0,62,80.776,3377.16,13377.16
20210212,Hold,216.24,0,0.0,62,80.776,3487.656,13487.656
20210216,Sell,207.05,-62,12830.681450000002,0,12911.458,2911.458,12911.458
20210217,Hold,199.01,0,0.0,0,12911.458,2911.458,12911.458
20210218,Hold,203.95,0,0.0,0,12911.458,2911.458,12911.458
20210219,Hold,200.7,0,0.0,0,12911.458,2911.458,12911.458
20210222,Hold,189.0,0,0.0,0,12911.458,2911.458,12911.458
20210223,Hold,190.98,0,0.0,0,12911.458,2911.458,12911.458
20210224,Buy,197.41,65,-12838.065825,65,73.392,2905.042,12905.042
20210225,Sell,194.18,-65,12615.38915,0,12688.781,2688.781,12688.781
20210226,Buy,195.82,64,-12538.746239999999,64,150.035,2682.515,12682.515
20210301,Sell,195.63,-64,12514.05984,0,12664.095,2664.095,12664.095
20210302,Hold,186.97,0,0.0,0,12664.095,2664.095,12664.095
20210303,Hold,178.64,0,0.0,0,12664.095,2664.095,12664.095
20210304,Hold,182.52,0,0.0,0,12664.095,2664.095,12664.095
20210305,Hold,179.9924,0,0.0,0,12664.095,2664.095,12664.095
20210308,Buy,184.99,68,-12585.609659999998,68,78.485,2657.805,12657.805
20210309,Hold,184.57,0,0.0,68,78.485,2629.245,12629.245
20210310,Hold,189.9,0,0.0,68,78.485,2991.685,12991.685
20210311,Hold,196.27,0,0.0,68,78.485,3424.845,13424.845
20210312,Hold,209.5384,0,0.0,68,78.485,4327.096,14327.096
20210315,Hold,209.11,0,0.0,68,78.485,4297.965,14297.965
20210316,Sell,195.63,-68,13296.18858,0,13374.674,3374.674,13374.674
20210317,Hold,196.8,0,0.0,0,13374.674,3374.674,13374.674
20210318,Hold,193.01,0,0.0,0,13374.674,3374.674,13374.674
20210319,Hold,196.85,0,0.0,0,13374.674,3374.674,13374.674
20210322,Hold,195.5,0,0.0,0,13374.674,3374.674,13374.674
20210323,Hold,189.0,0,0.0,0,13374.674,3374.674,13374.674
20210324,Hold,173.1,0,0.0,0,13374.674,3374.674,13374.674
20210325,Hold,178.4161,0,0.0,0,13374.674,3374.674,13374.674
20210326,Hold,175.36,0,0.0,0,13374.674,3374.674,13374.674
20210329,Buy,182.35,73,-13318.205774999999,73,56.468,3368.018,13368.018
20210330,Hold,185.43,0,0.0,73,56.468,3592.858,13592.858
20210331,Hold,192.5,0,0.0,73,56.468,4108.968,14108.968
20210401,Hold,191.66,0,0.0,73,56.468,4047.648,14047.648
20210405,Hold,188.7,0,0.0,73,56.468,3831.568,13831.568
20210406,Hold,190.06,0,0.0,73,56.468,3930.848,13930.848
20210407,Sell,181.6479,-73,13253.66655165,0,13310.134,3310.134,13310.134
20210408,Hold,179.62,0,0.0,0,13310.134,3310.134,13310.134
20210409,Hold,179.68,0,0.0,0,13310.134,3310.134,13310.134
20210412,Hold,175.265,0,0.0,0,13310.134,3310.134,13310.134
20210413,Hold,179.5,0,0.0,0,13310.134,3310.134,13310.134
20210414,Hold,177.0,0,0.0,0,13310.134,3310.134,13310.134
20210415,Hold,176.0119,0,0.0,0,13310.134,3310.134,13310.134
20210416,Buy,177.32,75,-13305.6495,75,4.485,3303.485,13303.485
20210419,Sell,173.1838,-75,12982.290607500001,0,12986.775,2986.775,12986.775
20210420,Hold,168.09,0,0.0,0,12986.775,2986.775,12986.775
20210421,Hold,168.49,0,0.0,0,12986.775,2986.775,12986.775
20210422,Buy,172.9192,75,-12975.424469999998,75,11.351,2980.291,12980.291
20210423,Hold,175.21,0,0.0,75,11.351,3152.101,13152.101
20210426,Hold,176.1653,0,0.0,75,11.351,3223.748,13223.748
20210427,Hold,174.4371,0,0.0,75,11.351,3094.133,13094.133
20210428,Sell,182.75,-75,13699.396875,0,13710.748,3710.748,13710.748
20210429,Hold,173.0035,0,0.0,0,13710.748,3710.748,13710.748
20210430,Hold,173.19,0,0.0,0,13710.748,3710.748,13710.748
20210503,Hold,167.0154,0,0.0,0,13710.748,3710.748,13710.748
20210504,Hold,169.3,0,0.0,0,13710.748,3710.748,13710.748
20210505,Hold,161.91,0,0.0,0,13710.748,3710.748,13710.748
20210506,Hold,156.5,0,0.0,0,13710.748,3710.748,13710.748
20210507,Hold,150.2839,0,0.0,0,13710.748,3710.748,13710.748
20210510,Hold,139.1,0,0.0,0,13710.748,3710.748,13710.748
20210511,Hold,140.9,0,0.0,0,13710.748,3710.748,13710.748
20210512,Hold,142.25,0,0.0,0,13710.748,3710.748,13710.748
20210513,Hold,137.68,0,0.0,0,13710.748,3710.748,13710.748
20210514,Hold,137.1562,0,0.0,0,13710.748,3710.748,13710.748
20210517,Hold,134.0,0,0.0,0,13710.748,3710.748,13710.748
20210518,Hold,129.95,0,0.0,0,13710.748,3710.748,13710.748
20210519,Buy,138.8386,98,-13612.9858914,98,97.762,3703.945,13703.945
20210520,Sell,136.55,-98,13375.209050000001,0,13472.971,3472.971,13472.971
20210521,Buy,135.5,99,-13421.20725,99,51.764,3466.264,13466.264
20210524,Hold,137.4,0,0.0,99,51.764,3654.364,13654.364
20210525,Sell,134.94,-99,13352.38047,0,13404.144,3404.144,13404.144
20210526,Buy,135.07,99,-13378.615964999997,99,25.528,3397.458,13397.458
20210527,Hold,144.76,0,0.0,99,25.528,4356.768,14356.768
20210528,Hold,143.89,0,0.0,99,25.528,4270.638,14270.638
20210601,Hold,145.35,0,0.0,99,25.528,4415.178,14415.178
20210602,Hold,149.55,0,0.0,99,25.528,4830.978,14830.978
20210603,Hold,145.83,0,0.0,99,25.528,4462.698,14462.698
20210604,Hold,150.96,0,0.0,99,25.528,4970.568,14970.568
20210607,Hold,150.6,0,0.0,99,25.528,4934.928,14934.928
20210608,Sell,148.57,-99,14701.075784999999,0,14726.604,4726.604,14726.604
20210609,Hold,142.15,0,0.0,0,14726.604,4726.604,14726.604
20210610,Hold,145.87,0,0.0,0,14726.604,4726.604,14726.604
20210611,Buy,149.25,98,-14633.81325,98,92.791,4719.291,14719.291
20210614,Hold,149.2,0,0.0,98,92.791,4714.391,14714.391
20210615,Hold,150.95,0,0.0,98,92.791,4885.891,14885.891
20210616,Hold,148.99,0,0.0,98,92.791,4693.811,14693.811
20210617,Hold,150.38,0,0.0,98,92.791,4830.031,14830.031
20210618,Hold,152.52,0,0.0,98,92.791,5039.751,15039.751
20210621,Sell,149.75,-98,14668.162250000001,0,14760.953,4760.953,14760.953
20210622,Hold,149.76,0,0.0,0,14760.953,4760.953,14760.953
20210623,Buy,152.67,96,-14663.648159999999,96,97.305,4753.625,14753.625
20210624,Sell,151.23,-96,14510.82096,0,14608.126,4608.126,14608.126
20210625,Hold,148.615,0,0.0,0,14608.126,4608.126,14608.126
20210628,Hold,149.75,0,0.0,0,14608.126,4608.126,14608.126
20210629,Hold,145.545,0,0.0,0,14608.126,4608.126,14608.126
20210630,Buy,154.5,94,-14530.261499999999,94,77.864,4600.864,14600.864
20210701,Hold,153.31,0,0.0,94,77.864,4489.004,14489.004
20210702,Sell,150.08,-94,14100.466240000002,0,14178.331,4178.331,14178.331
20210706,Hold,148.15,0,0.0,0,14178.331,4178.331,14178.331
20210707,Hold,140.43,0,0.0,0,14178.331,4178.331,14178.331
20210708,Hold,143.3,0,0.0,0,14178.331,4178.331,14178.331
20210709,Buy,148.99,95,-14161.127025,95,17.204,4171.254,14171.254
20210712,Sell,147.695,-95,14024.0094875,0,14041.213,4041.213,14041.213
20210713,Hold,143.86,0,0.0,0,14041.213,4041.213,14041.213
20210714,Hold,139.18,0,0.0,0,14041.213,4041.213,14041.213
20210715,Hold,139.69,0,0.0,0,14041.213,4041.213,14041.213
20210716,Hold,131.36,0,0.0,0,14041.213,4041.213,14041.213
20210719,Hold,132.75,0,0.0,0,14041.213,4041.213,14041.213
20210720,Buy,136.71,102,-13951.39221,102,89.821,4034.241,14034.241
20210721,Hold,141.2898,0,0.0,102,89.821,4501.38,14501.38
20210722,Hold,139.8,0,0.0,102,89.821,4349.421,14349.421
20210723,Hold,139.13,0,0.0,102,89.821,4281.081,14281.081
20210726,Hold,141.255,0,0.0,102,89.821,4497.831,14497.831
20210727,Hold,141.31,0,0.0,102,89.821,4503.441,14503.441
