,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Buy,47.66,209,-9965.920469999997,209,34.08,-4.98,9995.02
20150112,Hold,47.09,0,0.0,209,34.08,-124.11,9875.89
20150113,Hold,46.021,0,0.0,209,34.08,-347.531,9652.469
20150114,Hold,47.071,0,0.0,209,34.08,-128.081,9871.919
20150115,Hold,46.547,0,0.0,209,34.08,-237.597,9762.403
20150116,Hold,46.857,0,0.0,209,34.08,-172.807,9827.193
20150120,Hold,48.571,0,0.0,209,34.08,185.419,10185.419
20150121,Sell,59.234,-209,12373.716047000002,0,12407.796,2407.796,12407.796
20150122,Buy,58.503,211,-12350.3050665,211,57.491,2401.624,12401.624
20150123,Hold,60.886,0,0.0,211,57.491,2904.437,12904.437
20150126,Hold,62.571,0,0.0,211,57.491,3259.972,13259.972
20150127,Hold,63.094,0,0.0,211,57.491,3370.325,13370.325
20150128,Hold,64.729,0,0.0,211,57.491,3715.31,13715.31
20150129,Hold,63.204,0,0.0,211,57.491,3393.535,13393.535
20150130,Sell,63.133,-211,13314.4024685,0,13371.893,3371.893,13371.893
20150202,Hold,62.843,0,0.0,0,13371.893,3371.893,13371.893
20150203,Hold,63.32,0,0.0,0,13371.893,3371.893,13371.893
20150204,Buy,65.041,205,-13340.071702499998,205,31.821,3365.226,13365.226
20150205,Hold,64.541,0,0.0,205,31.821,3262.726,13262.726
20150206,Hold,64.25,0,0.0,205,31.821,3203.071,13203.071
20150209,Hold,63.199,0,0.0,205,31.821,2987.616,12987.616
20150210,Sell,63.46,-205,13002.79535,0,13034.617,3034.617,13034.617
20150211,Buy,64.83,200,-12972.483,200,62.134,3028.134,13028.134
20150212,Hold,65.003,0,0.0,200,62.134,3062.734,13062.734
20150213,Hold,65.426,0,0.0,200,62.134,3147.334,13147.334
20150217,Hold,66.516,0,0.0,200,62.134,3365.334,13365.334
20150218,Hold,67.023,0,0.0,200,62.134,3466.734,13466.734
20150219,Hold,67.86,0,0.0,200,62.134,3634.134,13634.134
20150220,Hold,67.95,0,0.0,200,62.134,3652.134,13652.134
20150223,Hold,68.22,0,0.0,200,62.134,3706.134,13706.134
20150224,Sell,67.373,-200,13467.862700000001,0,13529.996,3529.996,13529.996
20150225,Hold,67.807,0,0.0,0,13529.996,3529.996,13529.996
20150226,Buy,68.626,197,-13526.081661,197,3.915,3523.237,13523.237
20150227,Hold,69.081,0,0.0,197,3.915,3612.872,13612.872
20150302,Hold,67.714,0,0.0,197,3.915,3343.573,13343.573
20150303,Sell,68.346,-197,13457.429919,0,13461.345,3461.345,13461.345
20150304,Buy,67.53,199,-13445.189234999998,199,16.155,3454.625,13454.625
20150305,Hold,67.463,0,0.0,199,16.155,3441.292,13441.292
20150306,Hold,66.643,0,0.0,199,16.155,3278.112,13278.112
20150309,Hold,64.99,0,0.0,199,16.155,2949.165,12949.165
20150310,Hold,63.016,0,0.0,199,16.155,2556.339,12556.339
20150311,Hold,62.24,0,0.0,199,16.155,2401.915,12401.915
20150312,Hold,63.347,0,0.0,199,16.155,2622.208,12622.208
20150313,Hold,63.854,0,0.0,199,16.155,2723.101,12723.101
20150316,Hold,61.547,0,0.0,199,16.155,2264.008,12264.008
20150317,Hold,59.713,0,0.0,199,16.155,1899.042,11899.042
20150318,Hold,59.704,0,0.0,199,16.155,1897.251,11897.251
20150319,Hold,60.46,0,0.0,199,16.155,2047.695,12047.695
20150320,Hold,61.37,0,0.0,199,16.155,2228.785,12228.785
20150323,Hold,60.89,0,0.0,199,16.155,2133.265,12133.265
20150324,Hold,61.136,0,0.0,199,16.155,2182.219,12182.219
20150325,Hold,62.684,0,0.0,199,16.155,2490.271,12490.271
20150326,Hold,59.629,0,0.0,199,16.155,1882.326,11882.326
20150327,Hold,59.33,0,0.0,199,16.155,1822.825,11822.825
20150330,Hold,59.716,0,0.0,199,16.155,1899.639,11899.639
20150331,Hold,60.11,0,0.0,199,16.155,1978.045,11978.045
20150401,Hold,59.74,0,0.0,199,16.155,1904.415,11904.415
20150402,Hold,59.071,0,0.0,199,16.155,1771.284,11771.284
20150406,Hold,58.769,0,0.0,199,16.155,1711.186,11711.186
20150407,Hold,60.497,0,0.0,199,16.155,2055.058,12055.058
20150408,Hold,61.201,0,0.0,199,16.155,2195.154,12195.154
20150409,Hold,62.891,0,0.0,199,16.155,2531.464,12531.464
20150410,Hold,64.164,0,0.0,199,16.155,2784.791,12784.791
