,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Hold,78.828,0,0,0,10000,0.0,10000.0
20170111,Buy,79.22,126,-9986.71086,126,13.289,-4.991,9995.009
20170112,Sell,78.494,-126,9885.298878000001,0,9898.588,-101.412,9898.588
20170113,Hold,79.107,0,0,0,9898.588,-101.412,9898.588
20170117,Hold,78.953,0,0,0,9898.588,-101.412,9898.588
20170118,Buy,80.21,123,-9870.762915,123,27.825,-106.345,9893.655
20170119,Hold,81.313,0,0,123,27.825,29.324,10029.324
20170120,Hold,80.623,0,0,123,27.825,-55.546,9944.454
20170123,Hold,80.811,0,0,123,27.825,-32.422,9967.578
20170124,Hold,81.233,0,0,123,27.825,19.484,10019.484
20170125,Hold,82.193,0,0,123,27.825,137.564,10137.564
20170126,Hold,82.366,0,0,123,27.825,158.843,10158.843
20170127,Hold,82.229,0,0,123,27.825,141.992,10141.992
20170130,Sell,81.665,-123,10039.772602500001,0,10067.598,67.598,10067.598
20170131,Hold,80.946,0,0,0,10067.598,67.598,10067.598
20170201,Hold,80.86,0,0,0,10067.598,67.598,10067.598
20170202,Hold,81.214,0,0,0,10067.598,67.598,10067.598
20170203,Buy,81.878,122,-9994.110558,122,73.487,62.603,10062.603
20170206,Hold,81.971,0,0,122,73.487,73.949,10073.949
20170207,Hold,82.126,0,0,122,73.487,92.859,10092.859
20170208,Hold,82.929,0,0,122,73.487,190.825,10190.825
20170209,Hold,83.34,0,0,122,73.487,240.967,10240.967
20170210,Hold,83.199,0,0,122,73.487,223.765,10223.765
20170213,Hold,83.648,0,0,122,73.487,278.543,10278.543
20170214,Hold,83.896,0,0,122,73.487,308.799,10308.799
20170215,Hold,85.362,0,0,122,73.487,487.651,10487.651
20170216,Hold,85.537,0,0,122,73.487,509.001,10509.001
20170217,Hold,84.827,0,0,122,73.487,422.381,10422.381
20170221,Sell,84.311,-122,10280.799029000002,0,10354.286,354.286,10354.286
20170222,Hold,84.423,0,0,0,10354.286,354.286,10354.286
20170223,Hold,83.666,0,0,0,10354.286,354.286,10354.286
20170224,Hold,83.608,0,0,0,10354.286,354.286,10354.286
20170227,Hold,83.934,0,0,0,10354.286,354.286,10354.286
20170228,Hold,84.115,0,0,0,10354.286,354.286,10354.286
20170301,Buy,84.789,122,-10349.430128999998,122,4.856,349.114,10349.114
20170302,Sell,83.964,-122,10238.486196,0,10243.342,243.342,10243.342
20170303,Hold,83.234,0,0,0,10243.342,243.342,10243.342
20170306,Hold,83.309,0,0,0,10243.342,243.342,10243.342
20170307,Hold,82.627,0,0,0,10243.342,243.342,10243.342
20170308,Hold,83.099,0,0,0,10243.342,243.342,10243.342
20170309,Hold,83.617,0,0,0,10243.342,243.342,10243.342
20170310,Buy,83.417,122,-10181.962437,122,61.38,238.254,10238.254
20170313,Hold,83.503,0,0,122,61.38,248.746,10248.746
20170314,Sell,83.328,-122,10160.932992,0,10222.313,222.313,10222.313
20170315,Buy,84.423,121,-10220.290591500001,121,2.022,217.205,10217.205
20170316,Hold,84.973,0,0,121,2.022,283.755,10283.755
20170317,Hold,84.927,0,0,121,2.022,278.189,10278.189
