,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,99.127,100,-9917.656349999997,100,82.344,-4.956,9995.044
20200110,Hold,98.175,0,0.0,100,82.344,-100.156,9899.844
20200113,Sell,96.676,-100,9662.7662,0,9745.11,-254.89,9745.11
20200114,Buy,97.327,100,-9737.566350000001,100,7.544,-259.756,9740.244
20200115,Hold,97.988,0,0.0,100,7.544,-193.656,9806.344
20200116,Hold,99.61,0,0.0,100,7.544,-31.456,9968.544
20200117,Hold,101.02,0,0.0,100,7.544,109.544,10109.544
20200121,Hold,102.29,0,0.0,100,7.544,236.544,10236.544
20200122,Hold,102.1,0,0.0,100,7.544,217.544,10217.544
20200123,Hold,102.37,0,0.0,100,7.544,244.544,10244.544
20200124,Sell,99.99,-100,9994.0005,0,10001.544,1.544,10001.544
20200127,Hold,101.08,0,0.0,0,10001.544,1.544,10001.544
20200128,Hold,101.22,0,0.0,0,10001.544,1.544,10001.544
20200129,Buy,101.77,98,-9978.446729999998,98,23.097,-3.443,9996.557
20200130,Hold,102.84,0,0.0,98,23.097,101.417,10101.417
20200131,Sell,102.1,-98,10000.7971,0,10023.894,23.894,10023.894
20200203,Hold,103.03,0,0.0,0,10023.894,23.894,10023.894
20200204,Hold,103.65,0,0.0,0,10023.894,23.894,10023.894
20200205,Hold,98.418,0,0.0,0,10023.894,23.894,10023.894
20200206,Hold,98.195,0,0.0,0,10023.894,23.894,10023.894
20200207,Hold,98.724,0,0.0,0,10023.894,23.894,10023.894
20200210,Hold,99.53,0,0.0,0,10023.894,23.894,10023.894
20200211,Hold,100.9,0,0.0,0,10023.894,23.894,10023.894
20200212,Buy,101.42,98,-9944.129579999999,98,79.765,18.925,10018.925
20200213,Sell,101.78,-98,9969.452780000001,0,10049.218,49.218,10049.218
20200214,Hold,101.94,0,0.0,0,10049.218,49.218,10049.218
20200218,Hold,101.24,0,0.0,0,10049.218,49.218,10049.218
20200219,Hold,101.65,0,0.0,0,10049.218,49.218,10049.218
20200220,Hold,100.36,0,0.0,0,10049.218,49.218,10049.218
20200221,Hold,98.748,0,0.0,0,10049.218,49.218,10049.218
20200224,Hold,97.637,0,0.0,0,10049.218,49.218,10049.218
20200225,Hold,95.279,0,0.0,0,10049.218,49.218,10049.218
20200226,Hold,92.847,0,0.0,0,10049.218,49.218,10049.218
20200227,Hold,87.855,0,0.0,0,10049.218,49.218,10049.218
20200228,Hold,86.508,0,0.0,0,10049.218,49.218,10049.218
20200302,Hold,89.686,0,0.0,0,10049.218,49.218,10049.218
20200303,Hold,89.676,0,0.0,0,10049.218,49.218,10049.218
20200304,Hold,89.648,0,0.0,0,10049.218,49.218,10049.218
20200305,Hold,85.47,0,0.0,0,10049.218,49.218,10049.218
20200306,Hold,81.72,0,0.0,0,10049.218,49.218,10049.218
20200309,Hold,83.435,0,0.0,0,10049.218,49.218,10049.218
20200310,Hold,81.331,0,0.0,0,10049.218,49.218,10049.218
20200311,Hold,73.257,0,0.0,0,10049.218,49.218,10049.218
20200312,Hold,79.268,0,0.0,0,10049.218,49.218,10049.218
20200313,Hold,68.768,0,0.0,0,10049.218,49.218,10049.218
20200316,Hold,69.11,0,0.0,0,10049.218,49.218,10049.218
20200317,Hold,59.998,0,0.0,0,10049.218,49.218,10049.218
20200318,Hold,57.651,0,0.0,0,10049.218,49.218,10049.218
20200319,Hold,62.071,0,0.0,0,10049.218,49.218,10049.218
20200320,Hold,55.481,0,0.0,0,10049.218,49.218,10049.218
20200323,Buy,60.046,167,-10032.695841,167,16.522,44.204,10044.204
20200324,Hold,68.245,0,0.0,167,16.522,1413.437,11413.437
20200325,Hold,71.861,0,0.0,167,16.522,2017.309,12017.309
20200326,Hold,70.02,0,0.0,167,16.522,1709.862,11709.862
20200327,Sell,66.027,-167,11020.9957455,0,11037.517,1037.517,11037.517
20200330,Hold,67.974,0,0.0,0,11037.517,1037.517,11037.517
20200331,Hold,63.001,0,0.0,0,11037.517,1037.517,11037.517
20200401,Hold,65.241,0,0.0,0,11037.517,1037.517,11037.517
20200402,Buy,63.691,173,-11024.052271499999,173,13.465,1032.008,11032.008
20200403,Hold,64.504,0,0.0,173,13.465,1172.657,11172.657
20200406,Hold,71.717,0,0.0,173,13.465,2420.506,12420.506
20200407,Hold,70.0,0,0.0,173,13.465,2123.465,12123.465
20200408,Hold,75.205,0,0.0,173,13.465,3023.93,13023.93
20200409,Hold,77.327,0,0.0,173,13.465,3391.036,13391.036
20200413,Hold,75.894,0,0.0,173,13.465,3143.127,13143.127
20200414,Hold,74.818,0,0.0,173,13.465,2956.979,12956.979
20200415,Hold,75.195,0,0.0,173,13.465,3022.2,13022.2
20200416,Hold,80.585,0,0.0,173,13.465,3954.67,13954.67
20200417,Hold,80.266,0,0.0,173,13.465,3899.483,13899.483
20200420,Hold,77.628,0,0.0,173,13.465,3443.109,13443.109
20200421,Hold,80.449,0,0.0,173,13.465,3931.142,13931.142
20200422,Hold,84.017,0,0.0,173,13.465,4548.406,14548.406
20200423,Hold,83.144,0,0.0,173,13.465,4397.377,14397.377
20200424,Hold,84.423,0,0.0,173,13.465,4618.644,14618.644
20200427,Hold,87.352,0,0.0,173,13.465,5125.361,15125.361
20200428,Hold,87.748,0,0.0,173,13.465,5193.869,15193.869
20200429,Sell,83.542,-173,14445.539617,0,14459.005,4459.005,14459.005
20200430,Hold,81.796,0,0.0,0,14459.005,4459.005,14459.005
20200501,Hold,79.926,0,0.0,0,14459.005,4459.005,14459.005
20200504,Hold,81.834,0,0.0,0,14459.005,4459.005,14459.005
20200505,Hold,81.226,0,0.0,0,14459.005,4459.005,14459.005
20200506,Hold,81.904,0,0.0,0,14459.005,4459.005,14459.005
20200507,Buy,83.396,173,-14434.721753999998,173,24.283,4451.791,14451.791
20200508,Hold,82.99,0,0.0,173,24.283,4381.553,14381.553
20200511,Hold,84.414,0,0.0,173,24.283,4627.905,14627.905
20200512,Sell,80.827,-173,13976.0794645,0,14000.363,4000.363,14000.363
20200513,Hold,76.767,0,0.0,0,14000.363,4000.363,14000.363
20200514,Buy,80.043,174,-13934.445741000001,174,65.917,3993.399,13993.399
20200515,Hold,85.063,0,0.0,174,65.917,4866.879,14866.879
20200518,Hold,83.562,0,0.0,174,65.917,4605.705,14605.705
20200519,Hold,85.732,0,0.0,174,65.917,4983.285,14983.285
20200520,Hold,85.345,0,0.0,174,65.917,4915.947,14915.947
20200521,Hold,85.702,0,0.0,174,65.917,4978.065,14978.065
20200522,Hold,87.041,0,0.0,174,65.917,5211.051,15211.051
20200526,Hold,86.682,0,0.0,174,65.917,5148.585,15148.585
20200527,Hold,88.285,0,0.0,174,65.917,5427.507,15427.507
20200528,Hold,87.964,0,0.0,174,65.917,5371.653,15371.653
20200529,Hold,87.584,0,0.0,174,65.917,5305.533,15305.533
20200601,Hold,88.851,0,0.0,174,65.917,5525.991,15525.991
20200602,Hold,90.857,0,0.0,174,65.917,5875.035,15875.035
20200603,Hold,91.987,0,0.0,174,65.917,6071.655,16071.655
20200604,Hold,95.242,0,0.0,174,65.917,6638.025,16638.025
20200605,Hold,94.024,0,0.0,174,65.917,6426.093,16426.093
20200608,Hold,92.563,0,0.0,174,65.917,6171.879,16171.879
20200609,Sell,92.983,-174,16170.952479000001,0,16236.869,6236.869,16236.869
20200610,Hold,89.65,0,0.0,0,16236.869,6236.869,16236.869
20200611,Hold,90.467,0,0.0,0,16236.869,6236.869,16236.869
20200612,Hold,87.174,0,0.0,0,16236.869,6236.869,16236.869
20200615,Hold,91.911,0,0.0,0,16236.869,6236.869,16236.869
20200616,Hold,90.0,0,0.0,0,16236.869,6236.869,16236.869
20200617,Hold,88.402,0,0.0,0,16236.869,6236.869,16236.869
20200618,Hold,89.135,0,0.0,0,16236.869,6236.869,16236.869
20200619,Hold,85.743,0,0.0,0,16236.869,6236.869,16236.869
20200622,Hold,86.678,0,0.0,0,16236.869,6236.869,16236.869
20200623,Hold,85.197,0,0.0,0,16236.869,6236.869,16236.869
20200624,Hold,84.105,0,0.0,0,16236.869,6236.869,16236.869
20200625,Hold,83.599,0,0.0,0,16236.869,6236.869,16236.869
20200626,Hold,82.839,0,0.0,0,16236.869,6236.869,16236.869
20200629,Buy,83.706,193,-16163.335629,193,73.534,6228.792,16228.792
20200630,Hold,84.934,0,0.0,193,73.534,6465.796,16465.796
20200701,Hold,85.489,0,0.0,193,73.534,6572.911,16572.911
20200702,Hold,85.401,0,0.0,193,73.534,6555.927,16555.927
20200706,Hold,85.733,0,0.0,193,73.534,6620.003,16620.003
20200707,Sell,84.7,-193,16338.92645,0,16412.46,6412.46,16412.46
20200708,Hold,84.398,0,0.0,0,16412.46,6412.46,16412.46
20200709,Buy,83.988,195,-16385.84883,195,26.611,6404.271,16404.271
20200710,Hold,85.43,0,0.0,195,26.611,6685.461,16685.461
20200713,Hold,84.875,0,0.0,195,26.611,6577.236,16577.236
20200714,Hold,87.331,0,0.0,195,26.611,7056.156,17056.156
20200715,Hold,87.594,0,0.0,195,26.611,7107.441,17107.441
20200716,Hold,87.74,0,0.0,195,26.611,7135.911,17135.911
20200717,Hold,88.032,0,0.0,195,26.611,7192.851,17192.851
20200720,Hold,89.358,0,0.0,195,26.611,7451.421,17451.421
20200721,Hold,88.392,0,0.0,195,26.611,7263.051,17263.051
20200722,Hold,90.945,0,0.0,195,26.611,7760.886,17760.886
20200723,Hold,90.633,0,0.0,195,26.611,7700.046,17700.046
20200724,Hold,90.633,0,0.0,195,26.611,7700.046,17700.046
20200727,Hold,91.257,0,0.0,195,26.611,7821.726,17821.726
20200728,Sell,90.372,-195,17613.728730000003,0,17640.34,7640.34,17640.34
20200729,Buy,90.761,194,-17616.437816999998,194,23.902,7631.536,17631.536
20200730,Sell,89.22,-194,17300.025660000003,0,17323.928,7323.928,17323.928
20200731,Hold,88.91,0,0.0,0,17323.928,7323.928,17323.928
