,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Buy,112.13,89,-9984.559785,89,15.44,-4.99,9995.01
20160112,Hold,116.11,0,0.0,89,15.44,349.23,10349.23
20160113,Hold,114.43,0,0.0,89,15.44,199.71,10199.71
20160114,Hold,105.65,0,0.0,89,15.44,-581.71,9418.29
20160115,Hold,102.43,0,0.0,89,15.44,-868.29,9131.71
20160119,Hold,106.57,0,0.0,89,15.44,-499.83,9500.17
20160120,Hold,108.91,0,0.0,89,15.44,-291.57,9708.43
20160121,Hold,108.32,0,0.0,89,15.44,-344.08,9655.92
20160122,Hold,104.723,0,0.0,89,15.44,-664.213,9335.787
20160125,Hold,99.78,0,0.0,89,15.44,-1104.14,8895.86
20160126,Hold,99.74,0,0.0,89,15.44,-1107.7,8892.3
20160127,Hold,96.61,0,0.0,89,15.44,-1386.27,8613.73
20160128,Hold,93.84,0,0.0,89,15.44,-1632.8,8367.2
20160129,Hold,92.0,0,0.0,89,15.44,-1796.56,8203.44
20160201,Hold,91.79,0,0.0,89,15.44,-1815.25,8184.75
20160202,Hold,95.54,0,0.0,89,15.44,-1481.5,8518.5
20160203,Hold,92.41,0,0.0,89,15.44,-1760.07,8239.93
20160204,Hold,89.5,0,0.0,89,15.44,-2019.06,7980.94
20160205,Hold,88.23,0,0.0,89,15.44,-2132.09,7867.91
20160208,Hold,80.57,0,0.0,89,15.44,-2813.83,7186.17
20160209,Hold,81.75,0,0.0,89,15.44,-2708.81,7291.19
20160210,Hold,89.0,0,0.0,89,15.44,-2063.56,7936.44
20160211,Hold,87.42,0,0.0,89,15.44,-2204.18,7795.82
20160212,Hold,86.64,0,0.0,89,15.44,-2273.6,7726.4
20160216,Sell,89.0,-89,7917.039500000001,0,7932.48,-2067.52,7932.48
20160217,Buy,90.13,87,-7845.230654999999,87,87.249,-2071.441,7928.559
20160218,Hold,94.8,0,0.0,87,87.249,-1665.151,8334.849
20160219,Hold,89.98,0,0.0,87,87.249,-2084.491,7915.509
20160222,Sell,90.75,-87,7891.302375,0,7978.551,-2021.449,7978.551
20160223,Hold,91.4,0,0.0,0,7978.551,-2021.449,7978.551
20160224,Buy,88.5,90,-7968.982499999999,90,9.569,-2025.431,7974.569
20160225,Hold,91.08,0,0.0,90,9.569,-1793.231,8206.769
20160226,Hold,95.3,0,0.0,90,9.569,-1413.431,8586.569
20160229,Hold,94.81,0,0.0,90,9.569,-1457.531,8542.469
20160301,Hold,94.58,0,0.0,90,9.569,-1478.231,8521.769
20160302,Hold,98.01,0,0.0,90,9.569,-1169.531,8830.469
20160303,Hold,97.83,0,0.0,90,9.569,-1185.731,8814.269
20160304,Hold,98.76,0,0.0,90,9.569,-1102.031,8897.969
20160307,Hold,101.0,0,0.0,90,9.569,-900.431,9099.569
20160308,Sell,95.0,-90,8545.725,0,8555.294,-1444.706,8555.294
20160309,Buy,96.82,88,-8524.42008,88,30.874,-1448.966,8551.034
20160310,Sell,98.18,-88,8635.52008,0,8666.394,-1333.606,8666.394
20160311,Hold,99.51,0,0.0,0,8666.394,-1333.606,8666.394
20160314,Buy,97.2,89,-8655.1254,89,11.269,-1337.931,8662.069
20160315,Hold,97.87,0,0.0,89,11.269,-1278.301,8721.699
20160316,Hold,97.53,0,0.0,89,11.269,-1308.561,8691.439
20160317,Hold,99.05,0,0.0,89,11.269,-1173.281,8826.719
20160318,Hold,100.5,0,0.0,89,11.269,-1044.231,8955.769
20160321,Hold,101.15,0,0.0,89,11.269,-986.381,9013.619
20160322,Hold,100.48,0,0.0,89,11.269,-1046.011,8953.989
20160323,Sell,99.75,-89,8873.311125,0,8884.58,-1115.42,8884.58
20160324,Buy,98.64,90,-8882.0388,90,2.541,-1119.859,8880.141
20160328,Hold,98.34,0,0.0,90,2.541,-1146.859,8853.141
20160329,Hold,101.08,0,0.0,90,2.541,-900.259,9099.741
20160330,Hold,104.65,0,0.0,90,2.541,-578.959,9421.041
20160331,Hold,102.43,0,0.0,90,2.541,-778.759,9221.241
20160401,Hold,102.93,0,0.0,90,2.541,-733.759,9266.241
20160404,Hold,105.9,0,0.0,90,2.541,-466.459,9533.541
20160405,Hold,103.47,0,0.0,90,2.541,-685.159,9314.841
20160406,Hold,105.3,0,0.0,90,2.541,-520.459,9479.541
20160407,Hold,104.31,0,0.0,90,2.541,-609.559,9390.441
20160408,Sell,105.12,-90,9456.0696,0,9458.61,-541.39,9458.61
20160411,Buy,104.04,90,-9368.2818,90,90.329,-546.071,9453.929
20160412,Hold,103.15,0,0.0,90,90.329,-626.171,9373.829
20160413,Hold,108.0,0,0.0,90,90.329,-189.671,9810.329
20160414,Hold,110.01,0,0.0,90,90.329,-8.771,9991.229
20160415,Hold,110.64,0,0.0,90,90.329,47.929,10047.929
20160418,Hold,109.9,0,0.0,90,90.329,-18.671,9981.329
20160419,Hold,99.49,0,0.0,90,90.329,-955.571,9044.429
20160420,Hold,94.34,0,0.0,90,90.329,-1419.071,8580.929
20160421,Hold,97.31,0,0.0,90,90.329,-1151.771,8848.229
20160422,Hold,94.847,0,0.0,90,90.329,-1373.441,8626.559
20160425,Hold,95.7,0,0.0,90,90.329,-1296.671,8703.329
20160426,Hold,93.5,0,0.0,90,90.329,-1494.671,8505.329
20160427,Hold,92.18,0,0.0,90,90.329,-1613.471,8386.529
20160428,Hold,91.5,0,0.0,90,90.329,-1674.671,8325.329
20160429,Hold,90.5,0,0.0,90,90.329,-1764.671,8235.329
20160502,Hold,90.41,0,0.0,90,90.329,-1772.771,8227.229
20160503,Hold,92.08,0,0.0,90,90.329,-1622.471,8377.529
20160504,Hold,91.0,0,0.0,90,90.329,-1719.671,8280.329
20160505,Hold,90.91,0,0.0,90,90.329,-1727.771,8272.229
20160506,Hold,88.83,0,0.0,90,90.329,-1914.971,8085.029
20160509,Sell,90.73,-90,8161.617150000001,0,8251.946,-1748.054,8251.946
20160510,Buy,91.14,90,-8206.7013,90,45.245,-1752.155,8247.845
20160511,Hold,92.4,0,0.0,90,45.245,-1638.755,8361.245
20160512,Hold,90.32,0,0.0,90,45.245,-1825.955,8174.045
20160513,Hold,87.39,0,0.0,90,45.245,-2089.655,7910.345
20160516,Hold,87.56,0,0.0,90,45.245,-2074.355,7925.645
20160517,Hold,89.0,0,0.0,90,45.245,-1944.755,8055.245
