,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Buy,3.2944,3033,-9996.9111576,3033,3.089,-4.996,9995.004
20120111,Sell,3.265,-3033,9897.793627500001,0,9900.882,-99.118,9900.882
20120112,Hold,3.2126,0,0.0,0,9900.882,-99.118,9900.882
20120113,Hold,3.2008,0,0.0,0,9900.882,-99.118,9900.882
20120117,Hold,3.1646,0,0.0,0,9900.882,-99.118,9900.882
20120118,Buy,3.2327,3061,-9900.24234735,3061,0.64,-104.065,9895.935
20120119,Hold,3.2896,0,0.0,3061,0.64,70.106,10070.106
20120120,Hold,3.2695,0,0.0,3061,0.64,8.58,10008.58
20120123,Hold,3.3324,0,0.0,3061,0.64,201.117,10201.117
20120124,Hold,3.3324,0,0.0,3061,0.64,201.117,10201.117
20120125,Hold,3.4484,0,0.0,3061,0.64,556.193,10556.193
20120126,Hold,3.3576,0,0.0,3061,0.64,278.254,10278.254
20120127,Hold,3.3646,0,0.0,3061,0.64,299.681,10299.681
20120130,Hold,3.4088,0,0.0,3061,0.64,434.977,10434.977
20120131,Hold,3.4278,0,0.0,3061,0.64,493.136,10493.136
20120201,Hold,3.4461,0,0.0,3061,0.64,549.152,10549.152
20120202,Hold,3.6048,0,0.0,3061,0.64,1034.933,11034.933
20120203,Hold,3.6141,0,0.0,3061,0.64,1063.4,11063.4
20120206,Hold,3.6068,0,0.0,3061,0.64,1041.055,11041.055
20120207,Hold,3.6141,0,0.0,3061,0.64,1063.4,11063.4
20120208,Hold,3.7825,0,0.0,3061,0.64,1578.873,11578.873
20120209,Hold,3.7085,0,0.0,3061,0.64,1352.359,11352.359
20120210,Hold,3.7433,0,0.0,3061,0.64,1458.881,11458.881
20120213,Hold,3.7085,0,0.0,3061,0.64,1352.359,11352.359
20120214,Hold,3.7638,0,0.0,3061,0.64,1521.632,11521.632
20120215,Hold,3.4598,0,0.0,3061,0.64,591.088,10591.088
20120216,Hold,3.7731,0,0.0,3061,0.64,1550.099,11550.099
20120217,Sell,3.6376,-3061,11129.126253200002,0,11129.766,1129.766,11129.766
20120221,Hold,3.6396,0,0.0,0,11129.766,1129.766,11129.766
20120222,Hold,3.6396,0,0.0,0,11129.766,1129.766,11129.766
20120223,Hold,3.6648,0,0.0,0,11129.766,1129.766,11129.766
20120224,Hold,3.5798,0,0.0,0,11129.766,1129.766,11129.766
20120227,Hold,3.5518,0,0.0,0,11129.766,1129.766,11129.766
20120228,Hold,3.5324,0,0.0,0,11129.766,1129.766,11129.766
20120229,Hold,3.4951,0,0.0,0,11129.766,1129.766,11129.766
20120301,Hold,3.4906,0,0.0,0,11129.766,1129.766,11129.766
20120302,Hold,3.5088,0,0.0,0,11129.766,1129.766,11129.766
20120305,Hold,3.3744,0,0.0,0,11129.766,1129.766,11129.766
20120306,Hold,3.3916,0,0.0,0,11129.766,1129.766,11129.766
20120307,Hold,3.4088,0,0.0,0,11129.766,1129.766,11129.766
20120308,Hold,3.4234,0,0.0,0,11129.766,1129.766,11129.766
20120309,Hold,3.4158,0,0.0,0,11129.766,1129.766,11129.766
20120312,Hold,3.3646,0,0.0,0,11129.766,1129.766,11129.766
20120313,Buy,3.3961,3275,-11127.78861375,3275,1.978,1124.205,11124.205
20120314,Sell,3.3091,-3275,10831.88384875,0,10833.862,833.862,10833.862
20120315,Hold,3.3508,0,0.0,0,10833.862,833.862,10833.862
20120316,Buy,3.3646,3218,-10832.696441399998,3218,1.165,828.448,10828.448
20120319,Hold,3.3416,0,0.0,3218,1.165,754.434,10754.434
20120320,Sell,3.3016,-3218,10619.236525600001,0,10620.402,620.402,10620.402
20120321,Buy,3.2944,3222,-10619.8640784,3222,0.538,615.094,10615.094
20120322,Hold,3.3158,0,0.0,3222,0.538,684.045,10684.045
20120323,Hold,3.3694,0,0.0,3222,0.538,856.744,10856.744
20120326,Hold,3.3941,0,0.0,3222,0.538,936.328,10936.328
20120327,Hold,3.4461,0,0.0,3222,0.538,1103.872,11103.872
20120328,Hold,3.4766,0,0.0,3222,0.538,1202.143,11202.143
20120329,Hold,3.5276,0,0.0,3222,0.538,1366.465,11366.465
20120330,Hold,3.5301,0,0.0,3222,0.538,1374.52,11374.52
20120402,Hold,3.5454,0,0.0,3222,0.538,1423.816,11423.816
20120403,Sell,3.4088,-3222,10977.6620232,0,10978.2,978.2,10978.2
20120404,Hold,3.3694,0,0.0,0,10978.2,978.2,10978.2
20120405,Hold,3.3066,0,0.0,0,10978.2,978.2,10978.2
20120409,Hold,3.3016,0,0.0,0,10978.2,978.2,10978.2
20120410,Hold,3.2944,0,0.0,0,10978.2,978.2,10978.2
20120411,Hold,3.2968,0,0.0,0,10978.2,978.2,10978.2
20120412,Buy,3.3416,3283,-10975.9580364,3283,2.242,972.714,10972.714
20120413,Sell,3.2718,-3283,10735.9487403,0,10738.19,738.19,10738.19
20120416,Hold,3.2218,0,0.0,0,10738.19,738.19,10738.19
20120417,Hold,3.1986,0,0.0,0,10738.19,738.19,10738.19
20120418,Hold,3.1436,0,0.0,0,10738.19,738.19,10738.19
