,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,152.46,65,-9914.854949999999,65,85.145,-4.955,9995.045
20210112,Hold,151.08,0,0.0,65,85.145,-94.655,9905.345
20210113,Sell,152.18,-65,9886.75415,0,9971.899,-28.101,9971.899
20210114,Buy,154.77,64,-9910.23264,64,61.667,-33.053,9966.947
20210115,Hold,154.51,0,0.0,64,61.667,-49.693,9950.307
20210119,Hold,159.03,0,0.0,64,61.667,239.587,10239.587
20210120,Hold,155.97,0,0.0,64,61.667,43.747,10043.747
20210121,Hold,158.62,0,0.0,64,61.667,213.347,10213.347
20210122,Hold,158.94,0,0.0,64,61.667,233.827,10233.827
20210125,Hold,158.47,0,0.0,64,61.667,203.747,10203.747
20210126,Hold,161.13,0,0.0,64,61.667,373.987,10373.987
20210127,Hold,160.94,0,0.0,64,61.667,361.827,10361.827
20210128,Sell,158.35,-64,10129.3328,0,10190.999,190.999,10190.999
20210129,Hold,158.74,0,0.0,0,10190.999,190.999,10190.999
20210201,Hold,158.87,0,0.0,0,10190.999,190.999,10190.999
20210202,Hold,160.05,0,0.0,0,10190.999,190.999,10190.999
20210203,Buy,159.24,63,-10037.13606,63,153.863,185.983,10185.983
20210204,Hold,160.1,0,0.0,63,153.863,240.163,10240.163
20210205,Hold,166.18,0,0.0,63,153.863,623.203,10623.203
20210208,Hold,165.96,0,0.0,63,153.863,609.343,10609.343
20210209,Hold,167.82,0,0.0,63,153.863,726.523,10726.523
20210210,Hold,168.0,0,0.0,63,153.863,737.863,10737.863
20210211,Hold,170.02,0,0.0,63,153.863,865.123,10865.123
20210212,Hold,171.53,0,0.0,63,153.863,960.253,10960.253
20210216,Hold,173.45,0,0.0,63,153.863,1081.213,11081.213
20210217,Hold,172.07,0,0.0,63,153.863,994.273,10994.273
20210218,Hold,172.36,0,0.0,63,153.863,1012.543,11012.543
20210219,Sell,171.67,-63,10809.802395,0,10963.666,963.666,10963.666
20210222,Hold,172.41,0,0.0,0,10963.666,963.666,10963.666
20210223,Buy,173.53,63,-10937.856194999998,63,25.81,958.2,10958.2
20210224,Hold,174.7,0,0.0,63,25.81,1031.91,11031.91
20210225,Hold,178.6,0,0.0,63,25.81,1277.61,11277.61
20210226,Hold,174.14,0,0.0,63,25.81,996.63,10996.63
20210301,Sell,171.85,-63,10821.136725,0,10846.946,846.946,10846.946
20210302,Hold,169.96,0,0.0,0,10846.946,846.946,10846.946
20210303,Hold,172.49,0,0.0,0,10846.946,846.946,10846.946
20210304,Buy,174.85,62,-10846.120349999997,62,0.826,841.526,10841.526
20210305,Hold,172.62,0,0.0,62,0.826,703.266,10703.266
20210308,Sell,172.66,-62,10699.56754,0,10700.393,700.393,10700.393
20210309,Buy,177.45,60,-10652.323499999999,60,48.07,695.07,10695.07
20210310,Hold,175.95,0,0.0,60,48.07,605.07,10605.07
20210311,Hold,178.73,0,0.0,60,48.07,771.87,10771.87
20210312,Hold,180.39,0,0.0,60,48.07,871.47,10871.47
20210315,Hold,183.88,0,0.0,60,48.07,1080.87,11080.87
20210316,Hold,186.7,0,0.0,60,48.07,1250.07,11250.07
20210317,Hold,184.45,0,0.0,60,48.07,1115.07,11115.07
20210318,Hold,182.77,0,0.0,60,48.07,1014.27,11014.27
20210319,Sell,181.1,-60,10860.567000000001,0,10908.637,908.637,10908.637
20210322,Hold,176.39,0,0.0,0,10908.637,908.637,10908.637
20210323,Hold,179.07,0,0.0,0,10908.637,908.637,10908.637
20210324,Hold,175.61,0,0.0,0,10908.637,908.637,10908.637
20210325,Hold,178.37,0,0.0,0,10908.637,908.637,10908.637
20210326,Buy,181.02,60,-10866.6306,60,42.006,903.206,10903.206
20210329,Hold,181.98,0,0.0,60,42.006,960.806,10960.806
20210330,Hold,180.9,0,0.0,60,42.006,896.006,10896.006
20210331,Hold,180.05,0,0.0,60,42.006,845.006,10845.006
20210401,Sell,179.96,-60,10792.201200000001,0,10834.208,834.208,10834.208
20210405,Hold,182.82,0,0.0,0,10834.208,834.208,10834.208
20210406,Hold,180.22,0,0.0,0,10834.208,834.208,10834.208
20210407,Hold,182.16,0,0.0,0,10834.208,834.208,10834.208
20210408,Buy,181.33,59,-10703.819235,59,130.388,828.858,10828.858
20210409,Hold,181.53,0,0.0,59,130.388,840.658,10840.658
20210412,Hold,181.36,0,0.0,59,130.388,830.628,10830.628
20210413,Hold,181.75,0,0.0,59,130.388,853.638,10853.638
20210414,Hold,182.47,0,0.0,59,130.388,896.118,10896.118
20210415,Hold,183.01,0,0.0,59,130.388,927.978,10927.978
20210416,Hold,184.56,0,0.0,59,130.388,1019.428,11019.428
20210419,Hold,185.93,0,0.0,59,130.388,1100.258,11100.258
20210420,Hold,185.03,0,0.0,59,130.388,1047.158,11047.158
20210421,Hold,187.75,0,0.0,59,130.388,1207.638,11207.638
20210422,Hold,188.95,0,0.0,59,130.388,1278.438,11278.438
20210423,Hold,187.39,0,0.0,59,130.388,1186.398,11186.398
20210426,Hold,189.75,0,0.0,59,130.388,1325.638,11325.638
20210427,Hold,190.28,0,0.0,59,130.388,1356.908,11356.908
20210428,Hold,189.99,0,0.0,59,130.388,1339.798,11339.798
20210429,Sell,187.16,-59,11036.918780000002,0,11167.307,1167.307,11167.307
20210430,Hold,186.45,0,0.0,0,11167.307,1167.307,11167.307
20210503,Hold,187.93,0,0.0,0,11167.307,1167.307,11167.307
20210504,Hold,186.83,0,0.0,0,11167.307,1167.307,11167.307
20210505,Hold,184.54,0,0.0,0,11167.307,1167.307,11167.307
20210506,Hold,183.28,0,0.0,0,11167.307,1167.307,11167.307
20210507,Buy,187.43,59,-11063.899185,59,103.408,1161.778,11161.778
20210510,Hold,191.52,0,0.0,59,103.408,1403.088,11403.088
20210511,Hold,190.73,0,0.0,59,103.408,1356.478,11356.478
20210512,Hold,191.41,0,0.0,59,103.408,1396.598,11396.598
20210513,Sell,187.56,-59,11060.506980000002,0,11163.915,1163.915,11163.915
20210514,Hold,191.22,0,0.0,0,11163.915,1163.915,11163.915
20210517,Buy,192.93,57,-11002.508505,57,161.406,1158.416,11158.416
20210518,Hold,192.55,0,0.0,57,161.406,1136.756,11136.756
20210519,Hold,192.69,0,0.0,57,161.406,1144.736,11144.736
20210520,Hold,190.73,0,0.0,57,161.406,1033.016,11033.016
20210521,Hold,195.14,0,0.0,57,161.406,1284.386,11284.386
20210524,Hold,196.22,0,0.0,57,161.406,1345.946,11345.946
20210525,Hold,198.09,0,0.0,57,161.406,1452.536,11452.536
20210526,Hold,198.71,0,0.0,57,161.406,1487.876,11487.876
20210527,Hold,200.15,0,0.0,57,161.406,1569.956,11569.956
20210528,Hold,199.36,0,0.0,57,161.406,1524.926,11524.926
20210601,Hold,202.01,0,0.0,57,161.406,1675.976,11675.976
20210602,Hold,206.33,0,0.0,57,161.406,1922.216,11922.216
20210603,Hold,207.64,0,0.0,57,161.406,1996.886,11996.886
20210604,Hold,207.06,0,0.0,57,161.406,1963.826,11963.826
20210607,Hold,206.6,0,0.0,57,161.406,1937.606,11937.606
20210608,Hold,206.1,0,0.0,57,161.406,1909.106,11909.106
20210609,Sell,206.21,-57,11748.093015000002,0,11909.499,1909.499,11909.499
20210610,Hold,205.06,0,0.0,0,11909.499,1909.499,11909.499
20210611,Buy,208.7,57,-11901.84795,57,7.651,1903.551,11903.551
20210614,Hold,207.35,0,0.0,57,7.651,1826.601,11826.601
20210615,Hold,207.97,0,0.0,57,7.651,1861.941,11861.941
20210616,Sell,205.32,-57,11697.38838,0,11705.04,1705.04,11705.04
20210617,Hold,204.12,0,0.0,0,11705.04,1705.04,11705.04
20210618,Hold,204.36,0,0.0,0,11705.04,1705.04,11705.04
20210621,Hold,201.69,0,0.0,0,11705.04,1705.04,11705.04
20210622,Hold,206.48,0,0.0,0,11705.04,1705.04,11705.04
20210623,Buy,206.25,56,-11555.775,56,149.265,1699.265,11699.265
20210624,Hold,207.01,0,0.0,56,149.265,1741.825,11741.825
20210625,Hold,206.12,0,0.0,56,149.265,1691.985,11691.985
