,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,101.75,98,-9976.48575,98,23.514,-4.986,9995.014
20210112,Sell,105.12,-98,10296.609120000001,0,10320.123,320.123,10320.123
20210113,Buy,107.32,96,-10307.87136,96,12.252,314.972,10314.972
20210114,Sell,105.2,-96,10094.1504,0,10106.402,106.402,10106.402
20210115,Buy,99.97,101,-10102.018484999999,101,4.384,101.354,10101.354
20210119,Hold,100.42,0,0.0,101,4.384,146.804,10146.804
20210120,Hold,97.92,0,0.0,101,4.384,-105.696,9894.304
20210121,Hold,99.56,0,0.0,101,4.384,59.944,10059.944
20210122,Hold,97.73,0,0.0,101,4.384,-124.886,9875.114
20210125,Hold,96.79,0,0.0,101,4.384,-219.826,9780.174
20210126,Hold,96.84,0,0.0,101,4.384,-214.776,9785.224
20210127,Hold,89.297,0,0.0,101,4.384,-976.619,9023.381
20210128,Hold,86.778,0,0.0,101,4.384,-1231.038,8768.962
20210129,Hold,88.018,0,0.0,101,4.384,-1105.798,8894.202
20210201,Hold,82.602,0,0.0,101,4.384,-1652.814,8347.186
20210202,Hold,83.931,0,0.0,101,4.384,-1518.585,8481.415
20210203,Hold,86.368,0,0.0,101,4.384,-1272.448,8727.552
20210204,Hold,88.287,0,0.0,101,4.384,-1078.629,8921.371
20210205,Hold,93.953,0,0.0,101,4.384,-506.363,9493.637
20210208,Hold,95.851,0,0.0,101,4.384,-314.665,9685.335
20210209,Hold,94.432,0,0.0,101,4.384,-457.984,9542.016
20210210,Hold,94.762,0,0.0,101,4.384,-424.654,9575.346
20210211,Hold,95.412,0,0.0,101,4.384,-359.004,9640.996
20210212,Hold,96.76,0,0.0,101,4.384,-222.856,9777.144
20210216,Hold,96.56,0,0.0,101,4.384,-243.056,9756.944
20210217,Hold,96.92,0,0.0,101,4.384,-206.696,9793.304
20210218,Hold,92.563,0,0.0,101,4.384,-646.753,9353.247
20210219,Hold,91.335,0,0.0,101,4.384,-770.781,9229.219
20210222,Hold,94.522,0,0.0,101,4.384,-448.894,9551.106
20210223,Hold,97.2,0,0.0,101,4.384,-178.416,9821.584
20210224,Hold,97.64,0,0.0,101,4.384,-133.976,9866.024
20210225,Hold,102.74,0,0.0,101,4.384,381.124,10381.124
20210226,Hold,99.94,0,0.0,101,4.384,98.324,10098.324
20210301,Sell,102.19,-101,10316.029405000001,0,10320.413,320.413,10320.413
20210302,Buy,99.72,103,-10276.29558,103,44.118,315.278,10315.278
20210303,Hold,102.46,0,0.0,103,44.118,597.498,10597.498
20210304,Hold,103.9,0,0.0,103,44.118,745.818,10745.818
20210305,Sell,100.57,-103,10353.530644999999,0,10397.648,397.648,10397.648
20210308,Hold,105.44,0,0.0,0,10397.648,397.648,10397.648
20210309,Buy,106.36,97,-10322.078459999999,97,75.57,392.49,10392.49
20210310,Hold,104.55,0,0.0,97,75.57,216.92,10216.92
20210311,Sell,105.66,-97,10243.89549,0,10319.465,319.465,10319.465
