,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Buy,1161.76,8,-9298.72704,8,701.273,-4.647,9995.353
20140110,Sell,1156.41,-8,9246.65436,0,9947.927,-52.073,9947.927
20140113,Hold,1142.57,0,0.0,0,9947.927,-52.073,9947.927
20140114,Buy,1138.82,8,-9115.115279999998,8,832.812,-56.628,9943.372
20140115,Hold,1160.1,0,0.0,8,832.812,113.612,10113.612
20140116,Hold,1170.52,0,0.0,8,832.812,196.972,10196.972
20140117,Hold,1185.0,0,0.0,8,832.812,312.812,10312.812
20140121,Hold,1181.5,0,0.0,8,832.812,284.812,10284.812
20140122,Hold,1207.99,0,0.0,8,832.812,496.732,10496.732
20140123,Hold,1207.0,0,0.0,8,832.812,488.812,10488.812
20140124,Hold,1195.0,0,0.0,8,832.812,392.812,10392.812
20140127,Hold,1181.07,0,0.0,8,832.812,281.372,10281.372
20140128,Hold,1154.4,0,0.0,8,832.812,68.012,10068.012
20140129,Hold,1150.0,0,0.0,8,832.812,32.812,10032.812
20140130,Hold,1145.16,0,0.0,8,832.812,-5.908,9994.092
20140131,Hold,1143.44,0,0.0,8,832.812,-19.668,9980.332
20140203,Hold,1143.83,0,0.0,8,832.812,-16.548,9983.452
20140204,Hold,1117.66,0,0.0,8,832.812,-225.908,9774.092
20140205,Hold,1123.26,0,0.0,8,832.812,-181.108,9818.892
20140206,Hold,1125.99,0,0.0,8,832.812,-159.268,9840.732
20140207,Hold,1159.37,0,0.0,8,832.812,107.772,10107.772
20140210,Hold,1190.99,0,0.0,8,832.812,360.732,10360.732
20140211,Hold,1207.0,0,0.0,8,832.812,488.812,10488.812
20140212,Hold,1222.94,0,0.0,8,832.812,616.332,10616.332
20140213,Hold,1241.0,0,0.0,8,832.812,760.812,10760.812
20140214,Hold,1276.08,0,0.0,8,832.812,1041.452,11041.452
20140218,Hold,1280.95,0,0.0,8,832.812,1080.412,11080.412
20140219,Hold,1302.0,0,0.0,8,832.812,1248.812,11248.812
20140220,Hold,1283.01,0,0.0,8,832.812,1096.892,11096.892
20140221,Sell,1327.48,-8,10614.53008,0,11447.342,1447.342,11447.342
20140224,Buy,1317.98,8,-10549.11192,8,898.23,1442.07,11442.07
20140225,Hold,1315.15,0,0.0,8,898.23,1419.43,11419.43
20140226,Hold,1358.52,0,0.0,8,898.23,1766.39,11766.39
20140227,Hold,1357.13,0,0.0,8,898.23,1755.27,11755.27
20140228,Hold,1357.58,0,0.0,8,898.23,1758.87,11758.87
20140303,Hold,1332.21,0,0.0,8,898.23,1555.91,11555.91
20140304,Sell,1351.79,-8,10808.91284,0,11707.143,1707.143,11707.143
20140305,Buy,1365.97,8,-10933.22388,8,773.919,1701.679,11701.679
20140306,Hold,1371.99,0,0.0,8,773.919,1749.839,11749.839
20140307,Hold,1372.4,0,0.0,8,773.919,1753.119,11753.119
20140310,Sell,1356.93,-8,10850.01228,0,11623.931,1623.931,11623.931
20140311,Buy,1347.69,8,-10786.91076,8,837.021,1618.541,11618.541
20140312,Hold,1322.97,0,0.0,8,837.021,1420.781,11420.781
20140313,Hold,1337.99,0,0.0,8,837.021,1540.941,11540.941
20140314,Hold,1294.98,0,0.0,8,837.021,1196.861,11196.861
20140317,Hold,1275.69,0,0.0,8,837.021,1042.541,11042.541
20140318,Hold,1295.18,0,0.0,8,837.021,1198.461,11198.461
20140319,Hold,1307.78,0,0.0,8,837.021,1299.261,11299.261
20140320,Hold,1285.67,0,0.0,8,837.021,1122.381,11122.381
20140321,Sell,1313.83,-8,10505.38468,0,11342.405,1342.405,11342.405
20140324,Buy,1275.0,8,-10205.099999999999,8,1137.305,1337.305,11337.305
20140325,Hold,1232.08,0,0.0,8,1137.305,993.945,10993.945
20140326,Hold,1233.14,0,0.0,8,1137.305,1002.425,11002.425
20140327,Hold,1188.77,0,0.0,8,1137.305,647.465,10647.465
20140328,Hold,1187.38,0,0.0,8,1137.305,636.345,10636.345
20140331,Hold,1205.46,0,0.0,8,1137.305,780.985,10780.985
20140401,Hold,1202.18,0,0.0,8,1137.305,754.745,10754.745
20140402,Hold,1258.55,0,0.0,8,1137.305,1205.705,11205.705
20140403,Hold,1265.0,0,0.0,8,1137.305,1257.305,11257.305
20140404,Sell,1245.35,-8,9957.8186,0,11095.124,1095.124,11095.124
20140407,Buy,1167.5,9,-10512.75375,9,582.37,1089.87,11089.87
20140408,Hold,1175.16,0,0.0,9,582.37,1158.81,11158.81
20140409,Hold,1197.36,0,0.0,9,582.37,1358.61,11358.61
20140410,Hold,1231.72,0,0.0,9,582.37,1667.85,11667.85
20140411,Hold,1161.01,0,0.0,9,582.37,1031.46,11031.46
20140414,Sell,1168.27,-9,10509.172785,0,11091.543,1091.543,11091.543
20140415,Buy,1171.97,9,-10553.003864999999,9,538.539,1086.269,11086.269
20140416,Hold,1177.5,0,0.0,9,538.539,1136.039,11136.039
20140417,Hold,1205.74,0,0.0,9,538.539,1390.199,11390.199
20140421,Hold,1212.6,0,0.0,9,538.539,1451.939,11451.939
20140422,Hold,1226.83,0,0.0,9,538.539,1580.009,11580.009
20140423,Hold,1231.73,0,0.0,9,538.539,1624.109,11624.109
20140424,Sell,1233.67,-9,11097.478485000001,0,11636.018,1636.018,11636.018
20140425,Hold,1212.0,0,0.0,0,11636.018,1636.018,11636.018
20140428,Buy,1158.0,10,-11585.789999999999,10,50.228,1630.228,11630.228
20140429,Hold,1147.58,0,0.0,10,50.228,1526.028,11526.028
20140430,Hold,1145.22,0,0.0,10,50.228,1502.428,11502.428
20140501,Hold,1163.92,0,0.0,10,50.228,1689.428,11689.428
20140502,Hold,1188.59,0,0.0,10,50.228,1936.128,11936.128
20140505,Hold,1170.15,0,0.0,10,50.228,1751.728,11751.728
20140506,Hold,1189.31,0,0.0,10,50.228,1943.328,11943.328
20140507,Sell,1173.48,-10,11728.9326,0,11779.16,1779.16,11779.16
20140508,Buy,1096.61,10,-10971.583049999997,10,807.577,1773.677,11773.677
20140509,Hold,1115.61,0,0.0,10,807.577,1963.677,11963.677
20140512,Hold,1143.97,0,0.0,10,807.577,2247.277,12247.277
20140513,Hold,1163.59,0,0.0,10,807.577,2443.477,12443.477
20140514,Hold,1158.57,0,0.0,10,807.577,2393.277,12393.277
20140515,Hold,1142.95,0,0.0,10,807.577,2237.077,12237.077
20140516,Sell,1136.27,-10,11357.018650000002,0,12164.596,2164.596,12164.596
20140519,Buy,1131.77,10,-11323.35885,10,841.237,2158.937,12158.937
20140520,Hold,1161.41,0,0.0,10,841.237,2455.337,12455.337
20140521,Hold,1155.65,0,0.0,10,841.237,2397.737,12397.737
20140522,Hold,1177.0,0,0.0,10,841.237,2611.237,12611.237
20140523,Hold,1179.1,0,0.0,10,841.237,2632.237,12632.237
20140527,Hold,1207.55,0,0.0,10,841.237,2916.737,12916.737
20140528,Hold,1256.5,0,0.0,10,841.237,3406.237,13406.237
20140529,Hold,1272.96,0,0.0,10,841.237,3570.837,13570.837
20140530,Hold,1292.33,0,0.0,10,841.237,3764.537,13764.537
20140602,Hold,1281.0,0,0.0,10,841.237,3651.237,13651.237
20140603,Sell,1269.0,-10,12683.655,0,13524.892,3524.892,13524.892
20140604,Hold,1261.0,0,0.0,0,13524.892,3524.892,13524.892
20140605,Buy,1252.37,10,-12529.961849999998,10,994.93,3518.63,13518.63
20140606,Hold,1254.4,0,0.0,10,994.93,3538.93,13538.93
20140609,Hold,1242.02,0,0.0,10,994.93,3415.13,13415.13
