,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,124.35,80,-9952.974,80,47.026,-4.974,9995.026
20170111,Hold,125.61,0,0.0,80,47.026,95.826,10095.826
20170112,Hold,127.49,0,0.0,80,47.026,246.226,10246.226
20170113,Hold,128.04,0,0.0,80,47.026,290.226,10290.226
20170117,Hold,128.41,0,0.0,80,47.026,319.826,10319.826
20170118,Hold,128.23,0,0.0,80,47.026,305.426,10305.426
20170119,Hold,128.1,0,0.0,80,47.026,295.026,10295.026
20170120,Sell,127.31,-80,10179.7076,0,10226.734,226.734,10226.734
20170123,Buy,129.38,79,-10226.130509999999,79,0.603,221.623,10221.623
20170124,Hold,130.0,0,0.0,79,0.603,270.603,10270.603
20170125,Hold,131.63,0,0.0,79,0.603,399.373,10399.373
20170126,Hold,132.68,0,0.0,79,0.603,482.323,10482.323
20170127,Hold,131.58,0,0.0,79,0.603,395.423,10395.423
20170130,Sell,130.17,-79,10278.288284999999,0,10278.891,278.891,10278.891
20170131,Hold,132.25,0,0.0,0,10278.891,278.891,10278.891
20170201,Buy,133.22,77,-10263.06897,77,15.822,273.762,10273.762
20170202,Sell,131.24,-77,10100.427260000002,0,10116.25,116.25,10116.25
20170203,Hold,130.98,0,0.0,0,10116.25,116.25,10116.25
20170206,Buy,132.24,76,-10055.265120000002,76,60.985,111.225,10111.225
20170207,Sell,132.6,-76,10072.5612,0,10133.546,133.546,10133.546
20170208,Buy,134.49,75,-10091.793375,75,41.752,128.502,10128.502
20170209,Hold,134.1,0,0.0,75,41.752,99.252,10099.252
20170210,Hold,134.698,0,0.0,75,41.752,144.102,10144.102
20170213,Hold,134.1,0,0.0,75,41.752,99.252,10099.252
20170214,Sell,133.45,-75,10003.745625000001,0,10045.498,45.498,10045.498
20170215,Hold,133.07,0,0.0,0,10045.498,45.498,10045.498
20170216,Hold,133.5,0,0.0,0,10045.498,45.498,10045.498
20170217,Hold,133.5,0,0.0,0,10045.498,45.498,10045.498
20170221,Buy,133.6,75,-10025.01,75,20.488,40.488,10040.488
20170222,Hold,135.89,0,0.0,75,20.488,212.238,10212.238
20170223,Hold,134.16,0,0.0,75,20.488,82.488,10082.488
20170224,Hold,135.26,0,0.0,75,20.488,164.988,10164.988
20170227,Hold,136.79,0,0.0,75,20.488,279.738,10279.738
20170228,Sell,136.47,-75,10230.132375000001,0,10250.62,250.62,10250.62
20170301,Buy,137.09,74,-10149.732329999999,74,100.888,245.548,10245.548
20170302,Sell,136.63,-74,10105.56469,0,10206.453,206.453,10206.453
20170303,Buy,136.88,74,-10134.184559999998,74,72.268,201.388,10201.388
20170306,Hold,137.03,0,0.0,74,72.268,212.488,10212.488
20170307,Hold,137.15,0,0.0,74,72.268,221.368,10221.368
