,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140108,Hold,29.165,0,0,0,10000,0.0,10000.0
20140109,Hold,29.337,0,0,0,10000,0.0,10000.0
20140110,Hold,29.399,0,0,0,10000,0.0,10000.0
20140113,Hold,28.729,0,0,0,10000,0.0,10000.0
20140114,Hold,29.01,0,0,0,10000,0.0,10000.0
20140115,Buy,20.15,496,-9999.3972,496,0.603,-4.997,9995.003
20140116,Sell,21.005,-496,10413.27076,0,10413.874,413.874,10413.874
20140117,Hold,19.126,0,0,0,10413.874,413.874,10413.874
20140121,Hold,19.126,0,0,0,10413.874,413.874,10413.874
20140122,Hold,20.221,0,0,0,10413.874,413.874,10413.874
20140123,Buy,20.051,519,-10411.672234499998,519,2.201,408.67,10408.67
20140124,Sell,19.477,-519,10103.508718500001,0,10105.71,105.71,10105.71
20140127,Hold,19.025,0,0,0,10105.71,105.71,10105.71
20140128,Hold,19.059,0,0,0,10105.71,105.71,10105.71
20140129,Hold,18.892,0,0,0,10105.71,105.71,10105.71
20140130,Hold,17.383,0,0,0,10105.71,105.71,10105.71
20140131,Hold,18.278,0,0,0,10105.71,105.71,10105.71
20140203,Hold,18.019,0,0,0,10105.71,105.71,10105.71
20140204,Hold,17.505,0,0,0,10105.71,105.71,10105.71
20140205,Hold,17.927,0,0,0,10105.71,105.71,10105.71
20140206,Buy,18.519,545,-10097.901427499999,545,7.809,100.664,10100.664
20140207,Hold,19.059,0,0,545,7.809,394.964,10394.964
20140210,Hold,19.692,0,0,545,7.809,739.949,10739.949
20140211,Hold,19.771,0,0,545,7.809,783.004,10783.004
20140212,Hold,19.235,0,0,545,7.809,490.884,10490.884
20140213,Sell,19.202,-545,10459.857455000001,0,10467.666,467.666,10467.666
20140214,Hold,19.4,0,0,0,10467.666,467.666,10467.666
20140218,Hold,19.426,0,0,0,10467.666,467.666,10467.666
20140219,Hold,19.235,0,0,0,10467.666,467.666,10467.666
20140220,Hold,19.284,0,0,0,10467.666,467.666,10467.666
20140221,Hold,19.25,0,0,0,10467.666,467.666,10467.666
20140224,Buy,19.505,536,-10459.90734,536,7.759,462.439,10462.439
20140225,Hold,19.864,0,0,536,7.759,654.863,10654.863
20140226,Hold,21.542,0,0,536,7.759,1554.271,11554.271
20140227,Sell,20.106,-536,10771.427592000002,0,10779.186,779.186,10779.186
20140228,Buy,20.528,524,-10762.050335999998,524,17.136,773.808,10773.808
20140303,Hold,20.603,0,0,524,17.136,813.108,10813.108
20140304,Sell,20.206,-524,10582.650028,0,10599.786,599.786,10599.786
20140305,Hold,19.88,0,0,0,10599.786,599.786,10599.786
20140306,Hold,19.871,0,0,0,10599.786,599.786,10599.786
20140307,Hold,20.036,0,0,0,10599.786,599.786,10599.786
20140310,Buy,20.353,520,-10588.85178,520,10.934,594.494,10594.494
20140311,Hold,20.115,0,0,520,10.934,470.734,10470.734
20140312,Sell,20.15,-520,10472.761,0,10483.695,483.695,10483.695
20140313,Hold,19.659,0,0,0,10483.695,483.695,10483.695
20140314,Hold,20.078,0,0,0,10483.695,483.695,10483.695
20140317,Buy,20.34,515,-10480.33755,515,3.358,478.458,10478.458
20140318,Hold,20.284,0,0,515,3.358,449.618,10449.618
20140319,Hold,20.114,0,0,515,3.358,362.068,10362.068
20140320,Hold,20.424,0,0,515,3.358,521.718,10521.718
20140321,Hold,21.082,0,0,515,3.358,860.588,10860.588
20140324,Hold,20.771,0,0,515,3.358,700.423,10700.423
20140325,Sell,20.612,-515,10609.87241,0,10613.23,613.23,10613.23
20140326,Hold,20.135,0,0,0,10613.23,613.23,10613.23
20140327,Hold,20.182,0,0,0,10613.23,613.23,10613.23
20140328,Hold,20.619,0,0,0,10613.23,613.23,10613.23
20140331,Buy,20.674,513,-10611.064881,513,2.165,607.927,10607.927
20140401,Hold,20.643,0,0,513,2.165,592.024,10592.024
20140402,Hold,20.994,0,0,513,2.165,772.087,10772.087
20140403,Hold,21.176,0,0,513,2.165,865.453,10865.453
20140404,Hold,21.591,0,0,513,2.165,1078.348,11078.348
20140407,Hold,21.318,0,0,513,2.165,938.299,10938.299
20140408,Hold,21.458,0,0,513,2.165,1010.119,11010.119
20140409,Hold,21.45,0,0,513,2.165,1006.015,11006.015
20140410,Sell,20.376,-513,10447.661556000001,0,10449.827,449.827,10449.827
20140411,Hold,20.158,0,0,0,10449.827,449.827,10449.827
20140414,Hold,19.878,0,0,0,10449.827,449.827,10449.827
20140415,Hold,19.702,0,0,0,10449.827,449.827,10449.827
20140416,Hold,19.162,0,0,0,10449.827,449.827,10449.827
20140417,Hold,19.219,0,0,0,10449.827,449.827,10449.827
20140421,Hold,18.985,0,0,0,10449.827,449.827,10449.827
20140422,Hold,19.195,0,0,0,10449.827,449.827,10449.827
20140423,Hold,19.052,0,0,0,10449.827,449.827,10449.827
20140424,Hold,18.927,0,0,0,10449.827,449.827,10449.827
20140425,Hold,19.26,0,0,0,10449.827,449.827,10449.827
20140428,Buy,20.027,521,-10439.2840335,521,10.543,444.61,10444.61
20140429,Hold,20.158,0,0,521,10.543,512.861,10512.861
20140430,Hold,20.457,0,0,521,10.543,668.64,10668.64
20140501,Hold,20.384,0,0,521,10.543,630.607,10630.607
20140502,Hold,20.376,0,0,521,10.543,626.439,10626.439
20140505,Sell,20.276,-521,10558.514102000001,0,10569.057,569.057,10569.057
20140506,Hold,19.762,0,0,0,10569.057,569.057,10569.057
20140507,Hold,19.781,0,0,0,10569.057,569.057,10569.057
