,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,109.0,91,-9923.959499999999,91,76.041,-4.959,9995.041
20180110,Hold,108.675,0,0.0,91,76.041,-34.534,9965.466
20180111,Hold,109.0,0,0.0,91,76.041,-4.959,9995.041
20180112,Hold,109.23,0,0.0,91,76.041,15.971,10015.971
20180116,Hold,110.85,0,0.0,91,76.041,163.391,10163.391
20180117,Hold,109.75,0,0.0,91,76.041,63.291,10063.291
20180118,Hold,110.23,0,0.0,91,76.041,106.971,10106.971
20180119,Hold,112.21,0,0.0,91,76.041,287.15,10287.15
20180122,Hold,111.63,0,0.0,91,76.041,234.371,10234.37
20180123,Hold,113.18,0,0.0,91,76.041,375.421,10375.421
20180124,Hold,113.63,0,0.0,91,76.041,416.371,10416.37
20180125,Hold,113.28,0,0.0,91,76.041,384.521,10384.52
20180126,Hold,112.72,0,0.0,91,76.041,333.561,10333.561
20180129,Hold,113.7,0,0.0,91,76.041,422.741,10422.741
20180130,Hold,112.42,0,0.0,91,76.041,306.261,10306.26
20180131,Sell,113.06,-91,10283.315770000001,0,10359.356,359.356,10359.356
20180201,Buy,113.3,91,-10315.455149999998,91,43.901,354.201,10354.201
20180202,Hold,112.03,0,0.0,91,43.901,238.631,10238.631
20180205,Sell,109.15,-91,9927.683675,0,9971.585,-28.415,9971.585
20180206,Hold,105.01,0,0.0,0,9971.585,-28.415,9971.585
20180207,Hold,109.07,0,0.0,0,9971.585,-28.415,9971.585
20180208,Hold,110.1,0,0.0,0,9971.585,-28.415,9971.585
20180209,Hold,105.32,0,0.0,0,9971.585,-28.415,9971.585
20180212,Hold,107.7,0,0.0,0,9971.585,-28.415,9971.585
20180213,Hold,108.01,0,0.0,0,9971.585,-28.415,9971.585
20180214,Buy,109.02,91,-9925.78041,91,45.804,-33.376,9966.624
20180215,Hold,112.31,0,0.0,91,45.804,266.014,10266.014
20180216,Hold,112.84,0,0.0,91,45.804,314.244,10314.244
20180220,Hold,112.45,0,0.0,91,45.804,278.754,10278.754
20180221,Hold,114.77,0,0.0,91,45.804,489.874,10489.874
20180222,Hold,114.52,0,0.0,91,45.804,467.124,10467.124
20180223,Hold,113.63,0,0.0,91,45.804,386.134,10386.134
20180226,Hold,116.11,0,0.0,91,45.804,611.814,10611.814
20180227,Hold,117.3,0,0.0,91,45.804,720.104,10720.104
20180228,Hold,117.0,0,0.0,91,45.804,692.804,10692.804
20180301,Hold,120.91,0,0.0,91,45.804,1048.614,11048.614
20180302,Hold,118.65,0,0.0,91,45.804,842.954,10842.954
20180305,Hold,120.0,0,0.0,91,45.804,965.804,10965.804
20180306,Hold,122.87,0,0.0,91,45.804,1226.974,11226.974
20180307,Hold,123.38,0,0.0,91,45.804,1273.384,11273.384
20180308,Hold,125.76,0,0.0,91,45.804,1489.964,11489.964
20180309,Hold,127.19,0,0.0,91,45.804,1620.094,11620.094
20180312,Hold,127.87,0,0.0,91,45.804,1681.974,11681.974
20180313,Hold,127.89,0,0.0,91,45.804,1683.794,11683.794
20180314,Hold,127.05,0,0.0,91,45.804,1607.354,11607.354
20180315,Hold,128.0,0,0.0,91,45.804,1693.804,11693.804
20180316,Hold,127.29,0,0.0,91,45.804,1629.194,11629.194
20180319,Sell,125.03,-91,11372.041135,0,11417.846,1417.846,11417.846
20180320,Hold,124.59,0,0.0,0,11417.846,1417.846,11417.846
20180321,Hold,121.56,0,0.0,0,11417.846,1417.846,11417.846
20180322,Hold,120.4,0,0.0,0,11417.846,1417.846,11417.846
20180323,Hold,118.01,0,0.0,0,11417.846,1417.846,11417.846
20180326,Hold,118.24,0,0.0,0,11417.846,1417.846,11417.846
20180327,Hold,120.09,0,0.0,0,11417.846,1417.846,11417.846
20180328,Hold,113.15,0,0.0,0,11417.846,1417.846,11417.846
20180329,Hold,113.91,0,0.0,0,11417.846,1417.846,11417.846
20180402,Hold,115.91,0,0.0,0,11417.846,1417.846,11417.846
20180403,Hold,116.76,0,0.0,0,11417.846,1417.846,11417.846
20180404,Buy,114.06,100,-11411.703,100,6.143,1412.143,11412.143
20180405,Hold,120.4,0,0.0,100,6.143,2046.143,12046.143
20180406,Hold,118.1,0,0.0,100,6.143,1816.143,11816.143
20180409,Hold,117.14,0,0.0,100,6.143,1720.143,11720.143
20180410,Hold,118.92,0,0.0,100,6.143,1898.143,11898.143
20180411,Hold,119.33,0,0.0,100,6.143,1939.143,11939.143
20180412,Hold,120.0,0,0.0,100,6.143,2006.143,12006.143
20180413,Hold,121.94,0,0.0,100,6.143,2200.143,12200.143
20180416,Hold,120.95,0,0.0,100,6.143,2101.143,12101.143
20180417,Sell,120.4,-100,12033.980000000001,0,12040.123,2040.123,12040.123
