,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Hold,177.37,0,0,0,10000,0.0,10000.0
20180110,Hold,174.28,0,0,0,10000,0.0,10000.0
20180111,Hold,174.01,0,0,0,10000,0.0,10000.0
20180112,Buy,178.38,56,-9994.274639999998,56,5.725,-4.995,9995.005
20180116,Hold,180.5,0,0,56,5.725,113.725,10113.725
20180117,Hold,180.67,0,0,56,5.725,123.245,10123.245
20180118,Hold,180.38,0,0,56,5.725,107.005,10107.005
20180119,Hold,179.88,0,0,56,5.725,79.005,10079.005
20180122,Hold,180.65,0,0,56,5.725,122.125,10122.125
20180123,Hold,181.67,0,0,56,5.725,179.245,10179.245
20180124,Hold,182.45,0,0,56,5.725,222.925,10222.925
20180125,Hold,182.98,0,0,56,5.725,252.605,10252.605
20180126,Hold,185.55,0,0,56,5.725,396.525,10396.525
20180129,Hold,186.13,0,0,56,5.725,429.005,10429.005
20180130,Hold,185.4,0,0,56,5.725,388.125,10388.125
20180131,Hold,185.26,0,0,56,5.725,380.285,10380.285
20180201,Sell,181.48,-56,10157.79856,0,10163.524,163.524,10163.524
20180202,Hold,179.45,0,0,0,10163.524,163.524,10163.524
20180205,Hold,178.88,0,0,0,10163.524,163.524,10163.524
20180206,Hold,167.88,0,0,0,10163.524,163.524,10163.524
20180207,Hold,173.24,0,0,0,10163.524,163.524,10163.524
20180208,Hold,173.15,0,0,0,10163.524,163.524,10163.524
20180209,Hold,168.69,0,0,0,10163.524,163.524,10163.524
20180212,Hold,170.61,0,0,0,10163.524,163.524,10163.524
20180213,Buy,169.12,60,-10152.2736,60,11.25,158.45,10158.45
20180214,Hold,171.43,0,0,60,11.25,297.05,10297.05
20180215,Hold,176.98,0,0,60,11.25,630.05,10630.05
20180216,Hold,180.12,0,0,60,11.25,818.45,10818.45
20180220,Hold,178.63,0,0,60,11.25,729.05,10729.05
20180221,Hold,177.39,0,0,60,11.25,654.65,10654.65
20180222,Sell,175.31,-60,10513.3407,0,10524.591,524.591,10524.591
20180223,Hold,176.73,0,0,0,10524.591,524.591,10524.591
20180226,Hold,178.84,0,0,0,10524.591,524.591,10524.591
20180227,Buy,182.01,57,-10379.757285,57,144.834,519.404,10519.404
20180228,Hold,180.26,0,0,57,144.834,419.654,10419.654
20180301,Hold,179.98,0,0,57,144.834,403.694,10403.694
20180302,Hold,176.39,0,0,57,144.834,199.064,10199.064
20180305,Sell,177.31,-57,10101.616665000001,0,10246.45,246.45,10246.45
20180306,Hold,180.79,0,0,0,10246.45,246.45,10246.45
20180307,Buy,178.03,57,-10152.783855,57,93.667,241.377,10241.377
20180308,Sell,175.16,-57,9979.12794,0,10072.794,72.794,10072.794
20180309,Hold,175.45,0,0,0,10072.794,72.794,10072.794
20180312,Hold,177.15,0,0,0,10072.794,72.794,10072.794
20180313,Hold,178.8,0,0,0,10072.794,72.794,10072.794
20180314,Buy,177.62,56,-9951.693360000001,56,121.101,67.821,10067.821
20180315,Sell,173.89,-56,9732.971080000001,0,9854.072,-145.928,9854.072
20180316,Hold,175.15,0,0,0,9854.072,-145.928,9854.072
20180319,Hold,174.65,0,0,0,9854.072,-145.928,9854.072
20180320,Hold,174.16,0,0,0,9854.072,-145.928,9854.072
20180321,Hold,175.77,0,0,0,9854.072,-145.928,9854.072
20180322,Buy,173.97,56,-9747.191159999998,56,106.881,-150.799,9849.201
20180323,Sell,172.46,-56,9652.931120000001,0,9759.812,-240.188,9759.812
20180326,Hold,172.22,0,0,0,9759.812,-240.188,9759.812
20180327,Hold,176.36,0,0,0,9759.812,-240.188,9759.812
20180328,Hold,172.77,0,0,0,9759.812,-240.188,9759.812
20180329,Hold,173.82,0,0,0,9759.812,-240.188,9759.812
20180402,Buy,175.85,55,-9676.585874999999,55,83.226,-245.024,9754.976
20180403,Sell,172.7,-55,9493.750750000001,0,9576.977,-423.023,9576.977
20180404,Hold,170.42,0,0,0,9576.977,-423.023,9576.977
20180405,Hold,175.65,0,0,0,9576.977,-423.023,9576.977
20180406,Buy,174.37,54,-9420.687989999999,54,156.289,-427.731,9572.269
20180409,Hold,174.23,0,0,54,156.289,-435.291,9564.709
20180410,Hold,174.75,0,0,54,156.289,-407.211,9592.789
20180411,Sell,173.73,-54,9376.729290000001,0,9533.018,-466.982,9533.018
20180412,Hold,174.53,0,0,0,9533.018,-466.982,9533.018
20180413,Buy,178.57,53,-9468.942104999998,53,64.076,-471.714,9528.286
20180416,Hold,180.5,0,0,53,64.076,-369.424,9630.576
20180417,Hold,184.07,0,0,53,64.076,-180.214,9819.786
20180418,Hold,184.69,0,0,53,64.076,-147.354,9852.646
20180419,Hold,184.55,0,0,53,64.076,-154.774,9845.226
20180420,Hold,182.93,0,0,53,64.076,-240.634,9759.366
20180423,Sell,181.91,-53,9636.409385,0,9700.486,-299.514,9700.486
20180424,Hold,183.04,0,0,0,9700.486,-299.514,9700.486
20180425,Hold,180.88,0,0,0,9700.486,-299.514,9700.486
20180426,Hold,182.65,0,0,0,9700.486,-299.514,9700.486
20180427,Buy,183.42,52,-9542.608919999999,52,157.877,-304.283,9695.717
20180430,Hold,185.44,0,0,52,157.877,-199.243,9800.757
20180501,Hold,184.85,0,0,52,157.877,-229.923,9770.077
20180502,Hold,183.9,0,0,52,157.877,-279.323,9720.677
20180503,Sell,182.45,-52,9482.6563,0,9640.533,-359.467,9640.533
20180504,Hold,181.44,0,0,0,9640.533,-359.467,9640.533
20180507,Hold,184.19,0,0,0,9640.533,-359.467,9640.533
20180508,Hold,181.57,0,0,0,9640.533,-359.467,9640.533
20180509,Buy,182.68,52,-9504.10968,52,136.423,-364.217,9635.783
20180510,Hold,184.98,0,0,52,136.423,-244.617,9755.383
20180511,Hold,184.3,0,0,52,136.423,-279.977,9720.023
20180514,Hold,184.89,0,0,52,136.423,-249.297,9750.703
20180515,Hold,183.75,0,0,52,136.423,-308.577,9691.423
20180516,Hold,185.0,0,0,52,136.423,-243.577,9756.423
20180517,Hold,187.86,0,0,52,136.423,-94.857,9905.143
20180518,Hold,188.25,0,0,52,136.423,-74.577,9925.423
20180521,Hold,188.34,0,0,52,136.423,-69.897,9930.103
20180522,Hold,188.45,0,0,52,136.423,-64.177,9935.823
20180523,Hold,187.89,0,0,52,136.423,-93.297,9906.703
20180524,Sell,187.13,-52,9725.894620000001,0,9862.318,-137.682,9862.318
20180525,Hold,187.7,0,0,0,9862.318,-137.682,9862.318
20180529,Hold,186.95,0,0,0,9862.318,-137.682,9862.318
20180530,Hold,187.01,0,0,0,9862.318,-137.682,9862.318
20180531,Buy,188.89,52,-9827.191139999999,52,35.127,-142.593,9857.407
20180601,Hold,184.41,0,0,52,35.127,-375.553,9624.447
20180604,Sell,186.19,-52,9677.03906,0,9712.166,-287.834,9712.166
20180605,Buy,188.01,51,-9593.304255,51,118.862,-292.628,9707.372
20180606,Sell,186.86,-51,9525.095070000001,0,9643.957,-356.043,9643.957
20180607,Hold,189.16,0,0,0,9643.957,-356.043,9643.957
20180608,Buy,190.13,50,-9511.25325,50,132.703,-360.797,9639.203
20180611,Hold,192.28,0,0,50,132.703,-253.297,9746.703
20180612,Hold,192.74,0,0,50,132.703,-230.297,9769.703
20180613,Hold,193.38,0,0,50,132.703,-198.297,9801.703
20180614,Hold,193.33,0,0,50,132.703,-200.797,9799.203
20180615,Hold,193.81,0,0,50,132.703,-176.797,9823.203
