,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,56.447,0,0,0,10000,0.0,10000.0
20160112,Hold,55.548,0,0,0,10000,0.0,10000.0
20160113,Hold,53.631,0,0,0,10000,0.0,10000.0
20160114,Hold,52.647,0,0,0,10000,0.0,10000.0
20160115,Hold,53.41,0,0,0,10000,0.0,10000.0
20160119,Hold,51.079,0,0,0,10000,0.0,10000.0
20160120,Hold,50.792,0,0,0,10000,0.0,10000.0
20160121,Hold,52.907,0,0,0,10000,0.0,10000.0
20160122,Buy,52.639,189,-9953.7453855,189,46.255,-4.974,9995.026
20160125,Sell,52.027,-189,9828.186448500002,0,9874.441,-125.559,9874.441
20160126,Buy,52.315,188,-9840.137609999998,188,34.303,-130.477,9869.523
20160127,Sell,51.592,-188,9694.446352,0,9728.75,-271.25,9728.75
20160128,Hold,51.387,0,0,0,9728.75,-271.25,9728.75
20160129,Buy,51.079,190,-9709.862505,190,18.887,-276.103,9723.897
20160201,Hold,54.221,0,0,190,18.887,320.877,10320.877
20160202,Hold,56.174,0,0,190,18.887,691.947,10691.947
20160203,Hold,57.651,0,0,190,18.887,972.577,10972.577
20160204,Hold,58.325,0,0,190,18.887,1100.637,11100.637
20160205,Hold,57.074,0,0,190,18.887,862.947,10862.947
20160208,Sell,56.151,-190,10663.355655000001,0,10682.243,682.243,10682.243
20160209,Hold,57.44,0,0,0,10682.243,682.243,10682.243
20160210,Hold,55.476,0,0,0,10682.243,682.243,10682.243
20160211,Hold,55.621,0,0,0,10682.243,682.243,10682.243
20160212,Hold,56.742,0,0,0,10682.243,682.243,10682.243
20160216,Buy,57.859,184,-10651.379028,184,30.864,676.92,10676.92
20160217,Hold,58.868,0,0,184,30.864,862.576,10862.576
20160218,Hold,58.241,0,0,184,30.864,747.208,10747.208
20160219,Hold,58.436,0,0,184,30.864,783.088,10783.088
20160222,Hold,58.471,0,0,184,30.864,789.528,10789.528
20160223,Sell,56.998,-184,10482.388184,0,10513.252,513.252,10513.252
20160224,Hold,58.152,0,0,0,10513.252,513.252,10513.252
20160225,Buy,59.529,176,-10482.342552,176,30.91,508.014,10508.014
20160226,Hold,59.733,0,0,176,30.91,543.918,10543.918
20160229,Hold,60.428,0,0,176,30.91,666.238,10666.238
20160301,Hold,60.869,0,0,176,30.91,743.854,10743.854
20160302,Hold,61.002,0,0,176,30.91,767.262,10767.262
20160303,Hold,60.929,0,0,176,30.91,754.414,10754.414
20160304,Hold,61.372,0,0,176,30.91,832.382,10832.382
20160307,Sell,60.671,-176,10672.756952,0,10703.667,703.667,10703.667
20160308,Hold,60.339,0,0,0,10703.667,703.667,10703.667
20160309,Hold,60.625,0,0,0,10703.667,703.667,10703.667
20160310,Hold,60.906,0,0,0,10703.667,703.667,10703.667
20160311,Buy,61.679,173,-10675.8022335,173,27.864,698.331,10698.331
20160314,Hold,61.321,0,0,173,27.864,636.397,10636.397
20160315,Hold,61.517,0,0,173,27.864,670.305,10670.305
20160316,Hold,62.268,0,0,173,27.864,800.228,10800.228
20160317,Hold,63.402,0,0,173,27.864,996.41,10996.41
20160318,Hold,63.273,0,0,173,27.864,974.093,10974.093
20160321,Hold,62.782,0,0,173,27.864,889.15,10889.15
20160322,Sell,62.858,-173,10868.996783,0,10896.861,896.861,10896.861
20160323,Hold,62.462,0,0,0,10896.861,896.861,10896.861
20160324,Hold,63.473,0,0,0,10896.861,896.861,10896.861
20160328,Buy,62.99,172,-10839.69714,172,57.164,891.444,10891.444
20160329,Hold,63.757,0,0,172,57.164,1023.368,11023.368
20160330,Hold,64.069,0,0,172,57.164,1077.032,11077.032
20160331,Sell,62.459,-172,10737.576526,0,10794.74,794.74,10794.74
20160401,Hold,63.051,0,0,0,10794.74,794.74,10794.74
20160404,Hold,62.827,0,0,0,10794.74,794.74,10794.74
20160405,Hold,62.889,0,0,0,10794.74,794.74,10794.74
20160406,Hold,62.556,0,0,0,10794.74,794.74,10794.74
20160407,Hold,63.225,0,0,0,10794.74,794.74,10794.74
20160408,Buy,63.14,170,-10739.166899999998,170,55.574,789.374,10789.374
20160411,Hold,63.112,0,0,170,55.574,784.614,10784.614
20160412,Hold,64.427,0,0,170,55.574,1008.164,11008.164
20160413,Hold,64.827,0,0,170,55.574,1076.164,11076.164
20160414,Hold,65.145,0,0,170,55.574,1130.224,11130.224
20160415,Hold,64.515,0,0,170,55.574,1023.124,11023.124
20160418,Hold,65.517,0,0,170,55.574,1193.464,11193.464
20160419,Hold,66.101,0,0,170,55.574,1292.744,11292.744
20160420,Sell,64.697,-170,10992.990755,0,11048.564,1048.564,11048.564
20160421,Hold,64.899,0,0,0,11048.564,1048.564,11048.564
20160422,Buy,64.959,170,-11048.551515,170,0.013,1043.043,11043.043
20160425,Hold,65.693,0,0,170,0.013,1167.823,11167.823
20160426,Hold,66.373,0,0,170,0.013,1283.423,11283.423
20160427,Hold,65.767,0,0,170,0.013,1180.403,11180.403
20160428,Hold,66.327,0,0,170,0.013,1275.603,11275.603
20160429,Sell,65.543,-170,11136.738845000002,0,11136.752,1136.752,11136.752
20160502,Hold,64.369,0,0,0,11136.752,1136.752,11136.752
20160503,Hold,63.322,0,0,0,11136.752,1136.752,11136.752
20160504,Hold,64.069,0,0,0,11136.752,1136.752,11136.752
20160505,Hold,62.902,0,0,0,11136.752,1136.752,11136.752
20160506,Hold,63.273,0,0,0,11136.752,1136.752,11136.752
20160509,Hold,63.747,0,0,0,11136.752,1136.752,11136.752
20160510,Buy,64.029,173,-11082.5555085,173,54.196,1131.213,11131.213
20160511,Sell,64.404,-173,11136.321054,0,11190.517,1190.517,11190.517
20160512,Buy,63.781,175,-11167.255837499999,175,23.261,1184.936,11184.936
20160513,Sell,62.755,-175,10976.6339375,0,10999.895,999.895,10999.895
20160516,Buy,63.757,172,-10971.687102,172,28.208,994.412,10994.412
20160517,Hold,63.498,0,0,172,28.208,949.864,10949.864
20160518,Sell,62.408,-172,10728.808912,0,10757.017,757.017,10757.017
20160519,Hold,63.25,0,0,0,10757.017,757.017,10757.017
20160520,Buy,63.533,169,-10742.445538499998,169,14.572,751.649,10751.649
20160523,Hold,65.106,0,0,169,14.572,1017.486,11017.486
20160524,Hold,65.579,0,0,169,14.572,1097.423,11097.423
20160525,Hold,65.767,0,0,169,14.572,1129.195,11129.195
20160526,Sell,64.12,-169,10830.86186,0,10845.433,845.433,10845.433
20160527,Hold,64.6,0,0,0,10845.433,845.433,10845.433
20160531,Hold,63.296,0,0,0,10845.433,845.433,10845.433
20160601,Hold,63.843,0,0,0,10845.433,845.433,10845.433
20160602,Buy,64.85,167,-10835.364974999999,167,10.068,840.018,10840.018
20160603,Hold,66.063,0,0,167,10.068,1042.589,11042.589
20160606,Hold,66.693,0,0,167,10.068,1147.799,11147.799
20160607,Hold,66.61,0,0,167,10.068,1133.938,11133.938
20160608,Hold,66.001,0,0,167,10.068,1032.235,11032.235
20160609,Sell,66.128,-167,11037.854312000001,0,11047.923,1047.923,11047.923
20160610,Hold,65.717,0,0,0,11047.923,1047.923,11047.923
20160613,Hold,65.194,0,0,0,11047.923,1047.923,11047.923
20160614,Hold,64.6,0,0,0,11047.923,1047.923,11047.923
20160615,Hold,64.018,0,0,0,11047.923,1047.923,11047.923
20160616,Hold,64.712,0,0,0,11047.923,1047.923,11047.923
20160617,Buy,66.063,167,-11038.0372605,167,9.885,1042.406,11042.406
20160620,Hold,65.986,0,0,167,9.885,1029.547,11029.547
20160621,Hold,66.163,0,0,167,9.885,1059.106,11059.106
20160622,Hold,66.622,0,0,167,9.885,1135.759,11135.759
20160623,Sell,64.326,-167,10737.070779,0,10746.956,746.956,10746.956
20160624,Hold,63.285,0,0,0,10746.956,746.956,10746.956
20160627,Hold,62.538,0,0,0,10746.956,746.956,10746.956
20160628,Hold,61.374,0,0,0,10746.956,746.956,10746.956
20160629,Hold,61.847,0,0,0,10746.956,746.956,10746.956
20160630,Hold,62.136,0,0,0,10746.956,746.956,10746.956
20160701,Hold,61.636,0,0,0,10746.956,746.956,10746.956
20160705,Hold,60.386,0,0,0,10746.956,746.956,10746.956
20160706,Hold,60.261,0,0,0,10746.956,746.956,10746.956
20160707,Hold,61.01,0,0,0,10746.956,746.956,10746.956
