,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190108,Buy,33.601,297,-9984.4867485,297,15.513,-4.99,9995.01
20190109,Hold,33.636,0,0.0,297,15.513,5.405,10005.405
20190110,Sell,33.356,-297,9901.778634,0,9917.292,-82.708,9917.292
20190111,Hold,33.17,0,0.0,0,9917.292,-82.708,9917.292
20190114,Hold,33.457,0,0.0,0,9917.292,-82.708,9917.292
20190115,Hold,33.73,0,0.0,0,9917.292,-82.708,9917.292
20190116,Hold,33.533,0,0.0,0,9917.292,-82.708,9917.292
20190117,Hold,33.841,0,0.0,0,9917.292,-82.708,9917.292
20190118,Buy,33.769,293,-9899.264158499998,293,18.028,-87.655,9912.345
20190122,Sell,33.807,-293,9900.498274500002,0,9918.526,-81.474,9918.526
20190123,Buy,34.517,287,-9911.3321895,287,7.194,-86.427,9913.573
20190124,Sell,34.31,-287,9842.046515000002,0,9849.24,-150.76,9849.24
20190125,Hold,33.233,0,0.0,0,9849.24,-150.76,9849.24
20190128,Hold,33.14,0,0.0,0,9849.24,-150.76,9849.24
20190129,Hold,33.75,0,0.0,0,9849.24,-150.76,9849.24
20190130,Hold,33.611,0,0.0,0,9849.24,-150.76,9849.24
20190131,Buy,34.386,286,-9839.313198,286,9.927,-155.677,9844.323
20190201,Hold,34.416,0,0.0,286,9.927,-147.097,9852.903
20190204,Hold,34.537,0,0.0,286,9.927,-112.491,9887.509
20190205,Hold,34.789,0,0.0,286,9.927,-40.419,9959.581
20190206,Hold,34.807,0,0.0,286,9.927,-35.271,9964.729
20190207,Hold,35.127,0,0.0,286,9.927,56.249,10056.249
20190208,Hold,35.314,0,0.0,286,9.927,109.731,10109.731
20190211,Sell,34.883,-286,9971.549731000001,0,9981.477,-18.523,9981.477
20190212,Hold,34.883,0,0.0,0,9981.477,-18.523,9981.477
20190213,Hold,34.62,0,0.0,0,9981.477,-18.523,9981.477
20190214,Hold,35.22,0,0.0,0,9981.477,-18.523,9981.477
20190215,Buy,35.359,282,-9976.223619,282,5.253,-23.509,9976.491
20190219,Sell,35.314,-282,9953.568726000001,0,9958.822,-41.178,9958.822
20190220,Buy,35.23,282,-9939.827429999998,282,18.995,-46.145,9953.855
20190221,Hold,36.047,0,0.0,282,18.995,184.249,10184.249
20190222,Hold,36.214,0,0.0,282,18.995,231.343,10231.343
20190225,Hold,36.184,0,0.0,282,18.995,222.883,10222.883
20190226,Hold,36.194,0,0.0,282,18.995,225.703,10225.703
20190227,Sell,36.108,-282,10177.364771999999,0,10196.359,196.359,10196.359
20190228,Hold,36.391,0,0.0,0,10196.359,196.359,10196.359
20190301,Buy,36.766,277,-10189.274090999997,277,7.085,191.267,10191.267
20190304,Sell,36.333,-277,10059.2088795,0,10066.294,66.294,10066.294
20190305,Hold,36.418,0,0.0,0,10066.294,66.294,10066.294
20190306,Hold,36.127,0,0.0,0,10066.294,66.294,10066.294
20190307,Hold,35.801,0,0.0,0,10066.294,66.294,10066.294
20190308,Hold,35.831,0,0.0,0,10066.294,66.294,10066.294
20190311,Buy,36.681,274,-10055.619297,274,10.675,61.269,10061.269
20190312,Hold,37.178,0,0.0,274,10.675,197.447,10197.447
20190313,Hold,36.971,0,0.0,274,10.675,140.729,10140.729
20190314,Hold,37.383,0,0.0,274,10.675,253.617,10253.617
20190315,Hold,37.681,0,0.0,274,10.675,335.269,10335.269
20190318,Hold,37.452,0,0.0,274,10.675,272.523,10272.523
20190319,Sell,37.246,-274,10200.301298,0,10210.976,210.976,10210.976
20190320,Hold,36.951,0,0.0,0,10210.976,210.976,10210.976
20190321,Hold,37.413,0,0.0,0,10210.976,210.976,10210.976
20190322,Hold,36.981,0,0.0,0,10210.976,210.976,10210.976
20190325,Hold,37.12,0,0.0,0,10210.976,210.976,10210.976
20190326,Hold,37.168,0,0.0,0,10210.976,210.976,10210.976
20190327,Buy,37.665,270,-10174.634774999999,270,36.341,205.891,10205.891
20190328,Hold,37.657,0,0.0,270,36.341,203.731,10203.731
20190329,Sell,37.787,-270,10197.388755,0,10233.73,233.73,10233.73
20190401,Buy,37.825,270,-10217.856375,270,15.874,228.624,10228.624
20190402,Sell,37.946,-270,10240.29729,0,10256.171,256.171,10256.171
20190403,Hold,37.965,0,0.0,0,10256.171,256.171,10256.171
20190404,Buy,38.069,269,-10245.6812805,269,10.49,251.051,10251.051
20190405,Hold,37.994,0,0.0,269,10.49,230.876,10230.876
20190408,Hold,38.323,0,0.0,269,10.49,319.377,10319.377
20190409,Hold,38.776,0,0.0,269,10.49,441.234,10441.234
20190410,Hold,38.718,0,0.0,269,10.49,425.632,10425.632
20190411,Hold,38.671,0,0.0,269,10.49,412.989,10412.989
20190412,Hold,38.906,0,0.0,269,10.49,476.204,10476.204
20190415,Hold,39.396,0,0.0,269,10.49,608.014,10608.014
20190416,Hold,39.68,0,0.0,269,10.49,684.41,10684.41
20190417,Hold,40.244,0,0.0,269,10.49,836.126,10836.126
20190418,Hold,39.791,0,0.0,269,10.49,714.269,10714.269
20190422,Sell,39.519,-269,10625.295694499999,0,10635.785,635.785,10635.785
20190423,Hold,39.575,0,0.0,0,10635.785,635.785,10635.785
20190424,Hold,39.969,0,0.0,0,10635.785,635.785,10635.785
20190425,Buy,41.364,256,-10594.478592,256,41.307,630.491,10630.491
20190426,Hold,40.65,0,0.0,256,41.307,447.707,10447.707
20190429,Hold,41.017,0,0.0,256,41.307,541.659,10541.659
20190430,Hold,40.939,0,0.0,256,41.307,521.691,10521.691
20190501,Hold,40.789,0,0.0,256,41.307,483.291,10483.291
20190502,Sell,40.46,-256,10352.58112,0,10393.888,393.888,10393.888
20190503,Hold,40.273,0,0.0,0,10393.888,393.888,10393.888
20190506,Buy,40.488,256,-10370.110464,256,23.777,388.705,10388.705
20190507,Sell,40.235,-256,10295.00992,0,10318.787,318.787,10318.787
20190508,Hold,39.819,0,0.0,0,10318.787,318.787,10318.787
20190509,Hold,40.206,0,0.0,0,10318.787,318.787,10318.787
20190510,Buy,40.085,257,-10306.995922499998,257,11.791,313.636,10313.636
20190513,Sell,39.8,-257,10223.4857,0,10235.277,235.277,10235.277
20190514,Buy,40.254,254,-10229.628257999999,254,5.649,230.165,10230.165
20190515,Sell,40.085,-254,10176.499205,0,10182.148,182.148,10182.148
20190516,Buy,40.546,251,-10182.134522999999,251,0.014,177.06,10177.06
20190517,Hold,40.847,0,0.0,251,0.014,252.611,10252.611
20190520,Sell,40.546,-251,10171.957477000002,0,10171.971,171.971,10171.971
20190521,Buy,40.734,249,-10147.837382999998,249,24.134,166.9,10166.9
20190522,Hold,40.488,0,0.0,249,24.134,105.646,10105.646
20190523,Sell,40.31,-249,10032.171405000001,0,10056.305,56.305,10056.305
20190524,Hold,40.346,0,0.0,0,10056.305,56.305,10056.305
20190528,Hold,39.773,0,0.0,0,10056.305,56.305,10056.305
20190529,Hold,39.764,0,0.0,0,10056.305,56.305,10056.305
20190530,Hold,38.973,0,0.0,0,10056.305,56.305,10056.305
20190531,Hold,38.633,0,0.0,0,10056.305,56.305,10056.305
20190603,Hold,39.03,0,0.0,0,10056.305,56.305,10056.305
20190604,Hold,39.32,0,0.0,0,10056.305,56.305,10056.305
20190605,Hold,38.859,0,0.0,0,10056.305,56.305,10056.305
20190606,Hold,38.935,0,0.0,0,10056.305,56.305,10056.305
20190607,Hold,39.059,0,0.0,0,10056.305,56.305,10056.305
20190610,Hold,39.142,0,0.0,0,10056.305,56.305,10056.305
20190611,Hold,38.878,0,0.0,0,10056.305,56.305,10056.305
20190612,Hold,39.04,0,0.0,0,10056.305,56.305,10056.305
20190613,Buy,39.519,254,-10042.844912999999,254,13.46,51.286,10051.286
20190614,Hold,39.868,0,0.0,254,13.46,139.932,10139.932
20190617,Hold,40.469,0,0.0,254,13.46,292.586,10292.586
20190618,Hold,40.695,0,0.0,254,13.46,349.99,10349.99
20190619,Hold,41.091,0,0.0,254,13.46,450.574,10450.574
20190620,Hold,40.894,0,0.0,254,13.46,400.536,10400.536
20190621,Hold,41.007,0,0.0,254,13.46,429.238,10429.238
20190624,Hold,40.978,0,0.0,254,13.46,421.872,10421.872
20190625,Sell,40.166,-254,10197.062918,0,10210.523,210.523,10210.523
20190626,Hold,39.819,0,0.0,0,10210.523,210.523,10210.523
20190627,Hold,39.709,0,0.0,0,10210.523,210.523,10210.523
20190628,Hold,40.159,0,0.0,0,10210.523,210.523,10210.523
20190701,Hold,40.283,0,0.0,0,10210.523,210.523,10210.523
