,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,178.93,0,0,0,10000,0.0,10000.0
20150112,Buy,183.0,54,-9886.940999999999,54,113.059,-4.941,9995.059
20150113,Sell,177.2,-54,9564.0156,0,9677.075,-322.925,9677.075
20150114,Hold,174.88,0,0,0,9677.075,-322.925,9677.075
20150115,Hold,177.23,0,0,0,9677.075,-322.925,9677.075
20150116,Hold,179.63,0,0,0,9677.075,-322.925,9677.075
20150120,Hold,171.88,0,0,0,9677.075,-322.925,9677.075
20150121,Hold,172.84,0,0,0,9677.075,-322.925,9677.075
20150122,Buy,176.13,54,-9515.77551,54,161.299,-327.681,9672.319
20150123,Hold,175.65,0,0,54,161.299,-353.601,9646.399
20150126,Hold,175.98,0,0,54,161.299,-335.781,9664.219
20150127,Sell,174.35,-54,9410.19255,0,9571.492,-428.508,9571.492
20150128,Hold,167.24,0,0,0,9571.492,-428.508,9571.492
20150129,Buy,167.22,57,-9536.305769999999,57,35.186,-433.274,9566.726
20150130,Hold,167.18,0,0,57,35.186,-435.554,9564.446
20150202,Hold,171.01,0,0,57,35.186,-217.244,9782.756
20150203,Hold,174.2,0,0,57,35.186,-35.414,9964.586
20150204,Hold,182.48,0,0,57,35.186,436.546,10436.546
20150205,Hold,192.9,0,0,57,35.186,1030.486,11030.486
20150206,Hold,190.61,0,0,57,35.186,899.956,10899.956
20150209,Hold,191.8,0,0,57,35.186,967.786,10967.786
20150210,Hold,194.41,0,0,57,35.186,1116.556,11116.556
20150211,Hold,194.45,0,0,57,35.186,1118.836,11118.836
20150212,Hold,196.1,0,0,57,35.186,1212.886,11212.886
20150213,Hold,194.95,0,0,57,35.186,1147.336,11147.336
20150217,Hold,194.58,0,0,57,35.186,1126.246,11126.246
20150218,Sell,193.74,-57,11037.65841,0,11072.844,1072.844,11072.844
20150219,Buy,193.25,57,-11020.757625,57,52.087,1067.337,11067.337
20150220,Hold,194.29,0,0,57,52.087,1126.617,11126.617
20150223,Hold,194.14,0,0,57,52.087,1118.067,11118.067
