,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150108,Hold,2.63,0,0,0,10000,0.0,10000.0
20150109,Hold,2.62,0,0,0,10000,0.0,10000.0
20150112,Buy,2.61,3829,-9998.686844999998,3829,1.313,-4.997,9995.003
20150113,Hold,2.6,0,0,3829,1.313,-43.287,9956.713
20150114,Hold,2.62,0,0,3829,1.313,33.293,10033.293
20150115,Sell,2.52,-3829,9644.25546,0,9645.569,-354.431,9645.569
20150116,Hold,2.4,0,0,0,9645.569,-354.431,9645.569
20150120,Hold,2.18,0,0,0,9645.569,-354.431,9645.569
20150121,Hold,2.42,0,0,0,9645.569,-354.431,9645.569
20150122,Hold,2.48,0,0,0,9645.569,-354.431,9645.569
20150123,Buy,2.44,3951,-9645.26022,3951,0.308,-359.252,9640.748
20150126,Hold,2.57,0,0,3951,0.308,154.378,10154.378
20150127,Hold,2.71,0,0,3951,0.308,707.518,10707.518
20150128,Hold,2.63,0,0,3951,0.308,391.438,10391.438
20150129,Hold,2.56,0,0,3951,0.308,114.868,10114.868
20150130,Sell,2.69,-3951,10622.875905,0,10623.184,623.184,10623.184
20150202,Buy,2.7,3932,-10621.708200000001,3932,1.476,617.876,10617.876
20150203,Hold,2.78,0,0,3932,1.476,932.436,10932.436
20150204,Hold,2.88,0,0,3932,1.476,1325.636,11325.636
20150205,Hold,3.2,0,0,3932,1.476,2583.876,12583.876
20150206,Hold,3.03,0,0,3932,1.476,1915.436,11915.436
20150209,Hold,3.07,0,0,3932,1.476,2072.716,12072.716
20150210,Hold,3.03,0,0,3932,1.476,1915.436,11915.436
20150211,Sell,3.08,-3932,12104.50472,0,12105.981,2105.981,12105.981
20150212,Buy,3.13,3865,-12103.498724999998,3865,2.482,2099.932,12099.932
20150213,Hold,3.16,0,0,3865,2.482,2215.882,12215.882
20150217,Hold,3.11,0,0,3865,2.482,2022.632,12022.632
20150218,Sell,3.06,-3865,11820.98655,0,11823.469,1823.469,11823.469
20150219,Hold,3.04,0,0,0,11823.469,1823.469,11823.469
20150220,Hold,3.05,0,0,0,11823.469,1823.469,11823.469
20150223,Hold,3.06,0,0,0,11823.469,1823.469,11823.469
20150224,Buy,3.09,3824,-11822.06808,3824,1.401,1817.561,11817.561
20150225,Hold,3.1,0,0,3824,1.401,1855.801,11855.801
20150226,Hold,3.08,0,0,3824,1.401,1779.321,11779.321
20150227,Hold,3.12,0,0,3824,1.401,1932.281,11932.281
20150302,Hold,3.21,0,0,3824,1.401,2276.441,12276.441
20150303,Hold,3.14,0,0,3824,1.401,2008.761,12008.761
20150304,Sell,3.09,-3824,11810.25192,0,11811.652,1811.652,11811.652
20150305,Hold,2.96,0,0,0,11811.652,1811.652,11811.652
20150306,Hold,2.92,0,0,0,11811.652,1811.652,11811.652
20150309,Hold,2.97,0,0,0,11811.652,1811.652,11811.652
20150310,Hold,2.92,0,0,0,11811.652,1811.652,11811.652
20150311,Hold,2.76,0,0,0,11811.652,1811.652,11811.652
20150312,Hold,2.74,0,0,0,11811.652,1811.652,11811.652
20150313,Hold,2.76,0,0,0,11811.652,1811.652,11811.652
20150316,Hold,2.75,0,0,0,11811.652,1811.652,11811.652
20150317,Hold,2.77,0,0,0,11811.652,1811.652,11811.652
