,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,127.75,78,-9969.48225,78,30.518,-4.982,9995.018
20210112,Sell,127.89,-78,9970.43229,0,10000.95,0.95,10000.95
20210113,Hold,126.81,0,0.0,0,10000.95,0.95,10000.95
20210114,Buy,128.35,77,-9887.891474999999,77,113.059,-3.991,9996.009
20210115,Hold,128.23,0,0.0,77,113.059,-13.231,9986.769
20210119,Hold,127.3271,0,0.0,77,113.059,-82.755,9917.245
20210120,Hold,126.03,0,0.0,77,113.059,-182.631,9817.369
20210121,Hold,126.01,0,0.0,77,113.059,-184.171,9815.829
20210122,Hold,125.27,0,0.0,77,113.059,-241.151,9758.849
20210125,Hold,122.39,0,0.0,77,113.059,-462.911,9537.089
20210126,Hold,120.38,0,0.0,77,113.059,-617.681,9382.319
20210127,Hold,118.69,0,0.0,77,113.059,-747.811,9252.189
20210128,Hold,120.01,0,0.0,77,113.059,-646.171,9353.829
20210129,Hold,119.75,0,0.0,77,113.059,-666.191,9333.809
20210201,Hold,117.95,0,0.0,77,113.059,-804.791,9195.209
20210202,Hold,119.47,0,0.0,77,113.059,-687.751,9312.249
20210203,Hold,122.0,0,0.0,77,113.059,-492.941,9507.059
20210204,Hold,124.01,0,0.0,77,113.059,-338.171,9661.829
20210205,Hold,126.99,0,0.0,77,113.059,-108.711,9891.289
20210208,Hold,130.15,0,0.0,77,113.059,134.609,10134.609
20210209,Hold,129.29,0,0.0,77,113.059,68.389,10068.389
20210210,Hold,127.07,0,0.0,77,113.059,-102.551,9897.449
20210211,Sell,127.56,-77,9817.20894,0,9930.268,-69.732,9930.268
20210212,Buy,125.74,78,-9812.62386,78,117.644,-74.636,9925.364
20210216,Hold,130.01,0,0.0,78,117.644,258.424,10258.424
20210217,Hold,128.4,0,0.0,78,117.644,132.844,10132.844
20210218,Hold,128.26,0,0.0,78,117.644,121.924,10121.924
20210219,Hold,131.28,0,0.0,78,117.644,357.484,10357.484
20210222,Sell,139.2,-78,10852.171199999999,0,10969.815,969.815,10969.815
20210223,Buy,144.99,75,-10879.687124999999,75,90.128,964.378,10964.378
20210224,Hold,149.5,0,0.0,75,90.128,1302.628,11302.628
20210225,Hold,156.26,0,0.0,75,90.128,1809.628,11809.628
20210226,Hold,150.28,0,0.0,75,90.128,1361.128,11361.128
20210301,Sell,151.03,-75,11321.586375,0,11411.714,1411.714,11411.714
20210302,Hold,147.14,0,0.0,0,11411.714,1411.714,11411.714
20210303,Hold,149.51,0,0.0,0,11411.714,1411.714,11411.714
20210304,Buy,147.23,77,-11342.378354999999,77,69.336,1406.046,11406.046
20210305,Hold,146.656,0,0.0,77,69.336,1361.848,11361.848
20210308,Hold,149.575,0,0.0,77,69.336,1586.611,11586.611
20210309,Hold,151.235,0,0.0,77,69.336,1714.431,11714.431
20210310,Hold,147.4,0,0.0,77,69.336,1419.136,11419.136
20210311,Hold,147.14,0,0.0,77,69.336,1399.116,11399.116
20210312,Hold,149.35,0,0.0,77,69.336,1569.286,11569.286
20210315,Hold,152.49,0,0.0,77,69.336,1811.066,11811.066
20210316,Hold,153.56,0,0.0,77,69.336,1893.456,11893.456
20210317,Hold,149.85,0,0.0,77,69.336,1607.786,11607.786
20210318,Hold,154.57,0,0.0,77,69.336,1971.226,11971.226
20210319,Hold,152.59,0,0.0,77,69.336,1818.766,11818.766
20210322,Hold,150.55,0,0.0,77,69.336,1661.686,11661.686
20210323,Hold,149.68,0,0.0,77,69.336,1594.696,11594.696
20210324,Hold,144.2,0,0.0,77,69.336,1172.736,11172.736
20210325,Hold,141.84,0,0.0,77,69.336,991.016,10991.016
20210326,Hold,147.35,0,0.0,77,69.336,1415.286,11415.286
20210329,Hold,146.0,0,0.0,77,69.336,1311.336,11311.336
20210330,Hold,144.79,0,0.0,77,69.336,1218.166,11218.166
20210331,Hold,148.96,0,0.0,77,69.336,1539.256,11539.256
20210401,Hold,148.27,0,0.0,77,69.336,1486.126,11486.126
20210405,Hold,150.5,0,0.0,77,69.336,1657.836,11657.836
20210406,Hold,150.99,0,0.0,77,69.336,1695.566,11695.566
20210407,Hold,152.25,0,0.0,77,69.336,1792.586,11792.586
20210408,Hold,148.5,0,0.0,77,69.336,1503.836,11503.836
20210409,Hold,148.27,0,0.0,77,69.336,1486.126,11486.126
20210412,Hold,148.47,0,0.0,77,69.336,1501.526,11501.526
20210413,Hold,148.11,0,0.0,77,69.336,1473.806,11473.806
20210414,Hold,149.09,0,0.0,77,69.336,1549.266,11549.266
20210415,Hold,149.8,0,0.0,77,69.336,1603.936,11603.936
20210416,Hold,150.12,0,0.0,77,69.336,1628.576,11628.576
20210419,Hold,148.0,0,0.0,77,69.336,1465.336,11465.336
20210420,Hold,146.47,0,0.0,77,69.336,1347.526,11347.526
20210421,Hold,141.7008,0,0.0,77,69.336,980.297,10980.297
20210422,Hold,144.67,0,0.0,77,69.336,1208.926,11208.926
20210423,Hold,147.04,0,0.0,77,69.336,1391.416,11391.416
20210426,Hold,149.5,0,0.0,77,69.336,1580.836,11580.836
20210427,Hold,148.96,0,0.0,77,69.336,1539.256,11539.256
20210428,Hold,149.58,0,0.0,77,69.336,1586.996,11586.996
20210429,Hold,151.31,0,0.0,77,69.336,1720.206,11720.206
20210430,Hold,149.1,0,0.0,77,69.336,1550.036,11550.036
20210503,Hold,149.32,0,0.0,77,69.336,1566.976,11566.976
20210504,Hold,148.27,0,0.0,77,69.336,1486.126,11486.126
20210505,Hold,147.82,0,0.0,77,69.336,1451.476,11451.476
20210506,Hold,144.58,0,0.0,77,69.336,1201.996,11201.996
20210507,Hold,143.0,0,0.0,77,69.336,1080.336,11080.336
20210510,Hold,144.8736,0,0.0,77,69.336,1224.603,11224.603
20210511,Hold,139.58,0,0.0,77,69.336,816.996,10816.996
20210512,Hold,140.48,0,0.0,77,69.336,886.296,10886.296
20210513,Hold,136.56,0,0.0,77,69.336,584.456,10584.456
20210514,Hold,140.42,0,0.0,77,69.336,881.676,10881.676
20210517,Hold,143.26,0,0.0,77,69.336,1100.356,11100.356
20210518,Sell,140.87,-77,10841.566505,0,10910.902,910.902,10910.902
20210519,Buy,137.86,79,-10896.38547,79,14.517,905.457,10905.457
20210520,Sell,139.8,-79,11038.6779,0,11053.195,1053.195,11053.195
20210521,Buy,139.71,79,-11042.608545,79,10.586,1047.676,11047.676
20210524,Hold,140.08,0,0.0,79,10.586,1076.906,11076.906
20210525,Hold,142.45,0,0.0,79,10.586,1264.136,11264.136
20210526,Hold,144.03,0,0.0,79,10.586,1388.956,11388.956
20210527,Hold,145.42,0,0.0,79,10.586,1498.766,11498.766
20210528,Hold,145.63,0,0.0,79,10.586,1515.356,11515.356
20210601,Sell,145.4,-79,11480.8567,0,11491.443,1491.443,11491.443
20210602,Hold,145.99,0,0.0,0,11491.443,1491.443,11491.443
20210603,Buy,141.74,81,-11486.68047,81,4.762,1485.702,11485.702
20210604,Hold,141.63,0,0.0,81,4.762,1476.792,11476.792
20210607,Hold,143.04,0,0.0,81,4.762,1591.002,11591.002
20210608,Hold,142.8,0,0.0,81,4.762,1571.562,11571.562
20210609,Hold,146.38,0,0.0,81,4.762,1861.542,11861.542
20210610,Hold,144.18,0,0.0,81,4.762,1683.342,11683.342
20210611,Sell,144.0,-81,11658.168000000001,0,11662.93,1662.93,11662.93
20210614,Hold,143.69,0,0.0,0,11662.93,1662.93,11662.93
20210615,Hold,143.62,0,0.0,0,11662.93,1662.93,11662.93
20210616,Buy,143.97,80,-11523.3588,80,139.572,1657.172,11657.172
20210617,Hold,143.29,0,0.0,80,139.572,1602.772,11602.772
20210618,Hold,140.225,0,0.0,80,139.572,1357.572,11357.572
20210621,Hold,139.77,0,0.0,80,139.572,1321.172,11321.172
20210622,Hold,142.0,0,0.0,80,139.572,1499.572,11499.572
20210623,Hold,140.84,0,0.0,80,139.572,1406.772,11406.772
20210624,Hold,142.08,0,0.0,80,139.572,1505.972,11505.972
