,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Hold,38.917,0,0,0,10000,0.0,10000.0
20180110,Hold,38.438,0,0,0,10000,0.0,10000.0
20180111,Hold,39.023,0,0,0,10000,0.0,10000.0
20180112,Hold,39.113,0,0,0,10000,0.0,10000.0
20180116,Buy,39.108,255,-9977.526269999998,255,22.474,-4.986,9995.014
20180117,Hold,39.877,0,0,255,22.474,191.109,10191.109
20180118,Hold,40.077,0,0,255,22.474,242.109,10242.109
20180119,Hold,40.238,0,0,255,22.474,283.164,10283.164
20180122,Hold,41.143,0,0,255,22.474,513.939,10513.939
20180123,Hold,41.225,0,0,255,22.474,534.849,10534.849
20180124,Hold,41.206,0,0,255,22.474,530.004,10530.004
20180125,Hold,43.451,0,0,255,22.474,1102.479,11102.479
20180126,Hold,44.548,0,0,255,22.474,1382.214,11382.214
20180129,Hold,44.439,0,0,255,22.474,1354.419,11354.419
20180130,Hold,44.213,0,0,255,22.474,1296.789,11296.789
20180131,Sell,42.835,-255,10917.463537500002,0,10939.937,939.937,10939.937
20180201,Hold,42.499,0,0,0,10939.937,939.937,10939.937
20180202,Hold,41.628,0,0,0,10939.937,939.937,10939.937
20180205,Hold,39.801,0,0,0,10939.937,939.937,10939.937
20180206,Hold,40.308,0,0,0,10939.937,939.937,10939.937
20180207,Hold,40.943,0,0,0,10939.937,939.937,10939.937
20180208,Hold,39.333,0,0,0,10939.937,939.937,10939.937
20180209,Hold,39.924,0,0,0,10939.937,939.937,10939.937
20180212,Buy,40.318,271,-10931.641088999999,271,8.296,934.474,10934.474
20180213,Hold,39.848,0,0,271,8.296,807.104,10807.104
20180214,Hold,41.485,0,0,271,8.296,1250.731,11250.731
20180215,Hold,41.428,0,0,271,8.296,1235.284,11235.284
20180216,Hold,41.107,0,0,271,8.296,1148.293,11148.293
20180220,Hold,42.202,0,0,271,8.296,1445.038,11445.038
20180221,Hold,41.72,0,0,271,8.296,1314.416,11314.416
20180222,Hold,41.901,0,0,271,8.296,1363.467,11363.467
20180223,Hold,43.582,0,0,271,8.296,1819.018,11819.018
20180226,Hold,44.642,0,0,271,8.296,2106.278,12106.278
20180227,Hold,45.371,0,0,271,8.296,2303.837,12303.837
20180228,Hold,44.76,0,0,271,8.296,2138.256,12138.256
20180301,Sell,42.676,-271,11559.413402,0,11567.71,1567.71,11567.71
20180302,Buy,43.917,263,-11555.9460855,263,11.763,1561.934,11561.934
20180305,Hold,45.355,0,0,263,11.763,1940.128,11940.128
20180306,Hold,45.371,0,0,263,11.763,1944.336,11944.336
