,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20140109,Buy,35.073,284,-9965.712366,284,34.288,-4.98,9995.02
20140110,Hold,34.974,0,0.0,284,34.288,-33.096,9966.904
20140113,Hold,34.882,0,0.0,284,34.288,-59.224,9940.776
20140114,Hold,34.889,0,0.0,284,34.288,-57.236,9942.764
20140115,Hold,35.172,0,0.0,284,34.288,23.136,10023.136
20140116,Hold,35.251,0,0.0,284,34.288,45.572,10045.572
20140117,Hold,35.289,0,0.0,284,34.288,56.364,10056.364
20140121,Hold,35.413,0,0.0,284,34.288,91.58,10091.58
20140122,Hold,35.616,0,0.0,284,34.288,149.232,10149.232
20140123,Hold,35.086,0,0.0,284,34.288,-1.288,9998.712
20140124,Sell,35.813,-284,10165.806554,0,10200.094,200.094,10200.094
20140127,Hold,35.046,0,0.0,0,10200.094,200.094,10200.094
20140128,Hold,34.882,0,0.0,0,10200.094,200.094,10200.094
20140129,Hold,35.073,0,0.0,0,10200.094,200.094,10200.094
20140130,Buy,35.459,287,-10181.8213665,287,18.273,195.006,10195.006
20140131,Hold,35.739,0,0.0,287,18.273,275.366,10275.366
20140203,Hold,36.13,0,0.0,287,18.273,387.583,10387.583
20140204,Hold,35.998,0,0.0,287,18.273,349.699,10349.699
20140205,Hold,35.976,0,0.0,287,18.273,343.385,10343.385
20140206,Hold,36.422,0,0.0,287,18.273,471.387,10471.387
20140207,Hold,37.144,0,0.0,287,18.273,678.601,10678.601
20140210,Hold,37.227,0,0.0,287,18.273,702.422,10702.422
20140211,Hold,37.593,0,0.0,287,18.273,807.464,10807.464
20140212,Hold,37.971,0,0.0,287,18.273,915.95,10915.95
20140213,Hold,37.919,0,0.0,287,18.273,901.026,10901.026
20140214,Hold,38.154,0,0.0,287,18.273,968.471,10968.471
20140218,Hold,38.272,0,0.0,287,18.273,1002.337,11002.337
20140219,Hold,38.499,0,0.0,287,18.273,1067.486,11067.486
20140220,Hold,38.281,0,0.0,287,18.273,1004.92,11004.92
20140221,Sell,38.394,-287,11013.568461,0,11031.841,1031.841,11031.841
20140224,Hold,38.476,0,0.0,0,11031.841,1031.841,11031.841
20140225,Hold,38.394,0,0.0,0,11031.841,1031.841,11031.841
20140226,Buy,38.64,285,-11017.9062,285,13.935,1026.335,11026.335
20140227,Hold,38.304,0,0.0,285,13.935,930.575,10930.575
20140228,Sell,38.184,-285,10876.99878,0,10890.934,890.934,10890.934
20140303,Hold,38.096,0,0.0,0,10890.934,890.934,10890.934
20140304,Hold,38.672,0,0.0,0,10890.934,890.934,10890.934
20140305,Buy,38.828,280,-10877.27592,280,13.658,885.498,10885.498
20140306,Hold,38.416,0,0.0,280,13.658,770.138,10770.138
20140307,Sell,38.123,-280,10669.10278,0,10682.761,682.761,10682.761
20140310,Hold,38.088,0,0.0,0,10682.761,682.761,10682.761
20140311,Hold,37.773,0,0.0,0,10682.761,682.761,10682.761
20140312,Hold,37.889,0,0.0,0,10682.761,682.761,10682.761
20140313,Hold,38.353,0,0.0,0,10682.761,682.761,10682.761
20140314,Buy,37.876,281,-10648.477577999998,281,34.283,677.439,10677.439
20140317,Hold,38.154,0,0.0,281,34.283,755.557,10755.557
20140318,Hold,38.159,0,0.0,281,34.283,756.962,10756.962
20140319,Hold,38.154,0,0.0,281,34.283,755.557,10755.557
20140320,Sell,37.469,-281,10523.5246055,0,10557.808,557.808,10557.808
20140321,Hold,37.879,0,0.0,0,10557.808,557.808,10557.808
20140324,Hold,37.851,0,0.0,0,10557.808,557.808,10557.808
20140325,Hold,37.692,0,0.0,0,10557.808,557.808,10557.808
20140326,Buy,38.199,276,-10548.195461999998,276,9.612,552.536,10552.536
20140327,Hold,37.653,0,0.0,276,9.612,401.84,10401.84
20140328,Sell,37.839,-276,10438.342218000002,0,10447.955,447.955,10447.955
20140331,Buy,38.055,274,-10432.283534999999,274,15.671,442.741,10442.741
20140401,Hold,38.379,0,0.0,274,15.671,531.517,10531.517
20140402,Hold,38.557,0,0.0,274,15.671,580.289,10580.289
