,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,80.854,123,-9950.014521,123,49.985,-4.973,9995.027
20210112,Sell,79.247,-123,9742.5073095,0,9792.493,-207.507,9792.493
20210113,Hold,80.721,0,0.0,0,9792.493,-207.507,9792.493
20210114,Buy,84.521,115,-9724.7749575,115,67.718,-212.367,9787.633
20210115,Hold,88.851,0,0.0,115,67.718,285.583,10285.583
20210119,Hold,88.0,0,0.0,115,67.718,187.718,10187.718
20210120,Sell,87.271,-115,10031.146917500002,0,10098.865,98.865,10098.865
20210121,Buy,89.786,112,-10061.060016,112,37.805,93.837,10093.837
20210122,Hold,87.905,0,0.0,112,37.805,-116.835,9883.165
20210125,Hold,89.474,0,0.0,112,37.805,58.893,10058.893
20210126,Hold,93.104,0,0.0,112,37.805,465.453,10465.453
20210127,Hold,92.849,0,0.0,112,37.805,436.893,10436.893
20210128,Hold,91.913,0,0.0,112,37.805,332.061,10332.061
20210129,Sell,91.866,-112,10283.847504000001,0,10321.652,321.652,10321.652
20210201,Buy,88.312,116,-10249.314095999998,116,72.338,316.53,10316.53
20210202,Hold,88.954,0,0.0,116,72.338,391.002,10391.002
20210203,Hold,87.301,0,0.0,116,72.338,199.254,10199.254
20210204,Hold,88.264,0,0.0,116,72.338,310.962,10310.962
20210205,Hold,91.129,0,0.0,116,72.338,643.302,10643.302
20210208,Hold,92.254,0,0.0,116,72.338,773.802,10773.802
20210209,Hold,96.881,0,0.0,116,72.338,1310.534,11310.534
20210210,Hold,98.665,0,0.0,116,72.338,1517.478,11517.478
20210211,Hold,102.22,0,0.0,116,72.338,1929.858,11929.858
20210212,Hold,102.59,0,0.0,116,72.338,1972.778,11972.778
20210216,Hold,102.97,0,0.0,116,72.338,2016.858,12016.858
20210217,Hold,103.5,0,0.0,116,72.338,2078.338,12078.338
20210218,Sell,101.51,-116,11769.272420000001,0,11841.611,1841.611,11841.611
20210219,Buy,101.54,116,-11784.529320000001,116,57.081,1835.721,11835.721
20210222,Hold,102.96,0,0.0,116,57.081,2000.441,12000.441
20210223,Sell,109.06,-116,12644.634520000001,0,12701.716,2701.716,12701.716
20210224,Buy,108.74,116,-12620.14692,116,81.569,2695.409,12695.409
20210225,Hold,113.29,0,0.0,116,81.569,3223.209,13223.209
20210226,Hold,107.63,0,0.0,116,81.569,2566.649,12566.649
20210301,Sell,109.83,-116,12733.909860000002,0,12815.479,2815.479,12815.479
20210302,Buy,107.61,119,-12811.992795,119,3.486,2809.076,12809.076
20210303,Hold,105.95,0,0.0,119,3.486,2611.536,12611.536
20210304,Hold,107.78,0,0.0,119,3.486,2829.306,12829.306
20210305,Hold,105.45,0,0.0,119,3.486,2552.036,12552.036
20210308,Hold,106.23,0,0.0,119,3.486,2644.856,12644.856
20210309,Hold,106.05,0,0.0,119,3.486,2623.436,12623.436
20210310,Hold,104.87,0,0.0,119,3.486,2483.016,12483.016
20210311,Hold,108.19,0,0.0,119,3.486,2878.096,12878.096
20210312,Hold,109.41,0,0.0,119,3.486,3023.276,13023.276
20210315,Hold,111.68,0,0.0,119,3.486,3293.406,13293.406
20210316,Hold,114.38,0,0.0,119,3.486,3614.706,13614.706
20210317,Hold,110.43,0,0.0,119,3.486,3144.656,13144.656
20210318,Sell,111.2,-119,13226.183600000002,0,13229.67,3229.67,13229.67
20210319,Hold,110.79,0,0.0,0,13229.67,3229.67,13229.67
20210322,Buy,110.13,120,-13222.207799999998,120,7.462,3223.062,13223.062
20210323,Hold,108.38,0,0.0,120,7.462,3013.062,13013.062
20210324,Hold,105.03,0,0.0,120,7.462,2611.062,12611.062
20210325,Hold,101.9,0,0.0,120,7.462,2235.462,12235.462
20210326,Hold,108.42,0,0.0,120,7.462,3017.862,13017.862
20210329,Hold,108.14,0,0.0,120,7.462,2984.262,12984.262
20210330,Hold,107.73,0,0.0,120,7.462,2935.062,12935.062
20210331,Hold,108.33,0,0.0,120,7.462,3007.062,13007.062
20210401,Sell,108.69,-120,13036.2786,0,13043.74,3043.74,13043.74
20210405,Hold,109.65,0,0.0,0,13043.74,3043.74,13043.74
20210406,Buy,108.45,120,-13020.507,120,23.233,3037.233,13037.233
20210407,Hold,110.63,0,0.0,120,23.233,3298.833,13298.833
20210408,Hold,109.98,0,0.0,120,23.233,3220.833,13220.833
20210409,Hold,109.63,0,0.0,120,23.233,3178.833,13178.833
20210412,Hold,111.27,0,0.0,120,23.233,3375.633,13375.633
20210413,Hold,108.68,0,0.0,120,23.233,3064.833,13064.833
20210414,Hold,108.69,0,0.0,120,23.233,3066.033,13066.033
20210415,Hold,109.92,0,0.0,120,23.233,3213.633,13213.633
20210416,Hold,111.37,0,0.0,120,23.233,3387.633,13387.633
20210419,Hold,111.44,0,0.0,120,23.233,3396.033,13396.033
20210420,Hold,110.42,0,0.0,120,23.233,3273.633,13273.633
20210421,Sell,108.93,-120,13065.0642,0,13088.298,3088.298,13088.298
20210422,Buy,112.58,116,-13065.80964,116,22.488,3081.768,13081.768
20210423,Hold,111.18,0,0.0,116,22.488,2919.368,12919.368
20210426,Hold,113.64,0,0.0,116,22.488,3204.728,13204.728
20210427,Hold,115.62,0,0.0,116,22.488,3434.408,13434.408
20210428,Hold,117.25,0,0.0,116,22.488,3623.488,13623.488
20210429,Hold,118.79,0,0.0,116,22.488,3802.128,13802.128
20210430,Hold,117.5,0,0.0,116,22.488,3652.488,13652.488
20210503,Sell,117.27,-116,13596.51834,0,13619.006,3619.006,13619.006
20210504,Hold,117.6,0,0.0,0,13619.006,3619.006,13619.006
20210505,Buy,115.62,117,-13534.30377,117,84.702,3612.242,13612.242
20210506,Hold,115.79,0,0.0,117,84.702,3632.132,13632.132
20210507,Hold,116.93,0,0.0,117,84.702,3765.512,13765.512
20210510,Hold,120.43,0,0.0,117,84.702,4175.012,14175.012
20210511,Hold,116.39,0,0.0,117,84.702,3702.332,13702.332
20210512,Sell,117.22,-117,13707.88263,0,13792.585,3792.585,13792.585
20210513,Buy,112.42,122,-13722.097619999999,122,70.487,3785.727,13785.727
20210514,Hold,113.51,0,0.0,122,70.487,3918.707,13918.707
20210517,Hold,116.61,0,0.0,122,70.487,4296.907,14296.907
20210518,Hold,116.62,0,0.0,122,70.487,4298.127,14298.127
20210519,Hold,114.85,0,0.0,122,70.487,4082.187,14082.187
20210520,Hold,116.64,0,0.0,122,70.487,4300.567,14300.567
20210521,Sell,117.42,-122,14318.07738,0,14388.565,4388.565,14388.565
20210524,Buy,117.76,122,-14373.90336,122,14.661,4381.381,14381.381
20210525,Hold,119.48,0,0.0,122,14.661,4591.221,14591.221
20210526,Hold,119.15,0,0.0,122,14.661,4550.961,14550.961
20210527,Hold,121.86,0,0.0,122,14.661,4881.581,14881.581
20210528,Hold,123.14,0,0.0,122,14.661,5037.741,15037.741
20210601,Hold,123.97,0,0.0,122,14.661,5139.001,15139.001
20210602,Hold,128.45,0,0.0,122,14.661,5685.561,15685.561
20210603,Hold,128.45,0,0.0,122,14.661,5685.561,15685.561
20210604,Hold,128.71,0,0.0,122,14.661,5717.281,15717.281
20210607,Sell,126.3,-122,15400.895700000001,0,15415.557,5415.557,15415.557
20210608,Hold,128.67,0,0.0,0,15415.557,5415.557,15415.557
20210609,Buy,130.39,118,-15393.713009999998,118,21.844,5407.864,15407.864
20210610,Hold,129.76,0,0.0,118,21.844,5333.524,15333.524
20210611,Hold,128.74,0,0.0,118,21.844,5213.164,15213.164
20210614,Sell,128.26,-118,15127.112659999999,0,15148.957,5148.957,15148.957
20210615,Buy,126.8,119,-15096.744599999998,119,52.212,5141.412,15141.412
20210616,Hold,125.2,0,0.0,119,52.212,4951.012,14951.012
20210617,Hold,124.61,0,0.0,119,52.212,4880.802,14880.802
20210618,Hold,121.45,0,0.0,119,52.212,4504.762,14504.762
20210621,Hold,121.32,0,0.0,119,52.212,4489.292,14489.292
20210622,Hold,125.4,0,0.0,119,52.212,4974.812,14974.812
20210623,Hold,125.53,0,0.0,119,52.212,4990.282,14990.282
20210624,Hold,126.95,0,0.0,119,52.212,5159.262,15159.262
20210625,Hold,125.23,0,0.0,119,52.212,4954.582,14954.582
20210628,Sell,125.22,-119,14893.729410000002,0,14945.942,4945.942,14945.942
20210629,Buy,124.84,119,-14863.38798,119,82.554,4938.514,14938.514
20210630,Hold,124.81,0,0.0,119,82.554,4934.944,14934.944
20210701,Hold,125.03,0,0.0,119,82.554,4961.124,14961.124
20210702,Sell,126.99,-119,15104.254095,0,15186.808,5186.808,15186.808
20210706,Buy,124.73,121,-15099.876165,121,86.932,5179.262,15179.262
20210707,Hold,122.82,0,0.0,121,86.932,4948.152,14948.152
20210708,Hold,119.32,0,0.0,121,86.932,4524.652,14524.652
20210709,Hold,122.7,0,0.0,121,86.932,4933.632,14933.632
20210712,Hold,124.26,0,0.0,121,86.932,5122.392,15122.392
20210713,Hold,125.21,0,0.0,121,86.932,5237.342,15237.342
20210714,Hold,122.23,0,0.0,121,86.932,4876.762,14876.762
20210715,Sell,122.55,-121,14821.135725,0,14908.067,4908.067,14908.067
20210716,Hold,123.31,0,0.0,0,14908.067,4908.067,14908.067
20210719,Buy,116.02,128,-14857.985279999999,128,50.082,4900.642,14900.642
20210720,Hold,114.98,0,0.0,128,50.082,4767.522,14767.522
20210721,Hold,122.55,0,0.0,128,50.082,5736.482,15736.482
20210722,Hold,123.22,0,0.0,128,50.082,5822.242,15822.242
20210723,Hold,121.79,0,0.0,128,50.082,5639.202,15639.202
20210726,Sell,119.82,-128,15329.29152,0,15379.374,5379.374,15379.374
20210727,Buy,121.82,126,-15356.994659999998,126,22.379,5371.699,15371.699
20210728,Hold,122.06,0,0.0,126,22.379,5401.939,15401.939
20210729,Hold,121.71,0,0.0,126,22.379,5357.839,15357.839
20210730,Hold,121.81,0,0.0,126,22.379,5370.439,15370.439
20210802,Hold,123.86,0,0.0,126,22.379,5628.739,15628.739
20210803,Hold,124.63,0,0.0,126,22.379,5725.759,15725.759
20210804,Hold,125.67,0,0.0,126,22.379,5856.799,15856.799
20210805,Hold,125.73,0,0.0,126,22.379,5864.359,15864.359
20210806,Sell,130.02,-126,16374.32874,0,16396.708,6396.708,16396.708
20210809,Buy,129.84,126,-16368.019919999999,126,28.688,6388.528,16388.528
20210810,Hold,128.2,0,0.0,126,28.688,6181.888,16181.888
20210811,Sell,128.46,-126,16177.867020000002,0,16206.555,6206.555,16206.555
20210812,Hold,129.25,0,0.0,0,16206.555,6206.555,16206.555
20210813,Buy,129.83,124,-16106.96946,124,99.585,6198.505,16198.505
20210816,Hold,128.31,0,0.0,124,99.585,6010.025,16010.025
20210817,Hold,124.86,0,0.0,124,99.585,5582.225,15582.225
20210818,Hold,123.19,0,0.0,124,99.585,5375.145,15375.145
20210819,Hold,121.78,0,0.0,124,99.585,5200.305,15200.305
20210820,Hold,123.0,0,0.0,124,99.585,5351.585,15351.585
20210823,Hold,125.25,0,0.0,124,99.585,5630.585,15630.585
20210824,Hold,126.01,0,0.0,124,99.585,5724.825,15724.825
20210825,Hold,128.12,0,0.0,124,99.585,5986.465,15986.465
20210826,Hold,127.93,0,0.0,124,99.585,5962.905,15962.905
20210827,Hold,128.1,0,0.0,124,99.585,5983.985,15983.985
20210830,Hold,129.28,0,0.0,124,99.585,6130.305,16130.305
20210831,Hold,128.59,0,0.0,124,99.585,6044.745,16044.745
20210901,Hold,129.91,0,0.0,124,99.585,6208.425,16208.425
20210902,Hold,131.49,0,0.0,124,99.585,6404.345,16404.345
20210903,Hold,131.57,0,0.0,124,99.585,6414.265,16414.265
20210907,Hold,130.4,0,0.0,124,99.585,6269.185,16269.185
20210908,Sell,129.46,-124,16045.013480000001,0,16144.599,6144.599,16144.599
20210909,Buy,127.76,126,-16105.808879999999,126,38.79,6136.55,16136.55
20210910,Hold,128.26,0,0.0,126,38.79,6199.55,16199.55
