,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Buy,70.81,141,-9989.202105,141,10.798,-4.992,9995.008
20210112,Hold,71.17,0,0.0,141,10.798,45.768,10045.768
20210113,Hold,76.0,0,0.0,141,10.798,726.798,10726.798
20210114,Hold,73.45,0,0.0,141,10.798,367.248,10367.248
20210115,Hold,71.39,0,0.0,141,10.798,76.788,10076.788
20210119,Sell,71.75,-141,10111.691625000001,0,10122.49,122.49,10122.49
20210120,Hold,72.0,0,0.0,0,10122.49,122.49,10122.49
20210121,Hold,74.2,0,0.0,0,10122.49,122.49,10122.49
20210122,Buy,73.52,137,-10077.276119999999,137,45.213,117.453,10117.453
20210125,Hold,74.46,0,0.0,137,45.213,246.233,10246.233
20210126,Hold,73.65,0,0.0,137,45.213,135.263,10135.263
20210127,Sell,65.52,-137,8971.75188,0,9016.965,-983.035,9016.965
20210128,Hold,67.32,0,0.0,0,9016.965,-983.035,9016.965
20210129,Hold,68.0,0,0.0,0,9016.965,-983.035,9016.965
20210201,Buy,69.61,129,-8984.179845,129,32.785,-987.525,9012.475
20210202,Hold,72.48,0,0.0,129,32.785,-617.295,9382.705
20210203,Hold,76.0,0,0.0,129,32.785,-163.215,9836.785
20210204,Hold,78.78,0,0.0,129,32.785,195.405,10195.405
20210205,Hold,86.2,0,0.0,129,32.785,1152.585,11152.585
20210208,Hold,81.43,0,0.0,129,32.785,537.255,10537.255
20210209,Hold,79.45,0,0.0,129,32.785,281.835,10281.835
20210210,Hold,80.905,0,0.0,129,32.785,469.53,10469.53
20210211,Hold,85.7,0,0.0,129,32.785,1088.085,11088.085
20210212,Hold,86.66,0,0.0,129,32.785,1211.925,11211.925
20210216,Hold,86.55,0,0.0,129,32.785,1197.735,11197.735
20210217,Hold,87.06,0,0.0,129,32.785,1263.525,11263.525
20210218,Hold,85.31,0,0.0,129,32.785,1037.775,11037.775
20210219,Sell,87.41,-129,11270.252055,0,11303.037,1303.037,11303.037
20210222,Buy,85.0,132,-11225.609999999999,132,77.427,1297.427,11297.427
20210223,Sell,74.35,-132,9809.292899999999,0,9886.72,-113.28,9886.72
20210224,Hold,83.85,0,0.0,0,9886.72,-113.28,9886.72
20210225,Hold,85.57,0,0.0,0,9886.72,-113.28,9886.72
20210226,Hold,80.26,0,0.0,0,9886.72,-113.28,9886.72
20210301,Hold,82.57,0,0.0,0,9886.72,-113.28,9886.72
20210302,Hold,84.21,0,0.0,0,9886.72,-113.28,9886.72
20210303,Hold,81.17,0,0.0,0,9886.72,-113.28,9886.72
20210304,Hold,73.01,0,0.0,0,9886.72,-113.28,9886.72
20210305,Hold,70.0,0,0.0,0,9886.72,-113.28,9886.72
20210308,Hold,68.55,0,0.0,0,9886.72,-113.28,9886.72
20210309,Hold,67.03,0,0.0,0,9886.72,-113.28,9886.72
20210310,Hold,68.71,0,0.0,0,9886.72,-113.28,9886.72
20210311,Buy,71.89,137,-9853.854465,137,32.866,-118.204,9881.796
20210312,Hold,68.81,0,0.0,137,32.866,-540.164,9459.836
20210315,Hold,72.3,0,0.0,137,32.866,-62.034,9937.966
20210316,Hold,73.99,0,0.0,137,32.866,169.496,10169.496
20210317,Hold,72.4,0,0.0,137,32.866,-48.334,9951.666
20210318,Hold,74.05,0,0.0,137,32.866,177.716,10177.716
20210319,Sell,69.41,-137,9504.415415000001,0,9537.281,-462.719,9537.281
20210322,Hold,71.8,0,0.0,0,9537.281,-462.719,9537.281
20210323,Hold,72.02,0,0.0,0,9537.281,-462.719,9537.281
20210324,Hold,71.95,0,0.0,0,9537.281,-462.719,9537.281
20210325,Hold,66.375,0,0.0,0,9537.281,-462.719,9537.281
20210326,Hold,68.92,0,0.0,0,9537.281,-462.719,9537.281
20210329,Hold,68.84,0,0.0,0,9537.281,-462.719,9537.281
20210330,Buy,68.72,138,-9488.10168,138,49.18,-467.46,9532.54
20210331,Hold,70.29,0,0.0,138,49.18,-250.8,9749.2
20210401,Hold,75.77,0,0.0,138,49.18,505.44,10505.44
20210405,Hold,79.37,0,0.0,138,49.18,1002.24,11002.24
20210406,Hold,80.64,0,0.0,138,49.18,1177.5,11177.5
20210407,Hold,82.59,0,0.0,138,49.18,1446.6,11446.6
20210408,Hold,84.99,0,0.0,138,49.18,1777.8,11777.8
20210409,Hold,85.26,0,0.0,138,49.18,1815.06,11815.06
20210412,Hold,85.004,0,0.0,138,49.18,1779.732,11779.732
20210413,Sell,84.46,-138,11649.65226,0,11698.832,1698.832,11698.832
20210414,Hold,84.66,0,0.0,0,11698.832,1698.832,11698.832
20210415,Hold,84.84,0,0.0,0,11698.832,1698.832,11698.832
20210416,Hold,84.085,0,0.0,0,11698.832,1698.832,11698.832
20210419,Hold,75.6,0,0.0,0,11698.832,1698.832,11698.832
20210420,Hold,73.79,0,0.0,0,11698.832,1698.832,11698.832
20210421,Hold,70.86,0,0.0,0,11698.832,1698.832,11698.832
20210422,Hold,73.97,0,0.0,0,11698.832,1698.832,11698.832
20210423,Hold,74.97,0,0.0,0,11698.832,1698.832,11698.832
20210426,Buy,74.89,156,-11688.681419999999,156,10.151,1692.991,11692.991
20210427,Hold,76.39,0,0.0,156,10.151,1926.991,11926.991
20210428,Hold,69.19,0,0.0,156,10.151,803.791,10803.791
20210429,Sell,67.11,-156,10463.92542,0,10474.076,474.076,10474.076
20210430,Hold,66.92,0,0.0,0,10474.076,474.076,10474.076
20210503,Hold,66.71,0,0.0,0,10474.076,474.076,10474.076
20210504,Hold,62.93,0,0.0,0,10474.076,474.076,10474.076
20210505,Hold,62.9,0,0.0,0,10474.076,474.076,10474.076
20210506,Hold,61.04,0,0.0,0,10474.076,474.076,10474.076
20210507,Hold,60.1,0,0.0,0,10474.076,474.076,10474.076
20210510,Hold,58.51,0,0.0,0,10474.076,474.076,10474.076
20210511,Hold,55.86,0,0.0,0,10474.076,474.076,10474.076
20210512,Hold,58.44,0,0.0,0,10474.076,474.076,10474.076
20210513,Hold,57.73,0,0.0,0,10474.076,474.076,10474.076
20210514,Hold,55.85,0,0.0,0,10474.076,474.076,10474.076
20210517,Hold,57.5,0,0.0,0,10474.076,474.076,10474.076
20210518,Buy,58.94,177,-10437.596189999998,177,36.48,468.86,10468.86
20210519,Hold,56.64,0,0.0,177,36.48,61.76,10061.76
20210520,Hold,58.72,0,0.0,177,36.48,429.92,10429.92
20210521,Hold,61.42,0,0.0,177,36.48,907.82,10907.82
20210524,Hold,61.26,0,0.0,177,36.48,879.5,10879.5
20210525,Hold,63.13,0,0.0,177,36.48,1210.49,11210.49
20210526,Hold,62.225,0,0.0,177,36.48,1050.305,11050.305
20210527,Hold,63.0,0,0.0,177,36.48,1187.48,11187.48
20210528,Hold,64.75,0,0.0,177,36.48,1497.23,11497.23
20210601,Hold,66.0,0,0.0,177,36.48,1718.48,11718.48
20210602,Hold,64.39,0,0.0,177,36.48,1433.51,11433.51
20210603,Hold,63.7,0,0.0,177,36.48,1311.38,11311.38
20210604,Sell,63.05,-177,11154.270075,0,11190.75,1190.75,11190.75
20210607,Hold,62.88,0,0.0,0,11190.75,1190.75,11190.75
20210608,Buy,66.0,169,-11159.577,169,31.173,1185.173,11185.173
20210609,Hold,66.04,0,0.0,169,31.173,1191.933,11191.933
20210610,Hold,66.36,0,0.0,169,31.173,1246.013,11246.013
20210611,Hold,68.2,0,0.0,169,31.173,1556.973,11556.973
20210614,Hold,68.5,0,0.0,169,31.173,1607.673,11607.673
20210615,Hold,68.79,0,0.0,169,31.173,1656.683,11656.683
20210616,Hold,70.54,0,0.0,169,31.173,1952.433,11952.433
20210617,Hold,69.0,0,0.0,169,31.173,1692.173,11692.173
20210618,Hold,73.17,0,0.0,169,31.173,2396.903,12396.903
20210621,Hold,73.14,0,0.0,169,31.173,2391.833,12391.833
20210622,Hold,71.34,0,0.0,169,31.173,2087.633,12087.633
20210623,Hold,73.5,0,0.0,169,31.173,2452.673,12452.673
20210624,Hold,75.55,0,0.0,169,31.173,2799.123,12799.123
20210625,Hold,76.945,0,0.0,169,31.173,3034.878,13034.878
20210628,Hold,77.33,0,0.0,169,31.173,3099.943,13099.943
20210629,Hold,78.55,0,0.0,169,31.173,3306.123,13306.123
20210630,Hold,78.76,0,0.0,169,31.173,3341.613,13341.613
20210701,Hold,79.39,0,0.0,169,31.173,3448.083,13448.083
20210702,Hold,79.86,0,0.0,169,31.173,3527.513,13527.513
20210706,Hold,79.4,0,0.0,169,31.173,3449.773,13449.773
20210707,Hold,81.19,0,0.0,169,31.173,3752.283,13752.283
20210708,Sell,75.83,-169,12808.862365,0,12840.035,2840.035,12840.035
20210709,Hold,75.5,0,0.0,0,12840.035,2840.035,12840.035
20210712,Hold,77.23,0,0.0,0,12840.035,2840.035,12840.035
20210713,Hold,72.99,0,0.0,0,12840.035,2840.035,12840.035
20210714,Hold,73.0,0,0.0,0,12840.035,2840.035,12840.035
20210715,Hold,69.72,0,0.0,0,12840.035,2840.035,12840.035
20210716,Hold,70.35,0,0.0,0,12840.035,2840.035,12840.035
20210719,Hold,67.32,0,0.0,0,12840.035,2840.035,12840.035
20210720,Hold,71.6,0,0.0,0,12840.035,2840.035,12840.035
20210721,Buy,70.78,181,-12817.585589999999,181,22.45,2833.63,12833.63
20210722,Hold,72.51,0,0.0,181,22.45,3146.76,13146.76
20210723,Hold,75.66,0,0.0,181,22.45,3716.91,13716.91
20210726,Hold,76.15,0,0.0,181,22.45,3805.6,13805.6
20210727,Hold,75.7,0,0.0,181,22.45,3724.15,13724.15
20210728,Hold,74.91,0,0.0,181,22.45,3581.16,13581.16
20210729,Hold,76.0,0,0.0,181,22.45,3778.45,13778.45
20210730,Sell,59.2,-181,10709.842400000001,0,10732.292,732.292,10732.292
20210802,Hold,59.305,0,0.0,0,10732.292,732.292,10732.292
20210803,Hold,57.17,0,0.0,0,10732.292,732.292,10732.292
20210804,Hold,60.36,0,0.0,0,10732.292,732.292,10732.292
20210805,Hold,59.65,0,0.0,0,10732.292,732.292,10732.292
20210806,Buy,59.99,178,-10683.55911,178,48.733,726.953,10726.953
20210809,Hold,58.645,0,0.0,178,48.733,487.543,10487.543
20210810,Sell,58.91,-178,10480.73701,0,10529.47,529.47,10529.47
20210811,Hold,57.15,0,0.0,0,10529.47,529.47,10529.47
20210812,Hold,56.62,0,0.0,0,10529.47,529.47,10529.47
20210813,Hold,56.88,0,0.0,0,10529.47,529.47,10529.47
20210816,Hold,56.1,0,0.0,0,10529.47,529.47,10529.47
20210817,Hold,55.65,0,0.0,0,10529.47,529.47,10529.47
20210818,Hold,56.0,0,0.0,0,10529.47,529.47,10529.47
20210819,Hold,53.55,0,0.0,0,10529.47,529.47,10529.47
20210820,Hold,52.86,0,0.0,0,10529.47,529.47,10529.47
20210823,Hold,53.92,0,0.0,0,10529.47,529.47,10529.47
20210824,Buy,55.22,190,-10497.0459,190,32.424,524.224,10524.224
20210825,Hold,55.15,0,0.0,190,32.424,510.924,10510.924
20210826,Hold,56.21,0,0.0,190,32.424,712.324,10712.324
20210827,Hold,57.05,0,0.0,190,32.424,871.924,10871.924
20210830,Hold,56.81,0,0.0,190,32.424,826.324,10826.324
20210831,Hold,56.36,0,0.0,190,32.424,740.824,10740.824
20210901,Sell,55.52,-190,10543.5256,0,10575.95,575.95,10575.95
20210902,Buy,57.15,184,-10520.8578,184,55.092,570.692,10570.692
20210903,Hold,56.92,0,0.0,184,55.092,528.372,10528.372
20210907,Hold,56.7,0,0.0,184,55.092,487.892,10487.892
20210908,Sell,55.7,-184,10243.675600000002,0,10298.767,298.767,10298.767
20210909,Hold,54.37,0,0.0,0,10298.767,298.767,10298.767
20210910,Hold,55.5,0,0.0,0,10298.767,298.767,10298.767
20210913,Hold,54.25,0,0.0,0,10298.767,298.767,10298.767
20210914,Hold,55.1,0,0.0,0,10298.767,298.767,10298.767
20210915,Hold,54.51,0,0.0,0,10298.767,298.767,10298.767
20210916,Hold,53.99,0,0.0,0,10298.767,298.767,10298.767
20210917,Hold,54.54,0,0.0,0,10298.767,298.767,10298.767
20210920,Buy,53.75,191,-10271.383125,191,27.384,293.634,10293.634
20210921,Sell,53.0,-191,10117.9385,0,10145.323,145.323,10145.323
20210922,Hold,51.64,0,0.0,0,10145.323,145.323,10145.323
20210923,Buy,54.05,187,-10112.403675,187,32.919,140.269,10140.269
20210924,Hold,53.62,0,0.0,187,32.919,59.859,10059.859
20210927,Hold,53.45,0,0.0,187,32.919,28.069,10028.069
20210928,Hold,52.75,0,0.0,187,32.919,-102.831,9897.169
20210929,Sell,52.46,-187,9805.114990000002,0,9838.034,-161.966,9838.034
20210930,Hold,50.57,0,0.0,0,9838.034,-161.966,9838.034
20211001,Hold,52.31,0,0.0,0,9838.034,-161.966,9838.034
20211004,Buy,52.29,188,-9835.43526,188,2.599,-166.881,9833.119
20211005,Sell,49.99,-188,9393.420940000002,0,9396.02,-603.98,9396.02
20211006,Hold,49.15,0,0.0,0,9396.02,-603.98,9396.02
20211007,Hold,51.21,0,0.0,0,9396.02,-603.98,9396.02
20211008,Buy,52.04,180,-9371.883600000001,180,24.136,-608.664,9391.336
20211011,Hold,51.35,0,0.0,180,24.136,-732.864,9267.136
20211012,Hold,51.05,0,0.0,180,24.136,-786.864,9213.136
20211013,Hold,51.8,0,0.0,180,24.136,-651.864,9348.136
20211014,Hold,51.77,0,0.0,180,24.136,-657.264,9342.736
20211015,Hold,52.96,0,0.0,180,24.136,-443.064,9556.936
