,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,112.02,89,-9974.764889999999,89,25.235,-4.985,9995.015
20180110,Hold,111.04,0,0.0,89,25.235,-92.205,9907.795
20180111,Hold,112.9,0,0.0,89,25.235,73.335,10073.335
20180112,Hold,115.5,0,0.0,89,25.235,304.735,10304.735
20180116,Hold,115.65,0,0.0,89,25.235,318.085,10318.085
20180117,Hold,115.76,0,0.0,89,25.235,327.875,10327.875
20180118,Hold,116.31,0,0.0,89,25.235,376.825,10376.825
20180119,Hold,117.65,0,0.0,89,25.235,496.085,10496.085
20180122,Hold,117.7,0,0.0,89,25.235,500.535,10500.535
20180123,Hold,117.41,0,0.0,89,25.235,474.725,10474.725
20180124,Sell,116.16,-89,10333.070880000001,0,10358.306,358.306,10358.306
20180125,Buy,116.18,89,-10345.19001,89,13.116,353.136,10353.136
20180126,Hold,115.86,0,0.0,89,13.116,324.656,10324.656
20180129,Hold,115.57,0,0.0,89,13.116,298.846,10298.846
20180130,Hold,115.69,0,0.0,89,13.116,309.526,10309.526
20180131,Hold,115.24,0,0.0,89,13.116,269.476,10269.476
20180201,Sell,120.72,-89,10738.70796,0,10751.824,751.824,10751.824
20180202,Buy,126.96,84,-10669.972319999999,84,81.852,746.492,10746.492
20180205,Hold,124.02,0,0.0,84,81.852,499.532,10499.532
20180206,Sell,117.86,-84,9895.28988,0,9977.142,-22.858,9977.142
20180207,Hold,121.55,0,0.0,0,9977.142,-22.858,9977.142
20180208,Hold,121.08,0,0.0,0,9977.142,-22.858,9977.142
20180209,Buy,116.16,85,-9878.5368,85,98.605,-27.795,9972.205
20180212,Hold,116.47,0,0.0,85,98.605,-1.445,9998.555
20180213,Hold,119.63,0,0.0,85,98.605,267.155,10267.155
20180214,Hold,118.87,0,0.0,85,98.605,202.555,10202.555
20180215,Hold,126.16,0,0.0,85,98.605,822.205,10822.205
20180216,Hold,126.94,0,0.0,85,98.605,888.505,10888.505
20180220,Hold,125.06,0,0.0,85,98.605,728.705,10728.705
20180221,Hold,126.21,0,0.0,85,98.605,826.455,10826.455
20180222,Sell,124.46,-85,10573.81045,0,10672.415,672.415,10672.415
20180223,Buy,123.75,86,-10647.821249999999,86,24.594,667.094,10667.094
20180226,Hold,126.75,0,0.0,86,24.594,925.094,10925.094
20180227,Hold,125.78,0,0.0,86,24.594,841.674,10841.674
20180228,Hold,122.82,0,0.0,86,24.594,587.114,10587.114
20180301,Hold,120.97,0,0.0,86,24.594,428.014,10428.014
20180302,Hold,117.4,0,0.0,86,24.594,120.994,10120.994
20180305,Hold,115.96,0,0.0,86,24.594,-2.846,9997.154
20180306,Hold,119.56,0,0.0,86,24.594,306.754,10306.754
20180307,Hold,119.11,0,0.0,86,24.594,268.054,10268.054
20180308,Hold,122.04,0,0.0,86,24.594,520.034,10520.034
20180309,Hold,120.97,0,0.0,86,24.594,428.014,10428.014
20180312,Hold,121.37,0,0.0,86,24.594,462.414,10462.414
20180313,Hold,121.71,0,0.0,86,24.594,491.654,10491.654
20180314,Sell,120.7,-86,10375.009900000001,0,10399.604,399.604,10399.604
20180315,Buy,119.28,87,-10382.54868,87,17.055,394.415,10394.415
20180316,Hold,119.99,0,0.0,87,17.055,456.185,10456.185
20180319,Hold,119.23,0,0.0,87,17.055,390.065,10390.065
20180320,Hold,117.97,0,0.0,87,17.055,280.445,10280.445
20180321,Hold,120.07,0,0.0,87,17.055,463.145,10463.145
20180322,Hold,118.77,0,0.0,87,17.055,350.045,10350.045
20180323,Hold,117.73,0,0.0,87,17.055,259.565,10259.565
