,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Buy,24.63,405,-9980.137574999999,405,19.862,-4.988,9995.012
20180110,Sell,24.0,-405,9715.140000000001,0,9735.002,-264.998,9735.002
20180111,Hold,24.3,0,0.0,0,9735.002,-264.998,9735.002
20180112,Hold,24.94,0,0.0,0,9735.002,-264.998,9735.002
20180116,Buy,25.58,380,-9725.260199999999,380,9.742,-269.858,9730.142
20180117,Hold,24.84,0,0.0,380,9.742,-551.058,9448.942
20180118,Hold,24.5,0,0.0,380,9.742,-680.258,9319.742
20180119,Sell,24.12,-380,9161.0172,0,9170.759,-829.241,9170.759
20180122,Hold,23.17,0,0.0,0,9170.759,-829.241,9170.759
20180123,Hold,22.51,0,0.0,0,9170.759,-829.241,9170.759
20180124,Hold,22.84,0,0.0,0,9170.759,-829.241,9170.759
20180125,Hold,22.5,0,0.0,0,9170.759,-829.241,9170.759
20180126,Hold,22.39,0,0.0,0,9170.759,-829.241,9170.759
20180129,Buy,24.4,375,-9154.574999999999,375,16.184,-833.816,9166.184
20180130,Hold,24.83,0,0.0,375,16.184,-672.566,9327.434
20180131,Hold,25.61,0,0.0,375,16.184,-380.066,9619.934
20180201,Hold,25.52,0,0.0,375,16.184,-413.816,9586.184
20180202,Hold,26.56,0,0.0,375,16.184,-23.816,9976.184
20180205,Hold,25.37,0,0.0,375,16.184,-470.066,9529.934
20180206,Sell,24.59,-375,9216.639375,0,9232.824,-767.176,9232.824
20180207,Hold,25.83,0,0.0,0,9232.824,-767.176,9232.824
20180208,Buy,34.15,270,-9225.11025,270,7.714,-771.786,9228.214
20180209,Hold,30.37,0,0.0,270,7.714,-1792.386,8207.614
20180212,Hold,31.44,0,0.0,270,7.714,-1503.486,8496.514
20180213,Hold,30.67,0,0.0,270,7.714,-1711.386,8288.614
20180214,Hold,32.85,0,0.0,270,7.714,-1122.786,8877.214
20180215,Hold,34.03,0,0.0,270,7.714,-804.186,9195.814
20180216,Hold,33.37,0,0.0,270,7.714,-982.386,9017.614
20180220,Hold,32.88,0,0.0,270,7.714,-1114.686,8885.314
20180221,Sell,33.03,-270,8913.64095,0,8921.355,-1078.645,8921.355
20180222,Hold,33.43,0,0.0,0,8921.355,-1078.645,8921.355
20180223,Hold,32.2,0,0.0,0,8921.355,-1078.645,8921.355
20180226,Hold,32.7,0,0.0,0,8921.355,-1078.645,8921.355
20180227,Hold,31.91,0,0.0,0,8921.355,-1078.645,8921.355
20180228,Hold,31.5,0,0.0,0,8921.355,-1078.645,8921.355
20180301,Hold,31.95,0,0.0,0,8921.355,-1078.645,8921.355
20180302,Buy,31.93,279,-8912.924234999999,279,8.43,-1083.1,8916.9
20180305,Hold,32.9,0,0.0,279,8.43,-812.47,9187.53
20180306,Hold,34.58,0,0.0,279,8.43,-343.75,9656.25
20180307,Hold,33.99,0,0.0,279,8.43,-508.36,9491.64
20180308,Hold,35.42,0,0.0,279,8.43,-109.39,9890.61
20180309,Hold,35.2,0,0.0,279,8.43,-170.77,9829.23
20180312,Hold,35.53,0,0.0,279,8.43,-78.7,9921.3
20180313,Hold,35.4,0,0.0,279,8.43,-114.97,9885.03
20180314,Sell,34.3,-279,9564.915149999999,0,9573.345,-426.655,9573.345
20180315,Buy,36.41,262,-9544.189709999997,262,29.156,-431.424,9568.576
20180316,Hold,36.0,0,0.0,262,29.156,-538.844,9461.156
20180319,Hold,35.13,0,0.0,262,29.156,-766.784,9233.216
20180320,Sell,34.92,-262,9144.46548,0,9173.621,-826.379,9173.621
20180321,Hold,32.19,0,0.0,0,9173.621,-826.379,9173.621
20180322,Hold,31.77,0,0.0,0,9173.621,-826.379,9173.621
20180323,Hold,31.26,0,0.0,0,9173.621,-826.379,9173.621
20180326,Hold,31.69,0,0.0,0,9173.621,-826.379,9173.621
20180327,Hold,31.85,0,0.0,0,9173.621,-826.379,9173.621
20180328,Hold,27.78,0,0.0,0,9173.621,-826.379,9173.621
20180329,Hold,28.76,0,0.0,0,9173.621,-826.379,9173.621
20180402,Hold,28.37,0,0.0,0,9173.621,-826.379,9173.621
20180403,Hold,28.36,0,0.0,0,9173.621,-826.379,9173.621
20180404,Hold,26.85,0,0.0,0,9173.621,-826.379,9173.621
20180405,Hold,28.51,0,0.0,0,9173.621,-826.379,9173.621
20180406,Hold,28.28,0,0.0,0,9173.621,-826.379,9173.621
20180409,Buy,28.1,326,-9165.1803,326,8.441,-830.959,9169.041
20180410,Hold,28.36,0,0.0,326,8.441,-746.199,9253.801
20180411,Hold,29.46,0,0.0,326,8.441,-387.599,9612.401
20180412,Hold,29.89,0,0.0,326,8.441,-247.419,9752.581
20180413,Hold,29.24,0,0.0,326,8.441,-459.319,9540.681
20180416,Hold,28.85,0,0.0,326,8.441,-586.459,9413.541
20180417,Sell,29.45,-326,9595.89965,0,9604.341,-395.659,9604.341
20180418,Buy,31.67,303,-9600.808004999999,303,3.533,-400.457,9599.543
20180419,Hold,31.37,0,0.0,303,3.533,-491.357,9508.643
20180420,Hold,32.65,0,0.0,303,3.533,-103.517,9896.483
20180423,Hold,32.51,0,0.0,303,3.533,-145.937,9854.063
20180424,Sell,31.18,-303,9442.81623,0,9446.349,-553.651,9446.349
20180425,Hold,31.35,0,0.0,0,9446.349,-553.651,9446.349
20180426,Hold,30.35,0,0.0,0,9446.349,-553.651,9446.349
20180427,Hold,30.17,0,0.0,0,9446.349,-553.651,9446.349
20180430,Hold,28.62,0,0.0,0,9446.349,-553.651,9446.349
20180501,Hold,30.21,0,0.0,0,9446.349,-553.651,9446.349
20180502,Buy,30.0,314,-9424.71,314,21.639,-558.361,9441.639
20180503,Hold,30.21,0,0.0,314,21.639,-492.421,9507.579
20180504,Hold,30.22,0,0.0,314,21.639,-489.281,9510.719
20180507,Hold,31.06,0,0.0,314,21.639,-225.521,9774.479
20180508,Hold,31.2,0,0.0,314,21.639,-181.561,9818.439
20180509,Hold,32.07,0,0.0,314,21.639,91.619,10091.619
20180510,Hold,32.71,0,0.0,314,21.639,292.579,10292.579
20180511,Hold,32.94,0,0.0,314,21.639,364.799,10364.799
20180514,Hold,33.07,0,0.0,314,21.639,405.619,10405.619
20180515,Hold,33.17,0,0.0,314,21.639,437.019,10437.019
20180516,Hold,32.75,0,0.0,314,21.639,305.139,10305.139
20180517,Sell,32.78,-314,10287.77354,0,10309.412,309.412,10309.412
20180518,Hold,32.55,0,0.0,0,10309.412,309.412,10309.412
20180521,Hold,33.02,0,0.0,0,10309.412,309.412,10309.412
20180522,Buy,33.78,305,-10308.051449999999,305,1.361,304.261,10304.261
20180523,Hold,32.7,0,0.0,305,1.361,-25.139,9974.861
20180524,Hold,33.44,0,0.0,305,1.361,200.561,10200.561
20180525,Hold,33.54,0,0.0,305,1.361,231.061,10231.061
20180529,Hold,33.42,0,0.0,305,1.361,194.461,10194.461
20180530,Hold,34.2,0,0.0,305,1.361,432.361,10432.361
20180531,Hold,34.39,0,0.0,305,1.361,490.311,10490.311
20180601,Hold,35.14,0,0.0,305,1.361,719.061,10719.061
20180604,Hold,36.45,0,0.0,305,1.361,1118.611,11118.611
20180605,Hold,39.53,0,0.0,305,1.361,2058.011,12058.011
20180606,Hold,39.42,0,0.0,305,1.361,2024.461,12024.461
20180607,Hold,40.14,0,0.0,305,1.361,2244.061,12244.061
20180608,Hold,39.49,0,0.0,305,1.361,2045.811,12045.811
20180611,Hold,41.42,0,0.0,305,1.361,2634.461,12634.461
20180612,Hold,42.47,0,0.0,305,1.361,2954.711,12954.711
20180613,Hold,44.24,0,0.0,305,1.361,3494.561,13494.561
20180614,Hold,44.55,0,0.0,305,1.361,3589.111,13589.111
