,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Buy,12.037,830,-9995.705355,830,4.295,-4.995,9995.005
20160112,Hold,12.413,0,0.0,830,4.295,307.085,10307.085
20160113,Hold,11.928,0,0.0,830,4.295,-95.465,9904.535
20160114,Hold,11.255,0,0.0,830,4.295,-654.055,9345.945
20160115,Hold,11.116,0,0.0,830,4.295,-769.425,9230.575
20160119,Hold,11.049,0,0.0,830,4.295,-825.035,9174.965
20160120,Hold,10.507,0,0.0,830,4.295,-1274.895,8725.105
20160121,Hold,10.751,0,0.0,830,4.295,-1072.375,8927.625
20160122,Hold,11.442,0,0.0,830,4.295,-498.845,9501.155
20160125,Hold,11.491,0,0.0,830,4.295,-458.175,9541.825
20160126,Hold,11.341,0,0.0,830,4.295,-582.675,9417.325
20160127,Hold,11.491,0,0.0,830,4.295,-458.175,9541.825
20160128,Sell,11.425,-830,9478.008625,0,9482.303,-517.697,9482.303
20160129,Buy,11.14,850,-9473.734499999999,850,8.569,-522.431,9477.569
20160201,Hold,11.417,0,0.0,850,8.569,-286.981,9713.019
20160202,Hold,11.255,0,0.0,850,8.569,-424.681,9575.319
20160203,Hold,11.091,0,0.0,850,8.569,-564.081,9435.919
20160204,Hold,11.306,0,0.0,850,8.569,-381.331,9618.669
20160205,Hold,11.747,0,0.0,850,8.569,-6.481,9993.519
20160208,Hold,11.68,0,0.0,850,8.569,-63.431,9936.569
20160209,Hold,11.28,0,0.0,850,8.569,-403.431,9596.569
20160210,Sell,11.563,-850,9823.635725000002,0,9832.204,-167.796,9832.204
20160211,Buy,11.506,854,-9831.037062,854,1.167,-172.709,9827.291
20160212,Hold,11.707,0,0.0,854,1.167,-1.055,9998.945
20160216,Hold,12.181,0,0.0,854,1.167,403.741,10403.741
20160217,Hold,12.953,0,0.0,854,1.167,1063.029,11063.029
20160218,Hold,12.513,0,0.0,854,1.167,687.269,10687.269
20160219,Hold,12.619,0,0.0,854,1.167,777.793,10777.793
20160222,Hold,12.655,0,0.0,854,1.167,808.537,10808.537
20160223,Hold,12.673,0,0.0,854,1.167,823.909,10823.909
20160224,Hold,12.363,0,0.0,854,1.167,559.169,10559.169
20160225,Sell,12.598,-854,10753.312654000001,0,10754.48,754.48,10754.48
20160226,Buy,12.929,831,-10749.370999499999,831,5.109,749.108,10749.108
20160229,Hold,12.828,0,0.0,831,5.109,665.177,10665.177
20160301,Hold,12.878,0,0.0,831,5.109,706.727,10706.727
20160302,Hold,13.161,0,0.0,831,5.109,941.9,10941.9
20160303,Hold,13.304,0,0.0,831,5.109,1060.733,11060.733
20160304,Hold,13.463,0,0.0,831,5.109,1192.862,11192.862
20160307,Hold,13.636,0,0.0,831,5.109,1336.625,11336.625
20160308,Hold,13.919,0,0.0,831,5.109,1571.798,11571.798
20160309,Hold,13.577,0,0.0,831,5.109,1287.596,11287.596
20160310,Sell,13.577,-831,11276.845756499999,0,11281.955,1281.955,11281.955
20160311,Hold,13.553,0,0.0,0,11281.955,1281.955,11281.955
20160314,Buy,13.977,806,-11271.094731,806,10.86,1276.322,11276.322
20160315,Hold,13.854,0,0.0,806,10.86,1177.184,11177.184
20160316,Hold,13.683,0,0.0,806,10.86,1039.358,11039.358
20160317,Sell,14.128,-806,11381.474416000001,0,11392.335,1392.335,11392.335
20160318,Hold,13.984,0,0.0,0,11392.335,1392.335,11392.335
20160321,Buy,14.135,805,-11384.3643375,805,7.97,1386.645,11386.645
20160322,Hold,13.919,0,0.0,805,7.97,1212.765,11212.765
20160323,Sell,13.709,-805,11030.2271275,0,11038.197,1038.197,11038.197
20160324,Buy,13.37,825,-11035.765125,825,2.432,1032.682,11032.682
20160328,Hold,13.493,0,0.0,825,2.432,1134.157,11134.157
20160329,Hold,13.646,0,0.0,825,2.432,1260.382,11260.382
20160330,Hold,13.941,0,0.0,825,2.432,1503.757,11503.757
20160331,Hold,13.857,0,0.0,825,2.432,1434.457,11434.457
20160401,Hold,13.872,0,0.0,825,2.432,1446.832,11446.832
20160404,Hold,13.477,0,0.0,825,2.432,1120.957,11120.957
