,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Buy,46.641,214,-9986.164587,214,13.835,-4.991,9995.009
20170111,Hold,45.69,0,0.0,214,13.835,-208.505,9791.495
20170112,Hold,45.568,0,0.0,214,13.835,-234.613,9765.387
20170113,Hold,46.031,0,0.0,214,13.835,-135.531,9864.469
20170117,Hold,45.64,0,0.0,214,13.835,-219.205,9780.795
20170118,Hold,45.814,0,0.0,214,13.835,-181.969,9818.031
20170119,Hold,45.9,0,0.0,214,13.835,-163.565,9836.435
20170120,Sell,46.065,-214,9852.981045,0,9866.816,-133.184,9866.816
20170123,Buy,45.779,215,-9847.4062425,215,19.41,-138.105,9861.895
20170124,Sell,46.425,-215,9976.3843125,0,9995.795,-4.205,9995.795
20170125,Buy,45.247,220,-9959.31717,220,36.477,-9.183,9990.817
20170126,Hold,45.395,0,0.0,220,36.477,23.377,10023.377
20170127,Hold,44.364,0,0.0,220,36.477,-203.443,9796.557
20170130,Hold,43.012,0,0.0,220,36.477,-500.883,9499.117
20170131,Hold,42.542,0,0.0,220,36.477,-604.283,9395.717
20170201,Hold,42.586,0,0.0,220,36.477,-594.603,9405.397
20170202,Hold,42.255,0,0.0,220,36.477,-667.423,9332.577
20170203,Hold,43.196,0,0.0,220,36.477,-460.403,9539.597
20170206,Hold,43.641,0,0.0,220,36.477,-362.503,9637.497
20170207,Hold,43.143,0,0.0,220,36.477,-472.063,9527.937
20170208,Hold,42.586,0,0.0,220,36.477,-594.603,9405.397
20170209,Sell,43.119,-220,9481.43691,0,9517.914,-482.086,9517.914
20170210,Buy,43.039,221,-9516.3748095,221,1.539,-486.842,9513.158
20170213,Hold,43.823,0,0.0,221,1.539,-313.578,9686.422
20170214,Hold,43.415,0,0.0,221,1.539,-403.746,9596.254
20170215,Sell,43.727,-221,9658.8351665,0,9660.375,-339.625,9660.375
20170216,Hold,43.215,0,0.0,0,9660.375,-339.625,9660.375
20170217,Buy,43.719,220,-9622.98909,220,37.386,-344.434,9655.566
20170221,Hold,43.762,0,0.0,220,37.386,-334.974,9665.026
20170222,Hold,44.139,0,0.0,220,37.386,-252.034,9747.966
20170223,Hold,44.164,0,0.0,220,37.386,-246.534,9753.466
20170224,Sell,43.981,-220,9670.98209,0,9708.368,-291.632,9708.368
20170227,Buy,44.618,217,-9686.947053,217,21.421,-296.473,9703.527
20170228,Hold,44.94,0,0.0,217,21.421,-226.599,9773.401
20170301,Hold,44.555,0,0.0,217,21.421,-310.144,9689.856
20170302,Sell,44.382,-217,9626.078553000001,0,9647.499,-352.501,9647.499
20170303,Hold,44.479,0,0.0,0,9647.499,-352.501,9647.499
