,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Buy,13.886,719,-9989.026016999998,719,10.974,-4.992,9995.008
20130109,Hold,13.796,0,0.0,719,10.974,-69.702,9930.298
20130110,Hold,14.017,0,0.0,719,10.974,89.197,10089.197
20130111,Hold,14.399,0,0.0,719,10.974,363.855,10363.855
20130114,Hold,14.717,0,0.0,719,10.974,592.497,10592.497
20130115,Hold,14.546,0,0.0,719,10.974,469.548,10469.548
20130116,Hold,14.013,0,0.0,719,10.974,86.321,10086.321
20130117,Hold,14.34,0,0.0,719,10.974,321.434,10321.434
20130118,Hold,14.236,0,0.0,719,10.974,246.658,10246.658
20130122,Hold,13.876,0,0.0,719,10.974,-12.182,9987.818
20130123,Hold,20.57,0,0.0,719,10.974,4800.804,14800.804
20130124,Hold,20.81,0,0.0,719,10.974,4973.364,14973.364
20130125,Hold,24.644,0,0.0,719,10.974,7730.01,17730.01
20130128,Hold,22.591,0,0.0,719,10.974,6253.903,16253.903
20130129,Hold,24.784,0,0.0,719,10.974,7830.67,17830.67
20130130,Hold,23.871,0,0.0,719,10.974,7174.223,17174.223
20130131,Sell,24.294,-719,17458.652307,0,17469.626,7469.626,17469.626
20130201,Buy,23.254,750,-17449.22025,750,20.406,7460.906,17460.906
20130204,Hold,24.626,0,0.0,750,20.406,8489.906,18489.906
20130205,Hold,25.027,0,0.0,750,20.406,8790.656,18790.656
20130206,Hold,26.536,0,0.0,750,20.406,9922.406,19922.406
20130207,Hold,25.963,0,0.0,750,20.406,9492.656,19492.656
20130208,Hold,25.569,0,0.0,750,20.406,9197.156,19197.156
20130211,Sell,25.809,-750,19347.071625,0,19367.478,9367.478,19367.478
20130212,Hold,25.843,0,0.0,0,19367.478,9367.478,19367.478
20130213,Buy,26.756,723,-19354.260294,723,13.217,9357.805,19357.805
20130214,Hold,26.939,0,0.0,723,13.217,9490.114,19490.114
20130215,Hold,27.286,0,0.0,723,13.217,9740.995,19740.995
20130219,Hold,28.226,0,0.0,723,13.217,10420.615,20420.615
20130220,Sell,26.571,-723,19201.227583500004,0,19214.445,9214.445,19214.445
20130221,Hold,26.246,0,0.0,0,19214.445,9214.445,19214.445
20130222,Hold,25.856,0,0.0,0,19214.445,9214.445,19214.445
20130225,Hold,25.8,0,0.0,0,19214.445,9214.445,19214.445
20130226,Hold,26.226,0,0.0,0,19214.445,9214.445,19214.445
20130227,Buy,26.259,731,-19204.9266645,731,9.518,9204.847,19204.847
20130228,Hold,26.73,0,0.0,731,9.518,9549.148,19549.148
20130301,Hold,26.954,0,0.0,731,9.518,9712.892,19712.892
20130304,Sell,26.381,-731,19274.8687445,0,19284.387,9284.387,19284.387
20130305,Hold,26.021,0,0.0,0,19284.387,9284.387,19284.387
20130306,Hold,25.714,0,0.0,0,19284.387,9284.387,19284.387
20130307,Hold,26.064,0,0.0,0,19284.387,9284.387,19284.387
20130308,Hold,26.286,0,0.0,0,19284.387,9284.387,19284.387
20130311,Hold,25.623,0,0.0,0,19284.387,9284.387,19284.387
20130312,Hold,26.771,0,0.0,0,19284.387,9284.387,19284.387
20130313,Hold,27.527,0,0.0,0,19284.387,9284.387,19284.387
20130314,Hold,27.036,0,0.0,0,19284.387,9284.387,19284.387
20130315,Hold,25.911,0,0.0,0,19284.387,9284.387,19284.387
20130318,Hold,26.571,0,0.0,0,19284.387,9284.387,19284.387
20130319,Hold,26.1,0,0.0,0,19284.387,9284.387,19284.387
20130320,Hold,26.043,0,0.0,0,19284.387,9284.387,19284.387
20130321,Hold,26.157,0,0.0,0,19284.387,9284.387,19284.387
20130322,Hold,26.061,0,0.0,0,19284.387,9284.387,19284.387
20130325,Hold,26.286,0,0.0,0,19284.387,9284.387,19284.387
20130326,Hold,27.091,0,0.0,0,19284.387,9284.387,19284.387
20130327,Hold,27.25,0,0.0,0,19284.387,9284.387,19284.387
20130328,Hold,27.286,0,0.0,0,19284.387,9284.387,19284.387
20130401,Hold,26.271,0,0.0,0,19284.387,9284.387,19284.387
20130402,Hold,25.293,0,0.0,0,19284.387,9284.387,19284.387
20130403,Hold,23.91,0,0.0,0,19284.387,9284.387,19284.387
20130404,Hold,23.364,0,0.0,0,19284.387,9284.387,19284.387
20130405,Hold,23.69,0,0.0,0,19284.387,9284.387,19284.387
20130408,Hold,23.356,0,0.0,0,19284.387,9284.387,19284.387
20130409,Buy,24.0,803,-19281.636,803,2.751,9274.751,19274.751
20130410,Sell,24.119,-803,19357.8732215,0,19360.624,9360.624,19360.624
20130411,Buy,25.284,765,-19351.931129999997,765,8.693,9350.953,19350.953
20130412,Hold,25.08,0,0.0,765,8.693,9194.893,19194.893
20130415,Hold,25.0,0,0.0,765,8.693,9133.693,19133.693
20130416,Hold,24.906,0,0.0,765,8.693,9061.783,19061.783
20130417,Sell,24.429,-765,18678.840907499998,0,18687.534,8687.534,18687.534
20130418,Hold,23.643,0,0.0,0,18687.534,8687.534,18687.534
20130419,Hold,23.771,0,0.0,0,18687.534,8687.534,18687.534
20130422,Buy,30.803,606,-18675.951309,606,11.583,8678.201,18678.201
20130423,Hold,31.05,0,0.0,606,11.583,8827.883,18827.883
20130424,Hold,30.997,0,0.0,606,11.583,8795.765,18795.765
20130425,Hold,31.0,0,0.0,606,11.583,8797.583,18797.583
20130426,Hold,30.944,0,0.0,606,11.583,8763.647,18763.647
20130429,Sell,30.657,-606,18568.852929,0,18580.436,8580.436,18580.436
20130430,Hold,30.846,0,0.0,0,18580.436,8580.436,18580.436
20130501,Hold,30.463,0,0.0,0,18580.436,8580.436,18580.436
20130502,Hold,30.826,0,0.0,0,18580.436,8580.436,18580.436
20130503,Hold,29.947,0,0.0,0,18580.436,8580.436,18580.436
20130506,Hold,29.826,0,0.0,0,18580.436,8580.436,18580.436
20130507,Hold,29.276,0,0.0,0,18580.436,8580.436,18580.436
20130508,Hold,29.719,0,0.0,0,18580.436,8580.436,18580.436
20130509,Buy,30.916,600,-18558.874799999998,600,21.561,8571.161,18571.161
20130510,Hold,31.024,0,0.0,600,21.561,8635.961,18635.961
20130513,Hold,33.141,0,0.0,600,21.561,9906.161,19906.161
20130514,Hold,34.21,0,0.0,600,21.561,10547.561,20547.561
20130515,Hold,35.286,0,0.0,600,21.561,11193.161,21193.161
20130516,Hold,34.076,0,0.0,600,21.561,10467.161,20467.161
20130517,Sell,34.063,-600,20427.581100000003,0,20449.142,10449.142,20449.142
20130520,Hold,34.291,0,0.0,0,20449.142,10449.142,20449.142
20130521,Hold,33.486,0,0.0,0,20449.142,10449.142,20449.142
20130522,Hold,32.243,0,0.0,0,20449.142,10449.142,20449.142
20130523,Hold,32.176,0,0.0,0,20449.142,10449.142,20449.142
