,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200108,Buy,217.54,45,-9794.19465,45,205.805,-4.895,9995.105
20200109,Hold,219.2,0,0.0,45,205.805,69.805,10069.805
20200110,Hold,219.597,0,0.0,45,205.805,87.67,10087.67
20200113,Hold,221.61,0,0.0,45,205.805,178.255,10178.255
20200114,Hold,220.61,0,0.0,45,205.805,133.255,10133.255
20200115,Hold,222.57,0,0.0,45,205.805,221.455,10221.455
20200116,Hold,222.03,0,0.0,45,205.805,197.155,10197.155
20200117,Sell,222.155,-45,9991.976512500001,0,10197.782,197.782,10197.782
20200121,Hold,222.31,0,0.0,0,10197.782,197.782,10197.782
20200122,Hold,220.75,0,0.0,0,10197.782,197.782,10197.782
20200123,Hold,220.8,0,0.0,0,10197.782,197.782,10197.782
20200124,Hold,213.1,0,0.0,0,10197.782,197.782,10197.782
20200127,Hold,216.14,0,0.0,0,10197.782,197.782,10197.782
20200128,Hold,221.44,0,0.0,0,10197.782,197.782,10197.782
20200129,Buy,206.53,49,-10125.029985,49,72.752,192.722,10192.722
20200130,Sell,208.43,-49,10207.963465,0,10280.715,280.715,10280.715
20200131,Hold,203.44,0,0.0,0,10280.715,280.715,10280.715
20200203,Hold,206.617,0,0.0,0,10280.715,280.715,10280.715
20200204,Hold,212.51,0,0.0,0,10280.715,280.715,10280.715
20200205,Buy,210.47,48,-10107.61128,48,173.104,275.664,10275.664
20200206,Hold,210.3,0,0.0,48,173.104,267.504,10267.504
20200207,Hold,211.52,0,0.0,48,173.104,326.064,10326.064
20200210,Hold,210.19,0,0.0,48,173.104,262.224,10262.224
20200211,Sell,207.85,-48,9971.811599999999,0,10144.916,144.916,10144.916
20200212,Hold,209.524,0,0.0,0,10144.916,144.916,10144.916
20200213,Buy,214.0,47,-10063.028999999999,47,81.887,139.887,10139.887
20200214,Hold,213.55,0,0.0,47,81.887,118.737,10118.737
20200218,Hold,217.99,0,0.0,47,81.887,327.417,10327.417
20200219,Hold,216.52,0,0.0,47,81.887,258.327,10258.327
20200220,Sell,213.48,-47,10028.54322,0,10110.43,110.43,10110.43
20200221,Hold,201.8,0,0.0,0,10110.43,110.43,10110.43
20200224,Hold,202.25,0,0.0,0,10110.43,110.43,10110.43
20200225,Hold,197.19,0,0.0,0,10110.43,110.43,10110.43
20200226,Hold,191.82,0,0.0,0,10110.43,110.43,10110.43
20200227,Hold,182.695,0,0.0,0,10110.43,110.43,10110.43
20200228,Hold,194.03,0,0.0,0,10110.43,110.43,10110.43
20200302,Buy,196.22,51,-10012.22361,51,98.206,105.426,10105.426
20200303,Sell,189.17,-51,9642.846165,0,9741.052,-258.948,9741.052
20200304,Hold,186.78,0,0.0,0,9741.052,-258.948,9741.052
20200305,Hold,178.33,0,0.0,0,9741.052,-258.948,9741.052
20200306,Hold,169.6,0,0.0,0,9741.052,-258.948,9741.052
20200309,Hold,174.67,0,0.0,0,9741.052,-258.948,9741.052
20200310,Hold,174.01,0,0.0,0,9741.052,-258.948,9741.052
20200311,Hold,159.54,0,0.0,0,9741.052,-258.948,9741.052
20200312,Hold,163.53,0,0.0,0,9741.052,-258.948,9741.052
20200313,Hold,152.32,0,0.0,0,9741.052,-258.948,9741.052
20200316,Hold,150.74,0,0.0,0,9741.052,-258.948,9741.052
20200317,Hold,139.75,0,0.0,0,9741.052,-258.948,9741.052
20200318,Hold,146.62,0,0.0,0,9741.052,-258.948,9741.052
20200319,Buy,156.02,62,-9678.07662,62,62.976,-263.784,9736.216
20200320,Sell,149.66,-62,9274.28054,0,9337.256,-662.744,9337.256
20200323,Hold,155.205,0,0.0,0,9337.256,-662.744,9337.256
20200324,Buy,158.92,58,-9221.968679999998,58,115.288,-667.352,9332.648
20200325,Hold,158.25,0,0.0,58,115.288,-706.212,9293.788
