,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20120110,Hold,481.63,0,0,0,10000,0.0,10000.0
20120111,Buy,483.0,20,-9664.83,20,335.17,-4.83,9995.17
20120112,Hold,477.57,0,0,20,335.17,-113.43,9886.57
20120113,Hold,473.57,0,0,20,335.17,-193.43,9806.57
20120117,Hold,487.57,0,0,20,335.17,86.57,10086.57
20120118,Hold,497.06,0,0,20,335.17,276.37,10276.37
20120119,Hold,521.0,0,0,20,335.17,755.17,10755.17
20120120,Hold,521.41,0,0,20,335.17,763.37,10763.37
20120123,Hold,517.12,0,0,20,335.17,677.57,10677.57
20120124,Sell,514.97,-20,10294.250300000002,0,10629.42,629.42,10629.42
20120125,Buy,523.79,20,-10481.0379,20,148.382,624.182,10624.182
20120126,Hold,529.97,0,0,20,148.382,747.782,10747.782
20120127,Hold,523.8,0,0,20,148.382,624.382,10624.382
20120130,Hold,522.95,0,0,20,148.382,607.382,10607.382
20120131,Sell,525.5,-20,10504.745,0,10653.127,653.127,10653.127
20120201,Buy,533.31,19,-10137.956444999998,19,515.171,648.061,10648.061
20120202,Hold,535.0,0,0,19,515.171,680.171,10680.171
20120203,Hold,538.64,0,0,19,515.171,749.331,10749.331
20120206,Hold,544.8,0,0,19,515.171,866.371,10866.371
20120207,Hold,535.36,0,0,19,515.171,687.011,10687.011
20120208,Hold,527.54,0,0,19,515.171,538.431,10538.431
20120209,Sell,537.46,-19,10206.634130000002,0,10721.805,721.805,10721.805
20120210,Buy,533.65,20,-10678.3365,20,43.469,716.469,10716.469
20120213,Hold,549.0,0,0,20,43.469,1023.469,11023.469
20120214,Hold,570.76,0,0,20,43.469,1458.669,11458.669
20120215,Hold,581.02,0,0,20,43.469,1663.869,11663.869
20120216,Hold,570.97,0,0,20,43.469,1462.869,11462.869
20120217,Sell,574.18,-20,11477.858199999999,0,11521.327,1521.327,11521.327
20120221,Buy,585.96,19,-11138.806620000001,19,382.52,1515.76,11515.76
20120222,Hold,581.51,0,0,19,382.52,1431.21,11431.21
20120223,Hold,588.1,0,0,19,382.52,1556.42,11556.42
20120224,Hold,590.38,0,0,19,382.52,1599.74,11599.74
20120227,Hold,595.0,0,0,19,382.52,1687.52,11687.52
20120228,Sell,634.81,-19,12055.359305,0,12437.879,2437.879,12437.879
20120229,Buy,632.15,19,-12016.855425,19,421.024,2431.874,12431.874
20120301,Hold,628.22,0,0,19,421.024,2357.204,12357.204
20120302,Hold,636.92,0,0,19,421.024,2522.504,12522.504
20120305,Hold,646.05,0,0,19,421.024,2695.974,12695.974
20120306,Hold,633.41,0,0,19,421.024,2455.814,12455.814
20120307,Sell,636.46,-19,12086.693630000002,0,12507.718,2507.718,12507.718
20120308,Hold,647.43,0,0,0,12507.718,2507.718,12507.718
20120309,Buy,654.99,19,-12451.032404999998,19,56.685,2501.495,12501.495
20120312,Hold,648.45,0,0,19,56.685,2377.235,12377.235
20120313,Hold,654.96,0,0,19,56.685,2500.925,12500.925
20120314,Hold,652.28,0,0,19,56.685,2450.005,12450.005
20120315,Hold,649.99,0,0,19,56.685,2406.495,12406.495
20120316,Hold,657.25,0,0,19,56.685,2544.435,12544.435
20120319,Sell,679.51,-19,12904.234655000002,0,12960.92,2960.92,12960.92
20120320,Buy,693.86,18,-12495.72474,18,465.195,2954.675,12954.675
20120321,Hold,695.56,0,0,18,465.195,2985.275,12985.275
20120322,Hold,700.25,0,0,18,465.195,3069.695,13069.695
20120323,Hold,713.95,0,0,18,465.195,3316.295,13316.295
20120326,Hold,722.01,0,0,18,465.195,3461.375,13461.375
20120327,Hold,734.69,0,0,18,465.195,3689.615,13689.615
20120328,Hold,729.0,0,0,18,465.195,3587.195,13587.195
20120329,Sell,712.2,-18,12813.190200000001,0,13278.385,3278.385,13278.385
20120330,Hold,725.0,0,0,0,13278.385,3278.385,13278.385
20120402,Buy,717.26,18,-12917.135339999999,18,361.25,3271.93,13271.93
20120403,Hold,721.2,0,0,18,361.25,3342.85,13342.85
20120404,Hold,737.55,0,0,18,361.25,3637.15,13637.15
20120405,Hold,749.28,0,0,18,361.25,3848.29,13848.29
20120409,Hold,746.85,0,0,18,361.25,3804.55,13804.55
20120410,Hold,768.5,0,0,18,361.25,4194.25,14194.25
20120411,Sell,750.88,-18,13509.08208,0,13870.332,3870.332,13870.332
20120412,Buy,731.44,18,-13172.502960000002,18,697.829,3863.749,13863.749
20120413,Hold,739.79,0,0,18,697.829,4014.049,14014.049
20120416,Hold,737.02,0,0,18,697.829,3964.189,13964.189
20120417,Hold,704.2,0,0,18,697.829,3373.429,13373.429
20120418,Hold,714.81,0,0,18,697.829,3564.409,13564.409
20120419,Hold,727.71,0,0,18,697.829,3796.609,13796.609
20120420,Hold,719.85,0,0,18,697.829,3655.129,13655.129
20120423,Hold,701.2,0,0,18,697.829,3319.429,13319.429
20120424,Hold,696.67,0,0,18,697.829,3237.889,13237.889
20120425,Hold,701.57,0,0,18,697.829,3326.089,13326.089
20120426,Hold,723.4,0,0,18,697.829,3719.029,13719.029
20120427,Hold,750.98,0,0,18,697.829,4215.469,14215.469
20120430,Hold,761.01,0,0,18,697.829,4396.009,14396.009
20120501,Hold,760.82,0,0,18,697.829,4392.589,14392.589
20120502,Hold,755.56,0,0,18,697.829,4297.909,14297.909
20120503,Hold,763.05,0,0,18,697.829,4432.729,14432.729
20120504,Hold,745.31,0,0,18,697.829,4113.409,14113.409
20120507,Hold,736.38,0,0,18,697.829,3952.669,13952.669
20120508,Hold,736.01,0,0,18,697.829,3946.009,13946.009
20120509,Hold,708.74,0,0,18,697.829,3455.149,13455.149
20120510,Hold,703.12,0,0,18,697.829,3353.989,13353.989
20120511,Hold,671.49,0,0,18,697.829,2784.649,12784.649
20120514,Hold,669.5,0,0,18,697.829,2748.829,12748.829
20120515,Hold,664.59,0,0,18,697.829,2660.449,12660.449
20120516,Hold,664.9,0,0,18,697.829,2666.029,12666.029
20120517,Hold,664.0,0,0,18,697.829,2649.829,12649.829
20120518,Hold,648.85,0,0,18,697.829,2377.129,12377.129
20120521,Hold,635.03,0,0,18,697.829,2128.369,12128.369
20120522,Hold,659.53,0,0,18,697.829,2569.369,12569.369
20120523,Hold,657.07,0,0,18,697.829,2525.089,12525.089
20120524,Hold,676.31,0,0,18,697.829,2871.409,12871.409
20120525,Hold,668.4,0,0,18,697.829,2729.029,12729.029
20120529,Sell,660.01,-18,11874.23991,0,12572.069,2572.069,12572.069
20120530,Buy,650.02,19,-12356.55519,19,215.514,2565.894,12565.894
20120531,Hold,637.0,0,0,19,215.514,2318.514,12318.514
20120601,Hold,608.03,0,0,19,215.514,1768.084,11768.084
20120604,Hold,614.02,0,0,19,215.514,1881.894,11881.894
20120605,Hold,615.21,0,0,19,215.514,1904.504,11904.504
20120606,Hold,625.58,0,0,19,215.514,2101.534,12101.534
20120607,Hold,653.5,0,0,19,215.514,2632.014,12632.014
20120608,Hold,632.89,0,0,19,215.514,2240.424,12240.424
20120611,Hold,653.74,0,0,19,215.514,2636.574,12636.574
20120612,Hold,645.0,0,0,19,215.514,2470.514,12470.514
20120613,Hold,643.23,0,0,19,215.514,2436.884,12436.884
20120614,Hold,647.11,0,0,19,215.514,2510.604,12510.604
20120615,Sell,642.0,-19,12191.901,0,12407.415,2407.415,12407.415
20120618,Buy,656.32,18,-11819.666879999999,18,587.748,2401.508,12401.508
20120619,Sell,673.66,-18,12119.81706,0,12707.565,2707.565,12707.565
20120620,Buy,678.69,18,-12222.52821,18,485.037,2701.457,12701.457
20120621,Hold,672.0,0,0,18,485.037,2581.037,12581.037
20120622,Sell,660.21,-18,11877.83811,0,12362.875,2362.875,12362.875
20120625,Hold,662.19,0,0,0,12362.875,2362.875,12362.875
20120626,Buy,653.29,18,-11765.09961,18,597.775,2356.995,12356.995
20120627,Hold,658.85,0,0,18,597.775,2457.075,12457.075
20120628,Hold,648.3,0,0,18,597.775,2267.175,12267.175
20120629,Hold,657.63,0,0,18,597.775,2435.115,12435.115
20120702,Hold,665.48,0,0,18,597.775,2576.415,12576.415
20120703,Hold,684.84,0,0,18,597.775,2924.895,12924.895
20120705,Hold,685.97,0,0,18,597.775,2945.235,12945.235
20120706,Hold,674.9,0,0,18,597.775,2745.975,12745.975
20120709,Sell,671.01,-18,12072.14091,0,12669.916,2669.916,12669.916
20120710,Hold,671.2,0,0,0,12669.916,2669.916,12669.916
20120711,Buy,646.07,19,-12281.467665000002,19,388.449,2663.779,12663.779
20120712,Hold,639.0,0,0,19,388.449,2529.449,12529.449
20120713,Hold,642.05,0,0,19,388.449,2587.399,12587.399
20120716,Hold,639.95,0,0,19,388.449,2547.499,12547.499
20120717,Hold,640.14,0,0,19,388.449,2551.109,12551.109
20120718,Hold,646.61,0,0,19,388.449,2674.039,12674.039
20120719,Sell,659.88,-19,12531.45114,0,12919.9,2919.9,12919.9
20120720,Buy,670.47,19,-12745.299465,19,174.6,2913.53,12913.53
20120723,Hold,659.36,0,0,19,174.6,2702.44,12702.44
20120724,Hold,670.73,0,0,19,174.6,2918.47,12918.47
20120725,Sell,654.44,-19,12428.142820000001,0,12602.743,2602.743,12602.743
20120726,Buy,638.91,19,-12145.359644999999,19,457.383,2596.673,12596.673
20120727,Hold,650.05,0,0,19,457.383,2808.333,12808.333
20120730,Hold,687.04,0,0,19,457.383,3511.143,13511.143
20120731,Hold,680.0,0,0,19,457.383,3377.383,13377.383
20120801,Hold,666.94,0,0,19,457.383,3129.243,13129.243
20120802,Hold,636.0,0,0,19,457.383,2541.383,12541.383
20120803,Sell,667.76,-19,12681.096280000002,0,13138.48,3138.48,13138.48
20120806,Buy,663.0,19,-12603.298499999999,19,535.181,3132.181,13132.181
20120807,Hold,673.0,0,0,19,535.181,3322.181,13322.181
20120808,Hold,575.1,0,0,19,535.181,1462.081,11462.081
20120809,Hold,563.01,0,0,19,535.181,1232.371,11232.371
20120810,Hold,562.39,0,0,19,535.181,1220.591,11220.591
20120813,Hold,564.6,0,0,19,535.181,1262.581,11262.581
20120814,Hold,563.6,0,0,19,535.181,1243.581,11243.581
20120815,Hold,564.82,0,0,19,535.181,1266.761,11266.761
20120816,Sell,577.12,-19,10959.79736,0,11494.979,1494.979,11494.979
20120817,Buy,588.5,19,-11187.09075,19,307.888,1489.388,11489.388
20120820,Hold,585.0,0,0,19,307.888,1422.888,11422.888
20120821,Hold,588.92,0,0,19,307.888,1497.368,11497.368
20120822,Hold,585.16,0,0,19,307.888,1425.928,11425.928
20120823,Hold,590.87,0,0,19,307.888,1534.418,11534.418
20120824,Hold,591.2,0,0,19,307.888,1540.688,11540.688
20120827,Hold,593.81,0,0,19,307.888,1590.278,11590.278
20120828,Hold,588.0,0,0,19,307.888,1479.888,11479.888
20120829,Sell,591.82,-19,11238.957710000002,0,11546.846,1546.846,11546.846
20120830,Buy,599.72,19,-11400.37734,19,146.468,1541.148,11541.148
20120831,Hold,606.47,0,0,19,146.468,1669.398,11669.398
20120904,Hold,604.25,0,0,19,146.468,1627.218,11627.218
20120905,Hold,597.5,0,0,19,146.468,1498.968,11498.968
20120906,Sell,599.57,-19,11386.134085000002,0,11532.602,1532.602,11532.602
20120907,Buy,612.5,18,-11030.512499999999,18,502.09,1527.09,11527.09
20120910,Hold,620.97,0,0,18,502.09,1679.55,11679.55
20120911,Hold,608.6,0,0,18,502.09,1456.89,11456.89
20120912,Hold,620.0,0,0,18,502.09,1662.09,11662.09
20120913,Hold,619.95,0,0,18,502.09,1661.19,11661.19
20120914,Hold,628.15,0,0,18,502.09,1808.79,11808.79
20120917,Hold,636.85,0,0,18,502.09,1965.39,11965.39
20120918,Hold,640.35,0,0,18,502.09,2028.39,12028.39
20120919,Hold,641.47,0,0,18,502.09,2048.55,12048.55
20120920,Sell,635.69,-18,11436.698790000002,0,11938.789,1938.789,11938.789
20120921,Hold,640.17,0,0,0,11938.789,1938.789,11938.789
20120924,Buy,631.81,18,-11378.266289999998,18,560.522,1933.102,11933.102
20120925,Hold,631.76,0,0,18,560.522,1932.202,11932.202
20120926,Hold,631.12,0,0,18,560.522,1920.682,11920.682
20120927,Hold,625.7,0,0,18,560.522,1823.122,11823.122
20120928,Hold,628.0,0,0,18,560.522,1864.522,11864.522
20121001,Hold,620.74,0,0,18,560.522,1733.842,11733.842
20121002,Hold,627.9,0,0,18,560.522,1862.722,11862.722
20121003,Hold,618.55,0,0,18,560.522,1694.422,11694.422
20121004,Hold,624.96,0,0,18,560.522,1809.802,11809.802
20121005,Hold,638.47,0,0,18,560.522,2052.982,12052.982
20121008,Hold,627.55,0,0,18,560.522,1856.422,11856.422
20121009,Hold,629.76,0,0,18,560.522,1896.202,11896.202
20121010,Sell,619.31,-18,11142.00621,0,11702.529,1702.529,11702.529
20121011,Buy,610.11,19,-11597.886045,19,104.642,1696.732,11696.732
20121012,Hold,589.75,0,0,19,104.642,1309.892,11309.892
20121015,Hold,594.0,0,0,19,104.642,1390.642,11390.642
20121016,Hold,605.04,0,0,19,104.642,1600.402,11600.402
20121017,Hold,597.68,0,0,19,104.642,1460.562,11460.562
20121018,Hold,598.23,0,0,19,104.642,1471.012,11471.012
20121019,Hold,578.6,0,0,19,104.642,1098.042,11098.042
20121022,Hold,559.1,0,0,19,104.642,727.542,10727.542
20121023,Hold,555.0,0,0,19,104.642,649.642,10649.642
20121024,Hold,573.3,0,0,19,104.642,997.342,10997.342
20121025,Hold,568.62,0,0,19,104.642,908.422,10908.422
20121026,Hold,582.0,0,0,19,104.642,1162.642,11162.642
20121031,Hold,579.25,0,0,19,104.642,1110.392,11110.392
20121101,Hold,574.9,0,0,19,104.642,1027.742,11027.742
20121102,Sell,650.06,-19,12344.96443,0,12449.607,2449.607,12449.607
20121105,Buy,634.8,19,-12067.230599999999,19,382.376,2443.576,12443.576
20121106,Hold,636.0,0,0,19,382.376,2466.376,12466.376
20121107,Hold,639.3,0,0,19,382.376,2529.076,12529.076
20121108,Sell,632.35,-19,12008.642675000001,0,12391.019,2391.019,12391.019
