,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200108,Hold,46.876,0,0,0,10000,0.0,10000.0
20200109,Hold,46.974,0,0,0,10000,0.0,10000.0
20200110,Hold,45.766,0,0,0,10000,0.0,10000.0
20200113,Buy,46.379,215,-9976.470742499998,215,23.529,-4.986,9995.014
20200114,Hold,46.379,0,0,215,23.529,-4.986,9995.014
20200115,Hold,46.725,0,0,215,23.529,69.404,10069.404
20200116,Hold,46.682,0,0,215,23.529,60.159,10060.159
20200117,Hold,47.082,0,0,215,23.529,146.159,10146.159
20200121,Hold,46.859,0,0,215,23.529,98.214,10098.214
20200122,Sell,44.628,-215,9590.22249,0,9613.752,-386.248,9613.752
20200123,Hold,44.326,0,0,0,9613.752,-386.248,9613.752
20200124,Hold,42.043,0,0,0,9613.752,-386.248,9613.752
20200127,Hold,42.122,0,0,0,9613.752,-386.248,9613.752
20200128,Hold,43.527,0,0,0,9613.752,-386.248,9613.752
20200129,Buy,42.931,223,-9578.3998065,223,35.352,-391.035,9608.965
20200130,Hold,42.389,0,0,223,35.352,-511.901,9488.099
20200131,Sell,41.154,-223,9172.753329000001,0,9208.105,-791.895,9208.105
20200203,Hold,42.344,0,0,0,9208.105,-791.895,9208.105
20200204,Buy,43.438,211,-9170.000709,211,38.105,-796.477,9203.523
20200205,Hold,44.085,0,0,211,38.105,-659.96,9340.04
20200206,Hold,43.138,0,0,211,38.105,-859.777,9140.223
20200207,Hold,42.478,0,0,211,38.105,-999.037,9000.963
20200210,Sell,43.138,-211,9097.566941000001,0,9135.672,-864.328,9135.672
20200211,Buy,44.157,206,-9100.890171,206,34.781,-868.877,9131.123
20200212,Hold,43.456,0,0,206,34.781,-1013.283,8986.717
20200213,Sell,43.056,-206,8865.101232,0,8899.883,-1100.117,8899.883
20200214,Buy,42.824,207,-8869.000283999998,207,30.882,-1104.55,8895.45
20200218,Sell,42.495,-207,8792.0667675,0,8822.949,-1177.051,8822.949
20200219,Hold,42.229,0,0,0,8822.949,-1177.051,8822.949
20200220,Buy,43.17,204,-8811.08334,204,11.866,-1181.454,8818.546
20200221,Hold,41.42,0,0,204,11.866,-1538.454,8461.546
20200224,Sell,41.323,-204,8425.677054,0,8437.543,-1562.457,8437.543
20200225,Hold,39.5,0,0,0,8437.543,-1562.457,8437.543
20200226,Hold,37.335,0,0,0,8437.543,-1562.457,8437.543
20200227,Hold,34.381,0,0,0,8437.543,-1562.457,8437.543
20200228,Hold,37.082,0,0,0,8437.543,-1562.457,8437.543
20200302,Hold,37.354,0,0,0,8437.543,-1562.457,8437.543
20200303,Hold,37.462,0,0,0,8437.543,-1562.457,8437.543
20200304,Buy,36.162,233,-8429.958873,233,7.584,-1566.67,8433.33
20200305,Sell,34.977,-233,8145.5661795,0,8153.15,-1846.85,8153.15
20200306,Hold,31.391,0,0,0,8153.15,-1846.85,8153.15
20200309,Hold,29.364,0,0,0,8153.15,-1846.85,8153.15
20200310,Hold,27.272,0,0,0,8153.15,-1846.85,8153.15
20200311,Hold,22.992,0,0,0,8153.15,-1846.85,8153.15
20200312,Hold,25.231,0,0,0,8153.15,-1846.85,8153.15
20200313,Hold,20.867,0,0,0,8153.15,-1846.85,8153.15
20200316,Hold,23.189,0,0,0,8153.15,-1846.85,8153.15
20200317,Buy,22.439,363,-8149.4296785,363,3.72,-1850.923,8149.077
20200318,Hold,23.74,0,0,363,3.72,-1378.66,8621.34
20200319,Hold,25.826,0,0,363,3.72,-621.442,9378.558
20200320,Hold,24.517,0,0,363,3.72,-1096.609,8903.391
20200323,Hold,25.89,0,0,363,3.72,-598.21,9401.79
20200324,Hold,26.361,0,0,363,3.72,-427.237,9572.763
