,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190108,Buy,56.302,177,-9970.436726999998,177,29.563,-4.983,9995.017
20190109,Hold,56.578,0,0.0,177,29.563,43.869,10043.869
20190110,Hold,57.459,0,0.0,177,29.563,199.806,10199.806
20190111,Hold,57.275,0,0.0,177,29.563,167.238,10167.238
20190114,Hold,58.503,0,0.0,177,29.563,384.594,10384.594
20190115,Hold,58.403,0,0.0,177,29.563,366.894,10366.894
20190116,Hold,58.586,0,0.0,177,29.563,399.285,10399.285
20190117,Hold,59.881,0,0.0,177,29.563,628.5,10628.5
20190118,Hold,60.162,0,0.0,177,29.563,678.237,10678.237
20190122,Hold,60.049,0,0.0,177,29.563,658.236,10658.236
20190123,Hold,60.124,0,0.0,177,29.563,671.511,10671.511
20190124,Hold,60.197,0,0.0,177,29.563,684.432,10684.432
20190125,Hold,60.873,0,0.0,177,29.563,804.084,10804.084
20190128,Hold,61.762,0,0.0,177,29.563,961.437,10961.437
20190129,Hold,62.495,0,0.0,177,29.563,1091.178,11091.178
20190130,Hold,63.15,0,0.0,177,29.563,1207.113,11207.113
20190131,Hold,64.271,0,0.0,177,29.563,1405.53,11405.53
20190201,Hold,64.038,0,0.0,177,29.563,1364.289,11364.289
20190204,Hold,64.336,0,0.0,177,29.563,1417.035,11417.035
20190205,Hold,64.603,0,0.0,177,29.563,1464.294,11464.294
20190206,Sell,64.114,-177,11342.503911,0,11372.067,1372.067,11372.067
20190207,Buy,64.825,175,-11350.047187499998,175,22.02,1366.395,11366.395
20190208,Hold,65.575,0,0.0,175,22.02,1497.645,11497.645
20190211,Hold,65.843,0,0.0,175,22.02,1544.545,11544.545
20190212,Sell,65.177,-175,11400.272012500001,0,11422.292,1422.292,11422.292
20190213,Hold,65.465,0,0.0,0,11422.292,1422.292,11422.292
20190214,Hold,65.789,0,0.0,0,11422.292,1422.292,11422.292
20190215,Buy,65.798,173,-11388.745527,173,33.546,1416.6,11416.6
20190219,Hold,65.973,0,0.0,173,33.546,1446.875,11446.875
20190220,Sell,64.834,-173,11210.673859000002,0,11244.22,1244.22,11244.22
20190221,Hold,65.871,0,0.0,0,11244.22,1244.22,11244.22
20190222,Buy,66.492,169,-11242.766574000001,169,1.454,1238.602,11238.602
20190225,Sell,66.056,-169,11157.882268000001,0,11159.336,1159.336,11159.336
20190226,Hold,65.353,0,0.0,0,11159.336,1159.336,11159.336
20190227,Hold,64.797,0,0.0,0,11159.336,1159.336,11159.336
20190228,Hold,64.843,0,0.0,0,11159.336,1159.336,11159.336
20190301,Hold,65.037,0,0.0,0,11159.336,1159.336,11159.336
20190304,Hold,65.105,0,0.0,0,11159.336,1159.336,11159.336
20190305,Buy,65.142,171,-11144.851641,171,14.484,1153.766,11153.766
20190306,Sell,65.028,-171,11114.228106,0,11128.713,1128.713,11128.713
20190307,Hold,63.955,0,0.0,0,11128.713,1128.713,11128.713
20190308,Buy,65.0,171,-11120.557499999999,171,8.155,1123.155,11123.155
20190311,Hold,65.834,0,0.0,171,8.155,1265.769,11265.769
20190312,Hold,66.703,0,0.0,171,8.155,1414.368,11414.368
20190313,Hold,67.075,0,0.0,171,8.155,1477.98,11477.98
20190314,Hold,66.729,0,0.0,171,8.155,1418.814,11418.814
20190315,Sell,66.916,-171,11436.914681999999,0,11445.07,1445.07,11445.07
20190318,Hold,66.078,0,0.0,0,11445.07,1445.07,11445.07
20190319,Hold,65.722,0,0.0,0,11445.07,1445.07,11445.07
20190320,Hold,65.93,0,0.0,0,11445.07,1445.07,11445.07
20190321,Buy,67.196,170,-11429.031659999999,170,16.038,1439.358,11439.358
20190322,Sell,66.375,-170,11278.108125,0,11294.146,1294.146,11294.146
20190325,Hold,66.532,0,0.0,0,11294.146,1294.146,11294.146
20190326,Buy,67.271,167,-11239.8741285,167,54.272,1288.529,11288.529
20190327,Sell,66.825,-167,11154.1951125,0,11208.467,1208.467,11208.467
20190328,Buy,67.486,166,-11208.277338,166,0.19,1202.866,11202.866
20190329,Sell,67.141,-166,11139.833297000001,0,11140.023,1140.023,11140.023
20190401,Buy,67.54,164,-11082.09828,164,57.925,1134.485,11134.485
20190402,Hold,68.203,0,0.0,164,57.925,1243.217,11243.217
20190403,Hold,68.203,0,0.0,164,57.925,1243.217,11243.217
20190404,Sell,67.774,-164,11109.378532,0,11167.303,1167.303,11167.303
20190405,Hold,68.157,0,0.0,0,11167.303,1167.303,11167.303
20190408,Hold,67.869,0,0.0,0,11167.303,1167.303,11167.303
20190409,Hold,67.831,0,0.0,0,11167.303,1167.303,11167.303
20190410,Buy,68.761,162,-11144.851641,162,22.452,1161.734,11161.734
20190411,Sell,68.54,-162,11097.928260000002,0,11120.38,1120.38,11120.38
20190412,Buy,69.48,159,-11052.84366,159,67.536,1114.856,11114.856
20190415,Sell,68.743,-159,10924.6719315,0,10992.208,992.208,10992.208
20190416,Hold,68.23,0,0.0,0,10992.208,992.208,10992.208
20190417,Hold,67.431,0,0.0,0,10992.208,992.208,10992.208
20190418,Hold,68.428,0,0.0,0,10992.208,992.208,10992.208
20190422,Buy,68.287,160,-10931.38296,160,60.825,986.745,10986.745
20190423,Hold,69.313,0,0.0,160,60.825,1150.905,11150.905
20190424,Hold,69.742,0,0.0,160,60.825,1219.545,11219.545
20190425,Hold,70.477,0,0.0,160,60.825,1337.145,11337.145
20190426,Hold,70.768,0,0.0,160,60.825,1383.705,11383.705
20190429,Hold,70.449,0,0.0,160,60.825,1332.665,11332.665
20190430,Hold,71.485,0,0.0,160,60.825,1498.425,11498.425
20190501,Hold,72.27,0,0.0,160,60.825,1624.025,11624.025
20190502,Sell,71.459,-160,11427.723280000002,0,11488.549,1488.549,11488.549
