,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160108,Hold,94.543,0,0,0,10000,0.0,10000.0
20160111,Hold,95.257,0,0,0,10000,0.0,10000.0
20160112,Buy,96.127,103,-9906.0315405,103,93.968,-4.951,9995.049
20160113,Sell,93.07,-103,9581.416895,0,9675.385,-324.615,9675.385
20160114,Hold,90.212,0,0,0,9675.385,-324.615,9675.385
20160115,Hold,89.628,0,0,0,9675.385,-324.615,9675.385
20160119,Hold,86.966,0,0,0,9675.385,-324.615,9675.385
20160120,Hold,87.617,0,0,0,9675.385,-324.615,9675.385
20160121,Hold,90.523,0,0,0,9675.385,-324.615,9675.385
20160122,Buy,90.968,106,-9647.429304,106,27.956,-329.436,9670.564
20160125,Hold,90.089,0,0,106,27.956,-422.61,9577.39
20160126,Hold,90.863,0,0,106,27.956,-340.566,9659.434
20160127,Sell,89.815,-106,9515.629805,0,9543.586,-456.414,9543.586
20160128,Hold,88.882,0,0,0,9543.586,-456.414,9543.586
20160129,Buy,89.702,106,-9513.166206,106,30.42,-461.168,9538.832
20160201,Sell,88.684,-106,9395.803748,0,9426.223,-573.777,9426.223
20160202,Hold,88.778,0,0,0,9426.223,-573.777,9426.223
20160203,Buy,89.505,105,-9402.724012499999,105,23.499,-578.476,9421.524
20160204,Hold,89.93,0,0,105,23.499,-533.851,9466.149
20160205,Sell,87.325,-105,9164.5404375,0,9188.04,-811.96,9188.04
20160208,Hold,85.051,0,0,0,9188.04,-811.96,9188.04
20160209,Hold,83.023,0,0,0,9188.04,-811.96,9188.04
20160210,Hold,82.08,0,0,0,9188.04,-811.96,9188.04
20160211,Hold,86.344,0,0,0,9188.04,-811.96,9188.04
20160212,Buy,87.24,105,-9164.780099999998,105,23.26,-816.54,9183.46
20160216,Hold,88.372,0,0,105,23.26,-697.68,9302.32
20160217,Hold,90.891,0,0,105,23.26,-433.185,9566.815
20160218,Hold,89.844,0,0,105,23.26,-543.12,9456.88
20160219,Hold,90.787,0,0,105,23.26,-444.105,9555.895
20160222,Hold,91.042,0,0,105,23.26,-417.33,9582.67
20160223,Hold,89.296,0,0,105,23.26,-600.66,9399.34
20160224,Sell,90.494,-105,9497.119065,0,9520.379,-479.621,9520.379
20160225,Hold,90.297,0,0,0,9520.379,-479.621,9520.379
20160226,Hold,89.92,0,0,0,9520.379,-479.621,9520.379
20160229,Hold,90.476,0,0,0,9520.379,-479.621,9520.379
20160301,Buy,92.146,103,-9495.783519,103,24.595,-484.367,9515.633
20160302,Hold,92.26,0,0,103,24.595,-472.625,9527.375
20160303,Hold,93.4,0,0,103,24.595,-355.205,9644.795
20160304,Hold,92.996,0,0,103,24.595,-396.817,9603.183
20160307,Hold,93.336,0,0,103,24.595,-361.797,9638.203
20160308,Sell,92.457,-103,9518.3094645,0,9542.905,-457.095,9542.905
20160309,Hold,92.4,0,0,0,9542.905,-457.095,9542.905
