,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,28.335,0,0,0,10000,0.0,10000.0
20130110,Hold,28.589,0,0,0,10000,0.0,10000.0
20130111,Hold,28.924,0,0,0,10000,0.0,10000.0
20130114,Hold,28.388,0,0,0,10000,0.0,10000.0
20130115,Hold,28.084,0,0,0,10000,0.0,10000.0
20130116,Hold,27.721,0,0,0,10000,0.0,10000.0
20130117,Hold,27.553,0,0,0,10000,0.0,10000.0
20130118,Hold,27.913,0,0,0,10000,0.0,10000.0
20130122,Buy,28.441,351,-9987.782395499999,351,12.218,-4.991,9995.009
20130123,Hold,28.466,0,0,351,12.218,3.784,10003.784
20130124,Hold,28.335,0,0,351,12.218,-42.197,9957.803
20130125,Hold,28.248,0,0,351,12.218,-72.734,9927.266
20130128,Hold,28.289,0,0,351,12.218,-58.343,9941.657
20130129,Sell,28.322,-351,9936.051489,0,9948.269,-51.731,9948.269
20130130,Buy,28.704,346,-9936.549792,346,11.719,-56.697,9943.303
20130131,Hold,28.772,0,0,346,11.719,-33.169,9966.831
20130201,Hold,29.233,0,0,346,11.719,126.337,10126.337
20130204,Hold,29.275,0,0,346,11.719,140.869,10140.869
20130205,Hold,29.592,0,0,346,11.719,250.551,10250.551
20130206,Hold,29.292,0,0,346,11.719,146.751,10146.751
20130207,Hold,29.526,0,0,346,11.719,227.715,10227.715
20130208,Sell,29.442,-346,10181.838534,0,10193.558,193.558,10193.558
20130211,Hold,29.3,0,0,0,10193.558,193.558,10193.558
20130212,Hold,29.346,0,0,0,10193.558,193.558,10193.558
20130213,Hold,29.459,0,0,0,10193.558,193.558,10193.558
20130214,Buy,29.459,345,-10168.4366775,345,25.121,188.476,10188.476
20130215,Sell,29.36,-345,10124.1354,0,10149.257,149.257,10149.257
20130219,Hold,29.275,0,0,0,10149.257,149.257,10149.257
20130220,Buy,29.333,345,-10124.9449425,345,24.312,144.197,10144.197
20130221,Hold,29.583,0,0,345,24.312,230.447,10230.447
20130222,Hold,29.914,0,0,345,24.312,344.642,10344.642
20130225,Hold,30.095,0,0,345,24.312,407.087,10407.087
20130226,Hold,30.371,0,0,345,24.312,502.307,10502.307
20130227,Hold,30.509,0,0,345,24.312,549.917,10549.917
20130228,Hold,30.656,0,0,345,24.312,600.632,10600.632
20130301,Hold,30.564,0,0,345,24.312,568.892,10568.892
20130304,Hold,30.885,0,0,345,24.312,679.637,10679.637
20130305,Hold,31.353,0,0,345,24.312,841.097,10841.097
20130306,Hold,31.64,0,0,345,24.312,940.112,10940.112
20130307,Hold,31.353,0,0,345,24.312,841.097,10841.097
20130308,Hold,31.563,0,0,345,24.312,913.547,10913.547
20130311,Hold,31.657,0,0,345,24.312,945.977,10945.977
20130312,Hold,31.557,0,0,345,24.312,911.477,10911.477
20130313,Hold,31.992,0,0,345,24.312,1061.552,11061.552
20130314,Hold,31.86,0,0,345,24.312,1016.012,11016.012
20130315,Hold,31.872,0,0,345,24.312,1020.152,11020.152
20130318,Hold,31.722,0,0,345,24.312,968.402,10968.402
20130319,Hold,32.346,0,0,345,24.312,1183.682,11183.682
20130320,Hold,32.449,0,0,345,24.312,1219.217,11219.217
20130321,Hold,31.966,0,0,345,24.312,1052.582,11052.582
20130322,Hold,32.362,0,0,345,24.312,1189.202,11189.202
20130325,Hold,32.529,0,0,345,24.312,1246.817,11246.817
