,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Buy,9.0347,1106,-9997.374389100001,1106,2.626,-4.996,9995.004
20130109,Hold,8.957,0,0.0,1106,2.626,-90.932,9909.068
20130110,Hold,9.892,0,0.0,1106,2.626,943.178,10943.178
20130111,Hold,10.647,0,0.0,1106,2.626,1778.208,11778.208
20130114,Hold,10.934,0,0.0,1106,2.626,2095.63,12095.63
20130115,Hold,10.887,0,0.0,1106,2.626,2043.648,12043.648
20130116,Hold,11.225,0,0.0,1106,2.626,2417.476,12417.476
20130117,Hold,11.186,0,0.0,1106,2.626,2374.342,12374.342
20130118,Hold,11.316,0,0.0,1106,2.626,2518.122,12518.122
20130122,Hold,11.626,0,0.0,1106,2.626,2860.982,12860.982
20130123,Hold,11.611,0,0.0,1106,2.626,2844.392,12844.392
20130124,Hold,11.74,0,0.0,1106,2.626,2987.066,12987.066
20130125,Hold,12.303,0,0.0,1106,2.626,3609.744,13609.744
20130128,Hold,12.212,0,0.0,1106,2.626,3509.098,13509.098
20130129,Hold,12.175,0,0.0,1106,2.626,3468.176,13468.176
20130130,Hold,11.975,0,0.0,1106,2.626,3246.976,13246.976
20130131,Hold,12.45,0,0.0,1106,2.626,3772.326,13772.326
20130201,Sell,12.197,-1106,13483.137059,0,13485.763,3485.763,13485.763
20130204,Hold,12.136,0,0.0,0,13485.763,3485.763,13485.763
20130205,Hold,12.007,0,0.0,0,13485.763,3485.763,13485.763
20130206,Hold,12.106,0,0.0,0,13485.763,3485.763,13485.763
20130207,Hold,11.867,0,0.0,0,13485.763,3485.763,13485.763
20130208,Hold,11.587,0,0.0,0,13485.763,3485.763,13485.763
20130211,Hold,11.876,0,0.0,0,13485.763,3485.763,13485.763
20130212,Hold,11.754,0,0.0,0,13485.763,3485.763,13485.763
20130213,Buy,11.442,1178,-13485.415337999999,1178,0.347,3479.023,13479.023
20130214,Hold,12.114,0,0.0,1178,0.347,4270.639,14270.639
20130215,Hold,13.329,0,0.0,1178,0.347,5701.909,15701.909
20130219,Hold,13.43,0,0.0,1178,0.347,5820.887,15820.887
20130220,Hold,13.095,0,0.0,1178,0.347,5426.257,15426.257
20130221,Hold,13.201,0,0.0,1178,0.347,5551.125,15551.125
20130222,Sell,12.973,-1178,15274.552903000002,0,15274.9,5274.9,15274.9
20130225,Hold,12.924,0,0.0,0,15274.9,5274.9,15274.9
20130226,Hold,12.394,0,0.0,0,15274.9,5274.9,15274.9
20130227,Hold,12.889,0,0.0,0,15274.9,5274.9,15274.9
20130228,Buy,13.216,1155,-15272.112239999999,1155,2.788,5267.268,15267.268
20130301,Hold,12.973,0,0.0,1155,2.788,4986.603,14986.603
20130304,Hold,13.695,0,0.0,1155,2.788,5820.513,15820.513
20130305,Hold,14.669,0,0.0,1155,2.788,6945.483,16945.483
20130306,Hold,14.324,0,0.0,1155,2.788,6547.008,16547.008
20130307,Hold,14.773,0,0.0,1155,2.788,7065.603,17065.603
20130308,Hold,15.42,0,0.0,1155,2.788,7812.888,17812.888
20130311,Hold,15.407,0,0.0,1155,2.788,7797.873,17797.873
20130312,Hold,15.467,0,0.0,1155,2.788,7867.173,17867.173
20130313,Hold,15.959,0,0.0,1155,2.788,8435.433,18435.433
20130314,Hold,16.433,0,0.0,1155,2.788,8982.903,18982.903
20130315,Hold,16.135,0,0.0,1155,2.788,8638.713,18638.713
20130318,Hold,16.781,0,0.0,1155,2.788,9384.843,19384.843
20130319,Hold,17.296,0,0.0,1155,2.788,9979.668,19979.668
20130320,Hold,17.582,0,0.0,1155,2.788,10309.998,20309.998
20130321,Sell,17.303,-1155,19974.972517500002,0,19977.761,9977.761,19977.761
20130322,Hold,17.548,0,0.0,0,19977.761,9977.761,19977.761
20130325,Hold,17.703,0,0.0,0,19977.761,9977.761,19977.761
20130326,Hold,17.088,0,0.0,0,19977.761,9977.761,19977.761
20130327,Hold,16.996,0,0.0,0,19977.761,9977.761,19977.761
20130328,Hold,16.96,0,0.0,0,19977.761,9977.761,19977.761
20130401,Hold,16.667,0,0.0,0,19977.761,9977.761,19977.761
20130402,Hold,16.65,0,0.0,0,19977.761,9977.761,19977.761
20130403,Buy,16.642,1199,-19963.734878999996,1199,14.026,9967.784,19967.784
20130404,Hold,19.041,0,0.0,1199,14.026,12844.185,22844.185
20130405,Hold,19.518,0,0.0,1199,14.026,13416.108,23416.108
20130408,Hold,19.662,0,0.0,1199,14.026,13588.764,23588.764
20130409,Sell,19.717,-1199,23628.8626585,0,23642.888,13642.888,23642.888
20130410,Hold,18.852,0,0.0,0,23642.888,13642.888,23642.888
20130411,Hold,18.442,0,0.0,0,23642.888,13642.888,23642.888
20130412,Hold,18.324,0,0.0,0,23642.888,13642.888,23642.888
20130415,Hold,17.639,0,0.0,0,23642.888,13642.888,23642.888
20130416,Hold,17.931,0,0.0,0,23642.888,13642.888,23642.888
20130417,Hold,18.011,0,0.0,0,23642.888,13642.888,23642.888
20130418,Hold,17.761,0,0.0,0,23642.888,13642.888,23642.888
20130419,Hold,17.696,0,0.0,0,23642.888,13642.888,23642.888
20130422,Buy,18.186,1299,-23635.425807,1299,7.462,13631.076,23631.076
20130423,Hold,18.508,0,0.0,1299,7.462,14049.354,24049.354
20130424,Hold,18.221,0,0.0,1299,7.462,13676.541,23676.541
20130425,Hold,18.423,0,0.0,1299,7.462,13938.939,23938.939
20130426,Sell,18.069,-1299,23459.895184499997,0,23467.358,13467.358,23467.358
20130429,Buy,19.699,1190,-23453.530905,1190,13.827,13455.637,23455.637
20130430,Hold,19.685,0,0.0,1190,13.827,13438.977,23438.977
20130501,Hold,19.848,0,0.0,1190,13.827,13632.947,23632.947
20130502,Hold,20.268,0,0.0,1190,13.827,14132.747,24132.747
20130503,Hold,20.284,0,0.0,1190,13.827,14151.787,24151.787
20130506,Sell,20.208,-1190,24035.496239999997,0,24049.323,14049.323,24049.323
