,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170109,Buy,106.06,94,-9974.624819999999,94,25.375,-4.985,9995.015
20170110,Hold,106.5,0,0.0,94,25.375,36.375,10036.375
20170111,Hold,105.93,0,0.0,94,25.375,-17.205,9982.795
20170112,Hold,107.63,0,0.0,94,25.375,142.595,10142.595
20170113,Hold,106.33,0,0.0,94,25.375,20.395,10020.395
20170117,Hold,108.16,0,0.0,94,25.375,192.415,10192.415
20170118,Hold,107.63,0,0.0,94,25.375,142.595,10142.595
20170119,Sell,107.65,-94,10114.04045,0,10139.416,139.416,10139.416
20170120,Hold,107.17,0,0.0,0,10139.416,139.416,10139.416
20170123,Hold,107.39,0,0.0,0,10139.416,139.416,10139.416
20170124,Hold,106.99,0,0.0,0,10139.416,139.416,10139.416
20170125,Buy,107.32,94,-10093.124039999999,94,46.292,134.372,10134.372
20170126,Hold,107.66,0,0.0,94,46.292,166.332,10166.332
20170127,Hold,108.16,0,0.0,94,46.292,213.332,10213.332
20170130,Hold,108.35,0,0.0,94,46.292,231.192,10231.192
20170131,Hold,107.34,0,0.0,94,46.292,136.252,10136.252
20170201,Hold,107.9,0,0.0,94,46.292,188.892,10188.892
20170202,Hold,108.6,0,0.0,94,46.292,254.692,10254.692
20170203,Hold,109.26,0,0.0,94,46.292,316.732,10316.732
20170206,Hold,110.04,0,0.0,94,46.292,390.052,10390.052
20170207,Hold,109.72,0,0.0,94,46.292,359.972,10359.972
20170208,Hold,109.62,0,0.0,94,46.292,350.572,10350.572
20170209,Hold,109.81,0,0.0,94,46.292,368.432,10368.432
20170210,Hold,110.98,0,0.0,94,46.292,478.412,10478.412
20170213,Hold,110.5,0,0.0,94,46.292,433.292,10433.292
20170214,Hold,110.63,0,0.0,94,46.292,445.512,10445.512
20170215,Hold,111.61,0,0.0,94,46.292,537.632,10537.632
20170216,Hold,111.64,0,0.0,94,46.292,540.452,10540.452
20170217,Hold,111.98,0,0.0,94,46.292,572.412,10572.412
20170221,Hold,112.29,0,0.0,94,46.292,601.552,10601.552
20170222,Hold,112.69,0,0.0,94,46.292,639.152,10639.152
20170223,Hold,113.05,0,0.0,94,46.292,672.992,10672.992
20170224,Hold,113.24,0,0.0,94,46.292,690.852,10690.852
20170227,Sell,112.76,-94,10594.140280000001,0,10640.432,640.432,10640.432
20170228,Buy,113.56,93,-10566.36054,93,74.071,635.151,10635.151
20170301,Hold,114.49,0,0.0,93,74.071,721.641,10721.641
20170302,Sell,113.7,-93,10568.812950000001,0,10642.884,642.884,10642.884
20170303,Hold,113.45,0,0.0,0,10642.884,642.884,10642.884
20170306,Hold,113.6,0,0.0,0,10642.884,642.884,10642.884
20170307,Hold,113.61,0,0.0,0,10642.884,642.884,10642.884
20170308,Hold,113.49,0,0.0,0,10642.884,642.884,10642.884
20170309,Buy,114.06,93,-10612.88379,93,30.0,637.58,10637.58
20170310,Sell,113.55,-93,10554.869925,0,10584.87,584.87,10584.87
20170313,Hold,113.22,0,0.0,0,10584.87,584.87,10584.87
20170314,Hold,113.72,0,0.0,0,10584.87,584.87,10584.87
20170315,Buy,113.81,92,-10475.75526,92,109.115,579.635,10579.635
20170316,Hold,114.07,0,0.0,92,109.115,603.555,10603.555
20170317,Hold,114.44,0,0.0,92,109.115,637.595,10637.595
20170320,Hold,114.62,0,0.0,92,109.115,654.155,10654.155
20170321,Hold,114.08,0,0.0,92,109.115,604.475,10604.475
20170322,Hold,114.56,0,0.0,92,109.115,648.635,10648.635
20170323,Hold,114.77,0,0.0,92,109.115,667.955,10667.955
20170324,Hold,114.51,0,0.0,92,109.115,644.035,10644.035
20170327,Hold,114.84,0,0.0,92,109.115,674.395,10674.395
20170328,Hold,114.45,0,0.0,92,109.115,638.515,10638.515
20170329,Sell,114.24,-92,10504.82496,0,10613.94,613.94,10613.94
20170330,Buy,114.78,92,-10565.03988,92,48.9,608.66,10608.66
20170331,Hold,114.87,0,0.0,92,48.9,616.94,10616.94
20170403,Hold,114.56,0,0.0,92,48.9,588.42,10588.42
20170404,Hold,115.22,0,0.0,92,48.9,649.14,10649.14
20170405,Hold,115.62,0,0.0,92,48.9,685.94,10685.94
20170406,Hold,115.33,0,0.0,92,48.9,659.26,10659.26
20170407,Hold,115.27,0,0.0,92,48.9,653.74,10653.74
20170410,Hold,115.89,0,0.0,92,48.9,710.78,10710.78
20170411,Hold,116.47,0,0.0,92,48.9,764.14,10764.14
20170412,Hold,116.2,0,0.0,92,48.9,739.3,10739.3
20170413,Hold,116.42,0,0.0,92,48.9,759.54,10759.54
20170417,Hold,117.11,0,0.0,92,48.9,823.02,10823.02
20170418,Hold,117.67,0,0.0,92,48.9,874.54,10874.54
20170419,Hold,117.67,0,0.0,92,48.9,874.54,10874.54
20170420,Hold,118.48,0,0.0,92,48.9,949.06,10949.06
20170421,Hold,119.08,0,0.0,92,48.9,1004.26,11004.26
20170424,Hold,122.54,0,0.0,92,48.9,1322.58,11322.58
20170425,Hold,125.7,0,0.0,92,48.9,1613.3,11613.3
20170426,Hold,125.86,0,0.0,92,48.9,1628.02,11628.02
20170427,Hold,124.57,0,0.0,92,48.9,1509.34,11509.34
20170428,Sell,124.07,-92,11408.732779999998,0,11457.633,1457.633,11457.633
20170501,Hold,125.06,0,0.0,0,11457.633,1457.633,11457.633
20170502,Buy,126.14,90,-11358.2763,90,99.357,1451.957,11451.957
20170503,Hold,126.52,0,0.0,90,99.357,1486.157,11486.157
20170504,Hold,127.24,0,0.0,90,99.357,1550.957,11550.957
20170505,Hold,127.67,0,0.0,90,99.357,1589.657,11589.657
20170508,Hold,127.83,0,0.0,90,99.357,1604.057,11604.057
20170509,Hold,127.6,0,0.0,90,99.357,1583.357,11583.357
20170510,Hold,127.82,0,0.0,90,99.357,1603.157,11603.157
20170511,Hold,128.18,0,0.0,90,99.357,1635.557,11635.557
20170512,Hold,129.0,0,0.0,90,99.357,1709.357,11709.357
20170515,Hold,130.02,0,0.0,90,99.357,1801.157,11801.157
20170516,Hold,130.07,0,0.0,90,99.357,1805.657,11805.657
20170517,Hold,129.89,0,0.0,90,99.357,1789.457,11789.457
20170518,Sell,130.62,-90,11749.922100000002,0,11849.279,1849.279,11849.279
20170519,Buy,131.56,90,-11846.320199999998,90,2.959,1843.359,11843.359
20170522,Hold,131.48,0,0.0,90,2.959,1836.159,11836.159
20170523,Hold,131.23,0,0.0,90,2.959,1813.659,11813.659
20170524,Hold,132.9,0,0.0,90,2.959,1963.959,11963.959
20170525,Hold,132.94,0,0.0,90,2.959,1967.559,11967.559
20170526,Hold,133.01,0,0.0,90,2.959,1973.859,11973.859
20170530,Hold,133.17,0,0.0,90,2.959,1988.259,11988.259
20170531,Hold,134.6,0,0.0,90,2.959,2116.959,12116.959
