,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20150109,Hold,58.45,0,0,0,10000,0.0,10000.0
20150112,Hold,58.39,0,0,0,10000,0.0,10000.0
20150113,Hold,57.41,0,0,0,10000,0.0,10000.0
20150114,Hold,57.15,0,0,0,10000,0.0,10000.0
20150115,Hold,54.96,0,0,0,10000,0.0,10000.0
20150116,Hold,56.7,0,0,0,10000,0.0,10000.0
20150120,Buy,56.99,175,-9978.236625,175,21.763,-4.987,9995.013
20150121,Hold,57.91,0,0,175,21.763,156.013,10156.013
20150122,Hold,57.95,0,0,175,21.763,163.013,10163.013
20150123,Hold,58.53,0,0,175,21.763,264.513,10264.513
20150126,Hold,58.9,0,0,175,21.763,329.263,10329.263
20150127,Sell,58.43,-175,10220.137375,0,10241.901,241.901,10241.901
20150128,Hold,56.8,0,0,0,10241.901,241.901,10241.901
20150129,Hold,57.5,0,0,0,10241.901,241.901,10241.901
20150130,Hold,56.88,0,0,0,10241.901,241.901,10241.901
20150202,Hold,57.66,0,0,0,10241.901,241.901,10241.901
20150203,Buy,58.44,175,-10232.1135,175,9.787,236.787,10236.787
20150204,Hold,58.95,0,0,175,9.787,326.037,10326.037
20150205,Hold,59.26,0,0,175,9.787,380.287,10380.287
20150206,Hold,58.85,0,0,175,9.787,308.537,10308.537
20150209,Sell,58.5,-175,10232.38125,0,10242.169,242.169,10242.169
20150210,Buy,58.82,174,-10239.79734,174,2.371,237.051,10237.051
20150211,Hold,59.29,0,0,174,2.371,318.831,10318.831
20150212,Hold,61.25,0,0,174,2.371,659.871,10659.871
20150213,Hold,62.58,0,0,174,2.371,891.291,10891.291
20150217,Hold,62.4,0,0,174,2.371,859.971,10859.971
20150218,Hold,62.57,0,0,174,2.371,889.551,10889.551
20150219,Hold,62.78,0,0,174,2.371,926.091,10926.091
20150220,Hold,63.16,0,0,174,2.371,992.211,10992.211
20150223,Hold,62.58,0,0,174,2.371,891.291,10891.291
20150224,Hold,61.93,0,0,174,2.371,778.191,10778.191
20150225,Hold,70.02,0,0,174,2.371,2185.851,12185.851
20150226,Hold,69.86,0,0,174,2.371,2158.011,12158.011
20150227,Hold,67.37,0,0,174,2.371,1724.751,11724.751
20150302,Hold,68.06,0,0,174,2.371,1844.811,11844.811
20150303,Sell,66.38,-174,11544.344939999999,0,11546.716,1546.716,11546.716
20150304,Hold,65.12,0,0,0,11546.716,1546.716,11546.716
20150305,Hold,65.18,0,0,0,11546.716,1546.716,11546.716
20150306,Hold,64.75,0,0,0,11546.716,1546.716,11546.716
20150309,Hold,64.78,0,0,0,11546.716,1546.716,11546.716
20150310,Hold,64.0,0,0,0,11546.716,1546.716,11546.716
20150311,Hold,63.66,0,0,0,11546.716,1546.716,11546.716
20150312,Buy,64.81,178,-11541.94809,178,4.768,1540.948,11540.948
20150313,Hold,64.95,0,0,178,4.768,1565.868,11565.868
20150316,Hold,65.96,0,0,178,4.768,1745.648,11745.648
20150317,Hold,66.96,0,0,178,4.768,1923.648,11923.648
20150318,Hold,68.3,0,0,178,4.768,2162.168,12162.168
20150319,Hold,69.19,0,0,178,4.768,2320.588,12320.588
