,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130109,Hold,46.245,0,0,0,10000,0.0,10000.0
20130110,Hold,46.199,0,0,0,10000,0.0,10000.0
20130111,Buy,45.818,218,-9993.318161999998,218,6.682,-4.994,9995.006
20130114,Hold,45.881,0,0,218,6.682,8.74,10008.74
20130115,Hold,46.199,0,0,218,6.682,78.064,10078.064
20130116,Hold,47.129,0,0,218,6.682,280.804,10280.804
20130117,Hold,47.5,0,0,218,6.682,361.682,10361.682
20130118,Hold,47.628,0,0,218,6.682,389.586,10389.586
20130122,Hold,48.055,0,0,218,6.682,482.672,10482.672
20130123,Hold,49.118,0,0,218,6.682,714.406,10714.406
20130124,Hold,48.909,0,0,218,6.682,668.844,10668.844
20130125,Hold,49.337,0,0,218,6.682,762.148,10762.148
20130128,Hold,49.228,0,0,218,6.682,738.386,10738.386
20130129,Sell,48.955,-218,10666.853905000002,0,10673.536,673.536,10673.536
20130130,Hold,48.946,0,0,0,10673.536,673.536,10673.536
20130131,Hold,49.271,0,0,0,10673.536,673.536,10673.536
20130201,Buy,49.237,216,-10640.509596,216,33.026,668.218,10668.218
20130204,Sell,49.417,-216,10668.734964000001,0,10701.761,701.761,10701.761
20130205,Buy,50.364,212,-10682.506583999999,212,19.255,696.423,10696.423
20130206,Hold,49.137,0,0,212,19.255,436.299,10436.299
20130207,Sell,49.437,-212,10475.403678,0,10494.658,494.658,10494.658
20130208,Buy,49.681,211,-10487.932345499998,211,6.726,489.417,10489.417
20130211,Hold,49.82,0,0,211,6.726,518.746,10518.746
20130212,Hold,50.072,0,0,211,6.726,571.918,10571.918
20130213,Hold,49.927,0,0,211,6.726,541.323,10541.323
20130214,Hold,50.046,0,0,211,6.726,566.432,10566.432
20130215,Hold,50.527,0,0,211,6.726,667.923,10667.923
20130219,Hold,50.562,0,0,211,6.726,675.308,10675.308
20130220,Sell,49.618,-211,10464.163301000002,0,10470.889,470.889,10470.889
20130221,Hold,49.447,0,0,0,10470.889,470.889,10470.889
20130222,Hold,49.637,0,0,0,10470.889,470.889,10470.889
20130225,Hold,48.891,0,0,0,10470.889,470.889,10470.889
20130226,Hold,49.0,0,0,0,10470.889,470.889,10470.889
20130227,Buy,49.582,211,-10467.032900999999,211,3.856,465.658,10465.658
20130228,Hold,49.374,0,0,211,3.856,421.77,10421.77
20130301,Hold,50.145,0,0,211,3.856,584.451,10584.451
20130304,Hold,50.863,0,0,211,3.856,735.949,10735.949
20130305,Hold,51.391,0,0,211,3.856,847.357,10847.357
20130306,Hold,51.237,0,0,211,3.856,814.863,10814.863
20130307,Hold,51.419,0,0,211,3.856,853.265,10853.265
20130308,Hold,52.172,0,0,211,3.856,1012.148,11012.148
20130311,Hold,52.335,0,0,211,3.856,1046.541,11046.541
20130312,Sell,52.018,-211,10970.310101000001,0,10974.166,974.166,10974.166
20130313,Buy,52.137,210,-10954.244385,210,19.922,968.692,10968.692
20130314,Hold,52.273,0,0,210,19.922,997.252,10997.252
20130315,Sell,51.891,-210,10891.661445,0,10911.583,911.583,10911.583
20130318,Hold,51.662,0,0,0,10911.583,911.583,10911.583
20130319,Hold,51.445,0,0,0,10911.583,911.583,10911.583
20130320,Hold,51.583,0,0,0,10911.583,911.583,10911.583
20130321,Hold,51.5,0,0,0,10911.583,911.583,10911.583
20130322,Hold,51.818,0,0,0,10911.583,911.583,10911.583
20130325,Hold,51.283,0,0,0,10911.583,911.583,10911.583
20130326,Buy,51.218,212,-10863.645108,212,47.938,906.154,10906.154
20130327,Hold,51.445,0,0,212,47.938,954.278,10954.278
20130328,Hold,51.719,0,0,212,47.938,1012.366,11012.366
20130401,Hold,51.855,0,0,212,47.938,1041.198,11041.198
20130402,Hold,52.4,0,0,212,47.938,1156.738,11156.738
20130403,Hold,52.072,0,0,212,47.938,1087.202,11087.202
20130404,Hold,51.709,0,0,212,47.938,1010.246,11010.246
20130405,Hold,52.573,0,0,212,47.938,1193.414,11193.414
20130408,Hold,53.38,0,0,212,47.938,1364.498,11364.498
20130409,Hold,53.973,0,0,212,47.938,1490.214,11490.214
20130410,Hold,54.647,0,0,212,47.938,1633.102,11633.102
20130411,Hold,54.812,0,0,212,47.938,1668.082,11668.082
20130412,Hold,54.783,0,0,212,47.938,1661.934,11661.934
20130415,Sell,53.791,-212,11397.990154,0,11445.928,1445.928,11445.928
20130416,Buy,54.82,208,-11408.261279999999,208,37.667,1440.227,11440.227
20130417,Hold,55.127,0,0,208,37.667,1504.083,11504.083
20130418,Sell,54.773,-208,11387.087608000002,0,11424.755,1424.755,11424.755
20130419,Buy,55.991,203,-11371.8560865,203,52.899,1419.072,11419.072
20130422,Hold,56.728,0,0,203,52.899,1568.683,11568.683
20130423,Hold,57.008,0,0,203,52.899,1625.523,11625.523
20130424,Hold,56.372,0,0,203,52.899,1496.415,11496.415
20130425,Hold,56.419,0,0,203,52.899,1505.956,11505.956
20130426,Hold,57.127,0,0,203,52.899,1649.68,11649.68
20130429,Hold,57.211,0,0,203,52.899,1666.732,11666.732
20130430,Hold,57.163,0,0,203,52.899,1656.988,11656.988
20130501,Hold,57.635,0,0,203,52.899,1752.804,11752.804
20130502,Hold,58.345,0,0,203,52.899,1896.934,11896.934
20130503,Hold,59.173,0,0,203,52.899,2065.018,12065.018
20130506,Hold,59.491,0,0,203,52.899,2129.572,12129.572
20130507,Hold,60.0,0,0,203,52.899,2232.899,12232.899
20130508,Hold,59.754,0,0,203,52.899,2182.961,12182.961
20130509,Hold,60.627,0,0,203,52.899,2360.18,12360.18
20130510,Hold,60.872,0,0,203,52.899,2409.915,12409.915
20130513,Hold,61.3,0,0,203,52.899,2496.799,12496.799
20130514,Hold,61.291,0,0,203,52.899,2494.972,12494.972
20130515,Sell,61.473,-203,12472.779490500001,0,12525.678,2525.678,12525.678
20130516,Hold,60.145,0,0,0,12525.678,2525.678,12525.678
20130517,Hold,60.527,0,0,0,12525.678,2525.678,12525.678
20130520,Hold,60.318,0,0,0,12525.678,2525.678,12525.678
20130521,Hold,59.783,0,0,0,12525.678,2525.678,12525.678
20130522,Hold,58.972,0,0,0,12525.678,2525.678,12525.678
20130523,Hold,58.862,0,0,0,12525.678,2525.678,12525.678
20130524,Hold,59.98,0,0,0,12525.678,2525.678,12525.678
20130528,Buy,60.337,207,-12496.0038795,207,29.674,2519.433,12519.433
20130529,Sell,60.4,-207,12496.5486,0,12526.223,2526.223,12526.223
20130530,Hold,58.699,0,0,0,12526.223,2526.223,12526.223
20130531,Hold,57.328,0,0,0,12526.223,2526.223,12526.223
20130603,Hold,58.117,0,0,0,12526.223,2526.223,12526.223
20130604,Hold,58.227,0,0,0,12526.223,2526.223,12526.223
20130605,Hold,57.364,0,0,0,12526.223,2526.223,12526.223
20130606,Hold,57.846,0,0,0,12526.223,2526.223,12526.223
20130607,Buy,59.008,212,-12515.950847999999,212,10.272,2519.968,12519.968
20130610,Sell,57.564,-212,12197.466216,0,12207.738,2207.738,12207.738
20130611,Hold,58.474,0,0,0,12207.738,2207.738,12207.738
20130612,Hold,57.262,0,0,0,12207.738,2207.738,12207.738
20130613,Buy,58.19,209,-12167.790855,209,39.947,2201.657,12201.657
20130614,Sell,58.455,-209,12210.9864525,0,12250.934,2250.934,12250.934
20130617,Buy,58.736,208,-12223.196543999999,208,27.737,2244.825,12244.825
20130618,Hold,59.264,0,0,208,27.737,2354.649,12354.649
20130619,Sell,57.474,-208,11948.614704,0,11976.352,1976.352,11976.352
20130620,Hold,56.927,0,0,0,11976.352,1976.352,11976.352
20130621,Hold,56.591,0,0,0,11976.352,1976.352,11976.352
20130624,Hold,57.163,0,0,0,11976.352,1976.352,11976.352
20130625,Hold,57.228,0,0,0,11976.352,1976.352,11976.352
20130626,Buy,57.865,206,-11926.150094999999,206,50.202,1970.392,11970.392
20130627,Hold,57.965,0,0,206,50.202,1990.992,11990.992
20130628,Hold,58.035,0,0,206,50.202,2005.412,12005.412
20130701,Hold,58.027,0,0,206,50.202,2003.764,12003.764
20130702,Sell,57.137,-206,11764.336889,0,11814.539,1814.539,11814.539
20130703,Buy,58.073,203,-11794.713409499998,203,19.825,1808.644,11808.644
20130705,Hold,58.436,0,0,203,19.825,1882.333,11882.333
20130708,Hold,59.382,0,0,203,19.825,2074.371,12074.371
20130709,Hold,58.963,0,0,203,19.825,1989.314,11989.314
20130710,Hold,59.681,0,0,203,19.825,2135.068,12135.068
20130711,Hold,60.355,0,0,203,19.825,2271.89,12271.89
20130712,Hold,60.927,0,0,203,19.825,2388.006,12388.006
20130715,Sell,59.954,-203,12164.576669,0,12184.402,2184.402,12184.402
20130716,Hold,59.471,0,0,0,12184.402,2184.402,12184.402
20130717,Hold,59.725,0,0,0,12184.402,2184.402,12184.402
20130718,Hold,59.9,0,0,0,12184.402,2184.402,12184.402
20130719,Hold,59.226,0,0,0,12184.402,2184.402,12184.402
20130722,Hold,58.726,0,0,0,12184.402,2184.402,12184.402
20130723,Hold,58.717,0,0,0,12184.402,2184.402,12184.402
20130724,Hold,58.474,0,0,0,12184.402,2184.402,12184.402
20130725,Hold,58.609,0,0,0,12184.402,2184.402,12184.402
20130726,Buy,58.911,206,-12141.733833,206,42.668,2178.334,12178.334
20130729,Sell,58.818,-206,12110.449746,0,12153.118,2153.118,12153.118
20130730,Hold,58.582,0,0,0,12153.118,2153.118,12153.118
20130731,Buy,59.235,205,-12149.246587499998,205,3.871,2147.046,12147.046
20130801,Hold,59.598,0,0,205,3.871,2221.461,12221.461
20130802,Hold,60.454,0,0,205,3.871,2396.941,12396.941
20130805,Hold,60.082,0,0,205,3.871,2320.681,12320.681
20130806,Hold,59.018,0,0,205,3.871,2102.561,12102.561
20130807,Sell,60.309,-205,12357.1633275,0,12361.035,2361.035,12361.035
