,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Hold,46.876,0,0,0,10000,0.0,10000.0
20200110,Hold,46.974,0,0,0,10000,0.0,10000.0
20200113,Hold,45.766,0,0,0,10000,0.0,10000.0
20200114,Hold,46.379,0,0,0,10000,0.0,10000.0
20200115,Buy,46.379,215,-9976.470742499998,215,23.529,-4.986,9995.014
20200116,Hold,46.725,0,0,215,23.529,69.404,10069.404
20200117,Hold,46.682,0,0,215,23.529,60.159,10060.159
20200121,Hold,47.082,0,0,215,23.529,146.159,10146.159
20200122,Hold,46.859,0,0,215,23.529,98.214,10098.214
20200123,Sell,44.628,-215,9590.22249,0,9613.752,-386.248,9613.752
20200124,Hold,44.326,0,0,0,9613.752,-386.248,9613.752
20200127,Hold,42.043,0,0,0,9613.752,-386.248,9613.752
20200128,Hold,42.122,0,0,0,9613.752,-386.248,9613.752
20200129,Hold,43.527,0,0,0,9613.752,-386.248,9613.752
20200130,Buy,42.931,223,-9578.3998065,223,35.352,-391.035,9608.965
20200131,Hold,42.389,0,0,223,35.352,-511.901,9488.099
20200203,Sell,41.154,-223,9172.753329000001,0,9208.105,-791.895,9208.105
20200204,Hold,42.344,0,0,0,9208.105,-791.895,9208.105
20200205,Buy,43.438,211,-9170.000709,211,38.105,-796.477,9203.523
20200206,Hold,44.085,0,0,211,38.105,-659.96,9340.04
20200207,Hold,43.138,0,0,211,38.105,-859.777,9140.223
20200210,Hold,42.478,0,0,211,38.105,-999.037,9000.963
20200211,Sell,43.138,-211,9097.566941000001,0,9135.672,-864.328,9135.672
20200212,Buy,44.157,206,-9100.890171,206,34.781,-868.877,9131.123
20200213,Hold,43.456,0,0,206,34.781,-1013.283,8986.717
20200214,Hold,43.056,0,0,206,34.781,-1095.683,8904.317
20200218,Sell,42.824,-206,8817.333127999998,0,8852.114,-1147.886,8852.114
20200219,Hold,42.495,0,0,0,8852.114,-1147.886,8852.114
20200220,Hold,42.229,0,0,0,8852.114,-1147.886,8852.114
20200221,Hold,43.17,0,0,0,8852.114,-1147.886,8852.114
20200224,Hold,41.42,0,0,0,8852.114,-1147.886,8852.114
20200225,Hold,41.323,0,0,0,8852.114,-1147.886,8852.114
20200226,Hold,39.5,0,0,0,8852.114,-1147.886,8852.114
20200227,Hold,37.335,0,0,0,8852.114,-1147.886,8852.114
20200228,Hold,34.381,0,0,0,8852.114,-1147.886,8852.114
20200302,Hold,37.082,0,0,0,8852.114,-1147.886,8852.114
20200303,Hold,37.354,0,0,0,8852.114,-1147.886,8852.114
20200304,Hold,37.462,0,0,0,8852.114,-1147.886,8852.114
20200305,Buy,36.162,244,-8827.939764,244,24.175,-1152.297,8847.703
20200306,Hold,34.977,0,0,244,24.175,-1441.437,8558.563
20200309,Sell,31.391,-244,7655.5742979999995,0,7679.749,-2320.251,7679.749
20200310,Hold,29.364,0,0,0,7679.749,-2320.251,7679.749
20200311,Hold,27.272,0,0,0,7679.749,-2320.251,7679.749
20200312,Hold,22.992,0,0,0,7679.749,-2320.251,7679.749
