,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Hold,41.204,0,0,0,10000,0.0,10000.0
20160112,Hold,41.918,0,0,0,10000,0.0,10000.0
20160113,Hold,41.423,0,0,0,10000,0.0,10000.0
20160114,Hold,40.507,0,0,0,10000,0.0,10000.0
20160115,Hold,38.6,0,0,0,10000,0.0,10000.0
20160119,Hold,38.809,0,0,0,10000,0.0,10000.0
20160120,Hold,39.087,0,0,0,10000,0.0,10000.0
20160121,Hold,38.418,0,0,0,10000,0.0,10000.0
20160122,Hold,39.305,0,0,0,10000,0.0,10000.0
20160125,Buy,39.555,252,-9972.843930000001,252,27.156,-4.984,9995.016
20160126,Sell,38.418,-252,9676.495332,0,9703.651,-296.349,9703.651
20160127,Buy,39.402,246,-9697.738446,246,5.913,-301.195,9698.805
20160128,Hold,38.933,0,0,246,5.913,-416.569,9583.431
20160129,Sell,37.656,-246,9258.744312,0,9264.657,-735.343,9264.657
20160201,Hold,37.122,0,0,0,9264.657,-735.343,9264.657
20160202,Hold,37.998,0,0,0,9264.657,-735.343,9264.657
20160203,Hold,35.519,0,0,0,9264.657,-735.343,9264.657
20160204,Hold,34.576,0,0,0,9264.657,-735.343,9264.657
20160205,Hold,36.941,0,0,0,9264.657,-735.343,9264.657
20160208,Hold,35.328,0,0,0,9264.657,-735.343,9264.657
20160209,Hold,32.849,0,0,0,9264.657,-735.343,9264.657
20160210,Hold,33.411,0,0,0,9264.657,-735.343,9264.657
20160211,Hold,30.797,0,0,0,9264.657,-735.343,9264.657
20160212,Hold,30.846,0,0,0,9264.657,-735.343,9264.657
20160216,Buy,33.021,280,-9250.50294,280,14.154,-739.966,9260.034
20160217,Hold,34.69,0,0,280,14.154,-272.646,9727.354
20160218,Hold,36.969,0,0,280,14.154,365.474,10365.474
20160219,Hold,36.149,0,0,280,14.154,135.874,10135.874
20160222,Hold,37.598,0,0,280,14.154,541.594,10541.594
20160223,Hold,37.437,0,0,280,14.154,496.514,10496.514
20160224,Hold,35.548,0,0,280,14.154,-32.406,9967.594
20160225,Sell,36.446,-280,10199.77756,0,10213.932,213.932,10213.932
20160226,Hold,36.979,0,0,0,10213.932,213.932,10213.932
20160229,Hold,36.711,0,0,0,10213.932,213.932,10213.932
20160301,Hold,36.989,0,0,0,10213.932,213.932,10213.932
20160302,Buy,37.265,273,-10178.431672499999,273,35.5,208.845,10208.845
20160303,Hold,37.294,0,0,273,35.5,216.762,10216.762
20160304,Hold,37.427,0,0,273,35.5,253.071,10253.071
20160307,Hold,37.303,0,0,273,35.5,219.219,10219.219
20160308,Hold,39.992,0,0,273,35.5,953.316,10953.316
20160309,Hold,39.793,0,0,273,35.5,898.989,10898.989
20160310,Hold,40.04,0,0,273,35.5,966.42,10966.42
20160311,Hold,40.145,0,0,273,35.5,995.085,10995.085
20160314,Hold,40.604,0,0,273,35.5,1120.392,11120.392
20160315,Hold,39.545,0,0,273,35.5,831.285,10831.285
20160316,Sell,39.209,-273,10698.704971500001,0,10734.205,734.205,10734.205
20160317,Hold,40.527,0,0,0,10734.205,734.205,10734.205
20160318,Buy,40.756,263,-10724.187413999998,263,10.018,728.846,10728.846
20160321,Hold,40.421,0,0,263,10.018,640.741,10640.741
20160322,Hold,39.715,0,0,263,10.018,455.063,10455.063
20160323,Sell,39.734,-263,10444.816979000001,0,10454.835,454.835,10454.835
20160324,Hold,38.372,0,0,0,10454.835,454.835,10454.835
20160328,Hold,39.145,0,0,0,10454.835,454.835,10454.835
20160329,Hold,38.982,0,0,0,10454.835,454.835,10454.835
20160330,Hold,40.155,0,0,0,10454.835,454.835,10454.835
20160331,Buy,39.67,263,-10438.426605,263,16.408,449.618,10449.618
20160401,Hold,38.848,0,0,263,16.408,233.432,10233.432
20160404,Sell,39.334,-263,10339.669579000001,0,10356.078,356.078,10356.078
20160405,Hold,38.353,0,0,0,10356.078,356.078,10356.078
20160406,Hold,38.333,0,0,0,10356.078,356.078,10356.078
20160407,Hold,38.992,0,0,0,10356.078,356.078,10356.078
20160408,Buy,39.353,263,-10355.0139195,263,1.064,350.903,10350.903
20160411,Sell,39.268,-263,10322.320258000002,0,10323.384,323.384,10323.384
20160412,Buy,39.334,262,-10310.660754,262,12.723,318.231,10318.231
20160413,Hold,40.001,0,0,262,12.723,492.985,10492.985
20160414,Hold,40.116,0,0,262,12.723,523.115,10523.115
20160415,Hold,41.308,0,0,262,12.723,835.419,10835.419
20160418,Hold,41.805,0,0,262,12.723,965.633,10965.633
20160419,Hold,42.387,0,0,262,12.723,1118.117,11118.117
20160420,Hold,42.596,0,0,262,12.723,1172.875,11172.875
20160421,Hold,42.53,0,0,262,12.723,1155.583,11155.583
20160422,Sell,41.49,-262,10864.94481,0,10877.668,877.668,10877.668
20160425,Hold,41.242,0,0,0,10877.668,877.668,10877.668
20160426,Hold,41.719,0,0,0,10877.668,877.668,10877.668
20160427,Buy,41.796,260,-10872.393479999999,260,5.275,872.235,10872.235
20160428,Hold,42.025,0,0,260,5.275,931.775,10931.775
20160429,Hold,43.274,0,0,260,5.275,1256.515,11256.515
20160502,Hold,44.352,0,0,260,5.275,1536.795,11536.795
20160503,Hold,41.824,0,0,260,5.275,879.515,10879.515
20160504,Sell,42.092,-260,10938.448040000001,0,10943.723,943.723,10943.723
20160505,Hold,41.767,0,0,0,10943.723,943.723,10943.723
20160506,Hold,41.051,0,0,0,10943.723,943.723,10943.723
20160509,Hold,41.1,0,0,0,10943.723,943.723,10943.723
20160510,Hold,41.185,0,0,0,10943.723,943.723,10943.723
20160511,Hold,41.185,0,0,0,10943.723,943.723,10943.723
20160512,Buy,41.518,263,-10924.693616999999,263,19.029,938.263,10938.263
20160513,Sell,41.558,-263,10924.289123000002,0,10943.318,943.318,10943.318
20160516,Buy,41.709,262,-10933.221879,262,10.096,937.854,10937.854
20160517,Hold,40.803,0,0,262,10.096,700.482,10700.482
20160518,Sell,40.174,-262,10520.325206,0,10530.422,530.422,10530.422
20160519,Hold,39.802,0,0,0,10530.422,530.422,10530.422
20160520,Hold,39.298,0,0,0,10530.422,530.422,10530.422
20160523,Hold,39.046,0,0,0,10530.422,530.422,10530.422
20160524,Hold,39.491,0,0,0,10530.422,530.422,10530.422
20160525,Buy,40.726,258,-10512.561654,258,17.86,525.168,10525.168
20160526,Hold,40.62,0,0,258,17.86,497.82,10497.82
20160527,Hold,40.562,0,0,258,17.86,482.856,10482.856
20160531,Hold,40.891,0,0,258,17.86,567.738,10567.738
20160601,Hold,40.852,0,0,258,17.86,557.676,10557.676
20160602,Hold,41.199,0,0,258,17.86,647.202,10647.202
20160603,Hold,41.479,0,0,258,17.86,719.442,10719.442
20160606,Hold,41.14,0,0,258,17.86,631.98,10631.98
20160607,Hold,42.0,0,0,258,17.86,853.86,10853.86
20160608,Hold,42.423,0,0,258,17.86,962.994,10962.994
20160609,Hold,41.622,0,0,258,17.86,756.336,10756.336
20160610,Sell,40.658,-258,10484.519118000002,0,10502.379,502.379,10502.379
20160613,Hold,39.52,0,0,0,10502.379,502.379,10502.379
20160614,Hold,39.5,0,0,0,10502.379,502.379,10502.379
20160615,Hold,39.386,0,0,0,10502.379,502.379,10502.379
20160616,Hold,39.135,0,0,0,10502.379,502.379,10502.379
20160617,Hold,40.127,0,0,0,10502.379,502.379,10502.379
20160620,Buy,41.884,250,-10476.235499999999,250,26.143,497.143,10497.143
20160621,Hold,41.835,0,0,250,26.143,484.893,10484.893
20160622,Hold,41.585,0,0,250,26.143,422.393,10422.393
20160623,Hold,42.0,0,0,250,26.143,526.143,10526.143
20160624,Hold,39.23,0,0,250,26.143,-166.357,9833.643
20160627,Sell,38.304,-250,9571.212000000001,0,9597.355,-402.645,9597.355
20160628,Hold,38.604,0,0,0,9597.355,-402.645,9597.355
20160629,Hold,38.507,0,0,0,9597.355,-402.645,9597.355
20160630,Hold,38.95,0,0,0,9597.355,-402.645,9597.355
20160701,Buy,40.234,238,-9580.479846,238,16.876,-407.432,9592.568
20160705,Hold,39.481,0,0,238,16.876,-586.646,9413.354
20160706,Sell,37.523,-238,8926.008763,0,8942.884,-1057.116,8942.884
20160707,Hold,38.392,0,0,0,8942.884,-1057.116,8942.884
20160708,Hold,39.51,0,0,0,8942.884,-1057.116,8942.884
20160711,Buy,40.842,218,-8908.007778,218,34.877,-1061.567,8938.433
20160712,Hold,41.324,0,0,218,34.877,-956.491,9043.509
20160713,Hold,41.189,0,0,218,34.877,-985.921,9014.079
20160714,Hold,41.199,0,0,218,34.877,-983.741,9016.259
20160715,Hold,41.034,0,0,218,34.877,-1019.711,8980.289
20160718,Hold,40.784,0,0,218,34.877,-1074.211,8925.789
20160719,Sell,40.331,-218,8787.761921000001,0,8822.639,-1177.361,8822.639
20160720,Hold,40.794,0,0,0,8822.639,-1177.361,8822.639
20160721,Hold,40.765,0,0,0,8822.639,-1177.361,8822.639
20160722,Buy,41.304,213,-8802.150876,213,20.488,-1181.76,8818.24
20160725,Hold,41.651,0,0,213,20.488,-1107.849,8892.151
20160726,Hold,41.729,0,0,213,20.488,-1091.235,8908.765
20160727,Hold,43.224,0,0,213,20.488,-772.8,9227.2
20160728,Hold,43.176,0,0,213,20.488,-783.024,9216.976
20160729,Hold,43.456,0,0,213,20.488,-723.384,9276.616
20160801,Hold,43.436,0,0,213,20.488,-727.644,9272.356
20160802,Hold,43.986,0,0,213,20.488,-610.494,9389.506
20160803,Hold,44.786,0,0,213,20.488,-440.094,9559.906
20160804,Hold,45.056,0,0,213,20.488,-382.584,9617.416
20160805,Hold,45.336,0,0,213,20.488,-322.944,9677.056
20160808,Hold,45.712,0,0,213,20.488,-242.856,9757.144
20160809,Hold,45.837,0,0,213,20.488,-216.231,9783.769
20160810,Hold,46.233,0,0,213,20.488,-131.883,9868.117
20160811,Hold,46.369,0,0,213,20.488,-102.915,9897.085
20160812,Hold,46.648,0,0,213,20.488,-43.488,9956.512
20160815,Hold,46.698,0,0,213,20.488,-32.838,9967.162
20160816,Hold,46.187,0,0,213,20.488,-141.681,9858.319
20160817,Sell,45.935,-213,9779.262922500002,0,9799.751,-200.249,9799.751
20160818,Hold,46.359,0,0,0,9799.751,-200.249,9799.751
20160819,Hold,45.751,0,0,0,9799.751,-200.249,9799.751
20160822,Hold,46.07,0,0,0,9799.751,-200.249,9799.751
20160823,Buy,47.151,207,-9765.1371285,207,34.613,-205.13,9794.87
20160824,Hold,46.783,0,0,207,34.613,-281.306,9718.694
20160825,Hold,46.34,0,0,207,34.613,-373.007,9626.993
20160826,Sell,46.639,-207,9649.445863500001,0,9684.059,-315.941,9684.059
