,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Buy,655.92,15,-9843.719399999998,15,156.281,-4.919,9995.081
20130109,Sell,656.3,-15,9839.57775,0,9995.858,-4.142,9995.858
20130110,Buy,653.48,15,-9807.1011,15,188.757,-9.043,9990.957
20130111,Hold,658.95,0,0.0,15,188.757,73.007,10073.007
20130114,Hold,658.38,0,0.0,15,188.757,64.457,10064.457
20130115,Hold,661.1,0,0.0,15,188.757,105.257,10105.257
20130116,Hold,670.73,0,0.0,15,188.757,249.707,10249.707
20130117,Hold,669.97,0,0.0,15,188.757,238.307,10238.307
20130118,Hold,671.49,0,0.0,15,188.757,261.107,10261.107
20130122,Hold,674.91,0,0.0,15,188.757,312.407,10312.407
20130123,Hold,671.99,0,0.0,15,188.757,268.607,10268.607
20130124,Hold,682.0,0,0.0,15,188.757,418.757,10418.757
20130125,Hold,718.65,0,0.0,15,188.757,968.507,10968.507
20130128,Hold,703.16,0,0.0,15,188.757,736.157,10736.157
20130129,Hold,701.9,0,0.0,15,188.757,717.257,10717.257
20130130,Sell,675.96,-15,10134.330300000001,0,10323.088,323.088,10323.088
20130131,Hold,693.12,0,0.0,0,10323.088,323.088,10323.088
20130201,Hold,681.86,0,0.0,0,10323.088,323.088,10323.088
20130204,Hold,683.89,0,0.0,0,10323.088,323.088,10323.088
20130205,Buy,695.0,14,-9734.865,14,588.223,318.223,10318.223
20130206,Hold,694.1,0,0.0,14,588.223,305.623,10305.623
20130207,Sell,693.55,-14,9704.84515,0,10293.068,293.068,10293.068
20130208,Buy,699.68,14,-9800.417759999998,14,492.65,288.17,10288.17
20130211,Sell,696.8,-14,9750.3224,0,10242.972,242.972,10242.972
20130212,Buy,703.0,14,-9846.921,14,396.051,238.051,10238.051
20130213,Hold,699.95,0,0.0,14,396.051,195.351,10195.351
20130214,Sell,704.2,-14,9853.870600000002,0,10249.922,249.922,10249.922
20130215,Hold,703.16,0,0.0,0,10249.922,249.922,10249.922
20130219,Hold,705.21,0,0.0,0,10249.922,249.922,10249.922
20130220,Hold,688.0,0,0.0,0,10249.922,249.922,10249.922
20130221,Hold,688.5,0,0.0,0,10249.922,249.922,10249.922
20130222,Hold,686.94,0,0.0,0,10249.922,249.922,10249.922
20130225,Hold,671.65,0,0.0,0,10249.922,249.922,10249.922
20130226,Buy,709.05,14,-9931.663349999999,14,318.259,244.959,10244.959
20130227,Hold,696.3,0,0.0,14,318.259,66.459,10066.459
20130228,Hold,689.05,0,0.0,14,318.259,-35.041,9964.959
20130301,Hold,694.55,0,0.0,14,318.259,41.959,10041.959
20130304,Hold,716.4,0,0.0,14,318.259,347.859,10347.859
20130305,Hold,721.07,0,0.0,14,318.259,413.239,10413.239
20130306,Hold,722.15,0,0.0,14,318.259,428.359,10428.359
20130307,Hold,722.06,0,0.0,14,318.259,427.099,10427.099
20130308,Sell,722.5,-14,10109.942500000001,0,10428.201,428.201,10428.201
20130311,Hold,723.0,0,0.0,0,10428.201,428.201,10428.201
20130312,Hold,723.0,0,0.0,0,10428.201,428.201,10428.201
20130313,Hold,715.4,0,0.0,0,10428.201,428.201,10428.201
20130314,Hold,711.61,0,0.0,0,10428.201,428.201,10428.201
20130315,Hold,706.43,0,0.0,0,10428.201,428.201,10428.201
20130318,Hold,697.53,0,0.0,0,10428.201,428.201,10428.201
20130319,Hold,689.69,0,0.0,0,10428.201,428.201,10428.201
20130320,Hold,688.0,0,0.0,0,10428.201,428.201,10428.201
20130321,Hold,689.36,0,0.0,0,10428.201,428.201,10428.201
20130322,Buy,700.02,14,-9805.180139999999,14,623.021,423.301,10423.301
20130325,Hold,697.88,0,0.0,14,623.021,393.341,10393.341
20130326,Sell,687.6,-14,9621.586800000001,0,10244.608,244.608,10244.608
20130327,Hold,694.3,0,0.0,0,10244.608,244.608,10244.608
20130328,Hold,689.08,0,0.0,0,10244.608,244.608,10244.608
20130401,Buy,700.97,14,-9818.486789999999,14,426.121,239.701,10239.701
20130402,Hold,706.24,0,0.0,14,426.121,313.481,10313.481
20130403,Sell,698.0,-14,9767.114000000001,0,10193.235,193.235,10193.235
20130404,Hold,693.22,0,0.0,0,10193.235,193.235,10193.235
20130405,Hold,691.76,0,0.0,0,10193.235,193.235,10193.235
20130408,Buy,696.0,14,-9748.872,14,444.363,188.363,10188.363
20130409,Hold,699.05,0,0.0,14,444.363,231.063,10231.063
20130410,Hold,720.91,0,0.0,14,444.363,537.103,10537.103
20130411,Hold,730.53,0,0.0,14,444.363,671.783,10671.783
20130412,Sell,733.45,-14,10263.165850000001,0,10707.529,707.529,10707.529
20130415,Hold,719.78,0,0.0,0,10707.529,707.529,10707.529
20130416,Hold,714.99,0,0.0,0,10707.529,707.529,10707.529
20130417,Hold,706.99,0,0.0,0,10707.529,707.529,10707.529
20130418,Hold,686.93,0,0.0,0,10707.529,707.529,10707.529
20130419,Hold,685.01,0,0.0,0,10707.529,707.529,10707.529
20130422,Hold,694.79,0,0.0,0,10707.529,707.529,10707.529
20130423,Buy,703.21,15,-10553.424075,15,154.105,702.255,10702.255
20130424,Hold,705.0,0,0.0,15,154.105,729.105,10729.105
20130425,Hold,705.93,0,0.0,15,154.105,743.055,10743.055
20130426,Hold,704.19,0,0.0,15,154.105,716.955,10716.955
20130429,Sell,698.55,-15,10473.010875,0,10627.116,627.116,10627.116
20130430,Buy,696.56,15,-10453.624199999998,15,173.491,621.891,10621.891
20130501,Sell,693.75,-15,10401.046875,0,10574.538,574.538,10574.538
20130502,Buy,717.43,14,-10049.042009999997,14,525.496,569.516,10569.516
20130503,Hold,723.5,0,0.0,14,525.496,654.496,10654.496
20130506,Hold,730.96,0,0.0,14,525.496,758.936,10758.936
20130507,Hold,726.22,0,0.0,14,525.496,692.576,10692.576
20130508,Hold,735.0,0,0.0,14,525.496,815.496,10815.496
20130509,Hold,742.0,0,0.0,14,525.496,913.496,10913.496
20130510,Hold,761.0,0,0.0,14,525.496,1179.496,11179.496
20130513,Hold,776.04,0,0.0,14,525.496,1390.056,11390.056
20130514,Hold,790.05,0,0.0,14,525.496,1586.196,11586.196
20130515,Hold,806.0,0,0.0,14,525.496,1809.496,11809.496
20130516,Hold,805.03,0,0.0,14,525.496,1795.916,11795.916
20130517,Hold,825.7,0,0.0,14,525.496,2085.296,12085.296
20130520,Hold,842.9,0,0.0,14,525.496,2326.096,12326.096
20130521,Sell,803.45,-14,11242.675850000001,0,11768.172,1768.172,11768.172
20130522,Hold,789.0,0,0.0,0,11768.172,1768.172,11768.172
20130523,Hold,797.65,0,0.0,0,11768.172,1768.172,11768.172
20130524,Hold,811.8,0,0.0,0,11768.172,1768.172,11768.172
20130528,Hold,796.12,0,0.0,0,11768.172,1768.172,11768.172
20130529,Hold,795.0,0,0.0,0,11768.172,1768.172,11768.172
20130530,Buy,805.77,14,-11286.420389999997,14,481.752,1762.532,11762.532
20130531,Sell,805.15,-14,11266.463950000001,0,11748.216,1748.216,11748.216
20130603,Buy,800.76,14,-11216.245319999998,14,531.97,1742.61,11742.61
