,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20160111,Buy,56.949,175,-9971.058037499999,175,28.942,-4.983,9995.017
20160112,Hold,56.447,0,0.0,175,28.942,-92.833,9907.167
20160113,Hold,55.548,0,0.0,175,28.942,-250.158,9749.842
20160114,Hold,53.631,0,0.0,175,28.942,-585.633,9414.367
20160115,Hold,52.647,0,0.0,175,28.942,-757.833,9242.167
20160119,Hold,53.41,0,0.0,175,28.942,-624.308,9375.692
20160120,Hold,51.079,0,0.0,175,28.942,-1032.233,8967.767
20160121,Hold,50.792,0,0.0,175,28.942,-1082.458,8917.542
20160122,Hold,52.907,0,0.0,175,28.942,-712.333,9287.667
20160125,Hold,52.639,0,0.0,175,28.942,-759.233,9240.767
20160126,Hold,52.027,0,0.0,175,28.942,-866.333,9133.667
20160127,Sell,52.315,-175,9150.547437500001,0,9179.489,-820.511,9179.489
20160128,Hold,51.592,0,0.0,0,9179.489,-820.511,9179.489
20160129,Buy,51.387,178,-9151.459443,178,28.03,-825.084,9174.916
20160201,Hold,51.079,0,0.0,178,28.03,-879.908,9120.092
20160202,Hold,54.221,0,0.0,178,28.03,-320.632,9679.368
20160203,Hold,56.174,0,0.0,178,28.03,27.002,10027.002
20160204,Hold,57.651,0,0.0,178,28.03,289.908,10289.908
20160205,Hold,58.325,0,0.0,178,28.03,409.88,10409.88
20160208,Hold,57.074,0,0.0,178,28.03,187.202,10187.202
20160209,Sell,56.151,-178,9989.880561000002,0,10017.911,17.911,10017.911
20160210,Hold,57.44,0,0.0,0,10017.911,17.911,10017.911
20160211,Buy,55.476,180,-9990.67284,180,27.238,12.918,10012.918
20160212,Hold,55.621,0,0.0,180,27.238,39.018,10039.018
20160216,Hold,56.742,0,0.0,180,27.238,240.798,10240.798
20160217,Hold,57.859,0,0.0,180,27.238,441.858,10441.858
20160218,Hold,58.868,0,0.0,180,27.238,623.478,10623.478
20160219,Hold,58.241,0,0.0,180,27.238,510.618,10510.618
20160222,Sell,58.436,-180,10513.22076,0,10540.458,540.458,10540.458
