,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20180109,Hold,156.72,0,0,0,10000,0.0,10000.0
20180110,Hold,156.78,0,0,0,10000,0.0,10000.0
20180111,Hold,156.59,0,0,0,10000,0.0,10000.0
20180112,Buy,156.84,63,-9885.86046,63,114.14,-4.94,9995.06
20180116,Hold,157.51,0,0,63,114.14,37.27,10037.27
20180117,Hold,158.24,0,0,63,114.14,83.26,10083.26
20180118,Hold,158.05,0,0,63,114.14,71.29,10071.29
20180119,Hold,158.97,0,0,63,114.14,129.25,10129.25
20180122,Hold,158.6,0,0,63,114.14,105.94,10105.94
20180123,Sell,160.16,-63,10085.03496,0,10199.175,199.175,10199.175
20180124,Hold,159.35,0,0,0,10199.175,199.175,10199.175
20180125,Hold,158.7,0,0,0,10199.175,199.175,10199.175
20180126,Buy,161.07,63,-10152.483704999999,63,46.691,194.101,10194.101
20180129,Sell,159.97,-63,10073.070945000001,0,10119.762,119.762,10119.762
20180130,Hold,156.82,0,0,0,10119.762,119.762,10119.762
20180131,Hold,153.81,0,0,0,10119.762,119.762,10119.762
20180201,Hold,154.29,0,0,0,10119.762,119.762,10119.762
20180202,Hold,152.31,0,0,0,10119.762,119.762,10119.762
20180205,Hold,143.04,0,0,0,10119.762,119.762,10119.762
20180206,Hold,148.9,0,0,0,10119.762,119.762,10119.762
20180207,Hold,149.68,0,0,0,10119.762,119.762,10119.762
20180208,Hold,144.52,0,0,0,10119.762,119.762,10119.762
20180209,Hold,146.67,0,0,0,10119.762,119.762,10119.762
20180212,Buy,147.23,68,-10016.64582,68,103.116,114.756,10114.756
20180213,Sell,145.83,-68,9911.481780000002,0,10014.598,14.598,10014.598
20180214,Hold,145.56,0,0,0,10014.598,14.598,10014.598
20180215,Hold,144.06,0,0,0,10014.598,14.598,10014.598
20180216,Hold,141.94,0,0,0,10014.598,14.598,10014.598
20180220,Hold,142.52,0,0,0,10014.598,14.598,10014.598
20180221,Buy,143.56,69,-9910.592819999998,69,104.005,9.645,10009.645
20180222,Hold,145.83,0,0,69,104.005,166.275,10166.275
20180223,Hold,148.14,0,0,69,104.005,325.665,10325.665
20180226,Hold,148.31,0,0,69,104.005,337.395,10337.395
20180227,Sell,145.83,-69,10057.238865000001,0,10161.244,161.244,10161.244
20180228,Hold,143.42,0,0,0,10161.244,161.244,10161.244
20180301,Hold,135.37,0,0,0,10161.244,161.244,10161.244
20180302,Hold,134.78,0,0,0,10161.244,161.244,10161.244
20180305,Hold,137.51,0,0,0,10161.244,161.244,10161.244
20180306,Buy,136.23,74,-10086.060509999998,74,75.183,156.203,10156.203
20180307,Hold,138.85,0,0,74,75.183,350.083,10350.083
20180308,Hold,141.47,0,0,74,75.183,543.963,10543.963
20180309,Hold,143.38,0,0,74,75.183,685.303,10685.303
20180312,Hold,144.14,0,0,74,75.183,741.543,10741.543
20180313,Hold,144.55,0,0,74,75.183,771.883,10771.883
20180314,Hold,144.28,0,0,74,75.183,751.903,10751.903
20180315,Hold,147.14,0,0,74,75.183,963.543,10963.543
20180316,Hold,147.25,0,0,74,75.183,971.683,10971.683
20180319,Sell,145.21,-74,10740.167230000001,0,10815.35,815.35,10815.35
20180320,Hold,145.44,0,0,0,10815.35,815.35,10815.35
20180321,Hold,143.47,0,0,0,10815.35,815.35,10815.35
20180322,Hold,143.27,0,0,0,10815.35,815.35,10815.35
20180323,Hold,141.98,0,0,0,10815.35,815.35,10815.35
20180326,Buy,144.09,75,-10812.153375,75,3.197,809.947,10809.947
20180327,Hold,143.46,0,0,75,3.197,762.697,10762.697
20180328,Hold,144.55,0,0,75,3.197,844.447,10844.447
20180329,Hold,143.87,0,0,75,3.197,793.447,10793.447
20180402,Hold,143.59,0,0,75,3.197,772.447,10772.447
20180403,Hold,144.09,0,0,75,3.197,809.947,10809.947
20180404,Hold,147.63,0,0,75,3.197,1075.447,11075.447
20180405,Hold,147.65,0,0,75,3.197,1076.947,11076.947
20180406,Sell,147.46,-75,11053.97025,0,11057.167,1057.167,11057.167
20180409,Hold,148.02,0,0,0,11057.167,1057.167,11057.167
20180410,Buy,147.72,74,-10936.74564,74,120.422,1051.702,11051.702
20180411,Hold,148.71,0,0,74,120.422,1124.962,11124.962
