,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Hold,256.63,0,0,0,10000,0.0,10000.0
20210112,Hold,251.55,0,0,0,10000,0.0,10000.0
20210113,Hold,253.4,0,0,0,10000,0.0,10000.0
20210114,Hold,247.9,0,0,0,10000,0.0,10000.0
20210115,Buy,256.9,38,-9767.081099999998,38,232.919,-4.881,9995.119
20210119,Hold,268.93,0,0,38,232.919,452.259,10452.259
20210120,Hold,269.26,0,0,38,232.919,464.799,10464.799
20210121,Hold,272.01,0,0,38,232.919,569.299,10569.299
20210122,Hold,278.14,0,0,38,232.919,802.239,10802.239
20210125,Hold,278.1398,0,0,38,232.919,802.231,10802.231
20210126,Hold,282.53,0,0,38,232.919,969.059,10969.059
20210127,Sell,277.18,-38,10527.57358,0,10760.492,760.492,10760.492
20210128,Hold,265.3,0,0,0,10760.492,760.492,10760.492
20210129,Hold,259.52,0,0,0,10760.492,760.492,10760.492
20210201,Hold,264.0,0,0,0,10760.492,760.492,10760.492
20210202,Buy,265.62,40,-10630.112399999998,40,130.38,755.18,10755.18
20210203,Hold,267.01,0,0,40,130.38,810.78,10810.78
20210204,Hold,266.8,0,0,40,130.38,802.38,10802.38
20210205,Hold,268.75,0,0,40,130.38,880.38,10880.38
20210208,Sell,266.44,-40,10652.271200000001,0,10782.651,782.651,10782.651
20210209,Buy,272.4465,39,-10630.72620675,39,151.925,777.339,10777.339
20210210,Hold,271.89,0,0,39,151.925,755.635,10755.635
20210211,Sell,270.52,-39,10545.00486,0,10696.93,696.93,10696.93
20210212,Hold,270.8,0,0,0,10696.93,696.93,10696.93
20210216,Buy,271.24,39,-10583.64918,39,113.281,691.641,10691.641
20210217,Sell,269.565,-39,10507.7784825,0,10621.059,621.059,10621.059
20210218,Hold,269.86,0,0,0,10621.059,621.059,10621.059
20210219,Hold,257.95,0,0,0,10621.059,621.059,10621.059
20210222,Hold,259.5,0,0,0,10621.059,621.059,10621.059
20210223,Hold,262.325,0,0,0,10621.059,621.059,10621.059
20210224,Hold,262.3,0,0,0,10621.059,621.059,10621.059
20210225,Hold,256.47,0,0,0,10621.059,621.059,10621.059
20210226,Hold,260.82,0,0,0,10621.059,621.059,10621.059
20210301,Buy,265.78,39,-10370.602709999997,39,250.457,615.877,10615.877
20210302,Sell,260.29,-39,10146.234345000003,0,10396.691,396.691,10396.691
20210303,Hold,256.47,0,0,0,10396.691,396.691,10396.691
20210304,Buy,260.67,39,-10171.213065,39,225.478,391.608,10391.608
20210305,Hold,265.55,0,0,39,225.478,581.928,10581.928
20210308,Sell,261.175,-39,10180.7320875,0,10406.21,406.21,10406.21
20210309,Buy,268.64,38,-10213.424159999999,38,192.786,401.106,10401.106
20210310,Hold,268.11,0,0,38,192.786,380.966,10380.966
20210311,Hold,269.14,0,0,38,192.786,420.106,10420.106
20210312,Hold,269.08,0,0,38,192.786,417.826,10417.826
20210315,Hold,276.085,0,0,38,192.786,684.016,10684.016
20210316,Hold,275.705,0,0,38,192.786,669.576,10669.576
20210317,Hold,279.87,0,0,38,192.786,827.846,10827.846
20210318,Hold,281.22,0,0,38,192.786,879.146,10879.146
20210319,Hold,290.45,0,0,38,192.786,1229.886,11229.886
20210322,Hold,293.15,0,0,38,192.786,1332.486,11332.486
20210323,Hold,290.93,0,0,38,192.786,1248.126,11248.126
20210324,Sell,280.98,-38,10671.901380000003,0,10864.687,864.687,10864.687
20210325,Hold,278.3018,0,0,0,10864.687,864.687,10864.687
20210326,Buy,285.77,37,-10578.776745,37,285.91,859.4,10859.4
20210329,Hold,289.83,0,0,37,285.91,1009.62,11009.62
20210330,Hold,289.99,0,0,37,285.91,1015.54,11015.54
20210331,Hold,298.4,0,0,37,285.91,1326.71,11326.71
20210401,Hold,300.89,0,0,37,285.91,1418.84,11418.84
20210405,Hold,308.8365,0,0,37,285.91,1712.861,11712.861
20210406,Hold,306.34,0,0,37,285.91,1620.49,11620.49
20210407,Hold,314.85,0,0,37,285.91,1935.36,11935.36
20210408,Hold,311.4,0,0,37,285.91,1807.71,11807.71
20210409,Sell,311.05,-37,11503.095575000001,0,11789.006,1789.006,11789.006
20210412,Hold,312.21,0,0,0,11789.006,1789.006,11789.006
20210413,Hold,307.3,0,0,0,11789.006,1789.006,11789.006
20210414,Hold,306.34,0,0,0,11789.006,1789.006,11789.006
20210415,Hold,308.17,0,0,0,11789.006,1789.006,11789.006
20210416,Hold,305.007,0,0,0,11789.006,1789.006,11789.006
20210419,Hold,301.83,0,0,0,11789.006,1789.006,11789.006
20210420,Hold,301.945,0,0,0,11789.006,1789.006,11789.006
20210421,Hold,301.33,0,0,0,11789.006,1789.006,11789.006
20210422,Hold,298.76,0,0,0,11789.006,1789.006,11789.006
20210423,Buy,303.3396,38,-11532.668252399999,38,256.338,1783.242,11783.242
20210426,Hold,304.28,0,0,38,256.338,1818.978,11818.978
20210427,Hold,307.36,0,0,38,256.338,1936.018,11936.018
20210428,Hold,330.12,0,0,38,256.338,2800.898,12800.898
20210429,Hold,326.1435,0,0,38,256.338,2649.791,12649.791
20210430,Hold,326.17,0,0,38,256.338,2650.798,12650.798
20210503,Sell,320.025,-38,12154.869525,0,12411.207,2411.207,12411.207
20210504,Hold,318.19,0,0,0,12411.207,2411.207,12411.207
20210505,Hold,314.52,0,0,0,12411.207,2411.207,12411.207
20210506,Hold,322.38,0,0,0,12411.207,2411.207,12411.207
20210507,Hold,314.35,0,0,0,12411.207,2411.207,12411.207
20210510,Hold,300.75,0,0,0,12411.207,2411.207,12411.207
20210511,Hold,301.13,0,0,0,12411.207,2411.207,12411.207
20210512,Hold,306.0833,0,0,0,12411.207,2411.207,12411.207
20210513,Buy,309.54,40,-12387.790799999999,40,23.416,2405.016,12405.016
20210514,Hold,313.55,0,0,40,23.416,2565.416,12565.416
20210517,Hold,315.59,0,0,40,23.416,2647.016,12647.016
20210518,Hold,304.185,0,0,40,23.416,2190.816,12190.816
20210519,Hold,313.58,0,0,40,23.416,2566.616,12566.616
20210520,Hold,319.29,0,0,40,23.416,2795.016,12795.016
20210521,Hold,318.21,0,0,40,23.416,2751.816,12751.816
20210524,Hold,327.08,0,0,40,23.416,3106.616,13106.616
20210525,Hold,328.35,0,0,40,23.416,3157.416,13157.416
20210526,Hold,328.0,0,0,40,23.416,3143.416,13143.416
20210527,Hold,331.0,0,0,40,23.416,3263.416,13263.416
20210528,Hold,330.15,0,0,40,23.416,3229.416,13229.416
20210601,Hold,330.38,0,0,40,23.416,3238.616,13238.616
20210602,Hold,325.78,0,0,40,23.416,3054.616,13054.616
20210603,Sell,325.9,-40,13029.482,0,13052.898,3052.898,13052.898
20210604,Buy,329.48,39,-12856.14486,39,196.754,3046.474,13046.474
20210607,Hold,336.7,0,0,39,196.754,3328.054,13328.054
20210608,Hold,335.74,0,0,39,196.754,3290.614,13290.614
20210609,Sell,330.785,-39,12894.164692500002,0,13090.918,3090.918,13090.918
20210610,Buy,332.58,39,-12977.105309999999,39,113.813,3084.433,13084.433
20210611,Hold,331.9,0,0,39,113.813,3057.913,13057.913
20210614,Hold,336.99,0,0,39,113.813,3256.423,13256.423
20210615,Hold,336.695,0,0,39,113.813,3244.918,13244.918
20210616,Sell,330.49,-39,12882.665445,0,12996.478,2996.478,12996.478
20210617,Buy,334.53,38,-12718.49607,38,277.982,2990.122,12990.122
20210618,Sell,331.09,-38,12575.129289999999,0,12853.112,2853.112,12853.112
20210621,Buy,332.685,38,-12648.351015,38,204.761,2846.791,12846.791
20210622,Hold,339.35,0,0,38,204.761,3100.061,13100.061
20210623,Hold,341.85,0,0,38,204.761,3195.061,13195.061
