,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210111,Hold,127.89,0,0,0,10000,0.0,10000.0
20210112,Hold,126.81,0,0,0,10000,0.0,10000.0
20210113,Hold,128.35,0,0,0,10000,0.0,10000.0
20210114,Hold,128.23,0,0,0,10000,0.0,10000.0
20210115,Hold,127.3271,0,0,0,10000,0.0,10000.0
20210119,Hold,126.03,0,0,0,10000,0.0,10000.0
20210120,Hold,126.01,0,0,0,10000,0.0,10000.0
20210121,Hold,125.27,0,0,0,10000,0.0,10000.0
20210122,Hold,122.39,0,0,0,10000,0.0,10000.0
20210125,Hold,120.38,0,0,0,10000,0.0,10000.0
20210126,Hold,118.69,0,0,0,10000,0.0,10000.0
20210127,Hold,120.01,0,0,0,10000,0.0,10000.0
20210128,Buy,119.75,83,-9944.219625,83,55.78,-4.97,9995.03
20210129,Sell,117.95,-83,9784.955075000002,0,9840.735,-159.265,9840.735
20210201,Buy,119.47,82,-9801.438269999999,82,39.297,-164.163,9835.837
20210202,Hold,122.0,0,0,82,39.297,43.297,10043.297
20210203,Hold,124.01,0,0,82,39.297,208.117,10208.117
20210204,Hold,126.99,0,0,82,39.297,452.477,10452.477
20210205,Hold,130.15,0,0,82,39.297,711.597,10711.597
20210208,Hold,129.29,0,0,82,39.297,641.077,10641.077
20210209,Hold,127.07,0,0,82,39.297,459.037,10459.037
20210210,Hold,127.56,0,0,82,39.297,499.217,10499.217
20210211,Hold,125.74,0,0,82,39.297,349.977,10349.977
20210212,Hold,130.01,0,0,82,39.297,700.117,10700.117
20210216,Hold,128.4,0,0,82,39.297,568.097,10568.097
20210217,Hold,128.26,0,0,82,39.297,556.617,10556.617
20210218,Hold,131.28,0,0,82,39.297,804.257,10804.257
20210219,Hold,139.2,0,0,82,39.297,1453.697,11453.697
20210222,Hold,144.99,0,0,82,39.297,1928.477,11928.477
20210223,Hold,149.5,0,0,82,39.297,2298.297,12298.297
20210224,Hold,156.26,0,0,82,39.297,2852.617,12852.617
20210225,Sell,150.28,-82,12316.798520000002,0,12356.096,2356.096,12356.096
20210226,Hold,151.03,0,0,0,12356.096,2356.096,12356.096
20210301,Hold,147.14,0,0,0,12356.096,2356.096,12356.096
20210302,Hold,149.51,0,0,0,12356.096,2356.096,12356.096
20210303,Hold,147.23,0,0,0,12356.096,2356.096,12356.096
20210304,Hold,146.656,0,0,0,12356.096,2356.096,12356.096
20210305,Buy,149.575,82,-12271.282575,82,84.813,2349.963,12349.963
