,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190108,Hold,127.47,0,0,0,10000,0.0,10000.0
20190109,Hold,119.41,0,0,0,10000,0.0,10000.0
20190110,Hold,122.1,0,0,0,10000,0.0,10000.0
20190111,Hold,122.1,0,0,0,10000,0.0,10000.0
20190114,Hold,121.85,0,0,0,10000,0.0,10000.0
20190115,Buy,122.16,81,-9899.907479999998,81,100.093,-4.947,9995.053
20190116,Hold,121.86,0,0,81,100.093,-29.247,9970.753
20190117,Hold,123.04,0,0,81,100.093,66.333,10066.333
20190118,Hold,124.36,0,0,81,100.093,173.253,10173.253
20190122,Sell,123.97,-81,10036.549215000001,0,10136.642,136.642,10136.642
20190123,Buy,123.35,82,-10119.757349999998,82,16.884,131.584,10131.584
20190124,Hold,122.45,0,0,82,16.884,57.784,10057.784
20190125,Hold,124.28,0,0,82,16.884,207.844,10207.844
20190128,Hold,129.3,0,0,82,16.884,619.484,10619.484
20190129,Hold,128.36,0,0,82,16.884,542.404,10542.404
20190130,Hold,131.14,0,0,82,16.884,770.364,10770.364
20190131,Hold,133.79,0,0,82,16.884,987.664,10987.664
20190201,Hold,133.4,0,0,82,16.884,955.684,10955.684
20190204,Hold,145.21,0,0,82,16.884,1924.104,11924.104
20190205,Hold,145.98,0,0,82,16.884,1987.244,11987.244
20190206,Hold,145.21,0,0,82,16.884,1924.104,11924.104
20190207,Hold,148.44,0,0,82,16.884,2188.964,12188.964
20190208,Hold,150.44,0,0,82,16.884,2352.964,12352.964
20190211,Hold,150.87,0,0,82,16.884,2388.224,12388.224
20190212,Hold,149.11,0,0,82,16.884,2243.904,12243.904
20190213,Hold,150.17,0,0,82,16.884,2330.824,12330.824
20190214,Sell,150.58,-82,12341.386220000002,0,12358.271,2358.271,12358.271
20190215,Buy,150.38,82,-12337.325579999999,82,20.945,2352.105,12352.105
20190219,Hold,152.02,0,0,82,20.945,2486.585,12486.585
20190220,Hold,152.16,0,0,82,20.945,2498.065,12498.065
20190221,Hold,152.55,0,0,82,20.945,2530.045,12530.045
20190222,Hold,155.3,0,0,82,20.945,2755.545,12755.545
20190225,Sell,152.87,-82,12529.07233,0,12550.017,2550.017,12550.017
20190226,Hold,151.94,0,0,0,12550.017,2550.017,12550.017
20190227,Hold,153.51,0,0,0,12550.017,2550.017,12550.017
20190228,Hold,154.6,0,0,0,12550.017,2550.017,12550.017
