,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20210108,Hold,322.94,0,0,0,10000,0.0,10000.0
20210111,Hold,324.41,0,0,0,10000,0.0,10000.0
20210112,Buy,329.11,30,-9878.23665,30,121.763,-4.937,9995.063
20210113,Hold,335.47,0,0,30,121.763,185.863,10185.863
20210114,Hold,334.59,0,0,30,121.763,159.463,10159.463
20210115,Hold,338.1,0,0,30,121.763,264.763,10264.763
20210119,Sell,330.21,-30,9901.34685,0,10023.11,23.11,10023.11
20210120,Hold,329.36,0,0,0,10023.11,23.11,10023.11
20210121,Hold,326.53,0,0,0,10023.11,23.11,10023.11
20210122,Hold,327.14,0,0,0,10023.11,23.11,10023.11
20210125,Buy,326.79,30,-9808.601850000001,30,214.508,18.208,10018.208
20210126,Sell,320.31,-30,9604.49535,0,9819.004,-180.996,9819.004
20210127,Hold,320.18,0,0,0,9819.004,-180.996,9819.004
20210128,Hold,315.31,0,0,0,9819.004,-180.996,9819.004
20210129,Hold,313.18,0,0,0,9819.004,-180.996,9819.004
20210201,Hold,315.64,0,0,0,9819.004,-180.996,9819.004
20210202,Buy,319.74,30,-9596.9961,30,222.008,-185.792,9814.208
20210203,Hold,321.97,0,0,30,222.008,-118.892,9881.108
20210204,Hold,327.37,0,0,30,222.008,43.108,10043.108
20210205,Hold,326.8,0,0,30,222.008,26.008,10026.008
20210208,Hold,326.34,0,0,30,222.008,12.208,10012.208
20210209,Hold,330.85,0,0,30,222.008,147.508,10147.508
20210210,Hold,328.51,0,0,30,222.008,77.308,10077.308
20210211,Sell,326.21,-30,9781.40685,0,10003.414,3.414,10003.414
20210212,Hold,327.04,0,0,0,10003.414,3.414,10003.414
20210216,Hold,322.64,0,0,0,10003.414,3.414,10003.414
20210217,Hold,324.75,0,0,0,10003.414,3.414,10003.414
20210218,Hold,326.86,0,0,0,10003.414,3.414,10003.414
20210219,Hold,321.78,0,0,0,10003.414,3.414,10003.414
20210222,Buy,332.7,30,-9985.9905,30,17.424,-1.576,9998.424
20210223,Hold,334.78,0,0,30,17.424,60.824,10060.824
20210224,Hold,333.34,0,0,30,17.424,17.624,10017.624
20210225,Sell,328.32,-30,9844.675200000001,0,9862.099,-137.901,9862.099
20210226,Hold,324.45,0,0,0,9862.099,-137.901,9862.099
20210301,Hold,323.72,0,0,0,9862.099,-137.901,9862.099
20210302,Buy,329.89,29,-9571.593405,29,290.506,-142.684,9857.316
