,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20130108,Hold,42.528,0,0,0,10000,0.0,10000.0
20130109,Buy,43.15,231,-9972.633824999999,231,27.366,-4.984,9995.016
20130110,Hold,43.123,0,0,231,27.366,-11.221,9988.779
20130111,Hold,43.235,0,0,231,27.366,14.651,10014.651
20130114,Hold,43.113,0,0,231,27.366,-13.531,9986.469
20130115,Hold,43.5,0,0,231,27.366,75.866,10075.866
20130116,Sell,42.695,-231,9857.6137275,0,9884.98,-115.02,9884.98
20130117,Hold,42.88,0,0,0,9884.98,-115.02,9884.98
20130118,Hold,42.505,0,0,0,9884.98,-115.02,9884.98
20130122,Hold,41.805,0,0,0,9884.98,-115.02,9884.98
20130123,Hold,42.688,0,0,0,9884.98,-115.02,9884.98
20130124,Buy,43.298,228,-9876.879971999999,228,8.1,-119.956,9880.044
20130125,Hold,44.33,0,0,228,8.1,115.34,10115.34
20130128,Hold,43.658,0,0,228,8.1,-37.876,9962.124
20130129,Hold,43.753,0,0,228,8.1,-16.216,9983.784
20130130,Sell,43.353,-228,9879.541758000001,0,9887.642,-112.358,9887.642
20130131,Hold,43.445,0,0,0,9887.642,-112.358,9887.642
20130201,Hold,43.448,0,0,0,9887.642,-112.358,9887.642
20130204,Hold,43.268,0,0,0,9887.642,-112.358,9887.642
20130205,Hold,42.868,0,0,0,9887.642,-112.358,9887.642
20130206,Hold,42.94,0,0,0,9887.642,-112.358,9887.642
20130207,Hold,42.62,0,0,0,9887.642,-112.358,9887.642
20130208,Hold,42.705,0,0,0,9887.642,-112.358,9887.642
20130211,Hold,42.683,0,0,0,9887.642,-112.358,9887.642
20130212,Buy,43.07,229,-9867.961515,229,19.68,-117.29,9882.71
20130213,Hold,43.073,0,0,229,19.68,-116.603,9883.397
20130214,Hold,43.688,0,0,229,19.68,24.232,10024.232
20130215,Hold,43.675,0,0,229,19.68,21.255,10021.255
20130219,Hold,43.72,0,0,229,19.68,31.56,10031.56
20130220,Sell,42.723,-229,9778.6752165,0,9798.355,-201.645,9798.355
20130221,Hold,42.36,0,0,0,9798.355,-201.645,9798.355
20130222,Hold,42.448,0,0,0,9798.355,-201.645,9798.355
20130225,Hold,40.953,0,0,0,9798.355,-201.645,9798.355
20130226,Hold,40.843,0,0,0,9798.355,-201.645,9798.355
20130227,Hold,41.77,0,0,0,9798.355,-201.645,9798.355
20130228,Buy,44.375,220,-9767.38125,220,30.974,-206.526,9793.474
20130301,Hold,45.505,0,0,220,30.974,42.074,10042.074
20130304,Hold,45.935,0,0,220,30.974,136.674,10136.674
20130305,Hold,46.42,0,0,220,30.974,243.374,10243.374
20130306,Hold,46.618,0,0,220,30.974,286.934,10286.934
20130307,Hold,46.453,0,0,220,30.974,250.634,10250.634
20130308,Hold,46.38,0,0,220,30.974,234.574,10234.574
20130311,Hold,45.675,0,0,220,30.974,79.474,10079.474
20130312,Sell,45.375,-220,9977.50875,0,10008.483,8.483,10008.483
20130313,Hold,45.41,0,0,0,10008.483,8.483,10008.483
20130314,Hold,44.608,0,0,0,10008.483,8.483,10008.483
20130315,Hold,43.825,0,0,0,10008.483,8.483,10008.483
20130318,Hold,43.63,0,0,0,10008.483,8.483,10008.483
20130319,Hold,43.288,0,0,0,10008.483,8.483,10008.483
20130320,Hold,42.693,0,0,0,10008.483,8.483,10008.483
20130321,Hold,43.85,0,0,0,10008.483,8.483,10008.483
20130322,Buy,43.985,227,-9989.587297499998,227,18.896,3.491,10003.491
20130325,Sell,43.375,-227,9841.2019375,0,9860.098,-139.902,9860.098
20130326,Hold,43.23,0,0,0,9860.098,-139.902,9860.098
20130327,Buy,43.958,224,-9851.515296,224,8.582,-144.826,9855.174
20130328,Hold,44.675,0,0,224,8.582,15.782,10015.782
20130401,Sell,44.25,-224,9907.044,0,9915.626,-84.374,9915.626
20130402,Hold,43.705,0,0,0,9915.626,-84.374,9915.626
20130403,Hold,42.13,0,0,0,9915.626,-84.374,9915.626
20130404,Hold,40.43,0,0,0,9915.626,-84.374,9915.626
20130405,Hold,41.24,0,0,0,9915.626,-84.374,9915.626
20130408,Hold,41.88,0,0,0,9915.626,-84.374,9915.626
20130409,Hold,41.49,0,0,0,9915.626,-84.374,9915.626
20130410,Buy,41.88,236,-9888.62184,236,27.004,-89.316,9910.684
20130411,Hold,41.59,0,0,236,27.004,-157.756,9842.244
20130412,Hold,42.0,0,0,236,27.004,-60.996,9939.004
20130415,Sell,41.69,-236,9833.92058,0,9860.925,-139.075,9860.925
20130416,Buy,42.21,233,-9839.847464999999,233,21.078,-143.992,9856.008
20130417,Sell,41.17,-233,9587.813695,0,9608.891,-391.109,9608.891
20130418,Hold,41.02,0,0,0,9608.891,-391.109,9608.891
20130419,Hold,41.01,0,0,0,9608.891,-391.109,9608.891
20130422,Hold,40.71,0,0,0,9608.891,-391.109,9608.891
20130423,Hold,40.97,0,0,0,9608.891,-391.109,9608.891
20130424,Hold,41.1,0,0,0,9608.891,-391.109,9608.891
20130425,Hold,40.84,0,0,0,9608.891,-391.109,9608.891
20130426,Hold,40.75,0,0,0,9608.891,-391.109,9608.891
20130429,Hold,41.05,0,0,0,9608.891,-391.109,9608.891
20130430,Hold,41.21,0,0,0,9608.891,-391.109,9608.891
20130501,Buy,41.77,229,-9570.112664999999,229,38.779,-395.891,9604.109
20130502,Hold,42.27,0,0,229,38.779,-281.391,9718.609
20130503,Hold,42.33,0,0,229,38.779,-267.651,9732.349
20130506,Hold,42.64,0,0,229,38.779,-196.661,9803.339
20130507,Hold,42.43,0,0,229,38.779,-244.751,9755.249
20130508,Sell,42.35,-229,9693.300925,0,9732.079,-267.921,9732.079
20130509,Buy,43.21,225,-9727.111125,225,4.968,-272.782,9727.218
20130510,Hold,44.33,0,0,225,4.968,-20.782,9979.218
20130513,Hold,44.05,0,0,225,4.968,-83.782,9916.218
20130514,Hold,45.03,0,0,225,4.968,136.718,10136.718
20130515,Hold,45.39,0,0,225,4.968,217.718,10217.718
20130516,Hold,46.18,0,0,225,4.968,395.468,10395.468
20130517,Hold,47.14,0,0,225,4.968,611.468,10611.468
20130520,Hold,47.05,0,0,225,4.968,591.218,10591.218
20130521,Hold,46.43,0,0,225,4.968,451.718,10451.718
20130522,Sell,43.44,-225,9769.113000000001,0,9774.081,-225.919,9774.081
20130523,Hold,42.75,0,0,0,9774.081,-225.919,9774.081
20130524,Hold,43.53,0,0,0,9774.081,-225.919,9774.081
20130528,Hold,41.18,0,0,0,9774.081,-225.919,9774.081
20130529,Hold,42.09,0,0,0,9774.081,-225.919,9774.081
20130530,Hold,42.52,0,0,0,9774.081,-225.919,9774.081
20130531,Hold,42.37,0,0,0,9774.081,-225.919,9774.081
20130603,Hold,39.25,0,0,0,9774.081,-225.919,9774.081
20130604,Hold,38.68,0,0,0,9774.081,-225.919,9774.081
20130605,Hold,37.87,0,0,0,9774.081,-225.919,9774.081
20130606,Hold,38.38,0,0,0,9774.081,-225.919,9774.081
20130607,Buy,39.95,244,-9752.6739,244,21.407,-230.793,9769.207
20130610,Sell,38.24,-244,9325.894720000002,0,9347.302,-652.698,9347.302
20130611,Hold,38.12,0,0,0,9347.302,-652.698,9347.302
20130612,Hold,37.46,0,0,0,9347.302,-652.698,9347.302
20130613,Hold,37.79,0,0,0,9347.302,-652.698,9347.302
20130614,Hold,37.22,0,0,0,9347.302,-652.698,9347.302
20130617,Buy,38.25,244,-9337.6665,244,9.636,-657.364,9342.636
20130618,Hold,38.25,0,0,244,9.636,-657.364,9342.636
20130619,Sell,37.36,-244,9111.28208,0,9120.918,-879.082,9120.918
20130620,Hold,37.0,0,0,0,9120.918,-879.082,9120.918
20130621,Buy,37.63,242,-9111.01323,242,9.905,-883.635,9116.365
20130624,Sell,37.62,-242,9099.48798,0,9109.392,-890.608,9109.392
20130625,Hold,37.75,0,0,0,9109.392,-890.608,9109.392
20130626,Buy,38.34,237,-9091.12329,237,18.269,-895.151,9104.849
20130627,Hold,38.44,0,0,237,18.269,-871.451,9128.549
20130628,Hold,38.56,0,0,237,18.269,-843.011,9156.989
20130701,Sell,37.74,-237,8939.90781,0,8958.177,-1041.823,8958.177
20130702,Hold,37.89,0,0,0,8958.177,-1041.823,8958.177
20130703,Buy,38.96,229,-8926.30092,229,31.876,-1046.284,8953.716
20130705,Hold,39.03,0,0,229,31.876,-1030.254,8969.746
20130708,Sell,38.49,-229,8809.802895,0,8841.679,-1158.321,8841.679
20130709,Buy,38.77,227,-8805.190395,227,36.489,-1162.721,8837.279
20130710,Hold,40.21,0,0,227,36.489,-835.841,9164.159
20130711,Hold,41.56,0,0,227,36.489,-529.391,9470.609
20130712,Hold,42.27,0,0,227,36.489,-368.221,9631.779
20130715,Hold,41.94,0,0,227,36.489,-443.131,9556.869
20130716,Hold,42.0,0,0,227,36.489,-429.511,9570.489
20130717,Hold,42.55,0,0,227,36.489,-304.661,9695.339
20130718,Sell,41.85,-227,9495.200025000002,0,9531.689,-468.311,9531.689
20130719,Buy,42.5,224,-9524.76,224,6.929,-473.071,9526.929
20130722,Sell,42.13,-224,9432.401440000001,0,9439.33,-560.67,9439.33
20130723,Buy,43.01,219,-9423.899594999999,219,15.43,-565.38,9434.62
20130724,Sell,42.12,-219,9219.66786,0,9235.098,-764.902,9235.098
20130725,Buy,42.97,214,-9200.17779,214,34.921,-769.499,9230.501
20130726,Hold,43.16,0,0,214,34.921,-728.839,9271.161
20130729,Hold,43.59,0,0,214,34.921,-636.819,9363.181
20130730,Hold,43.96,0,0,214,34.921,-557.639,9442.361
20130731,Hold,44.17,0,0,214,34.921,-512.699,9487.301
20130801,Hold,44.97,0,0,214,34.921,-341.499,9658.501
20130802,Hold,45.31,0,0,214,34.921,-268.739,9731.261
20130805,Hold,45.38,0,0,214,34.921,-253.759,9746.241
20130806,Hold,45.18,0,0,214,34.921,-296.559,9703.441
20130807,Sell,45.2,-214,9667.963600000001,0,9702.884,-297.116,9702.884
20130808,Hold,45.23,0,0,0,9702.884,-297.116,9702.884
20130809,Hold,45.14,0,0,0,9702.884,-297.116,9702.884
20130812,Buy,45.36,213,-9666.510839999999,213,36.373,-301.947,9698.053
20130813,Sell,45.1,-213,9601.496850000001,0,9637.87,-362.13,9637.87
20130814,Hold,44.11,0,0,0,9637.87,-362.13,9637.87
20130815,Hold,43.53,0,0,0,9637.87,-362.13,9637.87
20130816,Hold,43.8,0,0,0,9637.87,-362.13,9637.87
20130819,Hold,43.43,0,0,0,9637.87,-362.13,9637.87
20130820,Hold,43.43,0,0,0,9637.87,-362.13,9637.87
20130821,Hold,43.75,0,0,0,9637.87,-362.13,9637.87
20130822,Hold,43.19,0,0,0,9637.87,-362.13,9637.87
20130823,Hold,43.16,0,0,0,9637.87,-362.13,9637.87
20130826,Hold,42.92,0,0,0,9637.87,-362.13,9637.87
20130827,Hold,42.45,0,0,0,9637.87,-362.13,9637.87
20130828,Hold,42.36,0,0,0,9637.87,-362.13,9637.87
20130829,Buy,47.67,202,-9634.15467,202,3.715,-366.945,9633.055
20130830,Hold,49.46,0,0,202,3.715,-5.365,9994.635
20130903,Hold,48.81,0,0,202,3.715,-136.665,9863.335
20130904,Hold,48.46,0,0,202,3.715,-207.365,9792.635
20130905,Hold,48.69,0,0,202,3.715,-160.905,9839.095
20130906,Sell,48.6,-202,9812.291400000002,0,9816.007,-183.993,9816.007
20130909,Buy,49.45,198,-9795.99555,198,20.011,-188.889,9811.111
20130910,Hold,49.79,0,0,198,20.011,-121.569,9878.431
20130911,Hold,49.83,0,0,198,20.011,-113.649,9886.351
20130912,Hold,49.92,0,0,198,20.011,-95.829,9904.171
20130913,Hold,50.2,0,0,198,20.011,-40.389,9959.611
20130916,Sell,49.85,-198,9865.364850000002,0,9885.376,-114.624,9885.376
20130917,Buy,49.93,197,-9841.128104999998,197,44.248,-119.542,9880.458
20130918,Hold,52.66,0,0,197,44.248,418.268,10418.268
20130919,Hold,53.5,0,0,197,44.248,583.748,10583.748
20130920,Hold,52.83,0,0,197,44.248,451.758,10451.758
20130923,Hold,52.17,0,0,197,44.248,321.738,10321.738
20130924,Hold,52.05,0,0,197,44.248,298.098,10298.098
20130925,Sell,52.86,-197,10408.213290000002,0,10452.461,452.461,10452.461
20130926,Buy,53.03,197,-10452.133455,197,0.328,447.238,10447.238
20130927,Sell,51.14,-197,10069.54271,0,10069.871,69.871,10069.871
20130930,Hold,52.14,0,0,0,10069.871,69.871,10069.871
20131001,Buy,52.25,192,-10037.016,192,32.855,64.855,10064.855
20131002,Hold,53.02,0,0,192,32.855,212.695,10212.695
20131003,Sell,52.24,-192,10025.06496,0,10057.92,57.92,10057.92
20131004,Buy,52.42,191,-10017.226110000001,191,40.693,52.913,10052.913
20131007,Hold,52.55,0,0,191,40.693,77.743,10077.743
20131008,Sell,50.26,-191,9594.86017,0,9635.554,-364.446,9635.554
20131009,Hold,50.2,0,0,0,9635.554,-364.446,9635.554
20131010,Buy,51.54,186,-9591.23322,186,44.32,-369.24,9630.76
20131011,Sell,50.51,-186,9390.162569999999,0,9434.483,-565.517,9434.483
20131014,Buy,51.12,184,-9410.78304,184,23.7,-570.22,9429.78
20131015,Hold,50.98,0,0,184,23.7,-595.98,9404.02
20131016,Hold,52.5,0,0,184,23.7,-316.3,9683.7
20131017,Hold,53.51,0,0,184,23.7,-130.46,9869.54
20131018,Hold,56.15,0,0,184,23.7,355.3,10355.3
20131021,Hold,55.37,0,0,184,23.7,211.78,10211.78
