,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Buy,85.483,116,-9920.986014,116,79.014,-4.958,9995.042
20200110,Hold,86.292,0,0.0,116,79.014,88.886,10088.886
20200113,Hold,86.807,0,0.0,116,79.014,148.626,10148.626
20200114,Hold,86.886,0,0.0,116,79.014,157.79,10157.79
20200115,Hold,86.522,0,0.0,116,79.014,115.566,10115.566
20200116,Sell,86.017,-116,9972.983014,0,10051.997,51.997,10051.997
20200117,Hold,88.667,0,0.0,0,10051.997,51.997,10051.997
20200121,Buy,90.889,110,-10002.788894999998,110,49.208,46.998,10046.998
20200122,Hold,90.821,0,0.0,110,49.208,39.518,10039.518
20200123,Sell,88.524,-110,9732.77118,0,9781.979,-218.021,9781.979
20200124,Hold,88.362,0,0.0,0,9781.979,-218.021,9781.979
20200127,Buy,83.236,117,-9743.481306,117,38.498,-222.89,9777.11
20200128,Hold,84.042,0,0.0,117,38.498,-128.588,9871.412
20200129,Hold,84.528,0,0.0,117,38.498,-71.726,9928.274
20200130,Hold,83.243,0,0.0,117,38.498,-222.071,9777.929
20200131,Hold,82.994,0,0.0,117,38.498,-251.204,9748.796
20200203,Hold,81.564,0,0.0,117,38.498,-418.514,9581.486
20200204,Sell,84.14,-117,9839.45781,0,9877.956,-122.044,9877.956
20200205,Buy,86.752,113,-9807.877487999998,113,70.078,-126.946,9873.054
20200206,Hold,83.957,0,0.0,113,70.078,-442.781,9557.219
20200207,Hold,85.446,0,0.0,113,70.078,-274.524,9725.476
20200210,Sell,82.738,-113,9344.719303,0,9414.798,-585.202,9414.798
20200211,Hold,85.208,0,0.0,0,9414.798,-585.202,9414.798
20200212,Buy,87.379,107,-9354.2277765,107,60.57,-589.877,9410.123
20200213,Hold,86.791,0,0.0,107,60.57,-652.793,9347.207
20200214,Hold,86.331,0,0.0,107,60.57,-702.013,9297.987
20200218,Sell,83.738,-107,8955.486017000001,0,9016.056,-983.944,9016.056
20200219,Buy,84.777,106,-8990.855181,106,25.201,-988.437,9011.563
20200220,Hold,86.58,0,0.0,106,25.201,-797.319,9202.681
20200221,Hold,84.434,0,0.0,106,25.201,-1024.795,8975.205
20200224,Hold,79.991,0,0.0,106,25.201,-1495.753,8504.247
20200225,Hold,80.029,0,0.0,106,25.201,-1491.725,8508.275
20200226,Hold,77.226,0,0.0,106,25.201,-1788.843,8211.157
