,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20200109,Hold,46.974,0,0,0,10000,0.0,10000.0
20200110,Hold,45.766,0,0,0,10000,0.0,10000.0
20200113,Hold,46.379,0,0,0,10000,0.0,10000.0
20200114,Hold,46.379,0,0,0,10000,0.0,10000.0
20200115,Hold,46.725,0,0,0,10000,0.0,10000.0
20200116,Hold,46.682,0,0,0,10000,0.0,10000.0
20200117,Hold,47.082,0,0,0,10000,0.0,10000.0
20200121,Hold,46.859,0,0,0,10000,0.0,10000.0
20200122,Hold,44.628,0,0,0,10000,0.0,10000.0
20200123,Hold,44.326,0,0,0,10000,0.0,10000.0
20200124,Hold,42.043,0,0,0,10000,0.0,10000.0
20200127,Hold,42.122,0,0,0,10000,0.0,10000.0
20200128,Hold,43.527,0,0,0,10000,0.0,10000.0
20200129,Buy,42.931,232,-9964.971996,232,35.028,-4.98,9995.02
20200130,Sell,42.389,-232,9829.330876000002,0,9864.359,-135.641,9864.359
20200131,Hold,41.154,0,0,0,9864.359,-135.641,9864.359
20200203,Hold,42.344,0,0,0,9864.359,-135.641,9864.359
20200204,Buy,43.438,226,-9821.896494,226,42.462,-140.55,9859.45
20200205,Hold,44.085,0,0,226,42.462,5.672,10005.672
20200206,Hold,43.138,0,0,226,42.462,-208.35,9791.65
20200207,Sell,42.478,-226,9595.227986,0,9637.69,-362.31,9637.69
20200210,Hold,43.138,0,0,0,9637.69,-362.31,9637.69
20200211,Hold,44.157,0,0,0,9637.69,-362.31,9637.69
20200212,Hold,43.456,0,0,0,9637.69,-362.31,9637.69
20200213,Hold,43.056,0,0,0,9637.69,-362.31,9637.69
20200214,Hold,42.824,0,0,0,9637.69,-362.31,9637.69
20200218,Hold,42.495,0,0,0,9637.69,-362.31,9637.69
20200219,Hold,42.229,0,0,0,9637.69,-362.31,9637.69
20200220,Hold,43.17,0,0,0,9637.69,-362.31,9637.69
20200221,Hold,41.42,0,0,0,9637.69,-362.31,9637.69
20200224,Hold,41.323,0,0,0,9637.69,-362.31,9637.69
20200225,Hold,39.5,0,0,0,9637.69,-362.31,9637.69
20200226,Hold,37.335,0,0,0,9637.69,-362.31,9637.69
20200227,Hold,34.381,0,0,0,9637.69,-362.31,9637.69
20200228,Hold,37.082,0,0,0,9637.69,-362.31,9637.69
20200302,Hold,37.354,0,0,0,9637.69,-362.31,9637.69
20200303,Hold,37.462,0,0,0,9637.69,-362.31,9637.69
20200304,Hold,36.162,0,0,0,9637.69,-362.31,9637.69
20200305,Hold,34.977,0,0,0,9637.69,-362.31,9637.69
20200306,Hold,31.391,0,0,0,9637.69,-362.31,9637.69
20200309,Hold,29.364,0,0,0,9637.69,-362.31,9637.69
20200310,Hold,27.272,0,0,0,9637.69,-362.31,9637.69
20200311,Hold,22.992,0,0,0,9637.69,-362.31,9637.69
20200312,Hold,25.231,0,0,0,9637.69,-362.31,9637.69
20200313,Hold,20.867,0,0,0,9637.69,-362.31,9637.69
20200316,Hold,23.189,0,0,0,9637.69,-362.31,9637.69
20200317,Buy,22.439,429,-9631.1441655,429,6.546,-367.123,9632.877
20200318,Hold,23.74,0,0,429,6.546,191.006,10191.006
20200319,Hold,25.826,0,0,429,6.546,1085.9,11085.9
