,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20170110,Hold,15.889,0,0,0,10000,0.0,10000.0
20170111,Hold,15.88,0,0,0,10000,0.0,10000.0
20170112,Hold,15.873,0,0,0,10000,0.0,10000.0
20170113,Buy,15.827,631,-9991.8304185,631,8.17,-4.993,9995.007
20170117,Hold,15.94,0,0,631,8.17,66.31,10066.31
20170118,Hold,15.88,0,0,631,8.17,28.45,10028.45
20170119,Hold,15.985,0,0,631,8.17,94.705,10094.705
20170120,Hold,16.011,0,0,631,8.17,111.111,10111.111
20170123,Hold,16.028,0,0,631,8.17,121.838,10121.838
20170124,Hold,16.046,0,0,631,8.17,133.196,10133.196
20170125,Hold,16.177,0,0,631,8.17,215.857,10215.857
20170126,Hold,16.345,0,0,631,8.17,321.865,10321.865
20170127,Hold,16.256,0,0,631,8.17,265.706,10265.706
20170130,Sell,15.738,-631,9925.712661,0,9933.882,-66.118,9933.882
20170131,Hold,15.906,0,0,0,9933.882,-66.118,9933.882
20170201,Hold,15.626,0,0,0,9933.882,-66.118,9933.882
20170202,Hold,15.81,0,0,0,9933.882,-66.118,9933.882
20170203,Buy,15.819,627,-9923.472256500001,627,10.41,-71.077,9928.923
20170206,Sell,15.738,-627,9862.792137,0,9873.202,-126.798,9873.202
20170207,Buy,15.738,627,-9872.659863,627,0.542,-131.732,9868.268
20170208,Hold,16.083,0,0,627,0.542,84.583,10084.583
20170209,Hold,16.09,0,0,627,0.542,88.972,10088.972
20170210,Hold,16.17,0,0,627,0.542,139.132,10139.132
20170213,Hold,16.231,0,0,627,0.542,177.379,10177.379
20170214,Hold,16.345,0,0,627,0.542,248.857,10248.857
20170215,Hold,16.345,0,0,627,0.542,248.857,10248.857
20170216,Sell,16.273,-627,10198.069414500002,0,10198.612,198.612,10198.612
20170217,Hold,16.083,0,0,0,10198.612,198.612,10198.612
20170221,Hold,17.274,0,0,0,10198.612,198.612,10198.612
20170222,Hold,16.134,0,0,0,10198.612,198.612,10198.612
20170223,Hold,15.757,0,0,0,10198.612,198.612,10198.612
20170224,Hold,15.793,0,0,0,10198.612,198.612,10198.612
20170227,Hold,15.889,0,0,0,10198.612,198.612,10198.612
20170228,Hold,15.898,0,0,0,10198.612,198.612,10198.612
20170301,Buy,16.073,634,-10195.377141,634,3.235,193.517,10193.517
