,Action,Price,Position,Cash,Pos_Bal,Cash_Bal,Cum_Profit,Total_Bal
20190109,Buy,19.76,505,-9983.7894,505,16.211,-4.989,9995.011
20190110,Sell,19.47,-505,9827.433824999998,0,9843.644,-156.356,9843.644
20190111,Hold,19.96,0,0.0,0,9843.644,-156.356,9843.644
20190114,Hold,20.44,0,0.0,0,9843.644,-156.356,9843.644
20190115,Buy,20.4,482,-9837.7164,482,5.928,-161.272,9838.728
20190116,Sell,19.49,-482,9389.482909999999,0,9395.411,-604.589,9395.411
20190117,Buy,20.37,461,-9395.265285,461,0.146,-609.284,9390.716
20190118,Hold,20.48,0,0.0,461,0.146,-558.574,9441.426
20190122,Sell,20.03,-461,9229.213085000001,0,9229.359,-770.641,9229.359
20190123,Buy,20.06,459,-9212.143769999999,459,17.215,-775.245,9224.755
20190124,Hold,20.99,0,0.0,459,17.215,-348.375,9651.625
20190125,Hold,20.315,0,0.0,459,17.215,-658.2,9341.8
20190128,Sell,20.26,-459,9294.690330000001,0,9311.905,-688.095,9311.905
20190129,Hold,21.49,0,0.0,0,9311.905,-688.095,9311.905
20190130,Buy,23.02,404,-9304.730039999999,404,7.175,-692.745,9307.255
20190131,Hold,24.61,0,0.0,404,7.175,-50.385,9949.615
20190201,Hold,24.43,0,0.0,404,7.175,-123.105,9876.895
20190204,Hold,23.42,0,0.0,404,7.175,-531.145,9468.855
20190205,Sell,23.63,-404,9541.74674,0,9548.922,-451.078,9548.922
20190206,Hold,22.99,0,0.0,0,9548.922,-451.078,9548.922
20190207,Hold,22.33,0,0.0,0,9548.922,-451.078,9548.922
20190208,Hold,23.05,0,0.0,0,9548.922,-451.078,9548.922
20190211,Hold,23.43,0,0.0,0,9548.922,-451.078,9548.922
20190212,Hold,22.98,0,0.0,0,9548.922,-451.078,9548.922
20190213,Buy,22.74,419,-9532.82403,419,16.098,-455.842,9544.158
20190214,Hold,23.58,0,0.0,419,16.098,-103.882,9896.118
20190215,Hold,23.625,0,0.0,419,16.098,-85.027,9914.973
20190219,Hold,24.14,0,0.0,419,16.098,130.758,10130.758
20190220,Hold,24.04,0,0.0,419,16.098,88.858,10088.858
20190221,Hold,24.05,0,0.0,419,16.098,93.048,10093.048
20190222,Hold,25.01,0,0.0,419,16.098,495.288,10495.288
20190225,Hold,24.65,0,0.0,419,16.098,344.448,10344.448
20190226,Sell,24.11,-419,10097.038955,0,10113.137,113.137,10113.137
20190227,Hold,23.21,0,0.0,0,10113.137,113.137,10113.137
20190228,Hold,23.97,0,0.0,0,10113.137,113.137,10113.137
20190301,Hold,23.89,0,0.0,0,10113.137,113.137,10113.137
20190304,Hold,23.34,0,0.0,0,10113.137,113.137,10113.137
20190305,Hold,23.47,0,0.0,0,10113.137,113.137,10113.137
20190306,Hold,22.33,0,0.0,0,10113.137,113.137,10113.137
